,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
12128,80.0,128.0,0.0,128.0,HATU,1-Methylimidazole,n6,THF,0.04377831866066826
12129,80.0,129.0,0.0,129.0,PyBOP,1-Methylimidazole,n6,THF,0.02868419493663767
12130,80.0,130.0,0.0,130.0,PFTU,N-methylmorpholine,n7,DMF,0.13533347112064217
12131,80.0,131.0,0.0,131.0,BOP-Cl,1-Methylimidazole,n5,DMF,0.24318871565148348
12132,80.0,132.0,0.0,132.0,HATU,N-methylmorpholine,n1,DMF,0.0
12133,80.0,133.0,0.0,133.0,DPPCl,1-Methylimidazole,n2,THF,0.4511454672291404
12134,80.0,134.0,0.0,134.0,DPPCl,Diisopropylethylamine,n9,DMF,0.983466030299596
12135,80.0,135.0,0.0,135.0,DPPCl,1-Methylimidazole,n3,DMF,0.3030935744832458
12136,80.0,136.0,0.0,136.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3403654015577598
12137,80.0,137.0,0.0,137.0,DPPCl,"2,6-Lutidine",n4,THF,0.01597438267630297
12138,80.0,138.0,0.0,138.0,DPPCl,Diisopropylethylamine,n6,THF,0.02005127945912636
12139,80.0,139.0,0.0,139.0,TFFH,"2,6-Lutidine",n4,DMF,0.09939053813029033
12140,80.0,140.0,0.0,140.0,BOP-Cl,"2,6-Lutidine",n3,MeCN,0.10039993016391677
12141,80.0,141.0,0.0,141.0,TCFH,1-Methylimidazole,n6,MeCN,0.028525552393677166
12142,80.0,142.0,0.0,142.0,HOTU,N-methylmorpholine,n10,THF,0.17993109007644695
12143,80.0,143.0,0.0,143.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3491419562311139
12144,80.0,144.0,0.0,144.0,PFTU,Diisopropylethylamine,n9,MeCN,0.023018229755539056
12145,80.0,145.0,0.0,145.0,DPPCl,Diisopropylethylamine,n4,THF,0.04840346462751177
12146,80.0,146.0,0.0,146.0,HATU,"2,6-Lutidine",n5,THF,0.02042566897008481
12147,80.0,147.0,0.0,147.0,PyBOP,"2,6-Lutidine",n6,THF,0.017600057582159725
12148,80.0,148.0,0.0,148.0,TFFH,N-methylmorpholine,n4,MeCN,0.0807910940103388
12149,80.0,149.0,0.0,149.0,HOTU,Diisopropylethylamine,n5,MeCN,0.12572968807190688
12150,81.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n4,THF,0.00148204301565834
12151,81.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n1,MeCN,0.09620719994824302
12152,81.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n7,THF,0.06142247314121371
12153,81.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n2,THF,0.5845077657552585
12154,81.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n5,DMF,0.16699376963230972
12155,81.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n9,DMF,0.5179423716486915
12156,81.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n7,THF,0.3840241128348905
12157,81.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n7,THF,0.3285849431070443
12158,81.0,8.0,0.0,8.0,PyBOP,N-methylmorpholine,n5,MeCN,0.028085317265381406
12159,81.0,9.0,0.0,9.0,TFFH,1-Methylimidazole,n4,DMF,0.0611070511747011
12160,81.0,10.0,0.0,10.0,DPPCl,Diisopropylethylamine,n6,DMF,0.03326377321867515
12161,81.0,11.0,0.0,11.0,HOTU,N-methylmorpholine,n6,MeCN,0.05352834834263036
12162,81.0,12.0,0.0,12.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.2867141085194131
12163,81.0,13.0,0.0,13.0,TCFH,Diisopropylethylamine,n5,DMF,0.0
12164,81.0,14.0,0.0,14.0,PyBOP,"2,6-Lutidine",n9,DMF,0.27841504550178064
12165,81.0,15.0,0.0,15.0,HATU,Diisopropylethylamine,n8,THF,0.11688070231032899
12166,81.0,16.0,0.0,16.0,TFFH,1-Methylimidazole,n6,THF,0.09960201240020364
12167,81.0,17.0,0.0,17.0,PFTU,1-Methylimidazole,n8,THF,0.039949313326826934
12168,81.0,18.0,0.0,18.0,BOP-Cl,N-methylmorpholine,n9,THF,0.2076920747611929
12169,81.0,19.0,0.0,19.0,DPPCl,Diisopropylethylamine,n1,DMF,0.38665755608681535
12170,81.0,20.0,0.0,20.0,HOTU,Diisopropylethylamine,n3,MeCN,0.08418743739262283
12171,81.0,21.0,0.0,21.0,PyBOP,1-Methylimidazole,n2,THF,0.4199879720186929
12172,81.0,22.0,0.0,22.0,DPPCl,1-Methylimidazole,n3,DMF,0.3030935744832458
12173,81.0,23.0,0.0,23.0,PyBOP,1-Methylimidazole,n5,MeCN,0.10153908698623879
12174,81.0,24.0,0.0,24.0,TFFH,"2,6-Lutidine",n10,THF,0.11193871113387724
12175,81.0,25.0,0.0,25.0,HATU,"2,6-Lutidine",n1,DMF,0.0
12176,81.0,26.0,0.0,26.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.03270858243017203
12177,81.0,27.0,0.0,27.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0
12178,81.0,28.0,0.0,28.0,TCFH,Diisopropylethylamine,n1,DMF,0.003536145567653266
12179,81.0,29.0,0.0,29.0,PFTU,N-methylmorpholine,n2,THF,0.4415463433655569
12180,81.0,30.0,0.0,30.0,PFTU,Diisopropylethylamine,n8,MeCN,0.07252935489808665
12181,81.0,31.0,0.0,31.0,HOTU,N-methylmorpholine,n4,DMF,0.07317562201154616
12182,81.0,32.0,0.0,32.0,PyBOP,1-Methylimidazole,n7,MeCN,0.1740351363054967
12183,81.0,33.0,0.0,33.0,TFFH,N-methylmorpholine,n7,THF,0.0802327513851849
12184,81.0,34.0,0.0,34.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.12255690339903705
12185,81.0,35.0,0.0,35.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.4664956826966321
12186,81.0,36.0,0.0,36.0,PyBOP,Diisopropylethylamine,n7,DMF,0.3495029882307491
12187,81.0,37.0,0.0,37.0,DPPCl,1-Methylimidazole,n5,THF,0.07621683201927427
12188,81.0,38.0,0.0,38.0,HATU,"2,6-Lutidine",n7,THF,0.0
12189,81.0,39.0,0.0,39.0,PyBOP,"2,6-Lutidine",n1,DMF,0.009664531629847239
12190,81.0,40.0,0.0,40.0,PFTU,"2,6-Lutidine",n7,THF,0.01856150364199155
12191,81.0,41.0,0.0,41.0,HOTU,Diisopropylethylamine,n3,DMF,0.15993279683009226
12192,81.0,42.0,0.0,42.0,TCFH,Diisopropylethylamine,n10,DMF,0.07090549798126684
12193,81.0,43.0,0.0,43.0,TFFH,1-Methylimidazole,n6,DMF,0.016410525338555294
12194,81.0,44.0,0.0,44.0,BOP-Cl,1-Methylimidazole,n1,DMF,0.35477126607157927
12195,81.0,45.0,0.0,45.0,DPPCl,N-methylmorpholine,n7,DMF,0.7012813932115454
12196,81.0,46.0,0.0,46.0,DPPCl,"2,6-Lutidine",n6,THF,0.030580919127991556
12197,81.0,47.0,0.0,47.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0
12198,81.0,48.0,0.0,48.0,PyBOP,1-Methylimidazole,n8,THF,0.12254916002116284
12199,81.0,49.0,0.0,49.0,HOTU,"2,6-Lutidine",n6,DMF,0.020086003366028303
12200,81.0,50.0,0.0,50.0,DPPCl,Diisopropylethylamine,n3,THF,0.5682479083882005
12201,81.0,51.0,0.0,51.0,DPPCl,N-methylmorpholine,n6,DMF,0.02418242639711064
12202,81.0,52.0,0.0,52.0,PFTU,Diisopropylethylamine,n5,THF,0.06306675583601354
12203,81.0,53.0,0.0,53.0,HATU,N-methylmorpholine,n6,DMF,0.022032462518697078
12204,81.0,54.0,0.0,54.0,TCFH,"2,6-Lutidine",n6,DMF,0.038733426488166335
12205,81.0,55.0,0.0,55.0,PyBOP,"2,6-Lutidine",n3,MeCN,0.032785060506518096
12206,81.0,56.0,0.0,56.0,TFFH,1-Methylimidazole,n8,THF,0.20794609911301318
12207,81.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1071549228946928
12208,81.0,58.0,0.0,58.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.07175209574872152
12209,81.0,59.0,0.0,59.0,TFFH,N-methylmorpholine,n8,MeCN,0.06512047616577624
12210,81.0,60.0,0.0,60.0,HOTU,"2,6-Lutidine",n7,MeCN,0.24786202752941436
12211,81.0,61.0,0.0,61.0,DPPCl,1-Methylimidazole,n2,DMF,0.4035588682076078
12212,81.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3380142874325629
12213,81.0,63.0,0.0,63.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6428706142541389
12214,81.0,64.0,0.0,64.0,PyBOP,N-methylmorpholine,n10,DMF,0.03445670064279221
12215,81.0,65.0,0.0,65.0,DPPCl,"2,6-Lutidine",n5,THF,0.1632947206505916
12216,81.0,66.0,0.0,66.0,PFTU,1-Methylimidazole,n1,MeCN,0.0
12217,81.0,67.0,0.0,67.0,HOTU,N-methylmorpholine,n2,MeCN,0.5936395129558987
12218,81.0,68.0,0.0,68.0,HOTU,1-Methylimidazole,n4,DMF,0.0757478611820482
12219,81.0,69.0,0.0,69.0,PyBOP,1-Methylimidazole,n4,THF,0.2112805743595153
12220,81.0,70.0,0.0,70.0,HOTU,1-Methylimidazole,n3,DMF,0.37901658069253225
12221,81.0,71.0,0.0,71.0,HOTU,Diisopropylethylamine,n5,MeCN,0.12572968807190688
12222,81.0,72.0,0.0,72.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.11005022288714958
12223,81.0,73.0,0.0,73.0,TCFH,Diisopropylethylamine,n4,MeCN,0.43256124362341053
12224,81.0,74.0,0.0,74.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3286429127204489
12225,81.0,75.0,0.0,75.0,TCFH,"2,6-Lutidine",n9,DMF,0.26071727138916073
12226,81.0,76.0,0.0,76.0,TCFH,1-Methylimidazole,n2,MeCN,0.649501993756395
12227,81.0,77.0,0.0,77.0,TCFH,"2,6-Lutidine",n2,THF,0.3817648590332653
12228,81.0,78.0,0.0,78.0,TCFH,"2,6-Lutidine",n5,DMF,0.07746217458177757
12229,81.0,79.0,0.0,79.0,HATU,"2,6-Lutidine",n3,THF,0.020056978516278474
12230,81.0,80.0,0.0,80.0,TCFH,1-Methylimidazole,n4,MeCN,0.1137156594403482
12231,81.0,81.0,0.0,81.0,DPPCl,Diisopropylethylamine,n2,DMF,0.40404964649550174
12232,81.0,82.0,0.0,82.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0422687893037228
12233,81.0,83.0,0.0,83.0,TFFH,N-methylmorpholine,n2,THF,0.5904299777533386
12234,81.0,84.0,0.0,84.0,TFFH,Diisopropylethylamine,n8,MeCN,0.1259389309049126
12235,81.0,85.0,0.0,85.0,PyBOP,N-methylmorpholine,n9,MeCN,0.16916070200190983
12236,81.0,86.0,0.0,86.0,TFFH,1-Methylimidazole,n9,MeCN,0.5494232833364334
12237,81.0,87.0,0.0,87.0,TFFH,1-Methylimidazole,n1,DMF,0.10360393565581885
12238,81.0,88.0,0.0,88.0,TFFH,Diisopropylethylamine,n7,MeCN,0.21430940266317802
12239,81.0,89.0,0.0,89.0,HOTU,N-methylmorpholine,n5,DMF,0.09032717258734267
12240,81.0,90.0,0.0,90.0,PyBOP,1-Methylimidazole,n5,THF,0.018196612665510568
12241,81.0,91.0,0.0,91.0,TCFH,Diisopropylethylamine,n1,MeCN,0.17569338131117454
12242,81.0,92.0,0.0,92.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.1573041945110279
12243,81.0,93.0,0.0,93.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.02109345706661221
12244,81.0,94.0,0.0,94.0,PFTU,1-Methylimidazole,n3,THF,0.08565320071055339
12245,81.0,95.0,0.0,95.0,TFFH,N-methylmorpholine,n5,THF,0.031118076856070397
12246,81.0,96.0,0.0,96.0,TCFH,Diisopropylethylamine,n4,DMF,0.02130442339091303
12247,81.0,97.0,0.0,97.0,HOTU,"2,6-Lutidine",n9,DMF,0.31722009956585845
12248,81.0,98.0,0.0,98.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.01487453148375982
12249,81.0,99.0,0.0,99.0,HATU,"2,6-Lutidine",n3,MeCN,0.0885844372906848
12250,81.0,100.0,0.0,100.0,HOTU,Diisopropylethylamine,n2,DMF,0.3409945962775497
12251,81.0,101.0,0.0,101.0,PyBOP,N-methylmorpholine,n7,DMF,0.23880624480129575
12252,81.0,102.0,0.0,102.0,HOTU,N-methylmorpholine,n9,DMF,0.20037567946674245
12253,81.0,103.0,0.0,103.0,DPPCl,Diisopropylethylamine,n10,DMF,0.033182226439766926
12254,81.0,104.0,0.0,104.0,PyBOP,Diisopropylethylamine,n7,THF,0.1514307306430644
12255,81.0,105.0,0.0,105.0,TFFH,N-methylmorpholine,n6,THF,0.004488754112523061
12256,81.0,106.0,0.0,106.0,PFTU,"2,6-Lutidine",n4,MeCN,0.022496673732471852
12257,81.0,107.0,0.0,107.0,HOTU,"2,6-Lutidine",n7,DMF,0.6394926642375185
12258,81.0,108.0,0.0,108.0,HOTU,Diisopropylethylamine,n10,THF,0.0820663909919997
12259,81.0,109.0,0.0,109.0,HOTU,"2,6-Lutidine",n8,MeCN,0.27989082859669717
12260,81.0,110.0,0.0,110.0,TCFH,N-methylmorpholine,n2,THF,0.3468977213664213
12261,81.0,111.0,0.0,111.0,HOTU,Diisopropylethylamine,n10,DMF,0.15591983146169597
12262,81.0,112.0,0.0,112.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0
12263,81.0,113.0,0.0,113.0,PyBOP,1-Methylimidazole,n7,DMF,0.38193736829084934
12264,81.0,114.0,0.0,114.0,PyBOP,Diisopropylethylamine,n9,DMF,0.21302209060886676
12265,81.0,115.0,0.0,115.0,DPPCl,1-Methylimidazole,n3,THF,0.25951852137526776
12266,81.0,116.0,0.0,116.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.15038725250495183
12267,81.0,117.0,0.0,117.0,HATU,"2,6-Lutidine",n8,THF,0.010204724894196635
12268,81.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n10,THF,0.02086372331517619
12269,81.0,119.0,0.0,119.0,PyBOP,Diisopropylethylamine,n5,THF,0.01767122280365538
12270,81.0,120.0,0.0,120.0,HOTU,N-methylmorpholine,n3,THF,0.09275815950790299
12271,81.0,121.0,0.0,121.0,TFFH,1-Methylimidazole,n4,THF,0.06557738660889233
12272,81.0,122.0,0.0,122.0,TCFH,Diisopropylethylamine,n7,MeCN,0.3081440886891872
12273,81.0,123.0,0.0,123.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.016515179042350402
12274,81.0,124.0,0.0,124.0,TCFH,1-Methylimidazole,n4,THF,0.14645816291484068
12275,81.0,125.0,0.0,125.0,HOTU,"2,6-Lutidine",n5,MeCN,0.02409242112918982
12276,81.0,126.0,0.0,126.0,PFTU,N-methylmorpholine,n5,DMF,0.0
12277,81.0,127.0,0.0,127.0,DPPCl,Diisopropylethylamine,n6,THF,0.02005127945912636
12278,81.0,128.0,0.0,128.0,PyBOP,1-Methylimidazole,n3,DMF,0.12532078549640377
12279,81.0,129.0,0.0,129.0,TFFH,"2,6-Lutidine",n1,THF,0.036915352158864344
12280,81.0,130.0,0.0,130.0,TCFH,"2,6-Lutidine",n3,DMF,0.04799642748468853
12281,81.0,131.0,0.0,131.0,PyBOP,N-methylmorpholine,n10,MeCN,0.18078931931713169
12282,81.0,132.0,0.0,132.0,HOTU,N-methylmorpholine,n8,THF,0.24931602102563974
12283,81.0,133.0,0.0,133.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46189958187752017
12284,81.0,134.0,0.0,134.0,DPPCl,N-methylmorpholine,n3,THF,0.45844093544955783
12285,81.0,135.0,0.0,135.0,DPPCl,1-Methylimidazole,n1,THF,0.2119092125520442
12286,81.0,136.0,0.0,136.0,DPPCl,1-Methylimidazole,n10,DMF,0.041345222119007055
12287,81.0,137.0,0.0,137.0,HATU,Diisopropylethylamine,n7,DMF,0.41269527630667335
12288,81.0,138.0,0.0,138.0,HATU,"2,6-Lutidine",n6,THF,0.0
12289,81.0,139.0,0.0,139.0,HOTU,N-methylmorpholine,n7,MeCN,0.5113180572389486
12290,81.0,140.0,0.0,140.0,HOTU,Diisopropylethylamine,n6,DMF,0.022591287951201605
12291,81.0,141.0,0.0,141.0,PyBOP,N-methylmorpholine,n3,THF,0.002582812077779547
12292,81.0,142.0,0.0,142.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.08644058052788843
12293,81.0,143.0,0.0,143.0,TFFH,N-methylmorpholine,n2,DMF,0.57478181647588
12294,81.0,144.0,0.0,144.0,TFFH,N-methylmorpholine,n10,DMF,0.1746373530438133
12295,81.0,145.0,0.0,145.0,TFFH,"2,6-Lutidine",n8,MeCN,0.02564140760462232
12296,81.0,146.0,0.0,146.0,TCFH,1-Methylimidazole,n6,THF,0.048203179071497654
12297,81.0,147.0,0.0,147.0,DPPCl,1-Methylimidazole,n3,MeCN,0.5439487446927251
12298,81.0,148.0,0.0,148.0,DPPCl,N-methylmorpholine,n5,THF,0.1771064657858794
12299,81.0,149.0,0.0,149.0,DPPCl,1-Methylimidazole,n10,THF,0.3047981477121359
12300,82.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30657651413568016
12301,82.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n2,THF,0.3817648590332653
12302,82.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n3,THF,0.13295526389512316
12303,82.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n3,DMF,0.12532078549640377
12304,82.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2294730226253867
12305,82.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n4,MeCN,0.0807910940103388
12306,82.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n7,THF,0.6576415000520965
12307,82.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n10,THF,0.0820663909919997
12308,82.0,8.0,0.0,8.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3296116495100761
12309,82.0,9.0,0.0,9.0,TCFH,Diisopropylethylamine,n7,DMF,0.42224467559665446
12310,82.0,10.0,0.0,10.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19833716481471494
12311,82.0,11.0,0.0,11.0,PFTU,1-Methylimidazole,n5,THF,0.026188215843066902
12312,82.0,12.0,0.0,12.0,BOP-Cl,1-Methylimidazole,n10,DMF,0.0
12313,82.0,13.0,0.0,13.0,TCFH,Diisopropylethylamine,n5,THF,0.05069122793779032
12314,82.0,14.0,0.0,14.0,HATU,N-methylmorpholine,n1,DMF,0.0
12315,82.0,15.0,0.0,15.0,PyBOP,"2,6-Lutidine",n5,MeCN,0.03880859542202128
12316,82.0,16.0,0.0,16.0,HOTU,N-methylmorpholine,n2,MeCN,0.5936395129558987
12317,82.0,17.0,0.0,17.0,HOTU,1-Methylimidazole,n10,DMF,0.06159080681524832
12318,82.0,18.0,0.0,18.0,TFFH,"2,6-Lutidine",n1,MeCN,0.002750115649103384
12319,82.0,19.0,0.0,19.0,DPPCl,1-Methylimidazole,n8,DMF,0.2820747466843775
12320,82.0,20.0,0.0,20.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2820717030972756
12321,82.0,21.0,0.0,21.0,PFTU,Diisopropylethylamine,n2,MeCN,0.4078532882973155
12322,82.0,22.0,0.0,22.0,TCFH,Diisopropylethylamine,n4,MeCN,0.43256124362341053
12323,82.0,23.0,0.0,23.0,TCFH,1-Methylimidazole,n1,DMF,0.3607515861898712
12324,82.0,24.0,0.0,24.0,PFTU,N-methylmorpholine,n4,DMF,0.07181746941090554
12325,82.0,25.0,0.0,25.0,HOTU,Diisopropylethylamine,n6,DMF,0.022591287951201605
12326,82.0,26.0,0.0,26.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.011848793509517608
12327,82.0,27.0,0.0,27.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.08544861137146487
12328,82.0,28.0,0.0,28.0,PyBOP,Diisopropylethylamine,n3,THF,0.0840430319438243
12329,82.0,29.0,0.0,29.0,HATU,"2,6-Lutidine",n1,MeCN,0.000123476544287868
12330,82.0,30.0,0.0,30.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
12331,82.0,31.0,0.0,31.0,TFFH,N-methylmorpholine,n2,THF,0.5904299777533386
12332,82.0,32.0,0.0,32.0,TFFH,1-Methylimidazole,n2,MeCN,0.49112341467527076
12333,82.0,33.0,0.0,33.0,TFFH,"2,6-Lutidine",n4,MeCN,0.04273082901830059
12334,82.0,34.0,0.0,34.0,DPPCl,1-Methylimidazole,n10,DMF,0.041345222119007055
12335,82.0,35.0,0.0,35.0,PFTU,Diisopropylethylamine,n5,THF,0.06306675583601354
12336,82.0,36.0,0.0,36.0,HOTU,"2,6-Lutidine",n1,MeCN,0.01154358061458312
12337,82.0,37.0,0.0,37.0,TFFH,N-methylmorpholine,n7,MeCN,0.12807823922720388
12338,82.0,38.0,0.0,38.0,TCFH,1-Methylimidazole,n7,DMF,0.2951465107778849
12339,82.0,39.0,0.0,39.0,PyBOP,1-Methylimidazole,n5,THF,0.018196612665510568
12340,82.0,40.0,0.0,40.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.09073116585435212
12341,82.0,41.0,0.0,41.0,TCFH,1-Methylimidazole,n10,THF,0.051885197537759796
12342,82.0,42.0,0.0,42.0,HATU,Diisopropylethylamine,n6,MeCN,0.031781332793550866
12343,82.0,43.0,0.0,43.0,DPPCl,N-methylmorpholine,n10,MeCN,0.019166070121850988
12344,82.0,44.0,0.0,44.0,TFFH,1-Methylimidazole,n3,MeCN,0.41031727769091025
12345,82.0,45.0,0.0,45.0,PFTU,1-Methylimidazole,n10,MeCN,0.06092420179650275
12346,82.0,46.0,0.0,46.0,TFFH,Diisopropylethylamine,n4,THF,0.2021854692242279
12347,82.0,47.0,0.0,47.0,HOTU,Diisopropylethylamine,n10,MeCN,0.31289449898486454
12348,82.0,48.0,0.0,48.0,TCFH,Diisopropylethylamine,n5,DMF,0.0
12349,82.0,49.0,0.0,49.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.2797857334535475
12350,82.0,50.0,0.0,50.0,TFFH,1-Methylimidazole,n7,DMF,0.1952704949366342
12351,82.0,51.0,0.0,51.0,HOTU,Diisopropylethylamine,n4,DMF,0.09324185748117732
12352,82.0,52.0,0.0,52.0,DPPCl,1-Methylimidazole,n7,DMF,0.4577187696536407
12353,82.0,53.0,0.0,53.0,DPPCl,1-Methylimidazole,n6,THF,0.02654002998809452
12354,82.0,54.0,0.0,54.0,PyBOP,N-methylmorpholine,n4,MeCN,0.10879083317113247
12355,82.0,55.0,0.0,55.0,BOP-Cl,"2,6-Lutidine",n3,MeCN,0.10039993016391677
12356,82.0,56.0,0.0,56.0,PFTU,Diisopropylethylamine,n10,MeCN,0.29503058568112306
12357,82.0,57.0,0.0,57.0,TFFH,"2,6-Lutidine",n6,MeCN,0.015803692801261513
12358,82.0,58.0,0.0,58.0,HATU,1-Methylimidazole,n9,DMF,0.4989266779896915
12359,82.0,59.0,0.0,59.0,HATU,N-methylmorpholine,n3,DMF,0.2613606022200844
12360,82.0,60.0,0.0,60.0,HATU,"2,6-Lutidine",n5,DMF,0.0327945534364617
12361,82.0,61.0,0.0,61.0,PFTU,Diisopropylethylamine,n4,THF,0.00148204301565834
12362,82.0,62.0,0.0,62.0,TCFH,1-Methylimidazole,n3,DMF,0.5374257243701088
12363,82.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n10,THF,0.04746104848423908
12364,82.0,64.0,0.0,64.0,HOTU,N-methylmorpholine,n4,MeCN,0.1196467351116682
12365,82.0,65.0,0.0,65.0,DPPCl,"2,6-Lutidine",n2,DMF,0.3419767363987667
12366,82.0,66.0,0.0,66.0,DPPCl,Diisopropylethylamine,n7,DMF,0.252310111421501
12367,82.0,67.0,0.0,67.0,PyBOP,Diisopropylethylamine,n8,MeCN,0.2431633834135232
12368,82.0,68.0,0.0,68.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.11005022288714958
12369,82.0,69.0,0.0,69.0,TCFH,"2,6-Lutidine",n8,THF,0.4794130543219026
12370,82.0,70.0,0.0,70.0,TCFH,"2,6-Lutidine",n9,MeCN,0.35629888693514133
12371,82.0,71.0,0.0,71.0,TCFH,N-methylmorpholine,n6,THF,0.001106338301534046
12372,82.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n6,DMF,0.03548988616735264
12373,82.0,73.0,0.0,73.0,TFFH,Diisopropylethylamine,n5,MeCN,0.37318864035438815
12374,82.0,74.0,0.0,74.0,TFFH,Diisopropylethylamine,n9,DMF,0.3217592225953446
12375,82.0,75.0,0.0,75.0,PyBOP,"2,6-Lutidine",n2,THF,0.5985650009822571
12376,82.0,76.0,0.0,76.0,PyBOP,"2,6-Lutidine",n6,THF,0.017600057582159725
12377,82.0,77.0,0.0,77.0,HATU,"2,6-Lutidine",n8,DMF,0.27552586540848867
12378,82.0,78.0,0.0,78.0,HOTU,1-Methylimidazole,n4,THF,0.11931835729209724
12379,82.0,79.0,0.0,79.0,TFFH,"2,6-Lutidine",n5,THF,0.03599561803457197
12380,82.0,80.0,0.0,80.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0
12381,82.0,81.0,0.0,81.0,HATU,N-methylmorpholine,n5,THF,0.0
12382,82.0,82.0,0.0,82.0,PFTU,1-Methylimidazole,n9,THF,0.1323779266659564
12383,82.0,83.0,0.0,83.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.230329299799598
12384,82.0,84.0,0.0,84.0,TCFH,N-methylmorpholine,n2,MeCN,0.5344636291833796
12385,82.0,85.0,0.0,85.0,TCFH,"2,6-Lutidine",n3,MeCN,0.05893889378916418
12386,82.0,86.0,0.0,86.0,DPPCl,N-methylmorpholine,n2,THF,0.6015807103709826
12387,82.0,87.0,0.0,87.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5192079813765865
12388,82.0,88.0,0.0,88.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3491419562311139
12389,82.0,89.0,0.0,89.0,DPPCl,"2,6-Lutidine",n9,DMF,0.20186606796771137
12390,82.0,90.0,0.0,90.0,DPPCl,Diisopropylethylamine,n6,THF,0.02005127945912636
12391,82.0,91.0,0.0,91.0,HOTU,1-Methylimidazole,n8,THF,0.32034332948328037
12392,82.0,92.0,0.0,92.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.2964199416286355
12393,82.0,93.0,0.0,93.0,TFFH,1-Methylimidazole,n9,MeCN,0.5494232833364334
12394,82.0,94.0,0.0,94.0,TFFH,"2,6-Lutidine",n7,DMF,0.06854933658702722
12395,82.0,95.0,0.0,95.0,HOTU,1-Methylimidazole,n7,MeCN,0.0032843352453088446
12396,82.0,96.0,0.0,96.0,PFTU,1-Methylimidazole,n8,DMF,0.3005211624474664
12397,82.0,97.0,0.0,97.0,TCFH,Diisopropylethylamine,n4,DMF,0.02130442339091303
12398,82.0,98.0,0.0,98.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.3098551996146434
12399,82.0,99.0,0.0,99.0,PFTU,1-Methylimidazole,n6,THF,0.020192547033118888
12400,82.0,100.0,0.0,100.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.09187727118351403
12401,82.0,101.0,0.0,101.0,DPPCl,"2,6-Lutidine",n9,THF,0.1498311714633323
12402,82.0,102.0,0.0,102.0,TFFH,Diisopropylethylamine,n3,DMF,0.4242590206075683
