,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
517,3.0,97.0,0.0,97.0,TCFH,N-methylmorpholine_batch4,n3,THF,0.2927704998427529
518,3.0,98.0,0.0,98.0,BOP-Cl,Diisopropylethylamine_batch3,n1,MeCN,0.3532854576723419
519,3.0,99.0,0.0,99.0,BOP-Cl,1-Methylimidazole_batch1,n6,THF,0.017946946501760784
520,3.0,100.0,0.0,100.0,BOP-Cl,1-Methylimidazole_batch5,n4,MeCN,0.04901306981502543
521,3.0,101.0,0.0,101.0,TCFH,"2,6-Lutidine_batch1",n4,THF,0.06432604741918943
522,3.0,102.0,0.0,102.0,BOP-Cl,"2,6-Lutidine_batch3",n10,DMF,0.045275164468853005
523,3.0,103.0,0.0,103.0,PyBOP,Diisopropylethylamine_batch5,n8,DMF,0.2440833798073571
524,3.0,104.0,0.0,104.0,HOTU,1-Methylimidazole_batch5,n2,DMF,0.5740207179555591
525,3.0,105.0,0.0,105.0,TFFH,Diisopropylethylamine_batch2,n5,DMF,0.306775693381452
526,3.0,106.0,0.0,106.0,TCFH,N-methylmorpholine_batch3,n6,THF,0.025234899715184663
527,3.0,107.0,0.0,107.0,TFFH,N-methylmorpholine_batch1,n5,MeCN,0.17093311928427116
528,3.0,108.0,0.0,108.0,HATU,1-Methylimidazole_batch1,n8,DMF,0.12318343178077482
529,3.0,109.0,0.0,109.0,HATU,"2,6-Lutidine_batch1",n7,DMF,0.45680825981561296
530,3.0,110.0,0.0,110.0,TFFH,Diisopropylethylamine_batch5,n10,THF,0.15970431217408884
531,3.0,111.0,0.0,111.0,PFTU,Diisopropylethylamine_batch4,n3,DMF,0.2391740598383854
532,3.0,112.0,0.0,112.0,HOTU,"2,6-Lutidine_batch2",n6,DMF,0.03592524663699473
533,3.0,113.0,0.0,113.0,BOP-Cl,"2,6-Lutidine_batch1",n1,MeCN,0.05467870590871904
534,3.0,114.0,0.0,114.0,HATU,1-Methylimidazole_batch5,n5,THF,0.0
535,3.0,115.0,0.0,115.0,TFFH,1-Methylimidazole_batch2,n3,MeCN,0.4429042432955109
536,3.0,116.0,0.0,116.0,BOP-Cl,1-Methylimidazole_batch3,n9,MeCN,0.44452735550859607
537,3.0,117.0,0.0,117.0,PyBOP,Diisopropylethylamine_batch3,n2,MeCN,0.48020158142937514
538,3.0,118.0,0.0,118.0,HOTU,N-methylmorpholine_batch2,n10,THF,0.1609926780073897
539,3.0,119.0,0.0,119.0,PFTU,N-methylmorpholine_batch4,n2,THF,0.45950573583922705
540,3.0,120.0,0.0,120.0,BOP-Cl,"2,6-Lutidine_batch2",n6,THF,0.04228428036129462
541,3.0,121.0,0.0,121.0,DPPCl,"2,6-Lutidine_batch1",n8,MeCN,0.31245496308808396
542,3.0,122.0,0.0,122.0,HATU,N-methylmorpholine_batch2,n6,MeCN,0.07869007560645719
543,3.0,123.0,0.0,123.0,HOTU,1-Methylimidazole_batch1,n8,THF,0.2968457433993699
544,3.0,124.0,0.0,124.0,TFFH,N-methylmorpholine_batch1,n10,DMF,0.15878335664705076
545,3.0,125.0,0.0,125.0,DPPCl,N-methylmorpholine_batch1,n5,DMF,0.34893628935498244
546,3.0,126.0,0.0,126.0,TCFH,N-methylmorpholine_batch2,n6,MeCN,0.02907924460791601
547,3.0,127.0,0.0,127.0,TFFH,"2,6-Lutidine_batch4",n3,THF,0.007929374050791737
548,3.0,128.0,0.0,128.0,PFTU,Diisopropylethylamine_batch4,n4,MeCN,0.13235348704930588
549,3.0,129.0,0.0,129.0,TCFH,N-methylmorpholine_batch3,n3,THF,0.3154593879610657
550,3.0,130.0,0.0,130.0,DPPCl,1-Methylimidazole_batch5,n3,MeCN,0.5204299233668119
551,3.0,131.0,0.0,131.0,BOP-Cl,N-methylmorpholine_batch5,n1,MeCN,0.47085651343975266
552,3.0,132.0,0.0,132.0,DPPCl,N-methylmorpholine_batch5,n2,MeCN,0.6185319133084813
553,3.0,133.0,0.0,133.0,DPPCl,1-Methylimidazole_batch5,n2,DMF,0.4043982987268048
554,3.0,134.0,0.0,134.0,DPPCl,"2,6-Lutidine_batch2",n9,THF,0.18096503926726443
555,3.0,135.0,0.0,135.0,BOP-Cl,N-methylmorpholine_batch4,n3,MeCN,0.3657829792294973
556,3.0,136.0,0.0,136.0,PyBOP,1-Methylimidazole_batch3,n10,MeCN,0.0
557,3.0,137.0,0.0,137.0,DPPCl,1-Methylimidazole_batch1,n9,DMF,0.5343480264248001
558,3.0,138.0,0.0,138.0,DPPCl,"2,6-Lutidine_batch3",n1,DMF,0.18874983182815602
559,3.0,139.0,0.0,139.0,TFFH,N-methylmorpholine_batch4,n10,DMF,0.1185621785840409
560,4.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine_batch3,n6,THF,0.017507208890215634
561,4.0,1.0,0.0,1.0,HOTU,Diisopropylethylamine_batch3,n1,DMF,0.027622229872736704
562,4.0,2.0,0.0,2.0,TCFH,Diisopropylethylamine_batch2,n5,THF,0.06499380911092943
563,4.0,3.0,0.0,3.0,HATU,Diisopropylethylamine_batch5,n3,DMF,0.5251884477044152
564,4.0,4.0,0.0,4.0,TFFH,1-Methylimidazole_batch4,n7,DMF,0.2206319591787599
565,4.0,5.0,0.0,5.0,DPPCl,"2,6-Lutidine_batch1",n3,THF,0.26456464224631054
566,4.0,6.0,0.0,6.0,PFTU,N-methylmorpholine_batch5,n6,DMF,0.0041139750244333475
567,4.0,7.0,0.0,7.0,PyBOP,1-Methylimidazole_batch4,n1,DMF,0.013892903006919593
568,4.0,8.0,0.0,8.0,TCFH,N-methylmorpholine_batch4,n4,MeCN,0.08431432974030567
569,4.0,9.0,0.0,9.0,HATU,1-Methylimidazole_batch1,n6,DMF,0.012922648819464682
570,4.0,10.0,0.0,10.0,HATU,N-methylmorpholine_batch2,n10,MeCN,0.0
571,4.0,11.0,0.0,11.0,HATU,"2,6-Lutidine_batch3",n4,MeCN,0.20956100432732416
572,4.0,12.0,0.0,12.0,BOP-Cl,"2,6-Lutidine_batch1",n1,MeCN,0.05467870590871904
573,4.0,13.0,0.0,13.0,PFTU,1-Methylimidazole_batch5,n1,THF,0.02174436573135152
574,4.0,14.0,0.0,14.0,HOTU,1-Methylimidazole_batch3,n6,MeCN,0.014361353050894907
575,4.0,15.0,0.0,15.0,HATU,1-Methylimidazole_batch3,n2,THF,0.5871746755336179
576,4.0,16.0,0.0,16.0,HATU,1-Methylimidazole_batch4,n9,DMF,0.4857472427704345
577,4.0,17.0,0.0,17.0,DPPCl,1-Methylimidazole_batch1,n10,MeCN,0.1316897375974902
578,4.0,18.0,0.0,18.0,DPPCl,"2,6-Lutidine_batch5",n1,MeCN,0.2450032863048723
579,4.0,19.0,0.0,19.0,TFFH,"2,6-Lutidine_batch1",n7,MeCN,0.016269854964716737
580,4.0,20.0,0.0,20.0,TFFH,"2,6-Lutidine_batch1",n5,DMF,0.025080000454939938
581,4.0,21.0,0.0,21.0,BOP-Cl,1-Methylimidazole_batch4,n6,THF,0.037593159757074994
582,4.0,22.0,0.0,22.0,PyBOP,N-methylmorpholine_batch3,n6,DMF,0.005776209908487555
583,4.0,23.0,0.0,23.0,TCFH,"2,6-Lutidine_batch5",n4,DMF,0.16784908109074653
584,4.0,24.0,0.0,24.0,TFFH,1-Methylimidazole_batch2,n1,THF,0.2462168918287161
585,4.0,25.0,0.0,25.0,HATU,N-methylmorpholine_batch1,n1,DMF,0.0352295316373269
586,4.0,26.0,0.0,26.0,DPPCl,1-Methylimidazole_batch4,n6,MeCN,0.03085780642712914
587,4.0,27.0,0.0,27.0,DPPCl,Diisopropylethylamine_batch5,n6,DMF,0.0
588,4.0,28.0,0.0,28.0,DPPCl,Diisopropylethylamine_batch1,n10,DMF,0.07026315429945067
589,4.0,29.0,0.0,29.0,BOP-Cl,"2,6-Lutidine_batch4",n1,DMF,0.4746775799953594
590,4.0,30.0,0.0,30.0,DPPCl,1-Methylimidazole_batch1,n1,THF,0.21997982451277182
591,4.0,31.0,0.0,31.0,TCFH,N-methylmorpholine_batch4,n5,MeCN,0.12961358568885706
592,4.0,32.0,0.0,32.0,HATU,1-Methylimidazole_batch2,n3,MeCN,0.22724828789640608
593,4.0,33.0,0.0,33.0,BOP-Cl,1-Methylimidazole_batch5,n10,MeCN,0.008435199748083636
594,4.0,34.0,0.0,34.0,HOTU,Diisopropylethylamine_batch3,n2,MeCN,0.29103350670395595
595,4.0,35.0,0.0,35.0,TFFH,Diisopropylethylamine_batch3,n10,MeCN,0.01445075911738766
596,4.0,36.0,0.0,36.0,HOTU,N-methylmorpholine_batch3,n5,MeCN,0.08294042521256863
597,4.0,37.0,0.0,37.0,PyBOP,"2,6-Lutidine_batch5",n7,THF,0.05330966939121295
598,4.0,38.0,0.0,38.0,BOP-Cl,N-methylmorpholine_batch2,n8,MeCN,0.36504095038269674
599,4.0,39.0,0.0,39.0,HATU,Diisopropylethylamine_batch2,n3,DMF,0.4924593891862063
600,4.0,40.0,0.0,40.0,HATU,Diisopropylethylamine_batch3,n3,THF,0.14758519326768155
601,4.0,41.0,0.0,41.0,HOTU,N-methylmorpholine_batch2,n1,THF,0.029229442847249376
602,4.0,42.0,0.0,42.0,TCFH,Diisopropylethylamine_batch5,n6,DMF,0.049318327414899894
603,4.0,43.0,0.0,43.0,PFTU,1-Methylimidazole_batch2,n8,DMF,0.31956573460669413
604,4.0,44.0,0.0,44.0,BOP-Cl,"2,6-Lutidine_batch1",n1,DMF,0.4931978846270723
605,4.0,45.0,0.0,45.0,PyBOP,N-methylmorpholine_batch4,n9,MeCN,0.1567151886442873
606,4.0,46.0,0.0,46.0,PFTU,N-methylmorpholine_batch2,n6,DMF,0.0
607,4.0,47.0,0.0,47.0,HATU,N-methylmorpholine_batch5,n5,MeCN,0.044199258646075344
608,4.0,48.0,0.0,48.0,PyBOP,Diisopropylethylamine_batch1,n8,MeCN,0.25626329451969104
609,4.0,49.0,0.0,49.0,HOTU,1-Methylimidazole_batch1,n9,MeCN,0.2851076470959214
610,4.0,50.0,0.0,50.0,BOP-Cl,Diisopropylethylamine_batch1,n5,DMF,0.19764742942576052
611,4.0,51.0,0.0,51.0,BOP-Cl,Diisopropylethylamine_batch3,n4,DMF,0.012550851373828291
612,4.0,52.0,0.0,52.0,BOP-Cl,N-methylmorpholine_batch2,n3,DMF,0.06505456337903064
613,4.0,53.0,0.0,53.0,HATU,"2,6-Lutidine_batch1",n9,DMF,0.35144361632311133
614,4.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine_batch1,n6,THF,0.010609389157210769
615,4.0,55.0,0.0,55.0,HATU,1-Methylimidazole_batch4,n7,DMF,0.5637883740752624
616,4.0,56.0,0.0,56.0,BOP-Cl,"2,6-Lutidine_batch3",n9,DMF,0.7037226589642104
617,4.0,57.0,0.0,57.0,PyBOP,Diisopropylethylamine_batch1,n9,THF,0.29318053816349576
618,4.0,58.0,0.0,58.0,TFFH,N-methylmorpholine_batch3,n3,MeCN,0.28391141079613347
619,4.0,59.0,0.0,59.0,DPPCl,Diisopropylethylamine_batch3,n2,DMF,0.38347614415102027
620,4.0,60.0,0.0,60.0,HATU,1-Methylimidazole_batch1,n6,THF,0.04594828179744931
621,4.0,61.0,0.0,61.0,TFFH,1-Methylimidazole_batch3,n1,MeCN,0.23955209108576261
622,4.0,62.0,0.0,62.0,HATU,1-Methylimidazole_batch5,n5,THF,0.0
623,4.0,63.0,0.0,63.0,BOP-Cl,Diisopropylethylamine_batch5,n8,THF,0.3071320267965429
624,4.0,64.0,0.0,64.0,PyBOP,"2,6-Lutidine_batch2",n1,MeCN,0.1184726721555277
625,4.0,65.0,0.0,65.0,HATU,N-methylmorpholine_batch1,n5,THF,0.0
626,4.0,66.0,0.0,66.0,BOP-Cl,Diisopropylethylamine_batch1,n8,MeCN,0.29091084873241835
627,4.0,67.0,0.0,67.0,TCFH,1-Methylimidazole_batch3,n2,THF,0.5945475526077293
628,4.0,68.0,0.0,68.0,HATU,Diisopropylethylamine_batch4,n2,DMF,0.514830829230128
629,4.0,69.0,0.0,69.0,BOP-Cl,"2,6-Lutidine_batch1",n5,DMF,0.28352961687396766
630,4.0,70.0,0.0,70.0,HATU,N-methylmorpholine_batch5,n8,DMF,0.18584422350627286
631,4.0,71.0,0.0,71.0,PFTU,N-methylmorpholine_batch1,n10,DMF,0.1299169917575961
632,4.0,72.0,0.0,72.0,TFFH,"2,6-Lutidine_batch2",n2,MeCN,0.5753248182004156
633,4.0,73.0,0.0,73.0,TCFH,"2,6-Lutidine_batch5",n5,THF,0.6696995603660456
634,4.0,74.0,0.0,74.0,BOP-Cl,N-methylmorpholine_batch5,n3,THF,0.5478952553587333
635,4.0,75.0,0.0,75.0,TFFH,1-Methylimidazole_batch4,n4,THF,0.07668110043991282
636,4.0,76.0,0.0,76.0,BOP-Cl,Diisopropylethylamine_batch4,n1,MeCN,0.357274523458644
637,4.0,77.0,0.0,77.0,BOP-Cl,N-methylmorpholine_batch5,n3,DMF,0.10194319031903105
638,4.0,78.0,0.0,78.0,HOTU,N-methylmorpholine_batch3,n7,MeCN,0.5026278937911617
639,4.0,79.0,0.0,79.0,BOP-Cl,N-methylmorpholine_batch4,n2,THF,0.2973247412621864
640,4.0,80.0,0.0,80.0,HOTU,"2,6-Lutidine_batch2",n9,MeCN,0.11466407646834155
641,4.0,81.0,0.0,81.0,TCFH,Diisopropylethylamine_batch4,n6,MeCN,0.06632467180186101
642,4.0,82.0,0.0,82.0,DPPCl,N-methylmorpholine_batch3,n4,THF,0.03623865442015819
643,4.0,83.0,0.0,83.0,PyBOP,Diisopropylethylamine_batch1,n7,DMF,0.38368722826882956
644,4.0,84.0,0.0,84.0,DPPCl,1-Methylimidazole_batch5,n6,MeCN,0.040446183493649465
645,4.0,85.0,0.0,85.0,TCFH,N-methylmorpholine_batch1,n5,MeCN,0.11103648081969601
646,4.0,86.0,0.0,86.0,BOP-Cl,N-methylmorpholine_batch1,n1,DMF,0.15499859735593793
647,4.0,87.0,0.0,87.0,BOP-Cl,N-methylmorpholine_batch5,n10,MeCN,0.0
648,4.0,88.0,0.0,88.0,HOTU,N-methylmorpholine_batch2,n9,DMF,0.1668941142394851
649,4.0,89.0,0.0,89.0,PyBOP,Diisopropylethylamine_batch2,n9,MeCN,0.23528491777505922
650,4.0,90.0,0.0,90.0,HATU,1-Methylimidazole_batch5,n5,MeCN,0.040342316625071976
651,4.0,91.0,0.0,91.0,HATU,N-methylmorpholine_batch4,n9,THF,0.5124052801062845
652,4.0,92.0,0.0,92.0,BOP-Cl,1-Methylimidazole_batch2,n8,MeCN,0.22145255467105052
653,4.0,93.0,0.0,93.0,PFTU,Diisopropylethylamine_batch4,n6,THF,0.011055655709426168
654,4.0,94.0,0.0,94.0,TCFH,Diisopropylethylamine_batch2,n1,MeCN,0.17566309347736453
655,4.0,95.0,0.0,95.0,HATU,"2,6-Lutidine_batch3",n7,MeCN,0.2883048786483743
656,4.0,96.0,0.0,96.0,BOP-Cl,Diisopropylethylamine_batch3,n2,DMF,0.03964088088835604
657,4.0,97.0,0.0,97.0,HATU,1-Methylimidazole_batch2,n2,THF,0.6043051660781386
658,4.0,98.0,0.0,98.0,PFTU,Diisopropylethylamine_batch1,n8,DMF,0.19225810619006067
659,4.0,99.0,0.0,99.0,HATU,N-methylmorpholine_batch1,n8,MeCN,0.12332542017893011
660,4.0,100.0,0.0,100.0,HATU,"2,6-Lutidine_batch5",n6,MeCN,0.016214142917338237
661,4.0,101.0,0.0,101.0,TFFH,N-methylmorpholine_batch1,n3,THF,0.19214760956309035
662,4.0,102.0,0.0,102.0,PyBOP,"2,6-Lutidine_batch2",n3,THF,0.0
663,4.0,103.0,0.0,103.0,TCFH,"2,6-Lutidine_batch2",n5,MeCN,0.11723621295467618
664,4.0,104.0,0.0,104.0,HATU,Diisopropylethylamine_batch5,n8,DMF,0.175552244218317
665,4.0,105.0,0.0,105.0,HOTU,N-methylmorpholine_batch5,n4,DMF,0.11237069149048734
666,4.0,106.0,0.0,106.0,BOP-Cl,N-methylmorpholine_batch1,n6,MeCN,0.01700920575720827
667,4.0,107.0,0.0,107.0,TFFH,"2,6-Lutidine_batch3",n9,MeCN,0.13956426096311578
668,4.0,108.0,0.0,108.0,HATU,1-Methylimidazole_batch4,n8,THF,0.10072944481930234
669,4.0,109.0,0.0,109.0,HATU,N-methylmorpholine_batch5,n2,THF,0.7096547995028561
670,4.0,110.0,0.0,110.0,BOP-Cl,"2,6-Lutidine_batch3",n6,DMF,0.009589540539152008
671,4.0,111.0,0.0,111.0,BOP-Cl,"2,6-Lutidine_batch4",n10,MeCN,0.0
672,4.0,112.0,0.0,112.0,TFFH,Diisopropylethylamine_batch4,n4,THF,0.20532598870694407
673,4.0,113.0,0.0,113.0,TCFH,N-methylmorpholine_batch1,n9,DMF,0.03911452604000103
674,4.0,114.0,0.0,114.0,PFTU,Diisopropylethylamine_batch5,n9,DMF,0.15417265457891038
675,4.0,115.0,0.0,115.0,BOP-Cl,1-Methylimidazole_batch2,n7,THF,0.7553548529564182
676,4.0,116.0,0.0,116.0,DPPCl,Diisopropylethylamine_batch2,n9,DMF,0.956665199437886
677,4.0,117.0,0.0,117.0,HATU,1-Methylimidazole_batch4,n4,DMF,0.14903706802842837
678,4.0,118.0,0.0,118.0,TFFH,1-Methylimidazole_batch1,n7,THF,0.4324627251071068
679,4.0,119.0,0.0,119.0,HOTU,Diisopropylethylamine_batch5,n1,MeCN,0.028366752246520584
680,4.0,120.0,0.0,120.0,BOP-Cl,N-methylmorpholine_batch1,n7,MeCN,0.8140867895729436
681,4.0,121.0,0.0,121.0,PyBOP,N-methylmorpholine_batch3,n5,MeCN,0.06078375724794972
682,4.0,122.0,0.0,122.0,BOP-Cl,"2,6-Lutidine_batch2",n9,THF,0.05420741997127556
683,4.0,123.0,0.0,123.0,BOP-Cl,"2,6-Lutidine_batch5",n6,THF,0.026849441317036496
684,4.0,124.0,0.0,124.0,HATU,"2,6-Lutidine_batch1",n1,THF,0.000599301761463834
685,4.0,125.0,0.0,125.0,BOP-Cl,"2,6-Lutidine_batch5",n3,THF,0.0
686,4.0,126.0,0.0,126.0,HATU,1-Methylimidazole_batch1,n1,DMF,0.009155310379581684
687,4.0,127.0,0.0,127.0,HATU,Diisopropylethylamine_batch1,n3,THF,0.14435286348413634
688,4.0,128.0,0.0,128.0,TFFH,1-Methylimidazole_batch3,n7,MeCN,0.4823462718316843
689,4.0,129.0,0.0,129.0,TCFH,"2,6-Lutidine_batch1",n7,DMF,0.39322270285677374
690,4.0,130.0,0.0,130.0,HOTU,Diisopropylethylamine_batch4,n4,THF,0.10938090033797565
691,4.0,131.0,0.0,131.0,TFFH,"2,6-Lutidine_batch4",n9,DMF,0.21069883044602508
692,4.0,132.0,0.0,132.0,BOP-Cl,"2,6-Lutidine_batch1",n2,DMF,0.3029312137670976
693,4.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine_batch5",n2,THF,0.5226063022225655
694,4.0,134.0,0.0,134.0,HATU,Diisopropylethylamine_batch5,n4,THF,0.1953755815978619
695,4.0,135.0,0.0,135.0,TCFH,"2,6-Lutidine_batch4",n5,THF,0.702986132690191
696,4.0,136.0,0.0,136.0,HATU,N-methylmorpholine_batch3,n7,THF,0.07560887960476985
697,4.0,137.0,0.0,137.0,TCFH,Diisopropylethylamine_batch4,n5,MeCN,0.059083994780563955
698,4.0,138.0,0.0,138.0,TFFH,"2,6-Lutidine_batch2",n8,THF,0.01216575422999743
699,4.0,139.0,0.0,139.0,HOTU,N-methylmorpholine_batch3,n8,THF,0.24412276822034343
700,5.0,0.0,0.0,0.0,DPPCl,1-Methylimidazole_batch4,n4,MeCN,0.06242624475829125
701,5.0,1.0,0.0,1.0,BOP-Cl,N-methylmorpholine_batch3,n5,THF,0.4312750049627068
702,5.0,2.0,0.0,2.0,PFTU,N-methylmorpholine_batch1,n1,MeCN,0.0
703,5.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine_batch4",n8,THF,0.14867358392885455
704,5.0,4.0,0.0,4.0,DPPCl,N-methylmorpholine_batch4,n1,MeCN,0.4910520697301742
705,5.0,5.0,0.0,5.0,HOTU,N-methylmorpholine_batch5,n6,DMF,0.054561924467722935
706,5.0,6.0,0.0,6.0,PyBOP,N-methylmorpholine_batch3,n2,DMF,0.5553594622962229
707,5.0,7.0,0.0,7.0,HATU,1-Methylimidazole_batch4,n2,MeCN,0.6358535014227785
708,5.0,8.0,0.0,8.0,HATU,Diisopropylethylamine_batch3,n8,DMF,0.0933930748316743
709,5.0,9.0,0.0,9.0,TFFH,1-Methylimidazole_batch5,n7,DMF,0.18917370539849826
710,5.0,10.0,0.0,10.0,PyBOP,Diisopropylethylamine_batch5,n1,MeCN,0.12431351117049651
711,5.0,11.0,0.0,11.0,TFFH,1-Methylimidazole_batch2,n5,MeCN,0.17407696727009112
712,5.0,12.0,0.0,12.0,TCFH,N-methylmorpholine_batch3,n8,THF,0.16029582996983213
713,5.0,13.0,0.0,13.0,BOP-Cl,"2,6-Lutidine_batch5",n9,THF,0.060645594637752695
714,5.0,14.0,0.0,14.0,HATU,1-Methylimidazole_batch3,n3,DMF,0.2837803455712866
715,5.0,15.0,0.0,15.0,HATU,N-methylmorpholine_batch4,n5,THF,0.0077020167383967456
716,5.0,16.0,0.0,16.0,PyBOP,N-methylmorpholine_batch5,n7,DMF,0.20097274804718088
717,5.0,17.0,0.0,17.0,TCFH,1-Methylimidazole_batch4,n4,DMF,0.08078657840477715
718,5.0,18.0,0.0,18.0,DPPCl,1-Methylimidazole_batch2,n8,DMF,0.256495361262817
719,5.0,19.0,0.0,19.0,PyBOP,"2,6-Lutidine_batch2",n4,MeCN,0.0634781647069923
720,5.0,20.0,0.0,20.0,PFTU,1-Methylimidazole_batch5,n3,MeCN,0.048002144118891865
721,5.0,21.0,0.0,21.0,HOTU,N-methylmorpholine_batch2,n4,THF,0.09176184695393869
722,5.0,22.0,0.0,22.0,HATU,"2,6-Lutidine_batch2",n7,MeCN,0.26360323965234406
723,5.0,23.0,0.0,23.0,BOP-Cl,1-Methylimidazole_batch3,n7,THF,0.781856494613525
724,5.0,24.0,0.0,24.0,TFFH,Diisopropylethylamine_batch1,n9,MeCN,0.3104236445132446
725,5.0,25.0,0.0,25.0,TFFH,Diisopropylethylamine_batch5,n8,THF,0.0591481938090675
726,5.0,26.0,0.0,26.0,BOP-Cl,Diisopropylethylamine_batch1,n10,DMF,0.02494490376973245
727,5.0,27.0,0.0,27.0,BOP-Cl,Diisopropylethylamine_batch3,n10,MeCN,0.08570584654072892
728,5.0,28.0,0.0,28.0,HATU,1-Methylimidazole_batch4,n7,DMF,0.5637883740752624
729,5.0,29.0,0.0,29.0,DPPCl,N-methylmorpholine_batch4,n3,DMF,0.5145252423952268
730,5.0,30.0,0.0,30.0,HATU,1-Methylimidazole_batch3,n6,MeCN,0.05518909898257267
731,5.0,31.0,0.0,31.0,PyBOP,1-Methylimidazole_batch4,n9,THF,0.4950900295524391
732,5.0,32.0,0.0,32.0,DPPCl,"2,6-Lutidine_batch1",n7,THF,0.31533353340167364
733,5.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine_batch2,n7,MeCN,0.6691009972127725
734,5.0,34.0,0.0,34.0,TFFH,N-methylmorpholine_batch4,n2,DMF,0.5566427733544738
735,5.0,35.0,0.0,35.0,DPPCl,1-Methylimidazole_batch1,n7,THF,0.7211127414059985
736,5.0,36.0,0.0,36.0,TFFH,"2,6-Lutidine_batch1",n6,MeCN,0.03820044688794703
737,5.0,37.0,0.0,37.0,HATU,"2,6-Lutidine_batch5",n7,THF,0.0
738,5.0,38.0,0.0,38.0,PyBOP,Diisopropylethylamine_batch5,n4,THF,0.07462577400346368
739,5.0,39.0,0.0,39.0,DPPCl,Diisopropylethylamine_batch3,n1,DMF,0.3604585854604575
740,5.0,40.0,0.0,40.0,DPPCl,N-methylmorpholine_batch5,n10,DMF,0.06762755551484467
741,5.0,41.0,0.0,41.0,TFFH,1-Methylimidazole_batch1,n7,THF,0.4324627251071068
742,5.0,42.0,0.0,42.0,TCFH,1-Methylimidazole_batch1,n10,THF,0.04323319125128984
743,5.0,43.0,0.0,43.0,PyBOP,1-Methylimidazole_batch1,n1,MeCN,0.004798201532957675
744,5.0,44.0,0.0,44.0,DPPCl,1-Methylimidazole_batch5,n8,THF,0.3755621865014909
745,5.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole_batch1,n3,DMF,0.32872885523733963
746,5.0,46.0,0.0,46.0,DPPCl,N-methylmorpholine_batch4,n8,DMF,0.34403202438617386
747,5.0,47.0,0.0,47.0,TFFH,"2,6-Lutidine_batch2",n9,THF,0.31906278994086945
748,5.0,48.0,0.0,48.0,DPPCl,1-Methylimidazole_batch2,n2,THF,0.43991940905292487
749,5.0,49.0,0.0,49.0,TCFH,N-methylmorpholine_batch3,n5,MeCN,0.1290628693021807
750,5.0,50.0,0.0,50.0,BOP-Cl,"2,6-Lutidine_batch4",n8,MeCN,0.10556679640700974
751,5.0,51.0,0.0,51.0,PyBOP,"2,6-Lutidine_batch2",n7,MeCN,0.12427362889782953
752,5.0,52.0,0.0,52.0,PFTU,Diisopropylethylamine_batch3,n4,DMF,0.04319424021375448
753,5.0,53.0,0.0,53.0,DPPCl,"2,6-Lutidine_batch4",n2,MeCN,0.5615750902320042
754,5.0,54.0,0.0,54.0,PyBOP,Diisopropylethylamine_batch2,n4,THF,0.07455080568743823
755,5.0,55.0,0.0,55.0,BOP-Cl,N-methylmorpholine_batch3,n7,MeCN,0.7991570868158757
756,5.0,56.0,0.0,56.0,BOP-Cl,N-methylmorpholine_batch1,n9,THF,0.1944119367740299
757,5.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine_batch1",n8,MeCN,0.31245496308808396
758,5.0,58.0,0.0,58.0,BOP-Cl,Diisopropylethylamine_batch2,n10,DMF,0.05940388911353942
759,5.0,59.0,0.0,59.0,PFTU,1-Methylimidazole_batch1,n10,DMF,0.1400801581968069
760,5.0,60.0,0.0,60.0,DPPCl,Diisopropylethylamine_batch3,n8,DMF,0.11608139549540804
761,5.0,61.0,0.0,61.0,TFFH,1-Methylimidazole_batch4,n5,MeCN,0.14606496669058108
762,5.0,62.0,0.0,62.0,BOP-Cl,Diisopropylethylamine_batch4,n10,THF,0.0
763,5.0,63.0,0.0,63.0,TCFH,N-methylmorpholine_batch1,n2,DMF,0.062394967240676724
764,5.0,64.0,0.0,64.0,DPPCl,N-methylmorpholine_batch3,n7,THF,0.662028463428906
765,5.0,65.0,0.0,65.0,HATU,N-methylmorpholine_batch1,n1,THF,0.0
766,5.0,66.0,0.0,66.0,DPPCl,N-methylmorpholine_batch5,n8,DMF,0.3743981007880467
767,5.0,67.0,0.0,67.0,BOP-Cl,1-Methylimidazole_batch2,n5,THF,0.17808383604239872
768,5.0,68.0,0.0,68.0,HOTU,"2,6-Lutidine_batch4",n8,DMF,0.4500302610500301
769,5.0,69.0,0.0,69.0,TFFH,"2,6-Lutidine_batch3",n1,DMF,0.05202927417742451
770,5.0,70.0,0.0,70.0,HOTU,"2,6-Lutidine_batch4",n6,MeCN,0.001485216585960975
771,5.0,71.0,0.0,71.0,HOTU,1-Methylimidazole_batch2,n10,MeCN,0.034010898257739196
772,5.0,72.0,0.0,72.0,DPPCl,"2,6-Lutidine_batch4",n5,MeCN,0.17685272127036533
773,5.0,73.0,0.0,73.0,BOP-Cl,1-Methylimidazole_batch1,n9,THF,0.31080376469713156
774,5.0,74.0,0.0,74.0,DPPCl,1-Methylimidazole_batch1,n8,THF,0.38537323659371014
775,5.0,75.0,0.0,75.0,TFFH,Diisopropylethylamine_batch1,n8,DMF,0.18716886849269063
