,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
1052,7.0,72.0,0.0,72.0,1.0,0.4795997771293664,17.485862913295893
1053,7.0,73.0,0.0,73.0,1.0,0.5463756390390827,18.032238552334977
1054,7.0,74.0,0.0,74.0,4.0,0.031207687824306878,18.063446240159283
1055,7.0,75.0,0.0,75.0,1.0,0.5145252423952268,18.57797148255451
1056,7.0,76.0,0.0,76.0,1.0,0.34980774377115237,18.92777922632566
1057,7.0,77.0,0.0,77.0,6.0,0.039143406679828595,18.96692263300549
1058,7.0,78.0,0.0,78.0,1.0,0.0,18.96692263300549
1059,7.0,79.0,0.0,79.0,0.0,0.06525822487002182,19.03218085787551
1060,7.0,80.0,0.0,80.0,4.0,0.15526818375472,19.18744904163023
1061,7.0,81.0,0.0,81.0,6.0,0.24540094861220432,19.432849990242435
1062,7.0,82.0,0.0,82.0,1.0,0.07829376355647938,19.511143753798915
1063,7.0,83.0,0.0,83.0,3.0,0.0,19.511143753798915
1064,7.0,84.0,0.0,84.0,5.0,0.03963643264029668,19.550780186439212
1065,7.0,85.0,0.0,85.0,1.0,0.5561015439364563,20.10688173037567
1066,7.0,86.0,0.0,86.0,1.0,0.2549139083389911,20.36179563871466
1067,7.0,87.0,0.0,87.0,1.0,0.019423686367998808,20.38121932508266
1068,7.0,88.0,0.0,88.0,1.0,0.2090164203923199,20.59023574547498
1069,7.0,89.0,0.0,89.0,4.0,0.3518405284396637,20.942076273914644
1070,7.0,90.0,0.0,90.0,4.0,0.3063023876335739,21.24837866154822
1071,7.0,91.0,0.0,91.0,6.0,0.14416813059609496,21.392546792144316
1072,7.0,92.0,0.0,92.0,6.0,0.02811475853398109,21.420661550678297
1073,7.0,93.0,0.0,93.0,1.0,0.4662142154143736,21.886875766092672
1074,7.0,94.0,0.0,94.0,4.0,0.012494255690369478,21.899370021783042
1075,7.0,95.0,0.0,95.0,0.0,0.026483234349324945,21.925853256132367
1076,7.0,96.0,0.0,96.0,1.0,0.2644650257842748,22.190318281916642
1077,7.0,97.0,0.0,97.0,5.0,0.0889892442345569,22.2793075261512
1078,7.0,98.0,0.0,98.0,1.0,0.32895809594637543,22.608265622097576
1079,7.0,99.0,0.0,99.0,2.0,0.05330966939121295,22.661575291488788
1080,7.0,100.0,0.0,100.0,6.0,0.12261208897395283,22.78418738046274
1081,7.0,101.0,0.0,101.0,1.0,0.8889493313200567,23.673136711782796
1082,7.0,102.0,0.0,102.0,1.0,0.3478807515844747,24.021017463367272
1083,7.0,103.0,0.0,103.0,2.0,0.14964717166040173,24.170664635027673
1084,7.0,104.0,0.0,104.0,1.0,0.1884668953497301,24.359131530377404
1085,7.0,105.0,0.0,105.0,0.0,0.3263362481958414,24.685467778573244
1086,7.0,106.0,0.0,106.0,5.0,0.02854613342628665,24.71401391199953
1087,7.0,107.0,0.0,107.0,1.0,0.36537795329674927,25.07939186529628
1088,7.0,108.0,0.0,108.0,7.0,0.011942209915238627,25.09133407521152
1089,7.0,109.0,0.0,109.0,1.0,0.1871124112642098,25.27844648647573
1090,7.0,110.0,0.0,110.0,4.0,0.3094037324235654,25.587850218899295
1091,7.0,111.0,0.0,111.0,5.0,0.03442633146650085,25.622276550365797
1092,7.0,112.0,0.0,112.0,1.0,0.7245698438725197,26.346846394238316
1093,7.0,113.0,0.0,113.0,1.0,0.0,26.346846394238316
1094,7.0,114.0,0.0,114.0,1.0,0.5414589541752386,26.888305348413553
1095,7.0,115.0,0.0,115.0,1.0,0.5768881366691367,27.46519348508269
1096,7.0,116.0,0.0,116.0,1.0,0.36139034423590183,27.82658382931859
1097,7.0,117.0,0.0,117.0,1.0,0.26629551540101437,28.092879344719606
1098,7.0,118.0,0.0,118.0,1.0,0.29253223639626624,28.38541158111587
1099,7.0,119.0,0.0,119.0,1.0,0.5864233446369728,28.971834925752844
1100,7.0,120.0,0.0,120.0,1.0,0.08904789284656676,29.06088281859941
1101,7.0,121.0,0.0,121.0,1.0,0.3882039288928557,29.449086747492267
1102,7.0,122.0,0.0,122.0,1.0,0.007532726923653329,29.45661947441592
1103,7.0,123.0,0.0,123.0,1.0,0.1511128884342964,29.607732362850218
1104,7.0,124.0,0.0,124.0,4.0,0.2980961265700645,29.905828489420283
1105,7.0,125.0,0.0,125.0,6.0,0.051911784417128556,29.957740273837413
1106,7.0,126.0,0.0,126.0,1.0,0.0,29.957740273837413
1107,7.0,127.0,0.0,127.0,3.0,0.36453745551979255,30.322277729357204
1108,7.0,128.0,0.0,128.0,1.0,0.15910422077666525,30.48138195013387
1109,7.0,129.0,0.0,129.0,2.0,0.1936693065408591,30.675051256674728
1110,7.0,130.0,0.0,130.0,5.0,0.027769297785018507,30.702820554459745
1111,7.0,131.0,0.0,131.0,6.0,0.0,30.702820554459745
1112,7.0,132.0,0.0,132.0,1.0,0.08573508818235633,30.788555642642102
1113,7.0,133.0,0.0,133.0,1.0,0.31000002239642,31.09855566503852
1114,7.0,134.0,0.0,134.0,1.0,0.13182066811371432,31.230376333152236
1115,7.0,135.0,0.0,135.0,1.0,0.9566995388939498,32.18707587204619
1116,7.0,136.0,0.0,136.0,1.0,0.3659492393148529,32.55302511136104
1117,7.0,137.0,0.0,137.0,1.0,0.3131687028220353,32.86619381418307
1118,7.0,138.0,0.0,138.0,1.0,0.002305663962819553,32.86849947814589
1119,7.0,139.0,0.0,139.0,1.0,0.11002725111395949,32.978526729259855
1120,8.0,0.0,0.0,0.0,0.0,0.17566309347736453,0.17566309347736453
1121,8.0,1.0,0.0,1.0,0.0,0.05311321519605915,0.2287763086734237
1122,8.0,2.0,0.0,2.0,4.0,0.4080410960785275,0.6368174047519513
1123,8.0,3.0,0.0,3.0,1.0,0.0,0.6368174047519513
1124,8.0,4.0,0.0,4.0,6.0,0.000148542250322594,0.6369659470022738
1125,8.0,5.0,0.0,5.0,3.0,0.030371782101424435,0.6673377291036983
