,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
2054,13.0,104.0,0.0,104.0,e1,CX-PICy,nD,0.2564
2055,13.0,105.0,0.0,105.0,e2,MeO-KITPHOS,nG,0.2698
2056,13.0,106.0,0.0,106.0,e1,"P(3,5-CF3-Ph)3",nE,0.034
2057,13.0,107.0,0.0,107.0,e3,Cy-BippyPhos,nB,0.2211
2058,13.0,108.0,0.0,108.0,e4,P(fur)3,nG,0.0154
2059,13.0,109.0,0.0,109.0,e10,JackiePhos,nE,0.10779999999999999
2060,13.0,110.0,0.0,110.0,e4,Et-PhenCar-Phos,nA,0.005
2061,13.0,111.0,0.0,111.0,e2,P(o-Anis)3,nC,0.2586
2062,13.0,112.0,0.0,112.0,e7,tBPh-CPhos,nE,0.0223
2063,13.0,113.0,0.0,113.0,e2,Cy-DavePhos,nE,0.171
2064,13.0,114.0,0.0,114.0,e1,PPhMe2,nA,0.0554
2065,13.0,115.0,0.0,115.0,e4,CX-FBu,nF,0.0248
2066,13.0,116.0,0.0,116.0,e3,PPh2Me,nF,0.5141
2067,13.0,117.0,0.0,117.0,e4,Cy-BippyPhos,nC,0.4534
2068,13.0,118.0,0.0,118.0,e2,PnBu3 HBF4,nI,0.35700000000000004
2069,13.0,119.0,0.0,119.0,e10,PPh3,nC,0.8177
2070,13.0,120.0,0.0,120.0,e3,PPh3,nE,0.0453
2071,13.0,121.0,0.0,121.0,e3,MeO-KITPHOS,nB,0.1336
2072,13.0,122.0,0.0,122.0,e9,PPhtBu2,nI,0.6308
2073,13.0,123.0,0.0,123.0,e1,PPhtBu2,nI,0.0034999999999999996
2074,13.0,124.0,0.0,124.0,e9,CX-PICy,nD,0.7245999999999999
2075,13.0,125.0,0.0,125.0,e10,CX-PICy,nA,0.6596
2076,13.0,126.0,0.0,126.0,e1,CX-PICy,nI,0.1649
2077,13.0,127.0,0.0,127.0,e3,PPh2Me,nE,0.09630000000000001
2078,13.0,128.0,0.0,128.0,e1,Cy-BippyPhos,nE,0.09140000000000001
2079,13.0,129.0,0.0,129.0,e2,Kwong,nE,0.1297
2080,13.0,130.0,0.0,130.0,e7,P(fur)3,nE,0.0173
2081,13.0,131.0,0.0,131.0,e10,"P(3,5-CF3-Ph)3",nF,0.8743000000000001
2082,13.0,132.0,0.0,132.0,e2,"P(3,5-CF3-Ph)3",nI,0.7021999999999999
2083,13.0,133.0,0.0,133.0,e5,"P(3,5-CF3-Ph)3",nF,0.7372
2084,13.0,134.0,0.0,134.0,e3,"P(3,5-CF3-Ph)3",nC,0.5075999999999999
2085,13.0,135.0,0.0,135.0,e7,"P(3,5-CF3-Ph)3",nB,0.1023
2086,13.0,136.0,0.0,136.0,e3,Ph-PhenCar-Phos,nB,0.006999999999999999
2087,13.0,137.0,0.0,137.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
2088,13.0,138.0,0.0,138.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
2089,13.0,139.0,0.0,139.0,e3,JackiePhos,nD,0.6722
2090,13.0,140.0,0.0,140.0,e4,JackiePhos,nC,0.23170000000000002
2091,13.0,141.0,0.0,141.0,e9,tBPh-CPhos,nA,0.499
2092,13.0,142.0,0.0,142.0,e7,CgMe-PPh,nA,0.584
2093,13.0,143.0,0.0,143.0,e7,CgMe-PPh,nI,0.6049
2094,13.0,144.0,0.0,144.0,e3,CgMe-PPh,nD,0.6920999999999999
2095,13.0,145.0,0.0,145.0,e10,CgMe-PPh,nG,0.4487
2096,13.0,146.0,0.0,146.0,e3,A-caPhos,nA,0.3554
2097,13.0,147.0,0.0,147.0,e10,CgMe-PPh,nA,0.1684
2098,13.0,148.0,0.0,148.0,e1,X-Phos,nE,0.0406
2099,13.0,149.0,0.0,149.0,e9,Cy-vBRIDP,nA,0.0006
2100,14.0,0.0,0.0,0.0,e10,A-caPhos,nF,0.7939
2101,14.0,1.0,0.0,1.0,e5,BrettPhos,nI,0.2232
2102,14.0,2.0,0.0,2.0,e4,CX-FBu,nA,0.0
2103,14.0,3.0,0.0,3.0,e1,CX-PICy,nG,0.0678
2104,14.0,4.0,0.0,4.0,e10,Cy-DavePhos,nD,0.9086
2105,14.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nE,0.213
2106,14.0,6.0,0.0,6.0,e7,Kwong,nE,0.0178
2107,14.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nC,0.5931000000000001
2108,14.0,8.0,0.0,8.0,e5,P(o-Anis)3,nE,0.084
2109,14.0,9.0,0.0,9.0,e10,Et-PhenCar-Phos,nD,0.9908
2110,14.0,10.0,0.0,10.0,e9,JackiePhos,nC,0.3479
2111,14.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nC,0.547
2112,14.0,12.0,0.0,12.0,e3,P(fur)3,nB,0.068
2113,14.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nD,0.218
2114,14.0,14.0,0.0,14.0,e7,PPh2Me,nB,0.018000000000000002
2115,14.0,15.0,0.0,15.0,e7,PPhtBu2,nF,0.0102
2116,14.0,16.0,0.0,16.0,e4,tBPh-CPhos,nD,0.0268
2117,14.0,17.0,0.0,17.0,e10,PPhMe2,nC,0.7012999999999999
2118,14.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nE,0.10869999999999999
2119,14.0,19.0,0.0,19.0,e2,PCy3 HBF4,nF,0.0667
2120,14.0,20.0,0.0,20.0,e5,CgMe-PPh,nF,0.5071
2121,14.0,21.0,0.0,21.0,e4,PPh3,nI,0.0174
2122,14.0,22.0,0.0,22.0,e10,X-Phos,nD,0.9956
2123,14.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nA,0.0
2124,14.0,24.0,0.0,24.0,e4,X-Phos,nB,0.0046
2125,14.0,25.0,0.0,25.0,e3,Et-PhenCar-Phos,nI,0.2839
2126,14.0,26.0,0.0,26.0,e3,Cy-DavePhos,nC,0.40049999999999997
2127,14.0,27.0,0.0,27.0,e10,A-caPhos,nE,0.0268
2128,14.0,28.0,0.0,28.0,e5,PPhMe2,nF,0.0146
2129,14.0,29.0,0.0,29.0,e5,MeO-KITPHOS,nD,0.7243999999999999
2130,14.0,30.0,0.0,30.0,e10,"P(3,5-CF3-Ph)3",nC,0.6386999999999999
2131,14.0,31.0,0.0,31.0,e5,CgMe-PPh,nI,0.9012
2132,14.0,32.0,0.0,32.0,e5,CgMe-PPh,nG,0.503
2133,14.0,33.0,0.0,33.0,e10,MeO-KITPHOS,nE,0.1075
2134,14.0,34.0,0.0,34.0,e9,Cy-DavePhos,nD,0.7443000000000001
2135,14.0,35.0,0.0,35.0,e2,Et-PhenCar-Phos,nE,0.1383
2136,14.0,36.0,0.0,36.0,e9,JackiePhos,nF,0.9569
2137,14.0,37.0,0.0,37.0,e9,JackiePhos,nD,0.6556000000000001
2138,14.0,38.0,0.0,38.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
2139,14.0,39.0,0.0,39.0,e4,Cy-DavePhos,nD,0.028300000000000002
2140,14.0,40.0,0.0,40.0,e1,JackiePhos,nI,0.2608
2141,14.0,41.0,0.0,41.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
2142,14.0,42.0,0.0,42.0,e10,CgMe-PPh,nG,0.4487
2143,14.0,43.0,0.0,43.0,e1,BrettPhos,nE,0.0034000000000000002
2144,14.0,44.0,0.0,44.0,e5,Ph-PhenCar-Phos,nI,0.3394
2145,14.0,45.0,0.0,45.0,e2,X-Phos,nI,0.5517
2146,14.0,46.0,0.0,46.0,e5,Cy-vBRIDP,nG,0.3983
2147,14.0,47.0,0.0,47.0,e4,A-caPhos,nF,0.20079999999999998
2148,14.0,48.0,0.0,48.0,e2,Cy-BippyPhos,nD,0.9081999999999999
2149,14.0,49.0,0.0,49.0,e3,Cy-BippyPhos,nA,0.6756
2150,14.0,50.0,0.0,50.0,e4,Cy-BippyPhos,nE,0.0
2151,14.0,51.0,0.0,51.0,e4,X-Phos,nF,0.0906
2152,14.0,52.0,0.0,52.0,e5,CgMe-PPh,nA,0.1929
2153,14.0,53.0,0.0,53.0,e3,P(o-Anis)3,nB,0.0639
2154,14.0,54.0,0.0,54.0,e1,P(fur)3,nF,0.0004
2155,14.0,55.0,0.0,55.0,e3,CX-PICy,nC,0.4093
2156,14.0,56.0,0.0,56.0,e9,PCy3 HBF4,nC,0.3532
2157,14.0,57.0,0.0,57.0,e7,PPhMe2,nA,0.2369
2158,14.0,58.0,0.0,58.0,e3,JackiePhos,nE,0.1561
2159,14.0,59.0,0.0,59.0,e7,MeO-KITPHOS,nE,0.016
2160,14.0,60.0,0.0,60.0,e3,Et-PhenCar-Phos,nF,0.755
2161,14.0,61.0,0.0,61.0,e2,Et-PhenCar-Phos,nC,0.5579
2162,14.0,62.0,0.0,62.0,e10,tBPh-CPhos,nE,0.12300000000000001
2163,14.0,63.0,0.0,63.0,e2,PPh2Me,nD,0.9357
2164,14.0,64.0,0.0,64.0,e3,PPh2Me,nA,0.0
2165,14.0,65.0,0.0,65.0,e5,Kwong,nA,0.5579999999999999
2166,14.0,66.0,0.0,66.0,e10,PPh3,nG,0.1635
2167,14.0,67.0,0.0,67.0,e1,PPhtBu2,nE,0.020099999999999996
2168,14.0,68.0,0.0,68.0,e9,Cy-DavePhos,nE,0.1349
2169,14.0,69.0,0.0,69.0,e4,Cy-vBRIDP,nA,0.0
2170,14.0,70.0,0.0,70.0,e9,CX-FBu,nG,0.0078000000000000005
2171,14.0,71.0,0.0,71.0,e10,PnBu3 HBF4,nE,0.0662
2172,14.0,72.0,0.0,72.0,e2,Kwong,nD,0.9048999999999999
2173,14.0,73.0,0.0,73.0,e3,Kwong,nA,0.5216
2174,14.0,74.0,0.0,74.0,e5,Kwong,nD,0.7429000000000001
2175,14.0,75.0,0.0,75.0,e7,Ph-PhenCar-Phos,nB,0.10619999999999999
2176,14.0,76.0,0.0,76.0,e2,Kwong,nA,0.6612
2177,14.0,77.0,0.0,77.0,e10,Et-PhenCar-Phos,nG,0.4754
2178,14.0,78.0,0.0,78.0,e5,"P(3,5-CF3-Ph)3",nD,0.708
2179,14.0,79.0,0.0,79.0,e9,"P(3,5-CF3-Ph)3",nG,0.3488
2180,14.0,80.0,0.0,80.0,e5,Kwong,nB,0.2397
2181,14.0,81.0,0.0,81.0,e1,CX-PICy,nC,0.19
2182,14.0,82.0,0.0,82.0,e7,CgMe-PPh,nG,0.2439
2183,14.0,83.0,0.0,83.0,e3,Et-PhenCar-Phos,nA,0.599
2184,14.0,84.0,0.0,84.0,e2,PCy3 HBF4,nC,0.7283
2185,14.0,85.0,0.0,85.0,e4,PCy3 HBF4,nF,0.15109999999999998
2186,14.0,86.0,0.0,86.0,e9,Cy-BippyPhos,nI,0.8076000000000001
2187,14.0,87.0,0.0,87.0,e2,Cy-BippyPhos,nI,0.6635
2188,14.0,88.0,0.0,88.0,e1,Cy-BippyPhos,nC,0.1437
2189,14.0,89.0,0.0,89.0,e10,A-caPhos,nC,0.8073999999999999
2190,14.0,90.0,0.0,90.0,e3,A-caPhos,nI,0.2608
2191,14.0,91.0,0.0,91.0,e4,JackiePhos,nE,0.0
2192,14.0,92.0,0.0,92.0,e1,Et-PhenCar-Phos,nA,0.5685
2193,14.0,93.0,0.0,93.0,e3,X-Phos,nG,0.6595
2194,14.0,94.0,0.0,94.0,e1,"P(3,5-CF3-Ph)3",nG,0.0172
2195,14.0,95.0,0.0,95.0,e9,X-Phos,nB,0.1441
2196,14.0,96.0,0.0,96.0,e9,PPh2Me,nD,0.1258
2197,14.0,97.0,0.0,97.0,e5,PPhMe2,nC,0.7045
2198,14.0,98.0,0.0,98.0,e2,PPhMe2,nC,0.62
2199,14.0,99.0,0.0,99.0,e3,PPhMe2,nC,0.48310000000000003
2200,14.0,100.0,0.0,100.0,e9,Kwong,nG,0.46149999999999997
2201,14.0,101.0,0.0,101.0,e3,Et-PhenCar-Phos,nC,0.5408
2202,14.0,102.0,0.0,102.0,e1,Cy-DavePhos,nE,0.0545
2203,14.0,103.0,0.0,103.0,e1,CgMe-PPh,nC,0.141
2204,14.0,104.0,0.0,104.0,e1,Et-PhenCar-Phos,nF,0.0354
2205,14.0,105.0,0.0,105.0,e2,PPhMe2,nG,0.1848
2206,14.0,106.0,0.0,106.0,e1,A-caPhos,nF,0.0154
2207,14.0,107.0,0.0,107.0,e10,MeO-KITPHOS,nG,0.4445
2208,14.0,108.0,0.0,108.0,e3,Kwong,nC,0.5367000000000001
2209,14.0,109.0,0.0,109.0,e5,Cy-BippyPhos,nG,0.46950000000000003
2210,14.0,110.0,0.0,110.0,e4,BrettPhos,nF,0.1059
2211,14.0,111.0,0.0,111.0,e3,Kwong,nG,0.6470999999999999
2212,14.0,112.0,0.0,112.0,e1,Kwong,nG,0.0277
2213,14.0,113.0,0.0,113.0,e7,PCy3 HBF4,nA,0.2595
2214,14.0,114.0,0.0,114.0,e9,MeO-KITPHOS,nG,0.3152
2215,14.0,115.0,0.0,115.0,e3,PPh3,nF,0.7209
2216,14.0,116.0,0.0,116.0,e9,PPh3,nA,0.446
2217,14.0,117.0,0.0,117.0,e7,PPh3,nF,0.5585
2218,14.0,118.0,0.0,118.0,e9,PPh3,nG,0.42200000000000004
2219,14.0,119.0,0.0,119.0,e9,Cy-BippyPhos,nD,0.7172
2220,14.0,120.0,0.0,120.0,e3,Cy-BippyPhos,nI,0.4451
2221,14.0,121.0,0.0,121.0,e9,CX-PICy,nC,0.299
2222,14.0,122.0,0.0,122.0,e1,X-Phos,nE,0.0406
2223,14.0,123.0,0.0,123.0,e10,Ph-PhenCar-Phos,nC,0.6232
2224,14.0,124.0,0.0,124.0,e2,Ph-PhenCar-Phos,nE,0.0121
2225,14.0,125.0,0.0,125.0,e9,tBPh-CPhos,nE,0.21660000000000001
2226,14.0,126.0,0.0,126.0,e9,P(o-Anis)3,nE,0.0849
2227,14.0,127.0,0.0,127.0,e10,"P(3,5-CF3-Ph)3",nG,0.4057
2228,14.0,128.0,0.0,128.0,e9,JackiePhos,nI,0.8072
2229,14.0,129.0,0.0,129.0,e7,JackiePhos,nC,0.7187
2230,14.0,130.0,0.0,130.0,e1,JackiePhos,nF,0.2493
2231,14.0,131.0,0.0,131.0,e7,Et-PhenCar-Phos,nB,0.2697
2232,14.0,132.0,0.0,132.0,e10,Cy-BippyPhos,nA,0.7956
2233,14.0,133.0,0.0,133.0,e10,Cy-BippyPhos,nG,0.2859
2234,14.0,134.0,0.0,134.0,e9,Cy-vBRIDP,nG,0.4852
2235,14.0,135.0,0.0,135.0,e2,PPh3,nB,0.044000000000000004
2236,14.0,136.0,0.0,136.0,e1,PPhMe2,nB,0.0434
2237,14.0,137.0,0.0,137.0,e4,CgMe-PPh,nI,0.0637
2238,14.0,138.0,0.0,138.0,e2,Cy-DavePhos,nE,0.171
2239,14.0,139.0,0.0,139.0,e4,JackiePhos,nI,0.0124
2240,14.0,140.0,0.0,140.0,e7,Cy-vBRIDP,nC,0.7062999999999999
2241,14.0,141.0,0.0,141.0,e9,Cy-vBRIDP,nB,0.1195
2242,14.0,142.0,0.0,142.0,e1,PPh2Me,nC,0.0
2243,14.0,143.0,0.0,143.0,e5,Cy-BippyPhos,nB,0.3722
2244,14.0,144.0,0.0,144.0,e7,"P(3,5-CF3-Ph)3",nF,0.4525
2245,14.0,145.0,0.0,145.0,e10,P(fur)3,nI,0.9244
2246,14.0,146.0,0.0,146.0,e2,P(fur)3,nE,0.1346
2247,14.0,147.0,0.0,147.0,e10,P(fur)3,nG,0.4868
2248,14.0,148.0,0.0,148.0,e3,PnBu3 HBF4,nD,0.43979999999999997
2249,14.0,149.0,0.0,149.0,e3,MeO-KITPHOS,nC,0.5013000000000001
2250,15.0,0.0,0.0,0.0,e9,A-caPhos,nA,0.0003
2251,15.0,1.0,0.0,1.0,e10,BrettPhos,nI,0.2023
2252,15.0,2.0,0.0,2.0,e10,CX-FBu,nA,0.1143
2253,15.0,3.0,0.0,3.0,e1,CX-PICy,nE,0.0768
2254,15.0,4.0,0.0,4.0,e3,Cy-DavePhos,nC,0.40049999999999997
2255,15.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nC,0.0173
2256,15.0,6.0,0.0,6.0,e2,Kwong,nB,0.2187
2257,15.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nG,0.2698
2258,15.0,8.0,0.0,8.0,e1,P(o-Anis)3,nC,0.26489999999999997
2259,15.0,9.0,0.0,9.0,e4,Et-PhenCar-Phos,nC,0.4901
2260,15.0,10.0,0.0,10.0,e1,JackiePhos,nG,0.1329
2261,15.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
2262,15.0,12.0,0.0,12.0,e5,P(fur)3,nC,0.6679
2263,15.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nG,0.0028000000000000004
2264,15.0,14.0,0.0,14.0,e3,PPh2Me,nC,0.4939
2265,15.0,15.0,0.0,15.0,e9,PPhtBu2,nF,0.0555
2266,15.0,16.0,0.0,16.0,e9,tBPh-CPhos,nC,0.37560000000000004
2267,15.0,17.0,0.0,17.0,e1,PPhMe2,nE,0.0245
2268,15.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nD,0.6755
2269,15.0,19.0,0.0,19.0,e4,PCy3 HBF4,nG,0.0068000000000000005
2270,15.0,20.0,0.0,20.0,e4,CgMe-PPh,nC,0.09539999999999998
2271,15.0,21.0,0.0,21.0,e9,PPh3,nF,0.7392
2272,15.0,22.0,0.0,22.0,e9,X-Phos,nC,0.3529
2273,15.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nA,0.0506
2274,15.0,24.0,0.0,24.0,e4,PPh3,nI,0.0174
2275,15.0,25.0,0.0,25.0,e9,"P(3,5-CF3-Ph)3",nE,0.1001
2276,15.0,26.0,0.0,26.0,e2,Cy-BippyPhos,nI,0.6635
2277,15.0,27.0,0.0,27.0,e9,P(fur)3,nI,0.31829999999999997
2278,15.0,28.0,0.0,28.0,e4,PPh2Me,nA,0.0
2279,15.0,29.0,0.0,29.0,e7,Et-PhenCar-Phos,nF,0.8194
2280,15.0,30.0,0.0,30.0,e4,Cy-DavePhos,nA,0.0
2281,15.0,31.0,0.0,31.0,e7,Cy-BippyPhos,nG,0.3797
2282,15.0,32.0,0.0,32.0,e1,Et-PhenCar-Phos,nA,0.5685
2283,15.0,33.0,0.0,33.0,e9,tBPh-CPhos,nG,0.5619
2284,15.0,34.0,0.0,34.0,e5,X-Phos,nI,0.6990999999999999
2285,15.0,35.0,0.0,35.0,e9,MeO-KITPHOS,nB,0.0728
2286,15.0,36.0,0.0,36.0,e4,P(o-Anis)3,nE,0.0
2287,15.0,37.0,0.0,37.0,e2,X-Phos,nG,0.1979
2288,15.0,38.0,0.0,38.0,e9,Et-PhenCar-Phos,nF,0.7503
2289,15.0,39.0,0.0,39.0,e1,Kwong,nG,0.0277
2290,15.0,40.0,0.0,40.0,e2,P(fur)3,nC,0.5241
2291,15.0,41.0,0.0,41.0,e9,BrettPhos,nD,0.12179999999999999
2292,15.0,42.0,0.0,42.0,e4,tBPh-CPhos,nE,0.0
2293,15.0,43.0,0.0,43.0,e4,Et-PhenCar-Phos,nE,0.0
2294,15.0,44.0,0.0,44.0,e7,Cy-BippyPhos,nE,0.030899999999999997
2295,15.0,45.0,0.0,45.0,e7,JackiePhos,nC,0.7187
2296,15.0,46.0,0.0,46.0,e1,JackiePhos,nC,0.17170000000000002
2297,15.0,47.0,0.0,47.0,e2,"P(3,5-CF3-Ph)3",nF,0.5326
2298,15.0,48.0,0.0,48.0,e5,CX-FBu,nD,0.14980000000000002
2299,15.0,49.0,0.0,49.0,e5,CgMe-PPh,nA,0.1929
2300,15.0,50.0,0.0,50.0,e9,PPh3,nE,0.0956
2301,15.0,51.0,0.0,51.0,e7,P(fur)3,nB,0.1176
2302,15.0,52.0,0.0,52.0,e10,CX-PICy,nB,0.298
2303,15.0,53.0,0.0,53.0,e10,PPhtBu2,nG,0.2566
2304,15.0,54.0,0.0,54.0,e10,PnBu3 HBF4,nA,0.1305
2305,15.0,55.0,0.0,55.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
2306,15.0,56.0,0.0,56.0,e1,PPhMe2,nB,0.0434
2307,15.0,57.0,0.0,57.0,e2,Cy-vBRIDP,nD,0.8855
2308,15.0,58.0,0.0,58.0,e7,Cy-vBRIDP,nD,0.5264
2309,15.0,59.0,0.0,59.0,e4,Cy-vBRIDP,nG,0.0217
2310,15.0,60.0,0.0,60.0,e3,PCy3 HBF4,nC,0.5257000000000001
2311,15.0,61.0,0.0,61.0,e9,Ph-PhenCar-Phos,nI,0.5029
2312,15.0,62.0,0.0,62.0,e9,A-caPhos,nB,0.0962
2313,15.0,63.0,0.0,63.0,e7,X-Phos,nF,0.15
2314,15.0,64.0,0.0,64.0,e2,PCy3 HBF4,nG,0.020099999999999996
2315,15.0,65.0,0.0,65.0,e9,Et-PhenCar-Phos,nI,0.4694
2316,15.0,66.0,0.0,66.0,e3,Ph-PhenCar-Phos,nA,0.0599
2317,15.0,67.0,0.0,67.0,e9,PPh2Me,nG,0.34490000000000004
2318,15.0,68.0,0.0,68.0,e1,Cy-BippyPhos,nF,0.0694
2319,15.0,69.0,0.0,69.0,e3,Et-PhenCar-Phos,nB,0.2401
2320,15.0,70.0,0.0,70.0,e2,JackiePhos,nG,0.19440000000000002
2321,15.0,71.0,0.0,71.0,e2,Cy-DavePhos,nG,0.24050000000000002
2322,15.0,72.0,0.0,72.0,e7,P(fur)3,nE,0.0173
2323,15.0,73.0,0.0,73.0,e7,CX-PICy,nC,0.5876
2324,15.0,74.0,0.0,74.0,e9,CX-PICy,nD,0.7245999999999999
2325,15.0,75.0,0.0,75.0,e4,CX-PICy,nA,0.0222
2326,15.0,76.0,0.0,76.0,e4,tBPh-CPhos,nA,0.0
2327,15.0,77.0,0.0,77.0,e3,MeO-KITPHOS,nB,0.1336
2328,15.0,78.0,0.0,78.0,e1,BrettPhos,nD,0.0183
2329,15.0,79.0,0.0,79.0,e7,PPhtBu2,nE,0.0143
2330,15.0,80.0,0.0,80.0,e7,PPh3,nD,0.9911
2331,15.0,81.0,0.0,81.0,e7,PPh3,nE,0.0016
2332,15.0,82.0,0.0,82.0,e5,Cy-vBRIDP,nF,0.009300000000000001
2333,15.0,83.0,0.0,83.0,e1,CgMe-PPh,nI,0.3212
2334,15.0,84.0,0.0,84.0,e7,PPh2Me,nD,0.1699
2335,15.0,85.0,0.0,85.0,e2,P(o-Anis)3,nA,0.2832
2336,15.0,86.0,0.0,86.0,e4,CX-FBu,nG,0.0048
2337,15.0,87.0,0.0,87.0,e4,X-Phos,nB,0.0046
2338,15.0,88.0,0.0,88.0,e1,Et-PhenCar-Phos,nF,0.0354
2339,15.0,89.0,0.0,89.0,e5,Kwong,nE,0.18
2340,15.0,90.0,0.0,90.0,e7,"P(3,5-CF3-Ph)3",nC,0.3736
2341,15.0,91.0,0.0,91.0,e7,PPh3,nF,0.5585
2342,15.0,92.0,0.0,92.0,e3,PnBu3 HBF4,nB,0.0168
2343,15.0,93.0,0.0,93.0,e9,Cy-BippyPhos,nF,0.9525
2344,15.0,94.0,0.0,94.0,e9,Cy-BippyPhos,nB,0.162
2345,15.0,95.0,0.0,95.0,e7,JackiePhos,nD,0.8794
2346,15.0,96.0,0.0,96.0,e1,JackiePhos,nA,0.9028
2347,15.0,97.0,0.0,97.0,e1,JackiePhos,nE,0.084
2348,15.0,98.0,0.0,98.0,e1,JackiePhos,nD,0.5285
2349,15.0,99.0,0.0,99.0,e10,PPh3,nI,0.6587000000000001
2350,15.0,100.0,0.0,100.0,e1,PPh3,nF,0.047
2351,15.0,101.0,0.0,101.0,e3,Cy-DavePhos,nG,0.6246
2352,15.0,102.0,0.0,102.0,e3,Cy-DavePhos,nA,0.478
2353,15.0,103.0,0.0,103.0,e10,JackiePhos,nF,0.872
2354,15.0,104.0,0.0,104.0,e9,JackiePhos,nD,0.6556000000000001
2355,15.0,105.0,0.0,105.0,e4,JackiePhos,nE,0.0
2356,15.0,106.0,0.0,106.0,e4,Cy-DavePhos,nF,0.1294
2357,15.0,107.0,0.0,107.0,e5,"P(3,5-CF3-Ph)3",nB,0.24739999999999998
2358,15.0,108.0,0.0,108.0,e4,CgMe-PPh,nI,0.0637
2359,15.0,109.0,0.0,109.0,e9,Cy-BippyPhos,nD,0.7172
2360,15.0,110.0,0.0,110.0,e10,Cy-BippyPhos,nD,0.9933
2361,15.0,111.0,0.0,111.0,e1,Cy-BippyPhos,nG,0.11810000000000001
2362,15.0,112.0,0.0,112.0,e3,CX-PICy,nC,0.4093
2363,15.0,113.0,0.0,113.0,e10,Cy-BippyPhos,nF,0.9240999999999999
2364,15.0,114.0,0.0,114.0,e1,Cy-BippyPhos,nD,0.1764
2365,15.0,115.0,0.0,115.0,e3,A-caPhos,nG,0.0096
2366,15.0,116.0,0.0,116.0,e1,Ph-PhenCar-Phos,nD,0.08349999999999999
2367,15.0,117.0,0.0,117.0,e7,P(fur)3,nG,0.0703
2368,15.0,118.0,0.0,118.0,e5,PCy3 HBF4,nF,0.08839999999999999
2369,15.0,119.0,0.0,119.0,e9,P(o-Anis)3,nI,0.22519999999999998
2370,15.0,120.0,0.0,120.0,e2,Et-PhenCar-Phos,nE,0.1383
2371,15.0,121.0,0.0,121.0,e2,PPhMe2,nG,0.1848
2372,15.0,122.0,0.0,122.0,e5,Cy-BippyPhos,nC,0.7311
2373,15.0,123.0,0.0,123.0,e4,Cy-BippyPhos,nC,0.4534
2374,15.0,124.0,0.0,124.0,e7,CX-PICy,nG,0.267
2375,15.0,125.0,0.0,125.0,e2,PPh2Me,nF,0.0002
2376,15.0,126.0,0.0,126.0,e7,JackiePhos,nE,0.0248
2377,15.0,127.0,0.0,127.0,e7,Cy-BippyPhos,nB,0.2438
2378,15.0,128.0,0.0,128.0,e5,MeO-KITPHOS,nE,0.2045
2379,15.0,129.0,0.0,129.0,e7,tBPh-CPhos,nE,0.0223
2380,15.0,130.0,0.0,130.0,e9,Cy-vBRIDP,nE,0.1643
2381,15.0,131.0,0.0,131.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
2382,15.0,132.0,0.0,132.0,e4,"P(3,5-CF3-Ph)3",nC,0.2528
2383,15.0,133.0,0.0,133.0,e1,Kwong,nE,0.0596
2384,15.0,134.0,0.0,134.0,e3,PPh3,nD,0.6154999999999999
2385,15.0,135.0,0.0,135.0,e5,PPh3,nA,0.2418
2386,15.0,136.0,0.0,136.0,e2,X-Phos,nI,0.5517
2387,15.0,137.0,0.0,137.0,e5,X-Phos,nC,0.7017
2388,15.0,138.0,0.0,138.0,e10,X-Phos,nA,0.695
2389,15.0,139.0,0.0,139.0,e4,X-Phos,nG,0.0138
2390,15.0,140.0,0.0,140.0,e10,Cy-BippyPhos,nG,0.2859
2391,15.0,141.0,0.0,141.0,e9,Cy-DavePhos,nF,0.8642
2392,15.0,142.0,0.0,142.0,e2,Cy-DavePhos,nA,0.8826999999999999
2393,15.0,143.0,0.0,143.0,e10,Cy-DavePhos,nI,0.8073999999999999
2394,15.0,144.0,0.0,144.0,e1,Cy-DavePhos,nG,0.0673
2395,15.0,145.0,0.0,145.0,e3,Cy-DavePhos,nD,0.6586
2396,15.0,146.0,0.0,146.0,e7,Cy-DavePhos,nE,0.0264
2397,15.0,147.0,0.0,147.0,e2,CX-PICy,nC,0.40270000000000006
2398,15.0,148.0,0.0,148.0,e3,Et-PhenCar-Phos,nI,0.2839
2399,15.0,149.0,0.0,149.0,e3,BrettPhos,nE,0.0152
2400,16.0,0.0,0.0,0.0,e5,A-caPhos,nB,0.0525
2401,16.0,1.0,0.0,1.0,e7,BrettPhos,nG,0.0032
