,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
2094,13.0,144.0,0.0,144.0,PyBOP,"2,6-Lutidine",n6,DMF,0.0
2095,13.0,145.0,0.0,145.0,DPPCl,1-Methylimidazole,n10,THF,0.3047981477121359
2096,13.0,146.0,0.0,146.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.7392069745987422
2097,13.0,147.0,0.0,147.0,DPPCl,1-Methylimidazole,n1,DMF,0.13031174867664908
2098,13.0,148.0,0.0,148.0,HATU,Diisopropylethylamine,n3,DMF,0.5241984326635563
2099,13.0,149.0,0.0,149.0,HOTU,N-methylmorpholine,n3,THF,0.09275815950790299
2100,14.0,0.0,0.0,0.0,HATU,1-Methylimidazole,n2,DMF,0.6204355086374072
2101,14.0,1.0,0.0,1.0,PyBOP,"2,6-Lutidine",n7,DMF,0.17694533401625837
2102,14.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n2,DMF,0.5009723775753708
2103,14.0,3.0,0.0,3.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.41298610213228737
2104,14.0,4.0,0.0,4.0,TCFH,Diisopropylethylamine,n7,MeCN,0.3081440886891872
2105,14.0,5.0,0.0,5.0,PFTU,"2,6-Lutidine",n6,MeCN,0.01690514897971638
2106,14.0,6.0,0.0,6.0,TCFH,Diisopropylethylamine,n8,MeCN,0.10592465348820379
2107,14.0,7.0,0.0,7.0,PFTU,1-Methylimidazole,n6,THF,0.020192547033118888
2108,14.0,8.0,0.0,8.0,TFFH,"2,6-Lutidine",n3,MeCN,0.1918328876579402
2109,14.0,9.0,0.0,9.0,TFFH,"2,6-Lutidine",n8,MeCN,0.02564140760462232
2110,14.0,10.0,0.0,10.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0306976352080921
2111,14.0,11.0,0.0,11.0,HATU,1-Methylimidazole,n3,THF,0.31437776261021977
2112,14.0,12.0,0.0,12.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.28515632114198786
2113,14.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole,n3,THF,0.25951852137526776
2114,14.0,14.0,0.0,14.0,DPPCl,"2,6-Lutidine",n1,THF,0.13468473690345184
2115,14.0,15.0,0.0,15.0,HOTU,Diisopropylethylamine,n1,MeCN,0.05184717470264881
2116,14.0,16.0,0.0,16.0,TCFH,1-Methylimidazole,n10,MeCN,0.010088195492081389
2117,14.0,17.0,0.0,17.0,HATU,1-Methylimidazole,n7,DMF,0.5922421844378705
2118,14.0,18.0,0.0,18.0,HATU,"2,6-Lutidine",n5,MeCN,0.0
2119,14.0,19.0,0.0,19.0,HOTU,"2,6-Lutidine",n2,DMF,0.5707418802268824
2120,14.0,20.0,0.0,20.0,HOTU,Diisopropylethylamine,n3,MeCN,0.08418743739262283
2121,14.0,21.0,0.0,21.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0
2122,14.0,22.0,0.0,22.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0
2123,14.0,23.0,0.0,23.0,TCFH,Diisopropylethylamine,n10,THF,0.4181341198158738
2124,14.0,24.0,0.0,24.0,HATU,N-methylmorpholine,n10,THF,0.06829754869707541
2125,14.0,25.0,0.0,25.0,TFFH,N-methylmorpholine,n7,DMF,0.10568090231605448
2126,14.0,26.0,0.0,26.0,HOTU,1-Methylimidazole,n10,THF,0.009285032445068831
2127,14.0,27.0,0.0,27.0,DPPCl,N-methylmorpholine,n7,DMF,0.7012813932115454
2128,14.0,28.0,0.0,28.0,PyBOP,1-Methylimidazole,n7,MeCN,0.1740351363054967
2129,14.0,29.0,0.0,29.0,HATU,Diisopropylethylamine,n6,DMF,0.01075017264691577
2130,14.0,30.0,0.0,30.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.259942820287652
2131,14.0,31.0,0.0,31.0,PyBOP,N-methylmorpholine,n4,MeCN,0.10879083317113247
2132,14.0,32.0,0.0,32.0,DPPCl,N-methylmorpholine,n1,MeCN,0.5064227341675948
2133,14.0,33.0,0.0,33.0,DPPCl,1-Methylimidazole,n4,DMF,0.04851000197380429
2134,14.0,34.0,0.0,34.0,HATU,Diisopropylethylamine,n1,DMF,0.21983681347929454
2135,14.0,35.0,0.0,35.0,HATU,Diisopropylethylamine,n4,DMF,0.10803751017077375
2136,14.0,36.0,0.0,36.0,HATU,"2,6-Lutidine",n2,MeCN,0.6474026685801454
2137,14.0,37.0,0.0,37.0,HATU,N-methylmorpholine,n10,DMF,0.19303011127524036
2138,14.0,38.0,0.0,38.0,HATU,N-methylmorpholine,n5,THF,0.0
2139,14.0,39.0,0.0,39.0,DPPCl,Diisopropylethylamine,n9,THF,0.3169324579694289
2140,14.0,40.0,0.0,40.0,PFTU,Diisopropylethylamine,n4,THF,0.00148204301565834
2141,14.0,41.0,0.0,41.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3491419562311139
2142,14.0,42.0,0.0,42.0,HOTU,1-Methylimidazole,n3,MeCN,0.3196376974804111
2143,14.0,43.0,0.0,43.0,PFTU,Diisopropylethylamine,n9,DMF,0.12006347384690566
2144,14.0,44.0,0.0,44.0,TFFH,1-Methylimidazole,n8,THF,0.20794609911301318
2145,14.0,45.0,0.0,45.0,HOTU,Diisopropylethylamine,n1,DMF,0.026836211844202807
2146,14.0,46.0,0.0,46.0,TCFH,Diisopropylethylamine,n9,DMF,0.029253205094601782
2147,14.0,47.0,0.0,47.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.4520268408201163
2148,14.0,48.0,0.0,48.0,HOTU,Diisopropylethylamine,n3,THF,0.0
2149,14.0,49.0,0.0,49.0,TCFH,"2,6-Lutidine",n6,THF,0.1448473887986908
2150,14.0,50.0,0.0,50.0,PyBOP,N-methylmorpholine,n8,DMF,0.32156505960948834
2151,14.0,51.0,0.0,51.0,HATU,"2,6-Lutidine",n4,MeCN,0.2270175065852591
2152,14.0,52.0,0.0,52.0,HATU,"2,6-Lutidine",n3,THF,0.020056978516278474
2153,14.0,53.0,0.0,53.0,BOP-Cl,1-Methylimidazole,n4,DMF,0.07194447984903964
2154,14.0,54.0,0.0,54.0,TFFH,1-Methylimidazole,n9,THF,0.514124650453818
2155,14.0,55.0,0.0,55.0,TFFH,Diisopropylethylamine,n10,THF,0.151428811936161
2156,14.0,56.0,0.0,56.0,DPPCl,1-Methylimidazole,n1,DMF,0.13031174867664908
2157,14.0,57.0,0.0,57.0,BOP-Cl,Diisopropylethylamine,n9,MeCN,0.2016120400111686
2158,14.0,58.0,0.0,58.0,PFTU,N-methylmorpholine,n5,THF,0.004830609496995245
2159,14.0,59.0,0.0,59.0,HATU,Diisopropylethylamine,n5,THF,0.006840050816520915
2160,14.0,60.0,0.0,60.0,DPPCl,N-methylmorpholine,n4,DMF,0.06991975681579607
2161,14.0,61.0,0.0,61.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.21186463692668908
2162,14.0,62.0,0.0,62.0,HOTU,"2,6-Lutidine",n3,THF,0.01910147190688609
2163,14.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine",n3,THF,0.24790719206505435
2164,14.0,64.0,0.0,64.0,PyBOP,N-methylmorpholine,n4,THF,0.004092215463741713
2165,14.0,65.0,0.0,65.0,TFFH,N-methylmorpholine,n1,MeCN,0.06731926367146335
2166,14.0,66.0,0.0,66.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8366555511217042
2167,14.0,67.0,0.0,67.0,HATU,1-Methylimidazole,n6,THF,0.04377831866066826
2168,14.0,68.0,0.0,68.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.04503426543641077
2169,14.0,69.0,0.0,69.0,DPPCl,N-methylmorpholine,n10,DMF,0.035649641844349995
2170,14.0,70.0,0.0,70.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.3444441872141713
2171,14.0,71.0,0.0,71.0,DPPCl,N-methylmorpholine,n6,MeCN,0.01291760523351955
2172,14.0,72.0,0.0,72.0,BOP-Cl,1-Methylimidazole,n4,THF,0.07672320890036773
2173,14.0,73.0,0.0,73.0,TCFH,Diisopropylethylamine,n5,THF,0.05069122793779032
2174,14.0,74.0,0.0,74.0,HOTU,1-Methylimidazole,n3,THF,0.23915913010947437
2175,14.0,75.0,0.0,75.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2958254128882205
2176,14.0,76.0,0.0,76.0,HOTU,"2,6-Lutidine",n9,DMF,0.31722009956585845
2177,14.0,77.0,0.0,77.0,DPPCl,1-Methylimidazole,n7,DMF,0.4577187696536407
2178,14.0,78.0,0.0,78.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.20263540534143287
2179,14.0,79.0,0.0,79.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.03660548905713878
2180,14.0,80.0,0.0,80.0,PFTU,Diisopropylethylamine,n8,THF,0.0
2181,14.0,81.0,0.0,81.0,TFFH,N-methylmorpholine,n3,THF,0.22287927724562273
2182,14.0,82.0,0.0,82.0,TFFH,Diisopropylethylamine,n4,THF,0.2021854692242279
2183,14.0,83.0,0.0,83.0,DPPCl,Diisopropylethylamine,n5,THF,0.3590091522652351
2184,14.0,84.0,0.0,84.0,TCFH,Diisopropylethylamine,n7,DMF,0.42224467559665446
2185,14.0,85.0,0.0,85.0,DPPCl,Diisopropylethylamine,n1,THF,0.5275332510305709
2186,14.0,86.0,0.0,86.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35131504748301157
2187,14.0,87.0,0.0,87.0,PyBOP,"2,6-Lutidine",n10,DMF,0.03304764773765347
2188,14.0,88.0,0.0,88.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.08544861137146487
2189,14.0,89.0,0.0,89.0,HOTU,N-methylmorpholine,n7,THF,0.3246542842734453
2190,14.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine,n8,THF,0.35938072271297833
2191,14.0,91.0,0.0,91.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.2948136652321371
2192,14.0,92.0,0.0,92.0,TFFH,"2,6-Lutidine",n9,MeCN,0.14783681719102187
2193,14.0,93.0,0.0,93.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19675229468984792
2194,14.0,94.0,0.0,94.0,PyBOP,Diisopropylethylamine,n8,DMF,0.2735133173271881
2195,14.0,95.0,0.0,95.0,BOP-Cl,N-methylmorpholine,n9,MeCN,0.35130580359932373
2196,14.0,96.0,0.0,96.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6277281894922224
2197,14.0,97.0,0.0,97.0,TCFH,1-Methylimidazole,n4,MeCN,0.1137156594403482
2198,14.0,98.0,0.0,98.0,BOP-Cl,1-Methylimidazole,n9,MeCN,0.4871405163360049
2199,14.0,99.0,0.0,99.0,DPPCl,"2,6-Lutidine",n9,THF,0.1498311714633323
2200,14.0,100.0,0.0,100.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.32590007737990967
2201,14.0,101.0,0.0,101.0,PyBOP,N-methylmorpholine,n5,THF,0.02065761127089668
2202,14.0,102.0,0.0,102.0,DPPCl,1-Methylimidazole,n2,MeCN,0.5181341534823719
2203,14.0,103.0,0.0,103.0,TCFH,N-methylmorpholine,n10,MeCN,0.012424708225673311
2204,14.0,104.0,0.0,104.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.12232357465313455
2205,14.0,105.0,0.0,105.0,DPPCl,Diisopropylethylamine,n6,THF,0.02005127945912636
2206,14.0,106.0,0.0,106.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.025650304605850237
2207,14.0,107.0,0.0,107.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.18110834957191652
2208,14.0,108.0,0.0,108.0,PFTU,Diisopropylethylamine,n2,MeCN,0.4078532882973155
2209,14.0,109.0,0.0,109.0,HOTU,Diisopropylethylamine,n5,DMF,0.27126129363333623
2210,14.0,110.0,0.0,110.0,BOP-Cl,1-Methylimidazole,n10,THF,0.2732232781933022
2211,14.0,111.0,0.0,111.0,DPPCl,1-Methylimidazole,n4,MeCN,0.05932744730901485
2212,14.0,112.0,0.0,112.0,TFFH,1-Methylimidazole,n4,DMF,0.0611070511747011
2213,14.0,113.0,0.0,113.0,PFTU,Diisopropylethylamine,n3,DMF,0.25610703608003055
2214,14.0,114.0,0.0,114.0,HATU,"2,6-Lutidine",n4,DMF,0.25477730617447103
2215,14.0,115.0,0.0,115.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6932109358482766
2216,14.0,116.0,0.0,116.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46189958187752017
2217,14.0,117.0,0.0,117.0,DPPCl,Diisopropylethylamine,n1,DMF,0.38665755608681535
2218,14.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n5,THF,0.1771064657858794
2219,14.0,119.0,0.0,119.0,HATU,"2,6-Lutidine",n10,THF,0.0
2220,14.0,120.0,0.0,120.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3380142874325629
2221,14.0,121.0,0.0,121.0,DPPCl,1-Methylimidazole,n8,DMF,0.2820747466843775
2222,14.0,122.0,0.0,122.0,DPPCl,1-Methylimidazole,n2,THF,0.4511454672291404
2223,14.0,123.0,0.0,123.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.3960156626229281
2224,14.0,124.0,0.0,124.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.1175933421427502
2225,14.0,125.0,0.0,125.0,DPPCl,Diisopropylethylamine,n10,THF,0.03984999259564258
2226,14.0,126.0,0.0,126.0,DPPCl,N-methylmorpholine,n6,DMF,0.02418242639711064
2227,14.0,127.0,0.0,127.0,HOTU,1-Methylimidazole,n8,DMF,0.020073025892350695
2228,14.0,128.0,0.0,128.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.5563921081933865
2229,14.0,129.0,0.0,129.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6215242524700659
2230,14.0,130.0,0.0,130.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.08695457760730889
2231,14.0,131.0,0.0,131.0,DPPCl,1-Methylimidazole,n6,THF,0.02654002998809452
2232,14.0,132.0,0.0,132.0,PFTU,"2,6-Lutidine",n3,THF,0.0
2233,14.0,133.0,0.0,133.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0422687893037228
2234,14.0,134.0,0.0,134.0,HOTU,Diisopropylethylamine,n1,THF,0.040707081007868705
2235,14.0,135.0,0.0,135.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3296116495100761
2236,14.0,136.0,0.0,136.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.041488004591810686
2237,14.0,137.0,0.0,137.0,DPPCl,N-methylmorpholine,n8,DMF,0.33629838368100434
2238,14.0,138.0,0.0,138.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.14235559107602905
2239,14.0,139.0,0.0,139.0,BOP-Cl,N-methylmorpholine,n3,DMF,0.078691846538033
2240,14.0,140.0,0.0,140.0,DPPCl,"2,6-Lutidine",n4,DMF,0.038009798722939164
2241,14.0,141.0,0.0,141.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.011848793509517608
2242,14.0,142.0,0.0,142.0,TFFH,Diisopropylethylamine,n7,MeCN,0.21430940266317802
2243,14.0,143.0,0.0,143.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3247871327993704
2244,14.0,144.0,0.0,144.0,PyBOP,1-Methylimidazole,n1,DMF,0.001552365341851311
2245,14.0,145.0,0.0,145.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.490015157370915
2246,14.0,146.0,0.0,146.0,DPPCl,N-methylmorpholine,n5,DMF,0.37394031123314725
2247,14.0,147.0,0.0,147.0,BOP-Cl,1-Methylimidazole,n5,DMF,0.24318871565148348
2248,14.0,148.0,0.0,148.0,BOP-Cl,N-methylmorpholine,n3,MeCN,0.3461853598415319
2249,14.0,149.0,0.0,149.0,BOP-Cl,Diisopropylethylamine,n4,THF,0.07210592896646152
2250,15.0,0.0,0.0,0.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.029326072144819672
2251,15.0,1.0,0.0,1.0,HATU,1-Methylimidazole,n6,DMF,0.03385550512630506
2252,15.0,2.0,0.0,2.0,TCFH,"2,6-Lutidine",n1,THF,0.34643533300223806
2253,15.0,3.0,0.0,3.0,TFFH,1-Methylimidazole,n10,DMF,0.027655594648112836
2254,15.0,4.0,0.0,4.0,PyBOP,N-methylmorpholine,n10,THF,0.051064628234580016
2255,15.0,5.0,0.0,5.0,PFTU,N-methylmorpholine,n1,DMF,0.014517306045883744
2256,15.0,6.0,0.0,6.0,PyBOP,N-methylmorpholine,n9,DMF,0.22467137935399148
2257,15.0,7.0,0.0,7.0,DPPCl,Diisopropylethylamine,n10,DMF,0.033182226439766926
2258,15.0,8.0,0.0,8.0,TFFH,"2,6-Lutidine",n10,DMF,0.14894069167438712
2259,15.0,9.0,0.0,9.0,DPPCl,1-Methylimidazole,n7,MeCN,0.4011539724302573
2260,15.0,10.0,0.0,10.0,HATU,1-Methylimidazole,n8,DMF,0.12240184514360353
2261,15.0,11.0,0.0,11.0,TCFH,Diisopropylethylamine,n8,MeCN,0.10592465348820379
2262,15.0,12.0,0.0,12.0,PFTU,N-methylmorpholine,n9,DMF,0.008627062197489899
2263,15.0,13.0,0.0,13.0,PyBOP,N-methylmorpholine,n1,THF,0.06696035260492707
2264,15.0,14.0,0.0,14.0,DPPCl,"2,6-Lutidine",n10,THF,0.025886845438123314
2265,15.0,15.0,0.0,15.0,HOTU,Diisopropylethylamine,n1,THF,0.040707081007868705
2266,15.0,16.0,0.0,16.0,PyBOP,1-Methylimidazole,n7,THF,0.1916653346272363
2267,15.0,17.0,0.0,17.0,TCFH,"2,6-Lutidine",n6,DMF,0.038733426488166335
2268,15.0,18.0,0.0,18.0,TCFH,"2,6-Lutidine",n2,THF,0.3817648590332653
2269,15.0,19.0,0.0,19.0,PFTU,1-Methylimidazole,n5,DMF,0.08289071338299049
2270,15.0,20.0,0.0,20.0,HOTU,1-Methylimidazole,n2,THF,0.6029584262130467
2271,15.0,21.0,0.0,21.0,HOTU,"2,6-Lutidine",n1,THF,0.0
2272,15.0,22.0,0.0,22.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2840951796685945
2273,15.0,23.0,0.0,23.0,TCFH,Diisopropylethylamine,n6,DMF,0.07995658675208153
2274,15.0,24.0,0.0,24.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.230329299799598
2275,15.0,25.0,0.0,25.0,BOP-Cl,1-Methylimidazole,n9,THF,0.34147831953208924
2276,15.0,26.0,0.0,26.0,TFFH,"2,6-Lutidine",n8,DMF,0.0
2277,15.0,27.0,0.0,27.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.014744861864161489
2278,15.0,28.0,0.0,28.0,BOP-Cl,1-Methylimidazole,n5,DMF,0.24318871565148348
2279,15.0,29.0,0.0,29.0,TCFH,1-Methylimidazole,n4,DMF,0.09191958833252795
2280,15.0,30.0,0.0,30.0,PFTU,1-Methylimidazole,n2,MeCN,0.40499671270318643
2281,15.0,31.0,0.0,31.0,HATU,1-Methylimidazole,n1,DMF,0.003498171541162653
2282,15.0,32.0,0.0,32.0,HATU,1-Methylimidazole,n1,THF,0.0333941686614243
2283,15.0,33.0,0.0,33.0,PyBOP,"2,6-Lutidine",n9,THF,0.12572660485279824
2284,15.0,34.0,0.0,34.0,DPPCl,Diisopropylethylamine,n4,DMF,0.05543076946328541
2285,15.0,35.0,0.0,35.0,TFFH,Diisopropylethylamine,n8,MeCN,0.1259389309049126
2286,15.0,36.0,0.0,36.0,BOP-Cl,N-methylmorpholine,n10,THF,0.014016725916212449
2287,15.0,37.0,0.0,37.0,DPPCl,Diisopropylethylamine,n4,THF,0.04840346462751177
2288,15.0,38.0,0.0,38.0,PFTU,N-methylmorpholine,n3,DMF,0.18721494268122302
2289,15.0,39.0,0.0,39.0,HOTU,N-methylmorpholine,n10,DMF,0.21538634461311568
2290,15.0,40.0,0.0,40.0,DPPCl,"2,6-Lutidine",n8,THF,0.3459014367459324
2291,15.0,41.0,0.0,41.0,HOTU,1-Methylimidazole,n7,MeCN,0.0032843352453088446
2292,15.0,42.0,0.0,42.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.049986503934816316
2293,15.0,43.0,0.0,43.0,HOTU,Diisopropylethylamine,n4,DMF,0.09324185748117732
2294,15.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n6,DMF,0.02418242639711064
2295,15.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole,n4,THF,0.09189034681463917
2296,15.0,46.0,0.0,46.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0
2297,15.0,47.0,0.0,47.0,TCFH,N-methylmorpholine,n2,MeCN,0.5344636291833796
2298,15.0,48.0,0.0,48.0,HATU,Diisopropylethylamine,n10,MeCN,0.433611583334816
2299,15.0,49.0,0.0,49.0,TCFH,"2,6-Lutidine",n5,DMF,0.07746217458177757
2300,15.0,50.0,0.0,50.0,DPPCl,N-methylmorpholine,n4,DMF,0.06991975681579607
2301,15.0,51.0,0.0,51.0,HATU,N-methylmorpholine,n1,DMF,0.0
2302,15.0,52.0,0.0,52.0,TFFH,1-Methylimidazole,n7,THF,0.4334400091519302
2303,15.0,53.0,0.0,53.0,HATU,1-Methylimidazole,n5,DMF,0.055222759978753484
2304,15.0,54.0,0.0,54.0,HOTU,"2,6-Lutidine",n3,MeCN,0.03142966358016014
2305,15.0,55.0,0.0,55.0,TFFH,"2,6-Lutidine",n9,MeCN,0.14783681719102187
2306,15.0,56.0,0.0,56.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.2612494687800895
2307,15.0,57.0,0.0,57.0,TFFH,N-methylmorpholine,n6,DMF,0.029730014809919963
2308,15.0,58.0,0.0,58.0,PFTU,1-Methylimidazole,n9,DMF,0.0957839301234209
2309,15.0,59.0,0.0,59.0,PFTU,"2,6-Lutidine",n1,THF,0.0
2310,15.0,60.0,0.0,60.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.3444441872141713
2311,15.0,61.0,0.0,61.0,PFTU,1-Methylimidazole,n8,DMF,0.3005211624474664
2312,15.0,62.0,0.0,62.0,HOTU,Diisopropylethylamine,n2,THF,0.42574080768224287
2313,15.0,63.0,0.0,63.0,TCFH,N-methylmorpholine,n4,MeCN,0.07814074224578527
2314,15.0,64.0,0.0,64.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.3620117338378531
2315,15.0,65.0,0.0,65.0,TCFH,1-Methylimidazole,n2,MeCN,0.649501993756395
2316,15.0,66.0,0.0,66.0,TFFH,1-Methylimidazole,n6,THF,0.09960201240020364
2317,15.0,67.0,0.0,67.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1492107825638897
2318,15.0,68.0,0.0,68.0,TCFH,N-methylmorpholine,n1,THF,0.46877718725027634
2319,15.0,69.0,0.0,69.0,TCFH,1-Methylimidazole,n6,MeCN,0.028525552393677166
2320,15.0,70.0,0.0,70.0,HOTU,"2,6-Lutidine",n4,MeCN,0.11525149622654174
2321,15.0,71.0,0.0,71.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.025650304605850237
2322,15.0,72.0,0.0,72.0,TCFH,N-methylmorpholine,n9,DMF,0.07476457499907534
2323,15.0,73.0,0.0,73.0,PFTU,Diisopropylethylamine,n5,DMF,0.29424118679387573
2324,15.0,74.0,0.0,74.0,HATU,1-Methylimidazole,n3,MeCN,0.22089106380224596
2325,15.0,75.0,0.0,75.0,HATU,N-methylmorpholine,n2,DMF,0.5961384891905454
2326,15.0,76.0,0.0,76.0,PyBOP,Diisopropylethylamine,n6,MeCN,0.026407288197369597
2327,15.0,77.0,0.0,77.0,TFFH,1-Methylimidazole,n6,MeCN,0.031217753609525074
2328,15.0,78.0,0.0,78.0,TCFH,"2,6-Lutidine",n3,MeCN,0.05893889378916418
2329,15.0,79.0,0.0,79.0,PFTU,"2,6-Lutidine",n2,DMF,0.4667065751165376
2330,15.0,80.0,0.0,80.0,PFTU,"2,6-Lutidine",n3,DMF,0.05533264182531059
2331,15.0,81.0,0.0,81.0,PyBOP,1-Methylimidazole,n10,DMF,0.21652550581383934
2332,15.0,82.0,0.0,82.0,TFFH,N-methylmorpholine,n1,DMF,0.045913558345097624
2333,15.0,83.0,0.0,83.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3247871327993704
2334,15.0,84.0,0.0,84.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1341097660777635
2335,15.0,85.0,0.0,85.0,PFTU,"2,6-Lutidine",n8,MeCN,0.0
2336,15.0,86.0,0.0,86.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30657651413568016
2337,15.0,87.0,0.0,87.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.06195126343195774
2338,15.0,88.0,0.0,88.0,TFFH,"2,6-Lutidine",n4,MeCN,0.04273082901830059
2339,15.0,89.0,0.0,89.0,TCFH,N-methylmorpholine,n10,MeCN,0.012424708225673311
2340,15.0,90.0,0.0,90.0,DPPCl,Diisopropylethylamine,n8,THF,0.1797986696044375
2341,15.0,91.0,0.0,91.0,PyBOP,1-Methylimidazole,n6,THF,0.02868419493663767
2342,15.0,92.0,0.0,92.0,TCFH,Diisopropylethylamine,n6,MeCN,0.07084434900152767
2343,15.0,93.0,0.0,93.0,TFFH,N-methylmorpholine,n4,DMF,0.037768970400338234
2344,15.0,94.0,0.0,94.0,HOTU,"2,6-Lutidine",n4,DMF,0.04284309333780275
2345,15.0,95.0,0.0,95.0,PFTU,Diisopropylethylamine,n10,MeCN,0.29503058568112306
2346,15.0,96.0,0.0,96.0,HATU,"2,6-Lutidine",n3,DMF,0.11008228662550881
2347,15.0,97.0,0.0,97.0,HOTU,1-Methylimidazole,n6,MeCN,0.01365932856922868
2348,15.0,98.0,0.0,98.0,TCFH,Diisopropylethylamine,n1,MeCN,0.17569338131117454
2349,15.0,99.0,0.0,99.0,HATU,N-methylmorpholine,n1,MeCN,0.0238231690521513
2350,15.0,100.0,0.0,100.0,HOTU,Diisopropylethylamine,n7,MeCN,0.12337456363322666
2351,15.0,101.0,0.0,101.0,HATU,1-Methylimidazole,n7,MeCN,0.48628489298400185
2352,15.0,102.0,0.0,102.0,DPPCl,N-methylmorpholine,n6,MeCN,0.01291760523351955
2353,15.0,103.0,0.0,103.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.1175933421427502
2354,15.0,104.0,0.0,104.0,TCFH,N-methylmorpholine,n3,MeCN,0.3228929056536947
2355,15.0,105.0,0.0,105.0,TCFH,Diisopropylethylamine,n7,MeCN,0.3081440886891872
2356,15.0,106.0,0.0,106.0,HATU,N-methylmorpholine,n3,MeCN,0.2195778973835428
2357,15.0,107.0,0.0,107.0,DPPCl,"2,6-Lutidine",n4,THF,0.01597438267630297
2358,15.0,108.0,0.0,108.0,HATU,1-Methylimidazole,n8,MeCN,0.0892907702706162
2359,15.0,109.0,0.0,109.0,TCFH,1-Methylimidazole,n5,THF,0.5133852084924972
2360,15.0,110.0,0.0,110.0,HATU,1-Methylimidazole,n4,DMF,0.15554276174424023
2361,15.0,111.0,0.0,111.0,TCFH,Diisopropylethylamine,n5,THF,0.05069122793779032
2362,15.0,112.0,0.0,112.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.09073116585435212
2363,15.0,113.0,0.0,113.0,HOTU,N-methylmorpholine,n3,DMF,0.3728811297164744
2364,15.0,114.0,0.0,114.0,TCFH,"2,6-Lutidine",n10,MeCN,0.014935332914927133
2365,15.0,115.0,0.0,115.0,BOP-Cl,"2,6-Lutidine",n1,DMF,0.4603018468603108
2366,15.0,116.0,0.0,116.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.388200821239216
