,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
10316,107.0,44.0,0.0,44.0,e2,PPh3,nC,0.752
10317,107.0,45.0,0.0,45.0,e3,CX-FBu,nF,0.5094
10318,107.0,46.0,0.0,46.0,e2,CgMe-PPh,nD,0.8824
10319,107.0,47.0,0.0,47.0,e9,PnBu3 HBF4,nI,0.299
10320,107.0,48.0,0.0,48.0,e10,BrettPhos,nE,0.0509
10321,107.0,49.0,0.0,49.0,e10,PPh2Me,nC,0.7068000000000001
10322,107.0,50.0,0.0,50.0,e4,P(o-Anis)3,nI,0.0178
10323,107.0,51.0,0.0,51.0,e1,Cy-BippyPhos,nG,0.11810000000000001
10324,107.0,52.0,0.0,52.0,e3,CX-PICy,nA,0.33520000000000005
10325,107.0,53.0,0.0,53.0,e5,"P(3,5-CF3-Ph)3",nG,0.41479999999999995
10326,107.0,54.0,0.0,54.0,e5,PPhMe2,nD,0.7994
10327,107.0,55.0,0.0,55.0,e3,Cy-DavePhos,nF,0.7761
10328,107.0,56.0,0.0,56.0,e2,CgMe-PPh,nG,0.4082
10329,107.0,57.0,0.0,57.0,e2,PCy3 HBF4,nI,0.3016
10330,107.0,58.0,0.0,58.0,e10,PPh3,nC,0.8177
10331,107.0,59.0,0.0,59.0,e10,Ph-PhenCar-Phos,nC,0.6232
10332,107.0,60.0,0.0,60.0,e10,JackiePhos,nE,0.10779999999999999
10333,107.0,61.0,0.0,61.0,e5,Et-PhenCar-Phos,nD,0.7944
10334,107.0,62.0,0.0,62.0,e1,PPh2Me,nB,0.0076
10335,107.0,63.0,0.0,63.0,e3,Kwong,nB,0.16949999999999998
10336,107.0,64.0,0.0,64.0,e3,PPhMe2,nB,0.0513
10337,107.0,65.0,0.0,65.0,e5,PPh3,nB,0.0672
10338,107.0,66.0,0.0,66.0,e1,Cy-DavePhos,nE,0.0545
10339,107.0,67.0,0.0,67.0,e10,CX-FBu,nB,0.1343
10340,107.0,68.0,0.0,68.0,e5,Et-PhenCar-Phos,nE,0.2082
10341,107.0,69.0,0.0,69.0,e3,Cy-vBRIDP,nF,0.7522
10342,107.0,70.0,0.0,70.0,e5,MeO-KITPHOS,nC,0.6870999999999999
10343,107.0,71.0,0.0,71.0,e9,CgMe-PPh,nB,0.1549
10344,107.0,72.0,0.0,72.0,e4,CX-PICy,nF,0.1431
10345,107.0,73.0,0.0,73.0,e9,Ph-PhenCar-Phos,nG,0.40149999999999997
10346,107.0,74.0,0.0,74.0,e1,"P(3,5-CF3-Ph)3",nE,0.034
10347,107.0,75.0,0.0,75.0,e4,PnBu3 HBF4,nG,0.0046
10348,107.0,76.0,0.0,76.0,e5,Cy-BippyPhos,nE,0.2838
10349,107.0,77.0,0.0,77.0,e2,Cy-vBRIDP,nF,0.6246
10350,107.0,78.0,0.0,78.0,e2,PCy3 HBF4,nG,0.020099999999999996
10351,107.0,79.0,0.0,79.0,e10,MeO-KITPHOS,nA,0.5143
10352,107.0,80.0,0.0,80.0,e7,PPhtBu2,nF,0.0102
10353,107.0,81.0,0.0,81.0,e7,P(fur)3,nB,0.1176
10354,107.0,82.0,0.0,82.0,e4,A-caPhos,nI,0.0425
10355,107.0,83.0,0.0,83.0,e4,tBPh-CPhos,nF,0.1213
10356,107.0,84.0,0.0,84.0,e7,PPh3,nE,0.0016
10357,107.0,85.0,0.0,85.0,e4,Et-PhenCar-Phos,nC,0.4901
10358,107.0,86.0,0.0,86.0,e4,X-Phos,nE,0.0
10359,107.0,87.0,0.0,87.0,e1,Cy-vBRIDP,nB,0.0771
10360,107.0,88.0,0.0,88.0,e1,PPhMe2,nA,0.0554
10361,107.0,89.0,0.0,89.0,e9,Ph-PhenCar-Phos,nI,0.5029
10362,107.0,90.0,0.0,90.0,e10,JackiePhos,nB,0.3934
10363,107.0,91.0,0.0,91.0,e3,BrettPhos,nF,0.0
10364,107.0,92.0,0.0,92.0,e5,Kwong,nA,0.5579999999999999
10365,107.0,93.0,0.0,93.0,e4,Cy-DavePhos,nB,0.0059
10366,107.0,94.0,0.0,94.0,e1,CgMe-PPh,nG,0.14859999999999998
10367,107.0,95.0,0.0,95.0,e1,P(o-Anis)3,nI,0.06559999999999999
10368,108.0,0.0,0.0,0.0,e9,A-caPhos,nB,0.0962
10369,108.0,1.0,0.0,1.0,e3,BrettPhos,nD,0.11470000000000001
10370,108.0,2.0,0.0,2.0,e1,CX-FBu,nC,0.0
10371,108.0,3.0,0.0,3.0,e2,CX-PICy,nI,0.5131
10372,108.0,4.0,0.0,4.0,e4,Cy-DavePhos,nE,0.0
10373,108.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nD,0.6332
10374,108.0,6.0,0.0,6.0,e10,Kwong,nI,0.45659999999999995
10375,108.0,7.0,0.0,7.0,e3,MeO-KITPHOS,nB,0.1336
10376,108.0,8.0,0.0,8.0,e9,P(o-Anis)3,nA,0.1703
10377,108.0,9.0,0.0,9.0,e1,Et-PhenCar-Phos,nB,0.0634
10378,108.0,10.0,0.0,10.0,e9,JackiePhos,nI,0.8072
10379,108.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nC,0.2528
10380,108.0,12.0,0.0,12.0,e3,P(fur)3,nC,0.4068
10381,108.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nF,0.1219
10382,108.0,14.0,0.0,14.0,e4,PPh2Me,nG,0.0006
10383,108.0,15.0,0.0,15.0,e2,PPhtBu2,nE,0.1761
10384,108.0,16.0,0.0,16.0,e7,tBPh-CPhos,nG,0.12240000000000001
10385,108.0,17.0,0.0,17.0,e5,PPhMe2,nD,0.7994
10386,108.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nB,0.33799999999999997
10387,108.0,19.0,0.0,19.0,e7,PCy3 HBF4,nF,0.1434
10388,108.0,20.0,0.0,20.0,e1,CgMe-PPh,nC,0.141
10389,108.0,21.0,0.0,21.0,e3,PPh3,nC,0.5729
10390,108.0,22.0,0.0,22.0,e9,X-Phos,nF,0.8020999999999999
10391,108.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nB,0.024
10392,108.0,24.0,0.0,24.0,e5,JackiePhos,nB,0.3225
10393,108.0,25.0,0.0,25.0,e7,X-Phos,nF,0.15
10394,108.0,26.0,0.0,26.0,e2,PPhMe2,nD,0.9290999999999999
10395,108.0,27.0,0.0,27.0,e2,Cy-vBRIDP,nF,0.6246
10396,108.0,28.0,0.0,28.0,e5,PPh3,nG,0.1266
10397,108.0,29.0,0.0,29.0,e5,CX-PICy,nI,0.8143
10398,108.0,30.0,0.0,30.0,e10,Kwong,nA,0.608
10399,108.0,31.0,0.0,31.0,e9,P(fur)3,nB,0.11130000000000001
10400,108.0,32.0,0.0,32.0,e7,Cy-BippyPhos,nD,1.0
10401,108.0,33.0,0.0,33.0,e5,PPhMe2,nA,0.7064
10402,108.0,34.0,0.0,34.0,e9,"P(3,5-CF3-Ph)3",nC,0.2702
10403,108.0,35.0,0.0,35.0,e9,PPhtBu2,nD,0.2803
10404,108.0,36.0,0.0,36.0,e1,P(o-Anis)3,nG,0.0479
10405,108.0,37.0,0.0,37.0,e7,PCy3 HBF4,nG,0.0218
10406,108.0,38.0,0.0,38.0,e4,CgMe-PPh,nA,0.085
10407,108.0,39.0,0.0,39.0,e2,MeO-KITPHOS,nE,0.14029999999999998
10408,108.0,40.0,0.0,40.0,e3,tBPh-CPhos,nA,0.5911
10409,108.0,41.0,0.0,41.0,e9,Ph-PhenCar-Phos,nC,0.3373
10410,108.0,42.0,0.0,42.0,e3,BrettPhos,nB,0.018799999999999997
10411,108.0,43.0,0.0,43.0,e3,A-caPhos,nB,0.1072
10412,108.0,44.0,0.0,44.0,e7,Cy-BippyPhos,nB,0.2438
10413,108.0,45.0,0.0,45.0,e7,CX-PICy,nD,1.0
10414,108.0,46.0,0.0,46.0,e5,Et-PhenCar-Phos,nG,0.44310000000000005
10415,108.0,47.0,0.0,47.0,e3,Cy-vBRIDP,nF,0.7522
10416,108.0,48.0,0.0,48.0,e4,PnBu3 HBF4,nI,0.0
10417,108.0,49.0,0.0,49.0,e3,PPh2Me,nD,0.1949
10418,108.0,50.0,0.0,50.0,e4,CX-FBu,nD,0.0027
10419,108.0,51.0,0.0,51.0,e7,Cy-DavePhos,nB,0.22829999999999998
10420,108.0,52.0,0.0,52.0,e9,JackiePhos,nF,0.9569
10421,108.0,53.0,0.0,53.0,e4,PPhMe2,nF,0.0319
10422,108.0,54.0,0.0,54.0,e4,Kwong,nB,0.0026
10423,108.0,55.0,0.0,55.0,e1,CX-PICy,nA,0.5781000000000001
10424,108.0,56.0,0.0,56.0,e7,X-Phos,nI,0.0722
10425,108.0,57.0,0.0,57.0,e3,JackiePhos,nA,0.5299
10426,108.0,58.0,0.0,58.0,e9,Cy-vBRIDP,nE,0.1643
10427,108.0,59.0,0.0,59.0,e4,tBPh-CPhos,nI,0.0051
10428,108.0,60.0,0.0,60.0,e10,PPh3,nA,0.1624
10429,108.0,61.0,0.0,61.0,e2,CX-PICy,nC,0.40270000000000006
10430,108.0,62.0,0.0,62.0,e4,Cy-BippyPhos,nA,0.0011
10431,108.0,63.0,0.0,63.0,e4,"P(3,5-CF3-Ph)3",nE,0.0
10432,108.0,64.0,0.0,64.0,e1,P(fur)3,nE,0.033
10433,108.0,65.0,0.0,65.0,e1,Et-PhenCar-Phos,nE,0.0691
10434,108.0,66.0,0.0,66.0,e7,JackiePhos,nF,0.0219
10435,108.0,67.0,0.0,67.0,e3,Ph-PhenCar-Phos,nF,0.5694
10436,108.0,68.0,0.0,68.0,e7,PPhtBu2,nG,0.0167
10437,108.0,69.0,0.0,69.0,e1,PPhMe2,nA,0.0554
10438,108.0,70.0,0.0,70.0,e7,CX-PICy,nG,0.267
10439,108.0,71.0,0.0,71.0,e7,MeO-KITPHOS,nI,0.23379999999999998
10440,108.0,72.0,0.0,72.0,e7,Cy-vBRIDP,nF,0.5175
10441,108.0,73.0,0.0,73.0,e1,Cy-DavePhos,nF,0.023
10442,108.0,74.0,0.0,74.0,e2,CgMe-PPh,nE,0.1266
10443,108.0,75.0,0.0,75.0,e7,P(o-Anis)3,nG,0.0642
10444,108.0,76.0,0.0,76.0,e5,A-caPhos,nA,0.2614
10445,108.0,77.0,0.0,77.0,e10,PPh2Me,nG,0.0005
10446,108.0,78.0,0.0,78.0,e9,Kwong,nI,0.45409999999999995
10447,108.0,79.0,0.0,79.0,e5,Ph-PhenCar-Phos,nI,0.3394
10448,108.0,80.0,0.0,80.0,e3,PCy3 HBF4,nI,0.3468
10449,108.0,81.0,0.0,81.0,e4,X-Phos,nC,0.3295
10450,108.0,82.0,0.0,82.0,e10,BrettPhos,nD,0.9420000000000001
10451,108.0,83.0,0.0,83.0,e4,BrettPhos,nC,0.1912
10452,108.0,84.0,0.0,84.0,e10,PPh3,nC,0.8177
10453,108.0,85.0,0.0,85.0,e4,Cy-vBRIDP,nI,0.0434
10454,108.0,86.0,0.0,86.0,e2,PnBu3 HBF4,nB,0.026600000000000002
10455,108.0,87.0,0.0,87.0,e2,JackiePhos,nI,0.6373
10456,108.0,88.0,0.0,88.0,e1,PPh3,nF,0.047
10457,108.0,89.0,0.0,89.0,e9,CX-FBu,nC,0.049
10458,108.0,90.0,0.0,90.0,e10,CX-PICy,nD,0.9548000000000001
10459,108.0,91.0,0.0,91.0,e4,CX-PICy,nI,0.0319
10460,108.0,92.0,0.0,92.0,e4,PPhMe2,nE,0.0
10461,108.0,93.0,0.0,93.0,e10,Cy-BippyPhos,nC,0.7226
10462,108.0,94.0,0.0,94.0,e4,tBPh-CPhos,nB,0.0049
10463,108.0,95.0,0.0,95.0,e5,Kwong,nD,0.7429000000000001
10464,109.0,0.0,0.0,0.0,e7,A-caPhos,nI,0.1518
10465,109.0,1.0,0.0,1.0,e9,BrettPhos,nE,0.011399999999999999
10466,109.0,2.0,0.0,2.0,e10,CX-FBu,nA,0.1143
10467,109.0,3.0,0.0,3.0,e5,CX-PICy,nE,0.2095
10468,109.0,4.0,0.0,4.0,e3,Cy-DavePhos,nC,0.40049999999999997
10469,109.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nC,0.6931999999999999
10470,109.0,6.0,0.0,6.0,e9,Kwong,nG,0.46149999999999997
10471,109.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nE,0.2045
10472,109.0,8.0,0.0,8.0,e3,P(o-Anis)3,nD,0.086
10473,109.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nF,0.9781
10474,109.0,10.0,0.0,10.0,e1,JackiePhos,nG,0.1329
10475,109.0,11.0,0.0,11.0,e10,"P(3,5-CF3-Ph)3",nA,0.5633
10476,109.0,12.0,0.0,12.0,e1,P(fur)3,nF,0.0004
10477,109.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nB,0.1234
10478,109.0,14.0,0.0,14.0,e9,PPh2Me,nA,0.1804
10479,109.0,15.0,0.0,15.0,e4,PPhtBu2,nA,0.0
10480,109.0,16.0,0.0,16.0,e1,tBPh-CPhos,nC,0.191
10481,109.0,17.0,0.0,17.0,e2,PPhMe2,nC,0.62
10482,109.0,18.0,0.0,18.0,e1,Cy-BippyPhos,nG,0.11810000000000001
10483,109.0,19.0,0.0,19.0,e3,PCy3 HBF4,nA,0.0192
10484,109.0,20.0,0.0,20.0,e10,CgMe-PPh,nE,0.0814
10485,109.0,21.0,0.0,21.0,e3,PPh3,nB,0.127
10486,109.0,22.0,0.0,22.0,e7,X-Phos,nA,0.3579
10487,109.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nD,0.048600000000000004
10488,109.0,24.0,0.0,24.0,e9,Et-PhenCar-Phos,nF,0.7503
10489,109.0,25.0,0.0,25.0,e5,Cy-vBRIDP,nI,0.8361
10490,109.0,26.0,0.0,26.0,e7,PPhMe2,nD,0.17300000000000001
10491,109.0,27.0,0.0,27.0,e5,"P(3,5-CF3-Ph)3",nG,0.41479999999999995
10492,109.0,28.0,0.0,28.0,e2,Kwong,nC,0.5898
10493,109.0,29.0,0.0,29.0,e3,Cy-DavePhos,nI,0.3958
10494,109.0,30.0,0.0,30.0,e1,X-Phos,nC,0.2616
10495,109.0,31.0,0.0,31.0,e9,Et-PhenCar-Phos,nD,0.6851
10496,109.0,32.0,0.0,32.0,e5,CX-PICy,nA,0.6829999999999999
10497,109.0,33.0,0.0,33.0,e10,MeO-KITPHOS,nE,0.1075
10498,109.0,34.0,0.0,34.0,e10,tBPh-CPhos,nB,0.368
10499,109.0,35.0,0.0,35.0,e2,PPh2Me,nC,0.6097
10500,109.0,36.0,0.0,36.0,e7,Cy-vBRIDP,nB,0.18780000000000002
10501,109.0,37.0,0.0,37.0,e3,A-caPhos,nC,0.40950000000000003
10502,109.0,38.0,0.0,38.0,e3,JackiePhos,nC,0.5054
10503,109.0,39.0,0.0,39.0,e9,PPh3,nB,0.0708
10504,109.0,40.0,0.0,40.0,e5,Ph-PhenCar-Phos,nG,0.009899999999999999
10505,109.0,41.0,0.0,41.0,e1,Cy-BippyPhos,nC,0.1437
10506,109.0,42.0,0.0,42.0,e3,CX-FBu,nB,0.0271
10507,109.0,43.0,0.0,43.0,e5,P(o-Anis)3,nA,0.1761
10508,109.0,44.0,0.0,44.0,e10,CgMe-PPh,nF,0.9317
10509,109.0,45.0,0.0,45.0,e4,PnBu3 HBF4,nD,0.0149
10510,109.0,46.0,0.0,46.0,e9,PCy3 HBF4,nF,0.812
10511,109.0,47.0,0.0,47.0,e1,BrettPhos,nB,0.0236
10512,109.0,48.0,0.0,48.0,e9,P(fur)3,nA,0.0004
10513,109.0,49.0,0.0,49.0,e2,PPhtBu2,nG,0.1862
10514,109.0,50.0,0.0,50.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
10515,109.0,51.0,0.0,51.0,e10,Kwong,nD,0.9167000000000001
10516,109.0,52.0,0.0,52.0,e3,CgMe-PPh,nF,0.8690000000000001
10517,109.0,53.0,0.0,53.0,e2,"P(3,5-CF3-Ph)3",nG,0.2631
10518,109.0,54.0,0.0,54.0,e9,CX-PICy,nA,0.2647
10519,109.0,55.0,0.0,55.0,e10,PCy3 HBF4,nG,0.0635
10520,109.0,56.0,0.0,56.0,e4,Cy-DavePhos,nD,0.028300000000000002
10521,109.0,57.0,0.0,57.0,e5,PPhMe2,nI,0.7283
10522,109.0,58.0,0.0,58.0,e5,Kwong,nF,0.0087
10523,109.0,59.0,0.0,59.0,e9,PPh2Me,nB,0.031200000000000002
10524,109.0,60.0,0.0,60.0,e3,CgMe-PPh,nC,0.5447
10525,109.0,61.0,0.0,61.0,e1,JackiePhos,nF,0.2493
10526,109.0,62.0,0.0,62.0,e9,Cy-vBRIDP,nD,0.6829999999999999
10527,109.0,63.0,0.0,63.0,e2,X-Phos,nC,0.3956
10528,109.0,64.0,0.0,64.0,e10,A-caPhos,nE,0.0268
10529,109.0,65.0,0.0,65.0,e2,tBPh-CPhos,nC,0.6003000000000001
10530,109.0,66.0,0.0,66.0,e3,Et-PhenCar-Phos,nA,0.599
10531,109.0,67.0,0.0,67.0,e7,PPhMe2,nE,0.015300000000000001
10532,109.0,68.0,0.0,68.0,e2,CgMe-PPh,nG,0.4082
10533,109.0,69.0,0.0,69.0,e1,Cy-vBRIDP,nI,0.0557
10534,109.0,70.0,0.0,70.0,e10,MeO-KITPHOS,nF,0.9062
10535,109.0,71.0,0.0,71.0,e10,"P(3,5-CF3-Ph)3",nC,0.6386999999999999
10536,109.0,72.0,0.0,72.0,e3,MeO-KITPHOS,nI,0.294
10537,109.0,73.0,0.0,73.0,e3,Et-PhenCar-Phos,nG,0.6967
10538,109.0,74.0,0.0,74.0,e2,P(o-Anis)3,nC,0.2586
10539,109.0,75.0,0.0,75.0,e10,Cy-BippyPhos,nE,0.10869999999999999
10540,109.0,76.0,0.0,76.0,e9,tBPh-CPhos,nE,0.21660000000000001
10541,109.0,77.0,0.0,77.0,e5,CX-PICy,nC,0.7038
10542,109.0,78.0,0.0,78.0,e2,PPh3,nC,0.752
10543,109.0,79.0,0.0,79.0,e3,PPhtBu2,nA,0.3385
10544,109.0,80.0,0.0,80.0,e4,Kwong,nE,0.0
10545,109.0,81.0,0.0,81.0,e1,X-Phos,nI,0.0463
10546,109.0,82.0,0.0,82.0,e9,Et-PhenCar-Phos,nI,0.4694
10547,109.0,83.0,0.0,83.0,e3,CX-FBu,nE,0.0097
10548,109.0,84.0,0.0,84.0,e1,Ph-PhenCar-Phos,nC,0.1018
10549,109.0,85.0,0.0,85.0,e2,PPh3,nA,0.0
10550,109.0,86.0,0.0,86.0,e2,"P(3,5-CF3-Ph)3",nA,0.7521
10551,109.0,87.0,0.0,87.0,e1,CX-PICy,nF,0.06
10552,109.0,88.0,0.0,88.0,e10,CgMe-PPh,nG,0.4487
10553,109.0,89.0,0.0,89.0,e10,PCy3 HBF4,nA,0.09179999999999999
10554,109.0,90.0,0.0,90.0,e9,JackiePhos,nD,0.6556000000000001
10555,109.0,91.0,0.0,91.0,e9,PnBu3 HBF4,nC,0.3015
10556,109.0,92.0,0.0,92.0,e7,BrettPhos,nE,0.0
10557,109.0,93.0,0.0,93.0,e7,Cy-DavePhos,nG,0.2397
10558,109.0,94.0,0.0,94.0,e3,PPh2Me,nG,0.009399999999999999
10559,109.0,95.0,0.0,95.0,e4,"P(3,5-CF3-Ph)3",nF,0.10679999999999999
10560,110.0,0.0,0.0,0.0,e7,A-caPhos,nG,0.0368
10561,110.0,1.0,0.0,1.0,e2,BrettPhos,nI,0.3179
10562,110.0,2.0,0.0,2.0,e1,CX-FBu,nB,0.0087
10563,110.0,3.0,0.0,3.0,e5,CX-PICy,nB,0.2481
10564,110.0,4.0,0.0,4.0,e1,Cy-DavePhos,nE,0.0545
10565,110.0,5.0,0.0,5.0,e9,Cy-vBRIDP,nD,0.6829999999999999
10566,110.0,6.0,0.0,6.0,e2,Kwong,nD,0.9048999999999999
10567,110.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nD,0.8443999999999999
10568,110.0,8.0,0.0,8.0,e1,P(o-Anis)3,nE,0.0466
10569,110.0,9.0,0.0,9.0,e10,Et-PhenCar-Phos,nA,0.797
10570,110.0,10.0,0.0,10.0,e5,JackiePhos,nA,0.7156999999999999
10571,110.0,11.0,0.0,11.0,e3,"P(3,5-CF3-Ph)3",nA,0.0683
10572,110.0,12.0,0.0,12.0,e7,P(fur)3,nC,0.5141
10573,110.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nI,0.5029
10574,110.0,14.0,0.0,14.0,e1,PPh2Me,nG,0.0086
10575,110.0,15.0,0.0,15.0,e7,PPhtBu2,nI,0.06280000000000001
10576,110.0,16.0,0.0,16.0,e3,tBPh-CPhos,nF,0.8597
10577,110.0,17.0,0.0,17.0,e4,PPhMe2,nI,0.0
10578,110.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nF,0.9240999999999999
10579,110.0,19.0,0.0,19.0,e4,PCy3 HBF4,nC,0.09910000000000001
10580,110.0,20.0,0.0,20.0,e2,CgMe-PPh,nD,0.8824
10581,110.0,21.0,0.0,21.0,e9,PPh3,nC,0.35100000000000003
10582,110.0,22.0,0.0,22.0,e4,X-Phos,nD,0.013300000000000001
10583,110.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nF,0.003
10584,110.0,24.0,0.0,24.0,e1,Cy-BippyPhos,nI,0.1726
10585,110.0,25.0,0.0,25.0,e7,Kwong,nA,0.0478
10586,110.0,26.0,0.0,26.0,e10,CgMe-PPh,nB,0.2642
10587,110.0,27.0,0.0,27.0,e5,tBPh-CPhos,nG,0.3429
10588,110.0,28.0,0.0,28.0,e3,MeO-KITPHOS,nE,0.12990000000000002
10589,110.0,29.0,0.0,29.0,e4,Et-PhenCar-Phos,nE,0.0
10590,110.0,30.0,0.0,30.0,e3,JackiePhos,nF,0.7831
10591,110.0,31.0,0.0,31.0,e3,Cy-vBRIDP,nF,0.7522
10592,110.0,32.0,0.0,32.0,e2,P(fur)3,nA,0.7803
10593,110.0,33.0,0.0,33.0,e4,Ph-PhenCar-Phos,nG,0.0028000000000000004
10594,110.0,34.0,0.0,34.0,e10,PPh3,nE,0.022000000000000002
10595,110.0,35.0,0.0,35.0,e1,BrettPhos,nB,0.0236
10596,110.0,36.0,0.0,36.0,e1,CX-PICy,nG,0.0678
10597,110.0,37.0,0.0,37.0,e10,JackiePhos,nC,0.6976
10598,110.0,38.0,0.0,38.0,e2,Cy-vBRIDP,nA,0.9020999999999999
10599,110.0,39.0,0.0,39.0,e3,PCy3 HBF4,nI,0.3468
10600,110.0,40.0,0.0,40.0,e9,"P(3,5-CF3-Ph)3",nA,0.2666
10601,110.0,41.0,0.0,41.0,e5,PPhtBu2,nE,0.23120000000000002
10602,110.0,42.0,0.0,42.0,e10,P(fur)3,nG,0.4868
10603,110.0,43.0,0.0,43.0,e10,Cy-DavePhos,nI,0.8073999999999999
10604,110.0,44.0,0.0,44.0,e9,P(o-Anis)3,nA,0.1703
10605,110.0,45.0,0.0,45.0,e1,A-caPhos,nI,0.0292
10606,110.0,46.0,0.0,46.0,e1,tBPh-CPhos,nA,0.9027
10607,110.0,47.0,0.0,47.0,e7,X-Phos,nG,0.037000000000000005
10608,110.0,48.0,0.0,48.0,e10,CX-FBu,nE,0.0275
10609,110.0,49.0,0.0,49.0,e7,PPh2Me,nA,0.2702
10610,110.0,50.0,0.0,50.0,e9,PnBu3 HBF4,nA,0.23929999999999998
10611,110.0,51.0,0.0,51.0,e9,PPhMe2,nF,0.023399999999999997
10612,110.0,52.0,0.0,52.0,e3,CgMe-PPh,nA,0.6133
10613,110.0,53.0,0.0,53.0,e10,Cy-BippyPhos,nE,0.10869999999999999
10614,110.0,54.0,0.0,54.0,e10,Cy-vBRIDP,nC,0.6978
10615,110.0,55.0,0.0,55.0,e1,MeO-KITPHOS,nC,0.0839
10616,110.0,56.0,0.0,56.0,e4,Kwong,nG,0.0134
10617,110.0,57.0,0.0,57.0,e10,JackiePhos,nG,0.2228
10618,110.0,58.0,0.0,58.0,e7,tBPh-CPhos,nA,0.4535
10619,110.0,59.0,0.0,59.0,e7,Cy-DavePhos,nD,0.7164
10620,110.0,60.0,0.0,60.0,e9,Et-PhenCar-Phos,nB,0.1389
10621,110.0,61.0,0.0,61.0,e1,Cy-vBRIDP,nB,0.0771
10622,110.0,62.0,0.0,62.0,e3,P(fur)3,nF,0.4397
10623,110.0,63.0,0.0,63.0,e2,CgMe-PPh,nG,0.4082
10624,110.0,64.0,0.0,64.0,e10,Cy-DavePhos,nE,0.11869999999999999
10625,110.0,65.0,0.0,65.0,e4,Ph-PhenCar-Phos,nD,0.0202
10626,110.0,66.0,0.0,66.0,e4,tBPh-CPhos,nI,0.0051
10627,110.0,67.0,0.0,67.0,e10,PCy3 HBF4,nB,0.0086
10628,110.0,68.0,0.0,68.0,e10,JackiePhos,nE,0.10779999999999999
10629,110.0,69.0,0.0,69.0,e2,PPh3,nB,0.044000000000000004
10630,110.0,70.0,0.0,70.0,e9,BrettPhos,nF,0.1743
10631,110.0,71.0,0.0,71.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
10632,110.0,72.0,0.0,72.0,e1,CX-PICy,nA,0.5781000000000001
10633,110.0,73.0,0.0,73.0,e2,PPhtBu2,nF,0.8287
10634,110.0,74.0,0.0,74.0,e5,Cy-BippyPhos,nC,0.7311
10635,110.0,75.0,0.0,75.0,e5,P(fur)3,nC,0.6679
10636,110.0,76.0,0.0,76.0,e9,PPh2Me,nB,0.031200000000000002
10637,110.0,77.0,0.0,77.0,e2,CgMe-PPh,nB,0.2325
10638,110.0,78.0,0.0,78.0,e4,PnBu3 HBF4,nF,0.0625
10639,110.0,79.0,0.0,79.0,e5,PPhtBu2,nA,0.7099
10640,110.0,80.0,0.0,80.0,e2,P(o-Anis)3,nI,0.2982
10641,110.0,81.0,0.0,81.0,e7,Cy-vBRIDP,nC,0.7062999999999999
10642,110.0,82.0,0.0,82.0,e5,MeO-KITPHOS,nF,0.7347
10643,110.0,83.0,0.0,83.0,e5,Cy-BippyPhos,nE,0.2838
10644,110.0,84.0,0.0,84.0,e2,Kwong,nA,0.6612
10645,110.0,85.0,0.0,85.0,e2,"P(3,5-CF3-Ph)3",nF,0.5326
10646,110.0,86.0,0.0,86.0,e10,P(fur)3,nE,0.0815
10647,110.0,87.0,0.0,87.0,e5,Et-PhenCar-Phos,nE,0.2082
10648,110.0,88.0,0.0,88.0,e10,PPhtBu2,nB,0.3455
10649,110.0,89.0,0.0,89.0,e5,Cy-vBRIDP,nI,0.8361
10650,110.0,90.0,0.0,90.0,e4,CX-PICy,nC,0.6359
10651,110.0,91.0,0.0,91.0,e3,MeO-KITPHOS,nF,0.5779
10652,110.0,92.0,0.0,92.0,e4,A-caPhos,nI,0.0425
10653,110.0,93.0,0.0,93.0,e5,X-Phos,nD,0.8125
10654,110.0,94.0,0.0,94.0,e9,X-Phos,nA,0.4704
10655,110.0,95.0,0.0,95.0,e3,CX-FBu,nD,0.034
10656,111.0,0.0,0.0,0.0,e2,A-caPhos,nE,0.0262
10657,111.0,1.0,0.0,1.0,e5,BrettPhos,nB,0.10339999999999999
10658,111.0,2.0,0.0,2.0,e7,CX-FBu,nD,0.066
10659,111.0,3.0,0.0,3.0,e2,CX-PICy,nA,0.6371
10660,111.0,4.0,0.0,4.0,e1,Cy-DavePhos,nI,0.0638
10661,111.0,5.0,0.0,5.0,e4,Cy-vBRIDP,nA,0.0
10662,111.0,6.0,0.0,6.0,e7,Kwong,nD,0.7556999999999999
10663,111.0,7.0,0.0,7.0,e7,MeO-KITPHOS,nG,0.08650000000000001
10664,111.0,8.0,0.0,8.0,e9,P(o-Anis)3,nD,0.27399999999999997
