,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
1013,10.0,53.0,0.0,53.0,HATU,Diisopropylethylamine,n3,MeCN,0.31838380442486014
1014,10.0,54.0,0.0,54.0,PyBOP,"2,6-Lutidine",n2,THF,0.48312616217283766
1015,10.0,55.0,0.0,55.0,PFTU,"2,6-Lutidine",n9,MeCN,0.049788940430507446
1016,10.0,56.0,0.0,56.0,DPPCl,N-methylmorpholine,n2,THF,0.7377651793174987
1017,10.0,57.0,0.0,57.0,DPPCl,N-methylmorpholine,n2,MeCN,0.7615432087357681
1018,10.0,58.0,0.0,58.0,DPPCl,"2,6-Lutidine",n3,THF,0.2690884433507071
1019,10.0,59.0,0.0,59.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.3437000409382609
1020,10.0,60.0,0.0,60.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.14496949301802708
1021,10.0,61.0,0.0,61.0,HATU,1-Methylimidazole,n9,DMF,0.4898575650501079
1022,10.0,62.0,0.0,62.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0
1023,10.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n8,THF,0.3177036958205914
1024,10.0,64.0,0.0,64.0,HOTU,Diisopropylethylamine,n5,MeCN,0.0
1025,10.0,65.0,0.0,65.0,HATU,N-methylmorpholine,n7,DMF,0.6257180907935707
1026,10.0,66.0,0.0,66.0,HATU,1-Methylimidazole,n1,MeCN,0.032480183465739686
1027,10.0,67.0,0.0,67.0,PyBOP,N-methylmorpholine,n8,THF,0.06695124930527994
1028,10.0,68.0,0.0,68.0,TFFH,Diisopropylethylamine,n6,THF,0.1011811837154788
1029,10.0,69.0,0.0,69.0,TCFH,1-Methylimidazole,n2,DMF,0.5459856231058668
1030,10.0,70.0,0.0,70.0,BOP-Cl,1-Methylimidazole,n4,THF,0.062174288129666674
1031,10.0,71.0,0.0,71.0,TCFH,Diisopropylethylamine,n3,DMF,0.05668020652621607
1032,10.0,72.0,0.0,72.0,DPPCl,Diisopropylethylamine,n1,THF,0.43814959519287755
1033,10.0,73.0,0.0,73.0,PFTU,1-Methylimidazole,n6,DMF,0.17361444276394056
1034,10.0,74.0,0.0,74.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.23958507229734452
1035,10.0,75.0,0.0,75.0,HATU,"2,6-Lutidine",n5,DMF,0.0
1036,10.0,76.0,0.0,76.0,PyBOP,Diisopropylethylamine,n9,DMF,0.14589548209890857
1037,10.0,77.0,0.0,77.0,TFFH,Diisopropylethylamine,n4,MeCN,0.13538863996928308
1038,10.0,78.0,0.0,78.0,DPPCl,"2,6-Lutidine",n7,THF,0.41014276344445866
1039,10.0,79.0,0.0,79.0,TCFH,1-Methylimidazole,n10,DMF,0.06877401020269108
1040,10.0,80.0,0.0,80.0,HOTU,N-methylmorpholine,n5,MeCN,0.11533761676746272
1041,10.0,81.0,0.0,81.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.4202049514706216
1042,10.0,82.0,0.0,82.0,PFTU,"2,6-Lutidine",n9,DMF,0.04497487212076914
1043,10.0,83.0,0.0,83.0,DPPCl,1-Methylimidazole,n7,MeCN,0.470561563191029
1044,10.0,84.0,0.0,84.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.04666036375174277
1045,10.0,85.0,0.0,85.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1938598477639666
1046,10.0,86.0,0.0,86.0,PyBOP,1-Methylimidazole,n1,THF,0.0
1047,10.0,87.0,0.0,87.0,HATU,"2,6-Lutidine",n3,MeCN,0.14808157325436302
1048,10.0,88.0,0.0,88.0,TFFH,1-Methylimidazole,n4,MeCN,0.0
1049,10.0,89.0,0.0,89.0,TCFH,Diisopropylethylamine,n4,MeCN,0.35845450021337216
1050,10.0,90.0,0.0,90.0,DPPCl,Diisopropylethylamine,n6,DMF,0.10776919275082603
1051,10.0,91.0,0.0,91.0,HOTU,Diisopropylethylamine,n2,THF,0.45898782090217066
1052,10.0,92.0,0.0,92.0,HOTU,Diisopropylethylamine,n2,DMF,0.45690301731070837
1053,10.0,93.0,0.0,93.0,HOTU,Diisopropylethylamine,n1,DMF,0.0739714121023839
1054,10.0,94.0,0.0,94.0,TCFH,Diisopropylethylamine,n1,MeCN,0.055820590489851885
1055,10.0,95.0,0.0,95.0,PFTU,1-Methylimidazole,n7,DMF,0.41174567644419385
1056,11.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n9,THF,0.09968082273709172
1057,11.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n3,THF,0.27837232626576186
1058,11.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n1,MeCN,0.0
1059,11.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n1,DMF,0.0
1060,11.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n5,MeCN,0.014489782945512395
1061,11.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n3,MeCN,0.30212354745347314
1062,11.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0
1063,11.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n9,DMF,0.18383185769136598
1064,11.0,8.0,0.0,8.0,TFFH,Diisopropylethylamine,n3,THF,0.23508109547473272
1065,11.0,9.0,0.0,9.0,TCFH,"2,6-Lutidine",n1,MeCN,0.023156626925220768
1066,11.0,10.0,0.0,10.0,HOTU,N-methylmorpholine,n10,DMF,0.14046681190174445
1067,11.0,11.0,0.0,11.0,PFTU,N-methylmorpholine,n6,DMF,0.03603438649963739
1068,11.0,12.0,0.0,12.0,BOP-Cl,1-Methylimidazole,n9,THF,0.3406652420848293
1069,11.0,13.0,0.0,13.0,HATU,1-Methylimidazole,n1,THF,0.1113616455486472
1070,11.0,14.0,0.0,14.0,PyBOP,N-methylmorpholine,n2,MeCN,0.6012094297445113
1071,11.0,15.0,0.0,15.0,DPPCl,N-methylmorpholine,n8,DMF,0.22700732154927955
1072,11.0,16.0,0.0,16.0,PyBOP,N-methylmorpholine,n10,MeCN,0.08963784878726973
1073,11.0,17.0,0.0,17.0,TFFH,N-methylmorpholine,n1,THF,0.0
1074,11.0,18.0,0.0,18.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.14305431294694723
1075,11.0,19.0,0.0,19.0,HOTU,"2,6-Lutidine",n8,DMF,0.45856256848509114
1076,11.0,20.0,0.0,20.0,TCFH,Diisopropylethylamine,n8,MeCN,0.031550322030998015
1077,11.0,21.0,0.0,21.0,DPPCl,1-Methylimidazole,n8,DMF,0.05187143270467871
1078,11.0,22.0,0.0,22.0,PFTU,Diisopropylethylamine,n10,DMF,0.30754911887660585
1079,11.0,23.0,0.0,23.0,HATU,N-methylmorpholine,n6,THF,0.11796462285651328
1080,11.0,24.0,0.0,24.0,HOTU,"2,6-Lutidine",n8,MeCN,0.22951623073539107
1081,11.0,25.0,0.0,25.0,PyBOP,1-Methylimidazole,n9,THF,0.5983165769124134
1082,11.0,26.0,0.0,26.0,TFFH,N-methylmorpholine,n3,THF,0.07041269781241034
1083,11.0,27.0,0.0,27.0,PyBOP,Diisopropylethylamine,n8,MeCN,0.10860300214653837
1084,11.0,28.0,0.0,28.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.18805542412596601
1085,11.0,29.0,0.0,29.0,PFTU,1-Methylimidazole,n7,THF,0.04556819691499105
1086,11.0,30.0,0.0,30.0,TCFH,N-methylmorpholine,n2,MeCN,0.39919928454817294
1087,11.0,31.0,0.0,31.0,HOTU,"2,6-Lutidine",n10,DMF,0.025365823974029863
1088,11.0,32.0,0.0,32.0,DPPCl,1-Methylimidazole,n4,DMF,0.029858941276052695
1089,11.0,33.0,0.0,33.0,HATU,N-methylmorpholine,n4,DMF,0.07058480069441396
1090,11.0,34.0,0.0,34.0,TCFH,"2,6-Lutidine",n7,MeCN,0.2129057638025988
1091,11.0,35.0,0.0,35.0,PyBOP,"2,6-Lutidine",n5,DMF,0.07896543589840778
1092,11.0,36.0,0.0,36.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0
1093,11.0,37.0,0.0,37.0,TFFH,"2,6-Lutidine",n2,MeCN,0.7159429210092614
1094,11.0,38.0,0.0,38.0,TFFH,N-methylmorpholine,n3,MeCN,0.4299809133878022
1095,11.0,39.0,0.0,39.0,PFTU,"2,6-Lutidine",n9,THF,0.0
1096,11.0,40.0,0.0,40.0,TFFH,Diisopropylethylamine,n10,DMF,0.1189977910814536
1097,11.0,41.0,0.0,41.0,HOTU,"2,6-Lutidine",n6,DMF,0.08082649885896648
1098,11.0,42.0,0.0,42.0,TCFH,1-Methylimidazole,n5,DMF,0.26917241091670174
1099,11.0,43.0,0.0,43.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19275096950199988
1100,11.0,44.0,0.0,44.0,HATU,1-Methylimidazole,n5,THF,0.0
1101,11.0,45.0,0.0,45.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.37470943161685766
1102,11.0,46.0,0.0,46.0,BOP-Cl,Diisopropylethylamine,n5,DMF,0.13505835684833514
1103,11.0,47.0,0.0,47.0,TFFH,N-methylmorpholine,n5,MeCN,0.1988526429963335
1104,11.0,48.0,0.0,48.0,PyBOP,N-methylmorpholine,n8,THF,0.06695124930527994
1105,11.0,49.0,0.0,49.0,TCFH,Diisopropylethylamine,n1,THF,0.14690456218978679
1106,11.0,50.0,0.0,50.0,HOTU,1-Methylimidazole,n6,MeCN,0.0
1107,11.0,51.0,0.0,51.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.19720425874379977
1108,11.0,52.0,0.0,52.0,PFTU,N-methylmorpholine,n2,MeCN,0.48448669996828364
1109,11.0,53.0,0.0,53.0,PFTU,Diisopropylethylamine,n2,DMF,0.5491263248112521
1110,11.0,54.0,0.0,54.0,PFTU,"2,6-Lutidine",n3,MeCN,0.18404068387434905
1111,11.0,55.0,0.0,55.0,TFFH,1-Methylimidazole,n5,DMF,0.3368873886964404
1112,11.0,56.0,0.0,56.0,HATU,"2,6-Lutidine",n4,MeCN,0.2732812363944383
1113,11.0,57.0,0.0,57.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.3628567677526115
1114,11.0,58.0,0.0,58.0,TCFH,"2,6-Lutidine",n7,THF,0.640526367398124
1115,11.0,59.0,0.0,59.0,TCFH,"2,6-Lutidine",n3,THF,0.27119035406226066
1116,11.0,60.0,0.0,60.0,PyBOP,Diisopropylethylamine,n5,THF,0.025510018405371447
1117,11.0,61.0,0.0,61.0,TFFH,"2,6-Lutidine",n9,THF,0.16771754750020024
1118,11.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n5,THF,0.15948567313383155
1119,11.0,63.0,0.0,63.0,BOP-Cl,1-Methylimidazole,n1,THF,0.45969118074479987
1120,11.0,64.0,0.0,64.0,PFTU,1-Methylimidazole,n6,THF,0.002858608451678879
1121,11.0,65.0,0.0,65.0,TCFH,Diisopropylethylamine,n7,DMF,0.4091289111380489
1122,11.0,66.0,0.0,66.0,HOTU,N-methylmorpholine,n6,MeCN,0.02758892282854971
1123,11.0,67.0,0.0,67.0,BOP-Cl,N-methylmorpholine,n7,MeCN,0.8641538969732209
1124,11.0,68.0,0.0,68.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.6166947510523849
1125,11.0,69.0,0.0,69.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.4202049514706216
1126,11.0,70.0,0.0,70.0,BOP-Cl,N-methylmorpholine,n8,THF,0.19670552128951685
1127,11.0,71.0,0.0,71.0,HATU,"2,6-Lutidine",n7,THF,0.06114289961588151
1128,11.0,72.0,0.0,72.0,TCFH,N-methylmorpholine,n3,DMF,0.0
1129,11.0,73.0,0.0,73.0,TFFH,Diisopropylethylamine,n1,DMF,0.21528111200447786
1130,11.0,74.0,0.0,74.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.0702652958566233
1131,11.0,75.0,0.0,75.0,PyBOP,Diisopropylethylamine,n6,MeCN,0.01013449636003612
1132,11.0,76.0,0.0,76.0,DPPCl,Diisopropylethylamine,n8,THF,0.19330425654839078
1133,11.0,77.0,0.0,77.0,TFFH,Diisopropylethylamine,n2,MeCN,0.190094615722883
1134,11.0,78.0,0.0,78.0,PFTU,1-Methylimidazole,n5,THF,0.01574852489682053
1135,11.0,79.0,0.0,79.0,HOTU,"2,6-Lutidine",n5,DMF,0.04671064980753169
1136,11.0,80.0,0.0,80.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.10013514850155053
1137,11.0,81.0,0.0,81.0,TCFH,N-methylmorpholine,n3,MeCN,0.35164524988197277
1138,11.0,82.0,0.0,82.0,HATU,1-Methylimidazole,n2,THF,0.5927850394971269
1139,11.0,83.0,0.0,83.0,HATU,N-methylmorpholine,n1,THF,0.03427022523850223
1140,11.0,84.0,0.0,84.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.23958507229734452
1141,11.0,85.0,0.0,85.0,TCFH,Diisopropylethylamine,n6,THF,0.004865038927265206
1142,11.0,86.0,0.0,86.0,PyBOP,N-methylmorpholine,n6,THF,0.12405932762911029
1143,11.0,87.0,0.0,87.0,TFFH,N-methylmorpholine,n10,THF,0.3355502795163708
1144,11.0,88.0,0.0,88.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.08483909213874269
1145,11.0,89.0,0.0,89.0,DPPCl,N-methylmorpholine,n2,THF,0.7377651793174987
1146,11.0,90.0,0.0,90.0,DPPCl,Diisopropylethylamine,n3,DMF,0.19237477602684144
1147,11.0,91.0,0.0,91.0,TFFH,N-methylmorpholine,n8,THF,0.0
1148,11.0,92.0,0.0,92.0,HATU,Diisopropylethylamine,n4,MeCN,0.19074406487779483
1149,11.0,93.0,0.0,93.0,PFTU,"2,6-Lutidine",n1,DMF,0.0
1150,11.0,94.0,0.0,94.0,DPPCl,Diisopropylethylamine,n8,DMF,0.0989051148392537
1151,11.0,95.0,0.0,95.0,HOTU,"2,6-Lutidine",n10,THF,0.061569980833461685
1152,12.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n1,THF,0.0
1153,12.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1252470864872485
1154,12.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n7,DMF,0.6257180907935707
1155,12.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.3437000409382609
1156,12.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.2914393100528348
1157,12.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n5,DMF,0.3368873886964404
1158,12.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.29928972735028064
1159,12.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n7,DMF,0.7375721814246866
1160,12.0,8.0,0.0,8.0,HOTU,Diisopropylethylamine,n4,MeCN,0.3191817414767788
1161,12.0,9.0,0.0,9.0,HATU,"2,6-Lutidine",n2,DMF,0.537148762474358
1162,12.0,10.0,0.0,10.0,PyBOP,"2,6-Lutidine",n6,DMF,0.0
1163,12.0,11.0,0.0,11.0,TFFH,1-Methylimidazole,n6,THF,0.0
1164,12.0,12.0,0.0,12.0,DPPCl,N-methylmorpholine,n6,DMF,0.10821198863204971
1165,12.0,13.0,0.0,13.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.0702652958566233
1166,12.0,14.0,0.0,14.0,TCFH,N-methylmorpholine,n1,THF,0.44922488554479406
1167,12.0,15.0,0.0,15.0,PFTU,1-Methylimidazole,n4,DMF,0.0766001135159025
1168,12.0,16.0,0.0,16.0,HATU,Diisopropylethylamine,n5,DMF,0.2822795401633952
1169,12.0,17.0,0.0,17.0,HOTU,N-methylmorpholine,n7,MeCN,0.4478551091326492
1170,12.0,18.0,0.0,18.0,TCFH,1-Methylimidazole,n2,THF,0.7343824664965894
1171,12.0,19.0,0.0,19.0,HOTU,N-methylmorpholine,n9,MeCN,0.16322828692812405
1172,12.0,20.0,0.0,20.0,HATU,1-Methylimidazole,n1,DMF,0.0
1173,12.0,21.0,0.0,21.0,DPPCl,1-Methylimidazole,n6,DMF,0.0
1174,12.0,22.0,0.0,22.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.03512950138498507
1175,12.0,23.0,0.0,23.0,TCFH,N-methylmorpholine,n2,THF,0.31376821855801423
1176,12.0,24.0,0.0,24.0,PyBOP,"2,6-Lutidine",n9,MeCN,0.10133948080521624
1177,12.0,25.0,0.0,25.0,TFFH,Diisopropylethylamine,n7,THF,0.0
1178,12.0,26.0,0.0,26.0,PFTU,1-Methylimidazole,n8,MeCN,0.0
1179,12.0,27.0,0.0,27.0,HOTU,1-Methylimidazole,n8,THF,0.2442715151719623
1180,12.0,28.0,0.0,28.0,TCFH,"2,6-Lutidine",n3,THF,0.27119035406226066
1181,12.0,29.0,0.0,29.0,HATU,N-methylmorpholine,n1,MeCN,0.0
1182,12.0,30.0,0.0,30.0,PyBOP,"2,6-Lutidine",n1,DMF,0.07352085026470992
1183,12.0,31.0,0.0,31.0,DPPCl,N-methylmorpholine,n7,THF,0.45661860173922436
1184,12.0,32.0,0.0,32.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.14305431294694723
1185,12.0,33.0,0.0,33.0,HOTU,Diisopropylethylamine,n6,DMF,0.08463113415129656
1186,12.0,34.0,0.0,34.0,TCFH,Diisopropylethylamine,n4,MeCN,0.35845450021337216
1187,12.0,35.0,0.0,35.0,TFFH,1-Methylimidazole,n6,MeCN,0.001891977950375154
1188,12.0,36.0,0.0,36.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.3045366457502025
1189,12.0,37.0,0.0,37.0,TCFH,1-Methylimidazole,n2,MeCN,0.7207407501430242
1190,12.0,38.0,0.0,38.0,HATU,"2,6-Lutidine",n10,MeCN,0.13810536010235094
1191,12.0,39.0,0.0,39.0,TCFH,Diisopropylethylamine,n10,MeCN,0.0
1192,12.0,40.0,0.0,40.0,PFTU,1-Methylimidazole,n6,DMF,0.17361444276394056
1193,12.0,41.0,0.0,41.0,HOTU,Diisopropylethylamine,n10,DMF,0.21288313045197185
1194,12.0,42.0,0.0,42.0,BOP-Cl,N-methylmorpholine,n2,THF,0.4262384419390214
1195,12.0,43.0,0.0,43.0,PyBOP,"2,6-Lutidine",n3,THF,0.10654364171625509
1196,12.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n4,THF,0.1440283701753274
1197,12.0,45.0,0.0,45.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.619788147899107
1198,12.0,46.0,0.0,46.0,TFFH,1-Methylimidazole,n4,MeCN,0.0
1199,12.0,47.0,0.0,47.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.3482376111706019
1200,12.0,48.0,0.0,48.0,HATU,"2,6-Lutidine",n8,MeCN,0.26727365674660486
1201,12.0,49.0,0.0,49.0,TCFH,Diisopropylethylamine,n7,THF,0.5191650371090091
1202,12.0,50.0,0.0,50.0,HOTU,"2,6-Lutidine",n2,THF,0.5762895628867217
1203,12.0,51.0,0.0,51.0,PFTU,Diisopropylethylamine,n5,DMF,0.3183974634663721
1204,12.0,52.0,0.0,52.0,HOTU,Diisopropylethylamine,n3,MeCN,0.031039358450981096
1205,12.0,53.0,0.0,53.0,TCFH,"2,6-Lutidine",n6,MeCN,0.10131102734794921
1206,12.0,54.0,0.0,54.0,DPPCl,"2,6-Lutidine",n8,THF,0.525530725813632
1207,12.0,55.0,0.0,55.0,BOP-Cl,"2,6-Lutidine",n10,DMF,0.12626645153161312
1208,12.0,56.0,0.0,56.0,HATU,1-Methylimidazole,n5,THF,0.0
1209,12.0,57.0,0.0,57.0,PyBOP,N-methylmorpholine,n7,THF,0.0
1210,12.0,58.0,0.0,58.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2091349837990253
1211,12.0,59.0,0.0,59.0,PFTU,N-methylmorpholine,n7,MeCN,0.034072549832249714
1212,12.0,60.0,0.0,60.0,TCFH,Diisopropylethylamine,n2,DMF,0.21643836357841792
1213,12.0,61.0,0.0,61.0,HOTU,"2,6-Lutidine",n5,THF,0.09818265512943311
1214,12.0,62.0,0.0,62.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.07151951990290359
1215,12.0,63.0,0.0,63.0,DPPCl,1-Methylimidazole,n8,MeCN,0.2358206865923345
1216,12.0,64.0,0.0,64.0,TFFH,"2,6-Lutidine",n10,DMF,0.34526090527631603
1217,12.0,65.0,0.0,65.0,TCFH,"2,6-Lutidine",n10,MeCN,0.18420213317850265
1218,12.0,66.0,0.0,66.0,HATU,"2,6-Lutidine",n2,THF,0.4120778195142538
1219,12.0,67.0,0.0,67.0,TFFH,N-methylmorpholine,n1,MeCN,0.061655103827774414
1220,12.0,68.0,0.0,68.0,HOTU,"2,6-Lutidine",n8,DMF,0.45856256848509114
1221,12.0,69.0,0.0,69.0,PyBOP,N-methylmorpholine,n10,MeCN,0.08963784878726973
1222,12.0,70.0,0.0,70.0,DPPCl,1-Methylimidazole,n2,DMF,0.38423498309596005
1223,12.0,71.0,0.0,71.0,HATU,N-methylmorpholine,n2,THF,0.6213972006776474
1224,12.0,72.0,0.0,72.0,HATU,"2,6-Lutidine",n8,THF,0.11886118707131776
1225,12.0,73.0,0.0,73.0,PFTU,Diisopropylethylamine,n4,MeCN,0.1908288003675769
1226,12.0,74.0,0.0,74.0,TCFH,N-methylmorpholine,n3,DMF,0.0
1227,12.0,75.0,0.0,75.0,HOTU,Diisopropylethylamine,n7,THF,0.3523297046050333
1228,12.0,76.0,0.0,76.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.07128856318987772
1229,12.0,77.0,0.0,77.0,DPPCl,1-Methylimidazole,n2,MeCN,0.45863258329410067
1230,12.0,78.0,0.0,78.0,HOTU,1-Methylimidazole,n10,MeCN,0.0
1231,12.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n1,DMF,0.4025312660474192
1232,12.0,80.0,0.0,80.0,HATU,N-methylmorpholine,n9,DMF,0.38230358492209854
1233,12.0,81.0,0.0,81.0,DPPCl,1-Methylimidazole,n9,THF,0.36348110977950954
1234,12.0,82.0,0.0,82.0,PFTU,"2,6-Lutidine",n9,DMF,0.04497487212076914
1235,12.0,83.0,0.0,83.0,TFFH,1-Methylimidazole,n8,MeCN,0.3671116304857597
1236,12.0,84.0,0.0,84.0,TCFH,"2,6-Lutidine",n5,THF,0.8012578002674544
1237,12.0,85.0,0.0,85.0,TCFH,"2,6-Lutidine",n4,THF,0.09767182935369328
1238,12.0,86.0,0.0,86.0,HATU,1-Methylimidazole,n6,DMF,0.0072074941480090105
1239,12.0,87.0,0.0,87.0,PyBOP,1-Methylimidazole,n7,THF,0.3813698300550875
1240,12.0,88.0,0.0,88.0,DPPCl,N-methylmorpholine,n10,THF,0.0
1241,12.0,89.0,0.0,89.0,BOP-Cl,Diisopropylethylamine,n4,MeCN,0.15261367299991715
1242,12.0,90.0,0.0,90.0,TFFH,"2,6-Lutidine",n6,MeCN,0.0
1243,12.0,91.0,0.0,91.0,PyBOP,Diisopropylethylamine,n6,MeCN,0.01013449636003612
1244,12.0,92.0,0.0,92.0,TCFH,1-Methylimidazole,n8,THF,0.2977196118715112
1245,12.0,93.0,0.0,93.0,HOTU,N-methylmorpholine,n8,MeCN,0.4573021530267772
1246,12.0,94.0,0.0,94.0,HOTU,Diisopropylethylamine,n9,DMF,0.28559811848043837
1247,12.0,95.0,0.0,95.0,TCFH,"2,6-Lutidine",n7,DMF,0.39739577573671786
1248,13.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n5,DMF,0.3183974634663721
1249,13.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n3,THF,0.27837232626576186
1250,13.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n2,DMF,0.5259817321483307
1251,13.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n5,THF,0.0
1252,13.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.3541487541408539
1253,13.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n8,MeCN,0.2248680210661569
1254,13.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n10,THF,0.030996621679545998
1255,13.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n2,THF,0.5762895628867217
1256,13.0,8.0,0.0,8.0,HOTU,"2,6-Lutidine",n4,MeCN,0.12980887699241067
1257,13.0,9.0,0.0,9.0,HATU,Diisopropylethylamine,n2,THF,0.44976625428900363
1258,13.0,10.0,0.0,10.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.1495593642703379
1259,13.0,11.0,0.0,11.0,PFTU,N-methylmorpholine,n8,DMF,0.0
1260,13.0,12.0,0.0,12.0,TCFH,N-methylmorpholine,n2,THF,0.31376821855801423
1261,13.0,13.0,0.0,13.0,TFFH,1-Methylimidazole,n5,MeCN,0.1812152791592592
1262,13.0,14.0,0.0,14.0,DPPCl,1-Methylimidazole,n4,THF,0.0
1263,13.0,15.0,0.0,15.0,PyBOP,N-methylmorpholine,n4,THF,0.042142145651259406
1264,13.0,16.0,0.0,16.0,HATU,N-methylmorpholine,n10,THF,0.0
1265,13.0,17.0,0.0,17.0,HOTU,1-Methylimidazole,n6,DMF,0.0
1266,13.0,18.0,0.0,18.0,TCFH,1-Methylimidazole,n8,THF,0.2977196118715112
1267,13.0,19.0,0.0,19.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.35410539327964946
1268,13.0,20.0,0.0,20.0,TFFH,N-methylmorpholine,n5,DMF,0.26795080419067996
1269,13.0,21.0,0.0,21.0,PFTU,"2,6-Lutidine",n5,THF,0.01491556061691698
1270,13.0,22.0,0.0,22.0,HATU,Diisopropylethylamine,n8,DMF,0.05071475147700608
1271,13.0,23.0,0.0,23.0,TCFH,Diisopropylethylamine,n2,DMF,0.21643836357841792
1272,13.0,24.0,0.0,24.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.14305431294694723
1273,13.0,25.0,0.0,25.0,PyBOP,Diisopropylethylamine,n5,DMF,0.19321782807184884
1274,13.0,26.0,0.0,26.0,DPPCl,N-methylmorpholine,n5,THF,0.18216968160881716
1275,13.0,27.0,0.0,27.0,HOTU,N-methylmorpholine,n2,THF,0.6820921113526627
1276,13.0,28.0,0.0,28.0,TFFH,"2,6-Lutidine",n1,THF,0.05296194787752387
1277,13.0,29.0,0.0,29.0,HOTU,N-methylmorpholine,n8,DMF,0.0
1278,13.0,30.0,0.0,30.0,TCFH,"2,6-Lutidine",n5,DMF,0.1735308598711164
1279,13.0,31.0,0.0,31.0,PFTU,Diisopropylethylamine,n10,DMF,0.30754911887660585
1280,13.0,32.0,0.0,32.0,HATU,Diisopropylethylamine,n1,DMF,0.1656307552320488
1281,13.0,33.0,0.0,33.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6548917240652656
1282,13.0,34.0,0.0,34.0,PyBOP,"2,6-Lutidine",n4,MeCN,0.09270862586868636
1283,13.0,35.0,0.0,35.0,DPPCl,1-Methylimidazole,n10,DMF,0.2888924503251035
1284,13.0,36.0,0.0,36.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.01616105790717103
1285,13.0,37.0,0.0,37.0,TFFH,1-Methylimidazole,n1,THF,0.19914789524586868
1286,13.0,38.0,0.0,38.0,HOTU,"2,6-Lutidine",n6,MeCN,0.08816257292987052
1287,13.0,39.0,0.0,39.0,PFTU,1-Methylimidazole,n5,MeCN,0.1265919745726959
1288,13.0,40.0,0.0,40.0,TCFH,N-methylmorpholine,n5,THF,0.24526319585689446
1289,13.0,41.0,0.0,41.0,HATU,N-methylmorpholine,n8,THF,0.0
