,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
8664,90.0,24.0,0.0,24.0,3.0,0.311164980503549,7.866876821628089
8665,90.0,25.0,0.0,25.0,18.0,0.565819186487617,8.432696008115705
8666,90.0,26.0,0.0,26.0,17.0,0.711717873982058,9.144413882097764
8667,90.0,27.0,0.0,27.0,16.0,0.7208013397621875,9.865215221859952
8668,90.0,28.0,0.0,28.0,6.0,0.06453691607178057,9.929752137931732
8669,90.0,29.0,0.0,29.0,10.0,0.19804717134717115,10.127799309278904
8670,90.0,30.0,0.0,30.0,9.0,0.7283750489168687,10.856174358195773
8671,90.0,31.0,0.0,31.0,13.0,0.0,10.856174358195773
8672,90.0,32.0,0.0,32.0,22.0,0.6595060362188809,11.515680394414654
8673,90.0,33.0,0.0,33.0,7.0,0.35851761793533216,11.874198012349986
8674,90.0,34.0,0.0,34.0,17.0,0.6973280420518365,12.571526054401822
8675,90.0,35.0,0.0,35.0,16.0,0.9627817421488892,13.534307796550712
8676,90.0,36.0,0.0,36.0,14.0,0.7635702486574847,14.297878045208197
8677,90.0,37.0,0.0,37.0,18.0,0.7310324837389857,15.028910528947183
8678,90.0,38.0,0.0,38.0,9.0,0.038240826794146296,15.067151355741329
8679,90.0,39.0,0.0,39.0,11.0,0.004136174060489153,15.071287529801818
8680,90.0,40.0,0.0,40.0,16.0,0.10531846896621012,15.176605998768029
8681,90.0,41.0,0.0,41.0,4.0,0.890605834039087,16.067211832807114
8682,90.0,42.0,0.0,42.0,4.0,0.27117001204677615,16.338381844853892
8683,90.0,43.0,0.0,43.0,14.0,0.05866681747449082,16.397048662328384
8684,90.0,44.0,0.0,44.0,17.0,0.0,16.397048662328384
8685,90.0,45.0,0.0,45.0,1.0,0.4002350326194897,16.797283694947872
8686,90.0,46.0,0.0,46.0,22.0,0.8789499411781446,17.676233636126018
8687,90.0,47.0,0.0,47.0,3.0,0.22214179192108488,17.898375428047103
8688,90.0,48.0,0.0,48.0,21.0,0.001865175726413785,17.90024060377352
8689,90.0,49.0,0.0,49.0,18.0,0.45425693534735095,18.35449753912087
8690,90.0,50.0,0.0,50.0,15.0,0.26560222932504995,18.62009976844592
8691,90.0,51.0,0.0,51.0,22.0,0.8295848550156448,19.449684623461568
8692,90.0,52.0,0.0,52.0,8.0,0.03740072259651408,19.487085346058084
8693,90.0,53.0,0.0,53.0,5.0,0.0,19.487085346058084
8694,90.0,54.0,0.0,54.0,23.0,0.13881752224258265,19.625902868300667
8695,90.0,55.0,0.0,55.0,22.0,0.014305219597103146,19.64020808789777
8696,90.0,56.0,0.0,56.0,19.0,0.5416797206056861,20.181887808503454
8697,90.0,57.0,0.0,57.0,12.0,0.048815786923134194,20.23070359542659
8698,90.0,58.0,0.0,58.0,10.0,0.7413507792095948,20.972054374636183
8699,90.0,59.0,0.0,59.0,7.0,0.5037716636607265,21.47582603829691
8700,90.0,60.0,0.0,60.0,20.0,0.4450058594793389,21.920831897776246
8701,90.0,61.0,0.0,61.0,6.0,0.13828352718505904,22.059115424961306
8702,90.0,62.0,0.0,62.0,2.0,0.001217827266805761,22.060333252228112
8703,90.0,63.0,0.0,63.0,0.0,0.3473256083599624,22.407658860588075
8704,90.0,64.0,0.0,64.0,18.0,0.2525135394449507,22.660172400033026
8705,90.0,65.0,0.0,65.0,16.0,0.955503603321246,23.615676003354274
8706,90.0,66.0,0.0,66.0,16.0,0.9724754898127265,24.588151493167
8707,90.0,67.0,0.0,67.0,16.0,0.3113430630612205,24.89949455622822
8708,90.0,68.0,0.0,68.0,10.0,0.6112600941230104,25.51075465035123
8709,90.0,69.0,0.0,69.0,4.0,0.8600984767103315,26.37085312706156
8710,90.0,70.0,0.0,70.0,4.0,0.6290037488957982,26.99985687595736
8711,90.0,71.0,0.0,71.0,1.0,0.015005675905422431,27.01486255186278
8712,90.0,72.0,0.0,72.0,19.0,0.34482654450171224,27.35968909636449
8713,90.0,73.0,0.0,73.0,9.0,0.3099147672836797,27.66960386364817
8714,90.0,74.0,0.0,74.0,10.0,0.6652224475203186,28.334826311168488
8715,90.0,75.0,0.0,75.0,17.0,0.03789710444075946,28.372723415609247
8716,90.0,76.0,0.0,76.0,16.0,0.18973560206253479,28.56245901767178
8717,90.0,77.0,0.0,77.0,3.0,0.47170454735693496,29.034163565028717
8718,90.0,78.0,0.0,78.0,4.0,0.7566333942731113,29.79079695930183
8719,90.0,79.0,0.0,79.0,7.0,0.0,29.79079695930183
8720,90.0,80.0,0.0,80.0,13.0,0.37255339391005377,30.163350353211882
8721,90.0,81.0,0.0,81.0,20.0,0.1040741361267055,30.267424489338588
8722,90.0,82.0,0.0,82.0,4.0,0.04088521449674735,30.308309703835334
8723,90.0,83.0,0.0,83.0,22.0,0.7187458586231107,31.027055562458447
8724,90.0,84.0,0.0,84.0,10.0,0.779856233931088,31.806911796389535
8725,90.0,85.0,0.0,85.0,14.0,0.03516179379382025,31.842073590183354
8726,90.0,86.0,0.0,86.0,15.0,0.006345526298723309,31.848419116482077
8727,90.0,87.0,0.0,87.0,10.0,0.6688604819213119,32.51727959840339
8728,90.0,88.0,0.0,88.0,18.0,0.8908823040179712,33.40816190242136
8729,90.0,89.0,0.0,89.0,18.0,0.16085798150695332,33.56901988392831
8730,90.0,90.0,0.0,90.0,22.0,0.9068098364152221,34.47582972034353
8731,90.0,91.0,0.0,91.0,22.0,0.1548016728315108,34.630631393175044
8732,90.0,92.0,0.0,92.0,10.0,0.3412973722922598,34.971928765467304
8733,90.0,93.0,0.0,93.0,0.0,0.026305895987815804,34.99823466145512
8734,90.0,94.0,0.0,94.0,3.0,0.049131110362350565,35.047365771817475
8735,90.0,95.0,0.0,95.0,16.0,0.0348084285544355,35.08217420037191
8736,91.0,0.0,0.0,0.0,0.0,0.45969276976080437,0.45969276976080437
8737,91.0,1.0,0.0,1.0,1.0,0.4002350326194897,0.8599278023802941
8738,91.0,2.0,0.0,2.0,2.0,0.008436723887765887,0.8683645262680599
8739,91.0,3.0,0.0,3.0,3.0,0.4849023858174712,1.3532669120855312
8740,91.0,4.0,0.0,4.0,4.0,0.4507264804831017,1.803993392568633
8741,91.0,5.0,0.0,5.0,5.0,0.003827159412294159,1.807820551980927
8742,91.0,6.0,0.0,6.0,6.0,0.24923381383602894,2.0570543658169558
8743,91.0,7.0,0.0,7.0,7.0,0.37369206432045404,2.4307464301374098
8744,91.0,8.0,0.0,8.0,8.0,0.0020685938468024733,2.432815023984212
8745,91.0,9.0,0.0,9.0,9.0,0.5211070217161989,2.953922045700411
8746,91.0,10.0,0.0,10.0,10.0,0.44377710899114275,3.3976991546915536
8747,91.0,11.0,0.0,11.0,11.0,0.0,3.3976991546915536
8748,91.0,12.0,0.0,12.0,12.0,0.4799987068628782,3.8776978615544317
8749,91.0,13.0,0.0,13.0,13.0,0.6466673885416775,4.52436525009611
8750,91.0,14.0,0.0,14.0,14.0,0.0,4.52436525009611
8751,91.0,15.0,0.0,15.0,15.0,0.0,4.52436525009611
8752,91.0,16.0,0.0,16.0,16.0,0.20431204836192307,4.728677298458033
8753,91.0,17.0,0.0,17.0,17.0,0.0,4.728677298458033
8754,91.0,18.0,0.0,18.0,18.0,0.7811843865330459,5.509861684991079
8755,91.0,19.0,0.0,19.0,19.0,0.06067622810866836,5.570537913099748
8756,91.0,20.0,0.0,20.0,20.0,0.13080909557688172,5.701347008676629
8757,91.0,21.0,0.0,21.0,21.0,0.9785597434506366,6.679906752127266
8758,91.0,22.0,0.0,22.0,22.0,0.5612705116717954,7.241177263799061
8759,91.0,23.0,0.0,23.0,23.0,0.39354534074743824,7.634722604546499
8760,91.0,24.0,0.0,24.0,21.0,0.07040432961461064,7.70512693416111
8761,91.0,25.0,0.0,25.0,18.0,0.1706050823301135,7.875732016491224
8762,91.0,26.0,0.0,26.0,13.0,0.4720527136836855,8.34778473017491
8763,91.0,27.0,0.0,27.0,22.0,0.48640092936162965,8.834185659536539
8764,91.0,28.0,0.0,28.0,9.0,0.27193527624521374,9.106120935781753
8765,91.0,29.0,0.0,29.0,3.0,0.22737199353381096,9.333492929315565
8766,91.0,30.0,0.0,30.0,12.0,0.531364471158177,9.864857400473742
8767,91.0,31.0,0.0,31.0,0.0,0.04609606229142198,9.910953462765164
8768,91.0,32.0,0.0,32.0,4.0,0.8813598639667193,10.792313326731882
8769,91.0,33.0,0.0,33.0,10.0,0.15130453997269813,10.94361786670458
8770,91.0,34.0,0.0,34.0,1.0,0.0,10.94361786670458
8771,91.0,35.0,0.0,35.0,23.0,0.0,10.94361786670458
8772,91.0,36.0,0.0,36.0,7.0,0.11322968814633767,11.056847554850917
8773,91.0,37.0,0.0,37.0,4.0,0.869939977523386,11.926787532374302
8774,91.0,38.0,0.0,38.0,6.0,0.5542025006813295,12.480990033055631
8775,91.0,39.0,0.0,39.0,4.0,0.0,12.480990033055631
8776,91.0,40.0,0.0,40.0,13.0,0.36327049578373294,12.844260528839364
8777,91.0,41.0,0.0,41.0,16.0,0.7179271330497705,13.562187661889133
8778,91.0,42.0,0.0,42.0,21.0,0.09067760339083293,13.652865265279967
8779,91.0,43.0,0.0,43.0,22.0,0.2000064287326038,13.85287169401257
8780,91.0,44.0,0.0,44.0,12.0,0.0,13.85287169401257
8781,91.0,45.0,0.0,45.0,18.0,0.01506826698150689,13.867939960994077
8782,91.0,46.0,0.0,46.0,20.0,0.11466820021189443,13.982608161205972
8783,91.0,47.0,0.0,47.0,16.0,0.9415665821167656,14.924174743322737
8784,91.0,48.0,0.0,48.0,16.0,0.5841317864497397,15.508306529772478
8785,91.0,49.0,0.0,49.0,6.0,0.13828352718505904,15.646590056957537
8786,91.0,50.0,0.0,50.0,9.0,0.7283750489168687,16.374965105874406
8787,91.0,51.0,0.0,51.0,19.0,0.04339996600929039,16.418365071883695
8788,91.0,52.0,0.0,52.0,3.0,0.22214179192108488,16.64050686380478
8789,91.0,53.0,0.0,53.0,16.0,0.34684817142606866,16.98735503523085
8790,91.0,54.0,0.0,54.0,2.0,0.01181462181211995,16.99916965704297
8791,91.0,55.0,0.0,55.0,9.0,0.516942514891109,17.51611217193408
8792,91.0,56.0,0.0,56.0,5.0,0.3608953345580712,17.87700750649215
8793,91.0,57.0,0.0,57.0,8.0,0.3570385417934203,18.23404604828557
8794,91.0,58.0,0.0,58.0,11.0,0.16245071334673533,18.396496761632307
8795,91.0,59.0,0.0,59.0,14.0,0.014703352842934232,18.41120011447524
8796,91.0,60.0,0.0,60.0,15.0,0.0,18.41120011447524
8797,91.0,61.0,0.0,61.0,17.0,0.7767748774157355,19.187974991890975
8798,91.0,62.0,0.0,62.0,17.0,0.5688989155636163,19.75687390745459
8799,91.0,63.0,0.0,63.0,13.0,0.441238259560321,20.198112167014912
8800,91.0,64.0,0.0,64.0,10.0,0.7857626907983566,20.98387485781327
8801,91.0,65.0,0.0,65.0,10.0,0.9134460718332484,21.89732092964652
8802,91.0,66.0,0.0,66.0,10.0,0.6578858211575712,22.55520675080409
8803,91.0,67.0,0.0,67.0,4.0,0.03313108332432727,22.588337834128417
8804,91.0,68.0,0.0,68.0,17.0,0.17967402718109338,22.76801186130951
8805,91.0,69.0,0.0,69.0,10.0,0.16044985000151907,22.92846171131103
8806,91.0,70.0,0.0,70.0,0.0,0.0,22.92846171131103
8807,91.0,71.0,0.0,71.0,22.0,0.22803797881095858,23.15649969012199
8808,91.0,72.0,0.0,72.0,7.0,0.7966198404456795,23.95311953056767
8809,91.0,73.0,0.0,73.0,7.0,0.7150014599477411,24.66812099051541
8810,91.0,74.0,0.0,74.0,9.0,0.016893387098010963,24.68501437761342
8811,91.0,75.0,0.0,75.0,7.0,0.5583920453812025,25.243406422994624
8812,91.0,76.0,0.0,76.0,16.0,0.8244748174600138,26.06788124045464
8813,91.0,77.0,0.0,77.0,16.0,0.42655708759840044,26.49443832805304
8814,91.0,78.0,0.0,78.0,13.0,0.0,26.49443832805304
8815,91.0,79.0,0.0,79.0,21.0,0.20864817755410225,26.703086505607143
8816,91.0,80.0,0.0,80.0,1.0,0.0,26.703086505607143
8817,91.0,81.0,0.0,81.0,23.0,0.3077263161434331,27.010812821750577
8818,91.0,82.0,0.0,82.0,5.0,0.702991104041341,27.713803925791918
8819,91.0,83.0,0.0,83.0,5.0,0.27869962157058037,27.9925035473625
8820,91.0,84.0,0.0,84.0,8.0,0.03740072259651408,28.029904269959015
8821,91.0,85.0,0.0,85.0,7.0,0.198940849951651,28.228845119910666
8822,91.0,86.0,0.0,86.0,12.0,0.03673341810204701,28.26557853801271
8823,91.0,87.0,0.0,87.0,16.0,0.8502272930334943,29.115805831046206
8824,91.0,88.0,0.0,88.0,16.0,0.21985955173112223,29.33566538277733
8825,91.0,89.0,0.0,89.0,18.0,0.7452121533478554,30.080877536125183
8826,91.0,90.0,0.0,90.0,18.0,0.12530079881726516,30.206178334942447
8827,91.0,91.0,0.0,91.0,6.0,0.020383918157043737,30.22656225309949
8828,91.0,92.0,0.0,92.0,3.0,0.35909736921031543,30.585659622309805
8829,91.0,93.0,0.0,93.0,10.0,0.9033456818168843,31.48900530412669
8830,91.0,94.0,0.0,94.0,10.0,0.7290418673450977,32.21804717147179
8831,91.0,95.0,0.0,95.0,10.0,0.0,32.21804717147179
8832,92.0,0.0,0.0,0.0,0.0,0.3473256083599624,0.3473256083599624
8833,92.0,1.0,0.0,1.0,1.0,0.032071845059383125,0.3793974534193455
8834,92.0,2.0,0.0,2.0,2.0,0.026781225321877523,0.40617867874122304
8835,92.0,3.0,0.0,3.0,3.0,0.013717757670572962,0.419896436411796
8836,92.0,4.0,0.0,4.0,4.0,0.890605834039087,1.310502270450883
8837,92.0,5.0,0.0,5.0,5.0,0.003827159412294159,1.3143294298631771
8838,92.0,6.0,0.0,6.0,6.0,0.9695200020757685,2.2838494319389455
8839,92.0,7.0,0.0,7.0,7.0,0.14909057955854127,2.432940011497487
8840,92.0,8.0,0.0,8.0,8.0,0.0052034376124689445,2.4381434491099556
8841,92.0,9.0,0.0,9.0,9.0,0.3099147672836797,2.7480582163936353
8842,92.0,10.0,0.0,10.0,10.0,0.1608694107669877,2.9089276271606233
8843,92.0,11.0,0.0,11.0,11.0,0.08377153804882367,2.992699165209447
8844,92.0,12.0,0.0,12.0,12.0,0.048815786923134194,3.041514952132581
8845,92.0,13.0,0.0,13.0,13.0,0.15722965933724983,3.198744611469831
8846,92.0,14.0,0.0,14.0,14.0,1.0,4.198744611469831
8847,92.0,15.0,0.0,15.0,15.0,0.004287376405646932,4.203031987875478
8848,92.0,16.0,0.0,16.0,16.0,0.4601786928065039,4.663210680681981
8849,92.0,17.0,0.0,17.0,17.0,0.30440801781180693,4.967618698493788
8850,92.0,18.0,0.0,18.0,18.0,0.15754944548975836,5.125168143983546
8851,92.0,19.0,0.0,19.0,19.0,0.4444113627763342,5.56957950675988
8852,92.0,20.0,0.0,20.0,20.0,0.4265411652763391,5.99612067203622
8853,92.0,21.0,0.0,21.0,21.0,0.09330503580192609,6.089425707838146
8854,92.0,22.0,0.0,22.0,22.0,0.70292121771995,6.792346925558096
8855,92.0,23.0,0.0,23.0,23.0,0.048714441027052635,6.841061366585149
8856,92.0,24.0,0.0,24.0,14.0,0.09858496056367311,6.939646327148822
