,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
9818,102.0,26.0,0.0,26.0,e2,Et-PhenCar-Phos,nC,0.5579
9819,102.0,27.0,0.0,27.0,e5,Cy-vBRIDP,nB,0.3195
9820,102.0,28.0,0.0,28.0,e9,A-caPhos,nD,0.5747
9821,102.0,29.0,0.0,29.0,e4,MeO-KITPHOS,nF,0.12269999999999999
9822,102.0,30.0,0.0,30.0,e1,PPhtBu2,nI,0.0034999999999999996
9823,102.0,31.0,0.0,31.0,e10,Et-PhenCar-Phos,nA,0.797
9824,102.0,32.0,0.0,32.0,e1,Et-PhenCar-Phos,nG,0.0718
9825,102.0,33.0,0.0,33.0,e9,A-caPhos,nG,0.4111
9826,102.0,34.0,0.0,34.0,e7,P(fur)3,nB,0.1176
9827,102.0,35.0,0.0,35.0,e4,tBPh-CPhos,nI,0.0051
9828,102.0,36.0,0.0,36.0,e9,Cy-vBRIDP,nF,0.7459
9829,102.0,37.0,0.0,37.0,e5,Cy-vBRIDP,nA,0.7513
9830,102.0,38.0,0.0,38.0,e3,Cy-vBRIDP,nB,0.19010000000000002
9831,102.0,39.0,0.0,39.0,e7,A-caPhos,nG,0.0368
9832,102.0,40.0,0.0,40.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
9833,102.0,41.0,0.0,41.0,e7,"P(3,5-CF3-Ph)3",nE,0.0074
9834,102.0,42.0,0.0,42.0,e2,Et-PhenCar-Phos,nA,0.9159
9835,102.0,43.0,0.0,43.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
9836,102.0,44.0,0.0,44.0,e2,Et-PhenCar-Phos,nE,0.1383
9837,102.0,45.0,0.0,45.0,e3,Et-PhenCar-Phos,nI,0.2839
9838,102.0,46.0,0.0,46.0,e3,Cy-vBRIDP,nD,0.6332
9839,102.0,47.0,0.0,47.0,e5,Cy-vBRIDP,nI,0.8361
9840,102.0,48.0,0.0,48.0,e3,Cy-vBRIDP,nA,0.6292
9841,102.0,49.0,0.0,49.0,e10,Cy-vBRIDP,nD,0.9703
9842,102.0,50.0,0.0,50.0,e2,Cy-vBRIDP,nE,0.155
9843,102.0,51.0,0.0,51.0,e4,Cy-vBRIDP,nA,0.0
9844,102.0,52.0,0.0,52.0,e10,CX-PICy,nE,0.1142
9845,102.0,53.0,0.0,53.0,e1,X-Phos,nG,0.059500000000000004
9846,102.0,54.0,0.0,54.0,e1,PPhtBu2,nC,0.0
9847,102.0,55.0,0.0,55.0,e3,Et-PhenCar-Phos,nE,0.1656
9848,102.0,56.0,0.0,56.0,e9,Cy-vBRIDP,nB,0.1195
9849,102.0,57.0,0.0,57.0,e1,Kwong,nC,0.0
9850,102.0,58.0,0.0,58.0,e9,Cy-vBRIDP,nD,0.6829999999999999
9851,102.0,59.0,0.0,59.0,e10,Cy-vBRIDP,nG,0.3715
9852,102.0,60.0,0.0,60.0,e9,Cy-vBRIDP,nA,0.0006
9853,102.0,61.0,0.0,61.0,e1,Et-PhenCar-Phos,nI,0.0717
9854,102.0,62.0,0.0,62.0,e9,MeO-KITPHOS,nE,0.1119
9855,102.0,63.0,0.0,63.0,e2,A-caPhos,nE,0.0262
9856,102.0,64.0,0.0,64.0,e10,Cy-vBRIDP,nI,0.8522
9857,102.0,65.0,0.0,65.0,e4,Cy-vBRIDP,nB,0.005
9858,102.0,66.0,0.0,66.0,e2,Cy-vBRIDP,nI,0.669
9859,102.0,67.0,0.0,67.0,e1,Cy-vBRIDP,nA,0.30010000000000003
9860,102.0,68.0,0.0,68.0,e7,Cy-vBRIDP,nC,0.7062999999999999
9861,102.0,69.0,0.0,69.0,e1,Cy-vBRIDP,nI,0.0557
9862,102.0,70.0,0.0,70.0,e7,Et-PhenCar-Phos,nA,0.406
9863,102.0,71.0,0.0,71.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
9864,102.0,72.0,0.0,72.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
9865,102.0,73.0,0.0,73.0,e5,Cy-vBRIDP,nF,0.009300000000000001
9866,102.0,74.0,0.0,74.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
9867,102.0,75.0,0.0,75.0,e10,"P(3,5-CF3-Ph)3",nI,0.9495
9868,102.0,76.0,0.0,76.0,e5,"P(3,5-CF3-Ph)3",nD,0.708
9869,102.0,77.0,0.0,77.0,e5,"P(3,5-CF3-Ph)3",nC,0.6618
9870,102.0,78.0,0.0,78.0,e7,"P(3,5-CF3-Ph)3",nI,0.4742
9871,102.0,79.0,0.0,79.0,e9,"P(3,5-CF3-Ph)3",nE,0.1001
9872,102.0,80.0,0.0,80.0,e2,"P(3,5-CF3-Ph)3",nI,0.7021999999999999
9873,102.0,81.0,0.0,81.0,e9,"P(3,5-CF3-Ph)3",nF,0.3678
9874,102.0,82.0,0.0,82.0,e1,"P(3,5-CF3-Ph)3",nA,0.1069
9875,102.0,83.0,0.0,83.0,e1,"P(3,5-CF3-Ph)3",nI,0.028999999999999998
9876,102.0,84.0,0.0,84.0,e5,"P(3,5-CF3-Ph)3",nB,0.24739999999999998
9877,102.0,85.0,0.0,85.0,e5,"P(3,5-CF3-Ph)3",nE,0.1559
9878,102.0,86.0,0.0,86.0,e7,Cy-vBRIDP,nI,0.2576
9879,102.0,87.0,0.0,87.0,e3,Et-PhenCar-Phos,nC,0.5408
9880,102.0,88.0,0.0,88.0,e2,Et-PhenCar-Phos,nI,0.6424
9881,102.0,89.0,0.0,89.0,e4,Et-PhenCar-Phos,nE,0.0
9882,102.0,90.0,0.0,90.0,e3,Cy-vBRIDP,nE,0.1885
9883,102.0,91.0,0.0,91.0,e7,PPh3,nF,0.5585
9884,102.0,92.0,0.0,92.0,e2,PPh3,nI,0.5711999999999999
9885,102.0,93.0,0.0,93.0,e3,PPh3,nB,0.127
9886,102.0,94.0,0.0,94.0,e2,PPh3,nA,0.0
9887,102.0,95.0,0.0,95.0,e10,"P(3,5-CF3-Ph)3",nC,0.6386999999999999
9888,103.0,0.0,0.0,0.0,e7,A-caPhos,nB,0.15130000000000002
9889,103.0,1.0,0.0,1.0,e1,BrettPhos,nI,0.005
9890,103.0,2.0,0.0,2.0,e10,CX-FBu,nD,0.0204
9891,103.0,3.0,0.0,3.0,e4,CX-PICy,nA,0.0222
9892,103.0,4.0,0.0,4.0,e5,Cy-DavePhos,nD,0.7529
9893,103.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nA,0.4673
9894,103.0,6.0,0.0,6.0,e10,Kwong,nG,0.2469
9895,103.0,7.0,0.0,7.0,e1,MeO-KITPHOS,nI,0.0415
9896,103.0,8.0,0.0,8.0,e4,P(o-Anis)3,nF,0.12960000000000002
9897,103.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nI,0.6004999999999999
9898,103.0,10.0,0.0,10.0,e9,JackiePhos,nG,0.5607
9899,103.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nD,0.8351000000000001
9900,103.0,12.0,0.0,12.0,e10,P(fur)3,nG,0.4868
9901,103.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nC,0.3373
9902,103.0,14.0,0.0,14.0,e5,PPh2Me,nD,0.7967
9903,103.0,15.0,0.0,15.0,e2,PPhtBu2,nF,0.8287
9904,103.0,16.0,0.0,16.0,e3,tBPh-CPhos,nI,0.46740000000000004
9905,103.0,17.0,0.0,17.0,e3,PPhMe2,nD,0.1998
9906,103.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nC,0.7226
9907,103.0,19.0,0.0,19.0,e3,PCy3 HBF4,nA,0.0192
9908,103.0,20.0,0.0,20.0,e4,CgMe-PPh,nI,0.0637
9909,103.0,21.0,0.0,21.0,e10,PPh3,nF,0.9198999999999999
9910,103.0,22.0,0.0,22.0,e5,X-Phos,nE,0.10310000000000001
9911,103.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nE,0.0
9912,103.0,24.0,0.0,24.0,e10,PPh3,nI,0.6587000000000001
9913,103.0,25.0,0.0,25.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
9914,103.0,26.0,0.0,26.0,e3,PPhtBu2,nE,0.1517
9915,103.0,27.0,0.0,27.0,e9,PPh2Me,nG,0.34490000000000004
9916,103.0,28.0,0.0,28.0,e3,Cy-DavePhos,nG,0.6246
9917,103.0,29.0,0.0,29.0,e9,Cy-BippyPhos,nB,0.162
9918,103.0,30.0,0.0,30.0,e3,PPh3,nB,0.127
9919,103.0,31.0,0.0,31.0,e4,"P(3,5-CF3-Ph)3",nC,0.2528
9920,103.0,32.0,0.0,32.0,e10,Cy-DavePhos,nG,0.38439999999999996
9921,103.0,33.0,0.0,33.0,e9,Et-PhenCar-Phos,nB,0.1389
9922,103.0,34.0,0.0,34.0,e7,JackiePhos,nC,0.7187
9923,103.0,35.0,0.0,35.0,e9,JackiePhos,nC,0.3479
9924,103.0,36.0,0.0,36.0,e5,PPh2Me,nI,0.1832
9925,103.0,37.0,0.0,37.0,e5,P(fur)3,nF,0.68
9926,103.0,38.0,0.0,38.0,e5,P(fur)3,nB,0.18469999999999998
9927,103.0,39.0,0.0,39.0,e3,Cy-DavePhos,nB,0.1655
9928,103.0,40.0,0.0,40.0,e2,tBPh-CPhos,nB,0.3347
9929,103.0,41.0,0.0,41.0,e2,Cy-vBRIDP,nG,0.23989999999999997
9930,103.0,42.0,0.0,42.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
9931,103.0,43.0,0.0,43.0,e3,PPh3,nE,0.0453
9932,103.0,44.0,0.0,44.0,e10,JackiePhos,nD,0.9654
9933,103.0,45.0,0.0,45.0,e7,JackiePhos,nE,0.0248
9934,103.0,46.0,0.0,46.0,e3,PPhtBu2,nA,0.3385
9935,103.0,47.0,0.0,47.0,e1,JackiePhos,nF,0.2493
9936,103.0,48.0,0.0,48.0,e10,Cy-BippyPhos,nF,0.9240999999999999
9937,103.0,49.0,0.0,49.0,e2,Cy-BippyPhos,nB,0.33799999999999997
9938,103.0,50.0,0.0,50.0,e9,Cy-BippyPhos,nI,0.8076000000000001
9939,103.0,51.0,0.0,51.0,e10,Cy-BippyPhos,nB,0.4163
9940,103.0,52.0,0.0,52.0,e3,Cy-BippyPhos,nB,0.2211
9941,103.0,53.0,0.0,53.0,e9,Cy-BippyPhos,nC,0.3586
9942,103.0,54.0,0.0,54.0,e5,Cy-DavePhos,nF,0.0101
9943,103.0,55.0,0.0,55.0,e4,P(fur)3,nF,0.1186
9944,103.0,56.0,0.0,56.0,e9,Ph-PhenCar-Phos,nA,0.22829999999999998
9945,103.0,57.0,0.0,57.0,e10,PPh2Me,nF,0.9351999999999999
9946,103.0,58.0,0.0,58.0,e3,PPh2Me,nD,0.1949
9947,103.0,59.0,0.0,59.0,e10,PPh2Me,nI,0.07719999999999999
9948,103.0,60.0,0.0,60.0,e10,PPhtBu2,nG,0.2566
9949,103.0,61.0,0.0,61.0,e1,Cy-BippyPhos,nC,0.1437
9950,103.0,62.0,0.0,62.0,e10,JackiePhos,nC,0.6976
9951,103.0,63.0,0.0,63.0,e4,JackiePhos,nF,0.1454
9952,103.0,64.0,0.0,64.0,e3,tBPh-CPhos,nB,0.18100000000000002
9953,103.0,65.0,0.0,65.0,e1,PPh3,nB,0.1356
9954,103.0,66.0,0.0,66.0,e9,"P(3,5-CF3-Ph)3",nE,0.1001
9955,103.0,67.0,0.0,67.0,e3,JackiePhos,nF,0.7831
9956,103.0,68.0,0.0,68.0,e1,JackiePhos,nA,0.9028
9957,103.0,69.0,0.0,69.0,e2,JackiePhos,nG,0.19440000000000002
9958,103.0,70.0,0.0,70.0,e2,JackiePhos,nI,0.6373
9959,103.0,71.0,0.0,71.0,e1,JackiePhos,nB,0.1482
9960,103.0,72.0,0.0,72.0,e5,JackiePhos,nF,0.0121
9961,103.0,73.0,0.0,73.0,e7,Et-PhenCar-Phos,nG,0.2824
9962,103.0,74.0,0.0,74.0,e4,Cy-BippyPhos,nG,0.025099999999999997
9963,103.0,75.0,0.0,75.0,e1,Cy-vBRIDP,nC,0.0173
9964,103.0,76.0,0.0,76.0,e9,PPh2Me,nA,0.1804
9965,103.0,77.0,0.0,77.0,e7,JackiePhos,nD,0.8794
9966,103.0,78.0,0.0,78.0,e3,JackiePhos,nA,0.5299
9967,103.0,79.0,0.0,79.0,e4,JackiePhos,nD,0.034
9968,103.0,80.0,0.0,80.0,e9,JackiePhos,nD,0.6556000000000001
9969,103.0,81.0,0.0,81.0,e10,JackiePhos,nF,0.872
9970,103.0,82.0,0.0,82.0,e2,JackiePhos,nB,0.295
9971,103.0,83.0,0.0,83.0,e2,JackiePhos,nE,0.1408
9972,103.0,84.0,0.0,84.0,e5,JackiePhos,nB,0.3225
9973,103.0,85.0,0.0,85.0,e7,PPhtBu2,nB,0.0414
9974,103.0,86.0,0.0,86.0,e5,JackiePhos,nC,0.7075
9975,103.0,87.0,0.0,87.0,e9,JackiePhos,nI,0.8072
9976,103.0,88.0,0.0,88.0,e7,JackiePhos,nB,0.26489999999999997
9977,103.0,89.0,0.0,89.0,e4,JackiePhos,nG,0.0166
9978,103.0,90.0,0.0,90.0,e5,JackiePhos,nD,0.7675
9979,103.0,91.0,0.0,91.0,e9,JackiePhos,nF,0.9569
9980,103.0,92.0,0.0,92.0,e1,JackiePhos,nI,0.2608
9981,103.0,93.0,0.0,93.0,e5,JackiePhos,nE,0.1861
9982,103.0,94.0,0.0,94.0,e4,JackiePhos,nB,0.0040999999999999995
9983,103.0,95.0,0.0,95.0,e10,JackiePhos,nB,0.3934
9984,104.0,0.0,0.0,0.0,e4,A-caPhos,nA,0.0256
9985,104.0,1.0,0.0,1.0,e7,BrettPhos,nB,0.0152
9986,104.0,2.0,0.0,2.0,e9,CX-FBu,nB,0.0044
9987,104.0,3.0,0.0,3.0,e5,CX-PICy,nI,0.8143
9988,104.0,4.0,0.0,4.0,e2,Cy-DavePhos,nF,0.8051999999999999
9989,104.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nC,0.7062999999999999
9990,104.0,6.0,0.0,6.0,e9,Kwong,nE,0.1643
9991,104.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nE,0.2045
9992,104.0,8.0,0.0,8.0,e7,P(o-Anis)3,nE,0.0123
9993,104.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
9994,104.0,10.0,0.0,10.0,e9,JackiePhos,nE,0.1514
9995,104.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nG,0.0037
9996,104.0,12.0,0.0,12.0,e3,P(fur)3,nC,0.4068
9997,104.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nF,0.1598
9998,104.0,14.0,0.0,14.0,e5,PPh2Me,nI,0.1832
9999,104.0,15.0,0.0,15.0,e4,PPhtBu2,nA,0.0
10000,104.0,16.0,0.0,16.0,e4,tBPh-CPhos,nE,0.0
10001,104.0,17.0,0.0,17.0,e1,PPhMe2,nB,0.0434
10002,104.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nA,0.9259000000000001
10003,104.0,19.0,0.0,19.0,e10,PCy3 HBF4,nF,0.4797
10004,104.0,20.0,0.0,20.0,e9,CgMe-PPh,nG,0.5371
10005,104.0,21.0,0.0,21.0,e4,PPh3,nG,0.0161
10006,104.0,22.0,0.0,22.0,e9,X-Phos,nE,0.1517
10007,104.0,23.0,0.0,23.0,e3,PnBu3 HBF4,nD,0.43979999999999997
10008,104.0,24.0,0.0,24.0,e10,Cy-BippyPhos,nA,0.7956
10009,104.0,25.0,0.0,25.0,e7,CX-PICy,nC,0.5876
10010,104.0,26.0,0.0,26.0,e2,Cy-DavePhos,nB,0.3404
10011,104.0,27.0,0.0,27.0,e9,Cy-BippyPhos,nF,0.9525
10012,104.0,28.0,0.0,28.0,e5,Cy-BippyPhos,nF,0.5754
10013,104.0,29.0,0.0,29.0,e1,Cy-vBRIDP,nF,0.014499999999999999
10014,104.0,30.0,0.0,30.0,e4,Cy-BippyPhos,nA,0.0011
10015,104.0,31.0,0.0,31.0,e5,CX-PICy,nF,0.5254
10016,104.0,32.0,0.0,32.0,e1,Et-PhenCar-Phos,nI,0.0717
10017,104.0,33.0,0.0,33.0,e9,CgMe-PPh,nE,0.1574
10018,104.0,34.0,0.0,34.0,e9,CX-PICy,nG,0.2903
10019,104.0,35.0,0.0,35.0,e5,Cy-BippyPhos,nB,0.3722
10020,104.0,36.0,0.0,36.0,e4,Cy-DavePhos,nE,0.0
10021,104.0,37.0,0.0,37.0,e1,PCy3 HBF4,nE,0.0366
10022,104.0,38.0,0.0,38.0,e4,Cy-BippyPhos,nI,0.019799999999999998
10023,104.0,39.0,0.0,39.0,e2,PnBu3 HBF4,nI,0.35700000000000004
10024,104.0,40.0,0.0,40.0,e3,CX-PICy,nG,0.4456
10025,104.0,41.0,0.0,41.0,e3,P(fur)3,nB,0.068
10026,104.0,42.0,0.0,42.0,e3,CX-PICy,nE,0.1494
10027,104.0,43.0,0.0,43.0,e3,Cy-BippyPhos,nA,0.6756
10028,104.0,44.0,0.0,44.0,e9,Cy-BippyPhos,nA,0.5436
10029,104.0,45.0,0.0,45.0,e5,Cy-BippyPhos,nD,0.7848
10030,104.0,46.0,0.0,46.0,e5,Cy-BippyPhos,nE,0.2838
10031,104.0,47.0,0.0,47.0,e1,Cy-BippyPhos,nA,0.6164999999999999
10032,104.0,48.0,0.0,48.0,e7,Cy-BippyPhos,nF,0.9243000000000001
10033,104.0,49.0,0.0,49.0,e2,Cy-BippyPhos,nC,0.5478000000000001
10034,104.0,50.0,0.0,50.0,e5,Cy-BippyPhos,nI,0.8695
10035,104.0,51.0,0.0,51.0,e4,Cy-BippyPhos,nC,0.4534
10036,104.0,52.0,0.0,52.0,e7,Cy-BippyPhos,nI,0.7872
10037,104.0,53.0,0.0,53.0,e1,Cy-BippyPhos,nC,0.1437
10038,104.0,54.0,0.0,54.0,e1,Cy-BippyPhos,nG,0.11810000000000001
10039,104.0,55.0,0.0,55.0,e3,Cy-BippyPhos,nD,0.6755
10040,104.0,56.0,0.0,56.0,e4,Cy-BippyPhos,nD,0.0317
10041,104.0,57.0,0.0,57.0,e2,Cy-BippyPhos,nD,0.9081999999999999
10042,104.0,58.0,0.0,58.0,e10,Cy-BippyPhos,nC,0.7226
10043,104.0,59.0,0.0,59.0,e7,Cy-BippyPhos,nD,1.0
10044,104.0,60.0,0.0,60.0,e2,Cy-BippyPhos,nE,0.1725
10045,104.0,61.0,0.0,61.0,e5,Cy-BippyPhos,nA,0.7461
10046,104.0,62.0,0.0,62.0,e2,Cy-BippyPhos,nF,0.49420000000000003
10047,104.0,63.0,0.0,63.0,e1,Cy-BippyPhos,nF,0.0694
10048,104.0,64.0,0.0,64.0,e3,Cy-BippyPhos,nI,0.4451
10049,104.0,65.0,0.0,65.0,e2,Cy-BippyPhos,nG,0.21530000000000002
10050,104.0,66.0,0.0,66.0,e4,PnBu3 HBF4,nE,0.0
10051,104.0,67.0,0.0,67.0,e3,Cy-BippyPhos,nE,0.18760000000000002
10052,104.0,68.0,0.0,68.0,e9,CX-PICy,nA,0.2647
10053,104.0,69.0,0.0,69.0,e3,Cy-BippyPhos,nB,0.2211
10054,104.0,70.0,0.0,70.0,e4,Cy-BippyPhos,nB,0.0052
10055,104.0,71.0,0.0,71.0,e2,Cy-vBRIDP,nB,0.32939999999999997
10056,104.0,72.0,0.0,72.0,e1,Cy-BippyPhos,nE,0.09140000000000001
10057,104.0,73.0,0.0,73.0,e10,CX-PICy,nF,0.8273999999999999
10058,104.0,74.0,0.0,74.0,e4,CX-PICy,nD,0.0275
10059,104.0,75.0,0.0,75.0,e4,Cy-DavePhos,nG,0.0236
10060,104.0,76.0,0.0,76.0,e10,Cy-BippyPhos,nD,0.9933
10061,104.0,77.0,0.0,77.0,e1,Cy-BippyPhos,nD,0.1764
10062,104.0,78.0,0.0,78.0,e2,Cy-BippyPhos,nI,0.6635
10063,104.0,79.0,0.0,79.0,e7,Cy-BippyPhos,nE,0.030899999999999997
10064,104.0,80.0,0.0,80.0,e5,CgMe-PPh,nA,0.1929
10065,104.0,81.0,0.0,81.0,e7,Cy-BippyPhos,nA,0.5512
10066,104.0,82.0,0.0,82.0,e3,Cy-BippyPhos,nG,0.6764
10067,104.0,83.0,0.0,83.0,e7,Cy-BippyPhos,nG,0.3797
10068,104.0,84.0,0.0,84.0,e3,Cy-BippyPhos,nF,0.8452
10069,104.0,85.0,0.0,85.0,e5,Cy-BippyPhos,nC,0.7311
10070,104.0,86.0,0.0,86.0,e9,Cy-BippyPhos,nI,0.8076000000000001
10071,104.0,87.0,0.0,87.0,e10,Cy-BippyPhos,nB,0.4163
10072,104.0,88.0,0.0,88.0,e7,Cy-BippyPhos,nC,0.8035
10073,104.0,89.0,0.0,89.0,e9,Cy-BippyPhos,nC,0.3586
10074,104.0,90.0,0.0,90.0,e9,Cy-BippyPhos,nD,0.7172
10075,104.0,91.0,0.0,91.0,e10,Cy-BippyPhos,nF,0.9240999999999999
10076,104.0,92.0,0.0,92.0,e3,Cy-BippyPhos,nC,0.5107
10077,104.0,93.0,0.0,93.0,e4,Cy-BippyPhos,nG,0.025099999999999997
10078,104.0,94.0,0.0,94.0,e9,Cy-BippyPhos,nG,0.442
10079,104.0,95.0,0.0,95.0,e10,Cy-BippyPhos,nG,0.2859
10080,105.0,0.0,0.0,0.0,e5,A-caPhos,nB,0.0525
10081,105.0,1.0,0.0,1.0,e4,BrettPhos,nD,0.0239
10082,105.0,2.0,0.0,2.0,e4,CX-FBu,nI,0.0
10083,105.0,3.0,0.0,3.0,e1,CX-PICy,nI,0.1649
10084,105.0,4.0,0.0,4.0,e1,Cy-DavePhos,nG,0.0673
10085,105.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nA,0.9020999999999999
10086,105.0,6.0,0.0,6.0,e7,Kwong,nG,0.1081
10087,105.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nB,0.3985
10088,105.0,8.0,0.0,8.0,e2,P(o-Anis)3,nD,0.35
10089,105.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nI,0.6004999999999999
10090,105.0,10.0,0.0,10.0,e1,JackiePhos,nD,0.5285
10091,105.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nE,0.034
10092,105.0,12.0,0.0,12.0,e4,P(fur)3,nB,0.004699999999999999
10093,105.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nB,0.011699999999999999
10094,105.0,14.0,0.0,14.0,e10,PPh2Me,nI,0.07719999999999999
10095,105.0,15.0,0.0,15.0,e5,PPhtBu2,nF,0.0129
10096,105.0,16.0,0.0,16.0,e7,tBPh-CPhos,nG,0.12240000000000001
10097,105.0,17.0,0.0,17.0,e3,PPhMe2,nI,0.2213
10098,105.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nG,0.025099999999999997
10099,105.0,19.0,0.0,19.0,e1,PCy3 HBF4,nF,0.0296
10100,105.0,20.0,0.0,20.0,e4,CgMe-PPh,nD,0.031400000000000004
10101,105.0,21.0,0.0,21.0,e2,PPh3,nB,0.044000000000000004
10102,105.0,22.0,0.0,22.0,e5,X-Phos,nE,0.10310000000000001
10103,105.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nF,0.9420000000000001
10104,105.0,24.0,0.0,24.0,e1,PnBu3 HBF4,nF,0.003
10105,105.0,25.0,0.0,25.0,e9,Cy-vBRIDP,nG,0.4852
10106,105.0,26.0,0.0,26.0,e3,Cy-vBRIDP,nD,0.6332
10107,105.0,27.0,0.0,27.0,e2,Et-PhenCar-Phos,nF,0.49579999999999996
10108,105.0,28.0,0.0,28.0,e2,Cy-vBRIDP,nF,0.6246
10109,105.0,29.0,0.0,29.0,e10,Cy-vBRIDP,nF,0.9109
10110,105.0,30.0,0.0,30.0,e2,Cy-vBRIDP,nG,0.23989999999999997
10111,105.0,31.0,0.0,31.0,e7,JackiePhos,nA,0.5324
10112,105.0,32.0,0.0,32.0,e10,Cy-vBRIDP,nG,0.3715
10113,105.0,33.0,0.0,33.0,e7,Et-PhenCar-Phos,nA,0.406
10114,105.0,34.0,0.0,34.0,e9,JackiePhos,nG,0.5607
10115,105.0,35.0,0.0,35.0,e9,Cy-vBRIDP,nE,0.1643
10116,105.0,36.0,0.0,36.0,e9,JackiePhos,nE,0.1514
10117,105.0,37.0,0.0,37.0,e1,PnBu3 HBF4,nB,0.011699999999999999
10118,105.0,38.0,0.0,38.0,e1,MeO-KITPHOS,nD,0.0434
10119,105.0,39.0,0.0,39.0,e9,Et-PhenCar-Phos,nG,0.4629
10120,105.0,40.0,0.0,40.0,e5,Cy-vBRIDP,nF,0.009300000000000001
10121,105.0,41.0,0.0,41.0,e4,Et-PhenCar-Phos,nA,0.005
10122,105.0,42.0,0.0,42.0,e10,P(o-Anis)3,nD,0.2688
10123,105.0,43.0,0.0,43.0,e4,JackiePhos,nD,0.034
10124,105.0,44.0,0.0,44.0,e4,Cy-vBRIDP,nI,0.0434
10125,105.0,45.0,0.0,45.0,e5,Cy-vBRIDP,nA,0.7513
10126,105.0,46.0,0.0,46.0,e2,Cy-vBRIDP,nB,0.32939999999999997
10127,105.0,47.0,0.0,47.0,e3,Cy-vBRIDP,nE,0.1885
10128,105.0,48.0,0.0,48.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
10129,105.0,49.0,0.0,49.0,e10,Cy-vBRIDP,nE,0.12619999999999998
10130,105.0,50.0,0.0,50.0,e4,P(o-Anis)3,nC,0.1711
10131,105.0,51.0,0.0,51.0,e7,Cy-vBRIDP,nF,0.5175
10132,105.0,52.0,0.0,52.0,e7,Cy-vBRIDP,nE,0.0165
10133,105.0,53.0,0.0,53.0,e2,JackiePhos,nA,0.9054000000000001
10134,105.0,54.0,0.0,54.0,e2,JackiePhos,nI,0.6373
10135,105.0,55.0,0.0,55.0,e5,JackiePhos,nI,0.6847
10136,105.0,56.0,0.0,56.0,e3,JackiePhos,nI,0.45549999999999996
10137,105.0,57.0,0.0,57.0,e3,JackiePhos,nD,0.6722
10138,105.0,58.0,0.0,58.0,e2,JackiePhos,nC,0.5996
10139,105.0,59.0,0.0,59.0,e3,JackiePhos,nF,0.7831
10140,105.0,60.0,0.0,60.0,e4,JackiePhos,nF,0.1454
10141,105.0,61.0,0.0,61.0,e3,JackiePhos,nA,0.5299
10142,105.0,62.0,0.0,62.0,e2,JackiePhos,nF,0.5571
10143,105.0,63.0,0.0,63.0,e3,JackiePhos,nB,0.16760000000000003
10144,105.0,64.0,0.0,64.0,e2,JackiePhos,nD,0.9107
10145,105.0,65.0,0.0,65.0,e7,JackiePhos,nE,0.0248
10146,105.0,66.0,0.0,66.0,e4,JackiePhos,nB,0.0040999999999999995
10147,105.0,67.0,0.0,67.0,e1,JackiePhos,nA,0.9028
10148,105.0,68.0,0.0,68.0,e10,JackiePhos,nD,0.9654
10149,105.0,69.0,0.0,69.0,e9,JackiePhos,nC,0.3479
10150,105.0,70.0,0.0,70.0,e4,JackiePhos,nE,0.0
10151,105.0,71.0,0.0,71.0,e1,JackiePhos,nB,0.1482
10152,105.0,72.0,0.0,72.0,e9,JackiePhos,nI,0.8072
10153,105.0,73.0,0.0,73.0,e7,JackiePhos,nC,0.7187
10154,105.0,74.0,0.0,74.0,e4,JackiePhos,nC,0.23170000000000002
10155,105.0,75.0,0.0,75.0,e7,JackiePhos,nI,0.6012
10156,105.0,76.0,0.0,76.0,e10,JackiePhos,nE,0.10779999999999999
10157,105.0,77.0,0.0,77.0,e7,JackiePhos,nF,0.0219
10158,105.0,78.0,0.0,78.0,e5,JackiePhos,nE,0.1861
10159,105.0,79.0,0.0,79.0,e10,JackiePhos,nC,0.6976
10160,105.0,80.0,0.0,80.0,e7,JackiePhos,nD,0.8794
