,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
106,0.0,106.0,0.0,106.0,1.0,0.5296758160393695,26.449108946017112
107,0.0,107.0,0.0,107.0,1.0,0.5768881366691367,27.02599708268625
108,0.0,108.0,0.0,108.0,1.0,0.08777726102685712,27.113774343713107
109,0.0,109.0,0.0,109.0,0.0,0.5483372433377268,27.662111587050834
110,0.0,110.0,0.0,110.0,0.0,0.12643307787942346,27.788544664930257
111,0.0,111.0,0.0,111.0,7.0,0.47189330731389023,28.260437972244148
112,0.0,112.0,0.0,112.0,7.0,0.6195294272435973,28.879967399487747
113,0.0,113.0,0.0,113.0,7.0,0.027030367448419426,28.906997766936165
114,0.0,114.0,0.0,114.0,7.0,0.012390025520774698,28.919387792456938
115,0.0,115.0,0.0,115.0,6.0,0.014911756502458639,28.934299548959398
116,0.0,116.0,0.0,116.0,1.0,0.3191248122623761,29.253424361221775
117,0.0,117.0,0.0,117.0,4.0,0.15526818375472,29.408692544976496
118,0.0,118.0,0.0,118.0,0.0,0.12250903408632072,29.531201579062817
119,0.0,119.0,0.0,119.0,1.0,0.11621424604161869,29.647415825104435
120,0.0,120.0,0.0,120.0,2.0,0.14867358392885455,29.79608940903329
121,0.0,121.0,0.0,121.0,3.0,0.5909707322231081,30.3870601412564
122,0.0,122.0,0.0,122.0,3.0,0.6037909640988058,30.990851105355205
123,0.0,123.0,0.0,123.0,3.0,0.5045737075765329,31.495424812931738
124,0.0,124.0,0.0,124.0,3.0,0.2883048786483743,31.783729691580113
125,0.0,125.0,0.0,125.0,3.0,0.21757971202727877,32.001309403607394
126,0.0,126.0,0.0,126.0,3.0,0.01093610156841467,32.012245505175805
127,0.0,127.0,0.0,127.0,1.0,0.6880350793617765,32.70028058453758
128,0.0,128.0,0.0,128.0,1.0,0.5391037362296138,33.23938432076719
129,0.0,129.0,0.0,129.0,1.0,0.2364741844409168,33.47585850520811
130,0.0,130.0,0.0,130.0,1.0,0.5455017981425876,34.0213603033507
131,0.0,131.0,0.0,131.0,1.0,0.31662679208220096,34.3379870954329
132,0.0,132.0,0.0,132.0,1.0,0.11002725111395949,34.44801434654686
133,0.0,133.0,0.0,133.0,4.0,0.5222290754291116,34.97024342197597
134,0.0,134.0,0.0,134.0,4.0,0.7932855077337205,35.76352892970969
135,0.0,135.0,0.0,135.0,4.0,0.743831614725467,36.50736054443516
136,0.0,136.0,0.0,136.0,4.0,0.18367987607878017,36.691040420513936
137,0.0,137.0,0.0,137.0,4.0,0.07183886226308403,36.76287928277702
138,0.0,138.0,0.0,138.0,4.0,0.18794678570312504,36.95082606848015
139,0.0,139.0,0.0,139.0,4.0,0.019329475647772095,36.97015554412792
140,1.0,0.0,0.0,0.0,0.0,0.17217975780235714,0.17217975780235714
141,1.0,1.0,0.0,1.0,1.0,0.1852409333044339,0.35742069110679103
142,1.0,2.0,0.0,2.0,2.0,0.21170504592159867,0.5691257370283898
143,1.0,3.0,0.0,3.0,3.0,0.06289911030219479,0.6320248473305845
144,1.0,4.0,0.0,4.0,4.0,0.3543435802004486,0.9863684275310332
145,1.0,5.0,0.0,5.0,5.0,0.4431198846298885,1.4294883121609216
146,1.0,6.0,0.0,6.0,6.0,0.5172914694782349,1.9467797816391565
147,1.0,7.0,0.0,7.0,7.0,0.0014720870915043871,1.948251868730661
148,1.0,8.0,0.0,8.0,6.0,0.05060608033378326,1.9988579490644443
149,1.0,9.0,0.0,9.0,5.0,0.1284027603680185,2.1272607094324627
150,1.0,10.0,0.0,10.0,4.0,0.04459104266675706,2.1718517520992195
151,1.0,11.0,0.0,11.0,2.0,0.02788930172449149,2.199741053823711
152,1.0,12.0,0.0,12.0,1.0,0.14879076164792301,2.348531815471634
153,1.0,13.0,0.0,13.0,0.0,0.2215910856831718,2.570122901154806
154,1.0,14.0,0.0,14.0,3.0,0.004920432533178274,2.5750433336879843
155,1.0,15.0,0.0,15.0,5.0,0.04167615089054232,2.6167194845785264
156,1.0,16.0,0.0,16.0,6.0,0.0,2.6167194845785264
157,1.0,17.0,0.0,17.0,7.0,0.20963016421523928,2.826349648793766
158,1.0,18.0,0.0,18.0,4.0,0.09589222897096208,2.922241877764728
159,1.0,19.0,0.0,19.0,0.0,0.028304301244121532,2.9505461790088496
160,1.0,20.0,0.0,20.0,1.0,0.4812077154053647,3.4317538944142143
161,1.0,21.0,0.0,21.0,1.0,0.3398189277441016,3.771572822158316
162,1.0,22.0,0.0,22.0,2.0,0.29534414804404197,4.066916970202358
163,1.0,23.0,0.0,23.0,7.0,0.01920658441120722,4.0861235546135655
164,1.0,24.0,0.0,24.0,1.0,0.16942314744168527,4.255546702055251
165,1.0,25.0,0.0,25.0,5.0,0.11530502571058614,4.370851727765837
166,1.0,26.0,0.0,26.0,6.0,0.08956009825626227,4.460411826022099
167,1.0,27.0,0.0,27.0,2.0,0.1991203902131082,4.659532216235207
168,1.0,28.0,0.0,28.0,4.0,0.7517549167988001,5.4112871330340075
169,1.0,29.0,0.0,29.0,4.0,0.08354856445081904,5.4948356974848265
170,1.0,30.0,0.0,30.0,3.0,0.014318224206929195,5.509153921691755
171,1.0,31.0,0.0,31.0,4.0,0.08808610239945658,5.597240024091212
172,1.0,32.0,0.0,32.0,1.0,0.09965638010413455,5.696896404195346
173,1.0,33.0,0.0,33.0,0.0,0.044739992174121834,5.7416363963694685
174,1.0,34.0,0.0,34.0,2.0,0.14867358392885455,5.890309980298323
175,1.0,35.0,0.0,35.0,5.0,0.0674522241722108,5.957762204470534
176,1.0,36.0,0.0,36.0,6.0,0.29222881169310244,6.249991016163636
177,1.0,37.0,0.0,37.0,7.0,0.11215896021177255,6.362149976375409
178,1.0,38.0,0.0,38.0,1.0,0.06799664772166969,6.430146624097079
179,1.0,39.0,0.0,39.0,4.0,0.0,6.430146624097079
180,1.0,40.0,0.0,40.0,6.0,0.1053857578472949,6.535532381944374
181,1.0,41.0,0.0,41.0,2.0,0.03242708362305406,6.567959465567428
182,1.0,42.0,0.0,42.0,0.0,0.08705395876970755,6.6550134243371355
183,1.0,43.0,0.0,43.0,5.0,0.3100958528958023,6.965109277232938
184,1.0,44.0,0.0,44.0,3.0,0.06690024055108372,7.032009517784021
185,1.0,45.0,0.0,45.0,5.0,0.654902725356092,7.686912243140114
186,1.0,46.0,0.0,46.0,5.0,0.30182557258265424,7.988737815722768
187,1.0,47.0,0.0,47.0,5.0,0.18346821241097794,8.172206028133745
188,1.0,48.0,0.0,48.0,1.0,0.1609516242739382,8.333157652407683
189,1.0,49.0,0.0,49.0,7.0,0.07754013487001751,8.410697787277702
190,1.0,50.0,0.0,50.0,6.0,0.16462267007702208,8.575320457354724
191,1.0,51.0,0.0,51.0,5.0,0.35793509491819386,8.933255552272918
192,1.0,52.0,0.0,52.0,4.0,0.1476596718864897,9.080915224159408
193,1.0,53.0,0.0,53.0,5.0,0.17925966697921894,9.260174891138627
194,1.0,54.0,0.0,54.0,2.0,0.013416295009715109,9.273591186148343
195,1.0,55.0,0.0,55.0,1.0,0.5486721464322085,9.822263332580551
196,1.0,56.0,0.0,56.0,1.0,0.012356973189440621,9.834620305769992
197,1.0,57.0,0.0,57.0,0.0,0.3812197968923009,10.215840102662293
198,1.0,58.0,0.0,58.0,0.0,0.046974079440571026,10.262814182102863
199,1.0,59.0,0.0,59.0,5.0,0.1942208767709655,10.457035058873828
200,1.0,60.0,0.0,60.0,6.0,0.21279163796977602,10.669826696843604
201,1.0,61.0,0.0,61.0,4.0,0.16324319242769206,10.833069889271297
202,1.0,62.0,0.0,62.0,3.0,0.0,10.833069889271297
203,1.0,63.0,0.0,63.0,1.0,0.520969108712529,11.354038997983826
204,1.0,64.0,0.0,64.0,1.0,0.16156746052972168,11.515606458513547
205,1.0,65.0,0.0,65.0,5.0,0.0,11.515606458513547
206,1.0,66.0,0.0,66.0,7.0,0.06670623824898307,11.58231269676253
207,1.0,67.0,0.0,67.0,6.0,0.1757479470024411,11.75806064376497
208,1.0,68.0,0.0,68.0,1.0,0.18986222838269717,11.947922872147668
209,1.0,69.0,0.0,69.0,4.0,0.5115555752634142,12.459478447411083
210,1.0,70.0,0.0,70.0,4.0,0.6931354221529947,13.152613869564078
211,1.0,71.0,0.0,71.0,4.0,0.36343051983142294,13.516044389395502
212,1.0,72.0,0.0,72.0,4.0,0.026849441317036496,13.542893830712538
213,1.0,73.0,0.0,73.0,4.0,0.7932855077337205,14.336179338446259
214,1.0,74.0,0.0,74.0,4.0,0.14474221558241018,14.480921554028669
215,1.0,75.0,0.0,75.0,4.0,0.43764040417875255,14.918561958207421
216,1.0,76.0,0.0,76.0,4.0,0.13339051274977556,15.051952470957197
217,1.0,77.0,0.0,77.0,4.0,0.12320254810181869,15.175155019059016
218,1.0,78.0,0.0,78.0,0.0,0.06310813787720691,15.238263156936222
219,1.0,79.0,0.0,79.0,2.0,0.2357978178915141,15.474060974827736
220,1.0,80.0,0.0,80.0,1.0,0.017194099957233446,15.49125507478497
221,1.0,81.0,0.0,81.0,6.0,0.2904530799016773,15.781708154686648
222,1.0,82.0,0.0,82.0,4.0,0.062146072288316104,15.843854226974964
223,1.0,83.0,0.0,83.0,6.0,0.03581772139926429,15.879671948374227
224,1.0,84.0,0.0,84.0,5.0,0.6442492185188488,16.523921166893075
225,1.0,85.0,0.0,85.0,5.0,0.2914023339398602,16.815323500832935
226,1.0,86.0,0.0,86.0,5.0,0.34302395363686844,17.158347454469805
227,1.0,87.0,0.0,87.0,5.0,0.3449721415859163,17.50331959605572
228,1.0,88.0,0.0,88.0,5.0,0.5899288196913414,18.093248415747063
229,1.0,89.0,0.0,89.0,5.0,0.03790090048888372,18.131149316235945
230,1.0,90.0,0.0,90.0,2.0,0.029629352680387102,18.160778668916333
231,1.0,91.0,0.0,91.0,5.0,0.09247858917149944,18.25325725808783
232,1.0,92.0,0.0,92.0,7.0,0.45950573583922705,18.712762993927058
233,1.0,93.0,0.0,93.0,7.0,0.0374069451091855,18.750169939036244
234,1.0,94.0,0.0,94.0,4.0,0.13585739557478488,18.88602733461103
235,1.0,95.0,0.0,95.0,0.0,0.2505695627352114,19.13659689734624
236,1.0,96.0,0.0,96.0,3.0,0.5850724565784535,19.721669353924696
237,1.0,97.0,0.0,97.0,3.0,0.3667263050057933,20.08839565893049
238,1.0,98.0,0.0,98.0,3.0,0.11979153769516955,20.208187196625662
239,1.0,99.0,0.0,99.0,3.0,0.45443029701843657,20.6626174936441
240,1.0,100.0,0.0,100.0,3.0,0.1623012013440987,20.8249186949882
241,1.0,101.0,0.0,101.0,3.0,0.045725806164117117,20.870644501152317
242,1.0,102.0,0.0,102.0,1.0,0.385105042081247,21.255749543233563
243,1.0,103.0,0.0,103.0,1.0,0.49387453418716104,21.749624077420723
244,1.0,104.0,0.0,104.0,1.0,0.14733316898842697,21.89695724640915
245,1.0,105.0,0.0,105.0,5.0,0.2259722208135178,22.12292946722267
246,1.0,106.0,0.0,106.0,7.0,0.048002144118891865,22.17093161134156
247,1.0,107.0,0.0,107.0,1.0,0.1675656573307157,22.338497268672278
248,1.0,108.0,0.0,108.0,0.0,0.05639846994186468,22.394895738614142
249,1.0,109.0,0.0,109.0,6.0,0.14253419591528751,22.53742993452943
250,1.0,110.0,0.0,110.0,5.0,0.12371047447229012,22.66114040900172
251,1.0,111.0,0.0,111.0,4.0,0.05383909459799732,22.714979503599718
252,1.0,112.0,0.0,112.0,3.0,0.07593591241106007,22.79091541601078
253,1.0,113.0,0.0,113.0,2.0,0.0,22.79091541601078
254,1.0,114.0,0.0,114.0,1.0,0.20212284145815018,22.99303825746893
255,1.0,115.0,0.0,115.0,5.0,0.6224149711914351,23.615453228660364
256,1.0,116.0,0.0,116.0,5.0,0.0,23.615453228660364
257,1.0,117.0,0.0,117.0,6.0,0.08098416299763278,23.696437391657998
258,1.0,118.0,0.0,118.0,1.0,0.3478382166061331,24.04427560826413
259,1.0,119.0,0.0,119.0,1.0,0.05419086489076534,24.098466473154893
260,1.0,120.0,0.0,120.0,4.0,0.3554486038377824,24.453915076992676
261,1.0,121.0,0.0,121.0,4.0,0.36299474364515427,24.81690982063783
262,1.0,122.0,0.0,122.0,4.0,0.008620059045571978,24.8255298796834
263,1.0,123.0,0.0,123.0,5.0,0.0,24.8255298796834
264,1.0,124.0,0.0,124.0,0.0,0.2542573119975931,25.079787191680996
265,1.0,125.0,0.0,125.0,7.0,0.1625937337879159,25.24238092546891
266,1.0,126.0,0.0,126.0,3.0,0.5401057516429892,25.7824866771119
267,1.0,127.0,0.0,127.0,3.0,0.0697170730656461,25.852203750177548
268,1.0,128.0,0.0,128.0,0.0,0.12848541542649564,25.980689165604044
269,1.0,129.0,0.0,129.0,3.0,0.12318343178077482,26.103872597384818
270,1.0,130.0,0.0,130.0,1.0,0.07519224864544656,26.179064846030265
271,1.0,131.0,0.0,131.0,4.0,0.22385651452240182,26.402921360552668
272,1.0,132.0,0.0,132.0,5.0,0.03178937236471072,26.434710732917377
273,1.0,133.0,0.0,133.0,6.0,0.47869506855655464,26.91340580147393
274,1.0,134.0,0.0,134.0,6.0,0.32784607407312744,27.24125187554706
275,1.0,135.0,0.0,135.0,6.0,0.010994425176185452,27.252246300723247
276,1.0,136.0,0.0,136.0,7.0,0.008156361942248277,27.260402662665495
277,1.0,137.0,0.0,137.0,2.0,0.040817699471519635,27.301220362137016
278,1.0,138.0,0.0,138.0,4.0,0.13445558962468304,27.4356759517617
279,1.0,139.0,0.0,139.0,3.0,0.18817060195899063,27.62384655372069
280,2.0,0.0,0.0,0.0,0.0,0.2955572793974493,0.2955572793974493
281,2.0,1.0,0.0,1.0,1.0,0.05154376426258303,0.34710104366003236
282,2.0,2.0,0.0,2.0,2.0,0.0026923669800288917,0.34979341064006125
283,2.0,3.0,0.0,3.0,3.0,0.15701927079026304,0.5068126814303243
284,2.0,4.0,0.0,4.0,4.0,0.024054592497816368,0.5308672739281407
285,2.0,5.0,0.0,5.0,5.0,0.05246751089685524,0.5833347848249959
286,2.0,6.0,0.0,6.0,6.0,0.0,0.5833347848249959
287,2.0,7.0,0.0,7.0,7.0,0.0872189265303558,0.6705537113553517
288,2.0,8.0,0.0,8.0,0.0,0.37904910373455114,1.0496028150899028
289,2.0,9.0,0.0,9.0,3.0,0.07361810387349114,1.123220918963394
290,2.0,10.0,0.0,10.0,0.0,0.007605187658096365,1.1308261066214902
291,2.0,11.0,0.0,11.0,7.0,0.20748085232647148,1.3383069589479617
292,2.0,12.0,0.0,12.0,5.0,0.059935606162915815,1.3982425651108774
293,2.0,13.0,0.0,13.0,1.0,0.21149445724608967,1.6097370223569671
294,2.0,14.0,0.0,14.0,4.0,0.0691284004920622,1.6788654228490294
295,2.0,15.0,0.0,15.0,2.0,0.5386783860321056,2.217543808881135
296,2.0,16.0,0.0,16.0,2.0,0.32866163553573563,2.5462054444168705
297,2.0,17.0,0.0,17.0,6.0,0.1409768179138208,2.6871822623306914
298,2.0,18.0,0.0,18.0,2.0,0.041941544333731866,2.7291238066644232
299,2.0,19.0,0.0,19.0,7.0,0.10870419133951524,2.8378279980039385
300,2.0,20.0,0.0,20.0,1.0,0.06318919362221959,2.901017191626158
301,2.0,21.0,0.0,21.0,3.0,0.21386417969415672,3.1148813713203145
302,2.0,22.0,0.0,22.0,0.0,0.022979458807830526,3.137860830128145
303,2.0,23.0,0.0,23.0,6.0,0.041767587075361705,3.179628417203507
304,2.0,24.0,0.0,24.0,5.0,0.3505460760715355,3.5301744932750423
305,2.0,25.0,0.0,25.0,4.0,0.8339166493816355,4.364091142656678
306,2.0,26.0,0.0,26.0,4.0,0.10959767678124807,4.473688819437926
307,2.0,27.0,0.0,27.0,4.0,0.14471011619286064,4.618398935630786
308,2.0,28.0,0.0,28.0,2.0,0.2322782193526073,4.850677154983393
309,2.0,29.0,0.0,29.0,5.0,0.07751240094471944,4.928189555928113
310,2.0,30.0,0.0,30.0,3.0,0.522993659310177,5.45118321523829
311,2.0,31.0,0.0,31.0,3.0,0.03434234727984327,5.485525562518133
312,2.0,32.0,0.0,32.0,7.0,0.07808028090343258,5.563605843421566
313,2.0,33.0,0.0,33.0,4.0,0.01875968828978509,5.582365531711352
314,2.0,34.0,0.0,34.0,1.0,0.5426589370506067,6.125024468761959
315,2.0,35.0,0.0,35.0,1.0,0.13265080556322817,6.257675274325187
316,2.0,36.0,0.0,36.0,2.0,0.0,6.257675274325187
317,2.0,37.0,0.0,37.0,0.0,0.10951820916516397,6.367193483490351
318,2.0,38.0,0.0,38.0,3.0,0.07974923368562366,6.446942717175975
319,2.0,39.0,0.0,39.0,1.0,0.2724568020359666,6.719399519211941
320,2.0,40.0,0.0,40.0,6.0,0.32712101799218984,7.046520537204131
321,2.0,41.0,0.0,41.0,5.0,0.07789998878586736,7.124420525989999
322,2.0,42.0,0.0,42.0,6.0,0.3775191768181175,7.501939702808117
323,2.0,43.0,0.0,43.0,6.0,0.49946202055638744,8.001401723364504
324,2.0,44.0,0.0,44.0,6.0,0.20900585579424422,8.210407579158748
325,2.0,45.0,0.0,45.0,1.0,0.05359130198384264,8.26399888114259
326,2.0,46.0,0.0,46.0,7.0,0.26934224233504517,8.533341123477635
327,2.0,47.0,0.0,47.0,0.0,0.2927523326704447,8.82609345614808
328,2.0,48.0,0.0,48.0,4.0,0.11801936030549047,8.94411281645357
329,2.0,49.0,0.0,49.0,6.0,0.5054924924730803,9.44960530892665
330,2.0,50.0,0.0,50.0,6.0,0.112229956824881,9.561835265751531
331,2.0,51.0,0.0,51.0,2.0,0.016323734332323404,9.578159000083854
332,2.0,52.0,0.0,52.0,7.0,0.0931189577933274,9.671277957877182
333,2.0,53.0,0.0,53.0,0.0,0.26393719809389493,9.935215155971077
334,2.0,54.0,0.0,54.0,3.0,0.24655422416020642,10.181769380131284
335,2.0,55.0,0.0,55.0,6.0,0.24163719492751862,10.423406575058802
336,2.0,56.0,0.0,56.0,0.0,0.06410830370115538,10.487514878759958
337,2.0,57.0,0.0,57.0,5.0,0.0246028704414196,10.512117749201378
338,2.0,58.0,0.0,58.0,3.0,0.33460401401420947,10.846721763215587
339,2.0,59.0,0.0,59.0,1.0,0.37094398301311443,11.217665746228702
340,2.0,60.0,0.0,60.0,4.0,0.037593159757074994,11.255258905985777
341,2.0,61.0,0.0,61.0,1.0,0.003296229495441463,11.258555135481219
342,2.0,62.0,0.0,62.0,3.0,0.03962713251951079,11.29818226800073
343,2.0,63.0,0.0,63.0,6.0,0.130820518685841,11.42900278668657
344,2.0,64.0,0.0,64.0,7.0,0.06280369009428673,11.491806476780857
345,2.0,65.0,0.0,65.0,2.0,0.05574635822790715,11.547552835008764
346,2.0,66.0,0.0,66.0,6.0,0.32784607407312744,11.875398909081891
347,2.0,67.0,0.0,67.0,0.0,0.7719892164387193,12.64738812552061
348,2.0,68.0,0.0,68.0,0.0,0.3431971397789439,12.990585265299554
349,2.0,69.0,0.0,69.0,0.0,0.26680556468875694,13.257390829988312
350,2.0,70.0,0.0,70.0,0.0,0.034497222669643494,13.291888052657955
351,2.0,71.0,0.0,71.0,6.0,0.5114034202679966,13.80329147292595
352,2.0,72.0,0.0,72.0,6.0,0.18716886849269063,13.990460341418641
353,2.0,73.0,0.0,73.0,0.0,0.04924138625962573,14.039701727678267
354,2.0,74.0,0.0,74.0,4.0,0.019329475647772095,14.05903120332604
355,2.0,75.0,0.0,75.0,6.0,0.0,14.05903120332604
