,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
109,1.0,13.0,0.0,13.0,0.0,0.1517,1.3814
110,1.0,14.0,0.0,14.0,7.0,0.253,1.6343999999999999
111,1.0,15.0,0.0,15.0,1.0,0.14800000000000002,1.7824
112,1.0,16.0,0.0,16.0,5.0,0.015,1.7973999999999999
113,1.0,17.0,0.0,17.0,6.0,0.1092,1.9065999999999999
114,1.0,18.0,0.0,18.0,7.0,0.1818,2.0884
115,1.0,19.0,0.0,19.0,3.0,0.022400000000000003,2.1108000000000002
116,1.0,20.0,0.0,20.0,0.0,0.2115,2.3223000000000003
117,1.0,21.0,0.0,21.0,4.0,0.3836,2.7059
118,1.0,22.0,0.0,22.0,1.0,0.3367,3.0426
119,1.0,23.0,0.0,23.0,2.0,0.2151,3.2577000000000003
120,1.0,24.0,0.0,24.0,4.0,0.2945,3.5522
121,1.0,25.0,0.0,25.0,1.0,0.030899999999999997,3.5831
122,1.0,26.0,0.0,26.0,7.0,0.2402,3.8233
123,1.0,27.0,0.0,27.0,6.0,0.3774,4.2007
124,1.0,28.0,0.0,28.0,0.0,0.0069,4.2076
125,1.0,29.0,0.0,29.0,5.0,0.5695,4.7771
126,1.0,30.0,0.0,30.0,2.0,0.030299999999999997,4.8074
127,1.0,31.0,0.0,31.0,3.0,0.30269999999999997,5.1101
128,1.0,32.0,0.0,32.0,5.0,0.12480000000000001,5.2349
129,1.0,33.0,0.0,33.0,4.0,0.29760000000000003,5.5325
130,1.0,34.0,0.0,34.0,6.0,0.0464,5.5789
131,1.0,35.0,0.0,35.0,7.0,0.0583,5.6372
132,1.0,36.0,0.0,36.0,3.0,0.5588000000000001,6.196
133,1.0,37.0,0.0,37.0,1.0,0.426,6.622
134,1.0,38.0,0.0,38.0,4.0,0.8142,7.4361999999999995
135,1.0,39.0,0.0,39.0,4.0,0.2688,7.704999999999999
136,1.0,40.0,0.0,40.0,3.0,0.3787,8.083699999999999
137,1.0,41.0,0.0,41.0,5.0,0.22899999999999998,8.312699999999998
138,1.0,42.0,0.0,42.0,0.0,0.0013,8.313999999999998
139,1.0,43.0,0.0,43.0,1.0,0.3553,8.669299999999998
140,1.0,44.0,0.0,44.0,4.0,0.061200000000000004,8.730499999999997
141,1.0,45.0,0.0,45.0,2.0,0.0787,8.809199999999997
142,1.0,46.0,0.0,46.0,3.0,0.2189,9.028099999999997
143,1.0,47.0,0.0,47.0,6.0,0.0365,9.064599999999997
144,1.0,48.0,0.0,48.0,7.0,0.0388,9.103399999999997
145,1.0,49.0,0.0,49.0,1.0,0.40049999999999997,9.503899999999996
146,1.0,50.0,0.0,50.0,5.0,0.24789999999999998,9.751799999999996
147,1.0,51.0,0.0,51.0,3.0,0.2961,10.047899999999995
148,1.0,52.0,0.0,52.0,1.0,0.33899999999999997,10.386899999999995
149,1.0,53.0,0.0,53.0,4.0,0.48219999999999996,10.869099999999996
150,1.0,54.0,0.0,54.0,0.0,0.1252,10.994299999999996
151,1.0,55.0,0.0,55.0,4.0,0.2097,11.203999999999995
152,1.0,56.0,0.0,56.0,5.0,0.22329999999999997,11.427299999999995
153,1.0,57.0,0.0,57.0,2.0,0.1416,11.568899999999996
154,1.0,58.0,0.0,58.0,6.0,0.1549,11.723799999999995
155,1.0,59.0,0.0,59.0,1.0,0.183,11.906799999999995
156,1.0,60.0,0.0,60.0,3.0,0.2072,12.113999999999995
157,1.0,61.0,0.0,61.0,7.0,0.1322,12.246199999999995
158,1.0,62.0,0.0,62.0,4.0,0.0625,12.308699999999995
159,1.0,63.0,0.0,63.0,5.0,0.4534,12.762099999999995
160,1.0,64.0,0.0,64.0,3.0,0.45280000000000004,13.214899999999995
161,1.0,65.0,0.0,65.0,1.0,0.20920000000000002,13.424099999999994
162,1.0,66.0,0.0,66.0,5.0,0.0204,13.444499999999994
163,1.0,67.0,0.0,67.0,0.0,0.13019999999999998,13.574699999999995
164,1.0,68.0,0.0,68.0,6.0,0.0747,13.649399999999995
165,1.0,69.0,0.0,69.0,2.0,0.3342,13.983599999999994
166,1.0,70.0,0.0,70.0,3.0,0.6591,14.642699999999994
167,1.0,71.0,0.0,71.0,3.0,0.0043,14.646999999999995
168,1.0,72.0,0.0,72.0,7.0,0.019299999999999998,14.666299999999994
169,1.0,73.0,0.0,73.0,4.0,0.2741,14.940399999999995
170,1.0,74.0,0.0,74.0,2.0,0.0089,14.949299999999996
171,1.0,75.0,0.0,75.0,1.0,0.044199999999999996,14.993499999999996
172,1.0,76.0,0.0,76.0,3.0,0.018799999999999997,15.012299999999996
173,1.0,77.0,0.0,77.0,4.0,0.2958,15.308099999999996
174,1.0,78.0,0.0,78.0,5.0,0.031,15.339099999999997
175,1.0,79.0,0.0,79.0,0.0,0.0421,15.381199999999996
176,1.0,80.0,0.0,80.0,6.0,0.1866,15.567799999999997
177,1.0,81.0,0.0,81.0,4.0,0.2808,15.848599999999996
178,1.0,82.0,0.0,82.0,1.0,0.0159,15.864499999999996
179,1.0,83.0,0.0,83.0,7.0,0.0194,15.883899999999995
180,1.0,84.0,0.0,84.0,2.0,0.1759,16.059799999999996
181,1.0,85.0,0.0,85.0,4.0,0.1058,16.165599999999994
182,1.0,86.0,0.0,86.0,3.0,0.024399999999999998,16.189999999999994
183,1.0,87.0,0.0,87.0,6.0,0.5366,16.726599999999994
184,1.0,88.0,0.0,88.0,6.0,0.7091,17.435699999999994
185,1.0,89.0,0.0,89.0,6.0,0.5572,17.992899999999995
186,1.0,90.0,0.0,90.0,6.0,0.1808,18.173699999999997
187,1.0,91.0,0.0,91.0,5.0,0.1808,18.354499999999998
188,1.0,92.0,0.0,92.0,6.0,0.2585,18.613
189,1.0,93.0,0.0,93.0,0.0,0.009399999999999999,18.6224
190,1.0,94.0,0.0,94.0,6.0,0.024,18.6464
191,1.0,95.0,0.0,95.0,1.0,0.3564,19.0028
192,2.0,0.0,0.0,0.0,0.0,0.13019999999999998,0.13019999999999998
193,2.0,1.0,0.0,1.0,1.0,0.1691,0.2993
194,2.0,2.0,0.0,2.0,2.0,0.0212,0.3205
195,2.0,3.0,0.0,3.0,3.0,0.1106,0.43110000000000004
196,2.0,4.0,0.0,4.0,4.0,0.0329,0.464
197,2.0,5.0,0.0,5.0,5.0,0.2494,0.7134
198,2.0,6.0,0.0,6.0,6.0,0.19519999999999998,0.9086000000000001
199,2.0,7.0,0.0,7.0,7.0,0.5596,1.4682
200,2.0,8.0,0.0,8.0,7.0,0.024700000000000003,1.4929
201,2.0,9.0,0.0,9.0,5.0,0.0077,1.5006
202,2.0,10.0,0.0,10.0,6.0,0.0726,1.5732
203,2.0,11.0,0.0,11.0,1.0,0.426,1.9991999999999999
204,2.0,12.0,0.0,12.0,0.0,0.0042,2.0034
205,2.0,13.0,0.0,13.0,3.0,0.3357,2.3391
206,2.0,14.0,0.0,14.0,4.0,0.48219999999999996,2.8213
207,2.0,15.0,0.0,15.0,2.0,0.049699999999999994,2.871
208,2.0,16.0,0.0,16.0,1.0,0.0225,2.8935
209,2.0,17.0,0.0,17.0,7.0,0.1789,3.0724
210,2.0,18.0,0.0,18.0,4.0,0.0719,3.1443
211,2.0,19.0,0.0,19.0,3.0,0.30269999999999997,3.447
212,2.0,20.0,0.0,20.0,6.0,0.2793,3.7263
213,2.0,21.0,0.0,21.0,5.0,0.3345,4.0608
214,2.0,22.0,0.0,22.0,0.0,0.0345,4.095300000000001
215,2.0,23.0,0.0,23.0,2.0,0.5305,4.625800000000001
216,2.0,24.0,0.0,24.0,7.0,0.5821000000000001,5.2079
217,2.0,25.0,0.0,25.0,3.0,0.3787,5.586600000000001
218,2.0,26.0,0.0,26.0,1.0,0.0414,5.628000000000001
219,2.0,27.0,0.0,27.0,2.0,0.2849,5.912900000000001
220,2.0,28.0,0.0,28.0,5.0,0.06,5.972900000000001
221,2.0,29.0,0.0,29.0,4.0,0.2839,6.256800000000001
222,2.0,30.0,0.0,30.0,6.0,0.3268,6.583600000000001
223,2.0,31.0,0.0,31.0,7.0,0.0388,6.622400000000001
224,2.0,32.0,0.0,32.0,3.0,0.1535,6.775900000000001
225,2.0,33.0,0.0,33.0,2.0,0.009300000000000001,6.785200000000001
226,2.0,34.0,0.0,34.0,6.0,0.5028,7.288
227,2.0,35.0,0.0,35.0,4.0,0.2688,7.5568
228,2.0,36.0,0.0,36.0,0.0,0.043,7.5998
229,2.0,37.0,0.0,37.0,7.0,0.3353,7.9351
230,2.0,38.0,0.0,38.0,6.0,0.17170000000000002,8.1068
231,2.0,39.0,0.0,39.0,1.0,0.0536,8.1604
232,2.0,40.0,0.0,40.0,5.0,0.5717,8.732099999999999
233,2.0,41.0,0.0,41.0,3.0,0.0184,8.750499999999999
234,2.0,42.0,0.0,42.0,5.0,0.0105,8.761
235,2.0,43.0,0.0,43.0,4.0,0.1946,8.955599999999999
236,2.0,44.0,0.0,44.0,7.0,0.0496,9.005199999999999
237,2.0,45.0,0.0,45.0,6.0,0.39740000000000003,9.402599999999998
238,2.0,46.0,0.0,46.0,2.0,0.006500000000000001,9.409099999999999
239,2.0,47.0,0.0,47.0,0.0,0.0097,9.4188
240,2.0,48.0,0.0,48.0,4.0,0.0678,9.4866
241,2.0,49.0,0.0,49.0,1.0,0.1656,9.652199999999999
242,2.0,50.0,0.0,50.0,6.0,0.0305,9.682699999999999
