,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
161,1.0,65.0,0.0,65.0,6.0,0.5146999999999999,12.8521
162,1.0,66.0,0.0,66.0,4.0,0.0096,12.8617
163,1.0,67.0,0.0,67.0,5.0,0.5277000000000001,13.3894
164,1.0,68.0,0.0,68.0,6.0,0.14550000000000002,13.5349
165,1.0,69.0,0.0,69.0,3.0,0.1476,13.682500000000001
166,1.0,70.0,0.0,70.0,7.0,0.3274,14.009900000000002
167,1.0,71.0,0.0,71.0,2.0,0.096,14.105900000000002
168,1.0,72.0,0.0,72.0,5.0,0.18530000000000002,14.291200000000002
169,1.0,73.0,0.0,73.0,1.0,0.40049999999999997,14.6917
170,1.0,74.0,0.0,74.0,1.0,0.0246,14.7163
171,1.0,75.0,0.0,75.0,0.0,0.0046,14.7209
172,1.0,76.0,0.0,76.0,7.0,0.003,14.7239
173,1.0,77.0,0.0,77.0,6.0,0.39740000000000003,15.1213
174,1.0,78.0,0.0,78.0,4.0,0.4083,15.5296
175,1.0,79.0,0.0,79.0,3.0,0.2829,15.8125
176,1.0,80.0,0.0,80.0,5.0,0.0495,15.862
177,1.0,81.0,0.0,81.0,2.0,0.2627,16.1247
178,1.0,82.0,0.0,82.0,6.0,0.2738,16.398500000000002
179,1.0,83.0,0.0,83.0,4.0,0.0377,16.436200000000003
180,1.0,84.0,0.0,84.0,3.0,0.11900000000000001,16.555200000000003
181,1.0,85.0,0.0,85.0,1.0,0.0291,16.584300000000002
182,1.0,86.0,0.0,86.0,2.0,0.37520000000000003,16.959500000000002
183,1.0,87.0,0.0,87.0,7.0,0.3407,17.300200000000004
184,1.0,88.0,0.0,88.0,6.0,0.0192,17.319400000000005
185,1.0,89.0,0.0,89.0,0.0,0.0018,17.321200000000005
186,1.0,90.0,0.0,90.0,5.0,0.0101,17.331300000000006
187,1.0,91.0,0.0,91.0,4.0,0.4537,17.785000000000007
188,1.0,92.0,0.0,92.0,2.0,0.0808,17.865800000000007
189,1.0,93.0,0.0,93.0,7.0,0.044500000000000005,17.910300000000007
190,1.0,94.0,0.0,94.0,3.0,0.039,17.949300000000008
191,1.0,95.0,0.0,95.0,4.0,0.1906,18.139900000000008
192,2.0,0.0,0.0,0.0,0.0,0.5997,0.5997
193,2.0,1.0,0.0,1.0,1.0,0.0,0.5997
194,2.0,2.0,0.0,2.0,2.0,0.2321,0.8318
195,2.0,3.0,0.0,3.0,3.0,0.024399999999999998,0.8562
196,2.0,4.0,0.0,4.0,4.0,0.2733,1.1295
197,2.0,5.0,0.0,5.0,5.0,0.1264,1.2559
198,2.0,6.0,0.0,6.0,6.0,0.0747,1.3306
199,2.0,7.0,0.0,7.0,7.0,0.3147,1.6453
200,2.0,8.0,0.0,8.0,0.0,0.08070000000000001,1.726
201,2.0,9.0,0.0,9.0,7.0,0.14150000000000001,1.8675
202,2.0,10.0,0.0,10.0,4.0,0.009899999999999999,1.8774
203,2.0,11.0,0.0,11.0,2.0,0.0176,1.895
204,2.0,12.0,0.0,12.0,5.0,0.021,1.916
205,2.0,13.0,0.0,13.0,6.0,0.40490000000000004,2.3209
206,2.0,14.0,0.0,14.0,3.0,0.1116,2.4325
207,2.0,15.0,0.0,15.0,1.0,0.36939999999999995,2.8019
208,2.0,16.0,0.0,16.0,0.0,0.0042,2.8061
209,2.0,17.0,0.0,17.0,6.0,0.3062,3.1123
210,2.0,18.0,0.0,18.0,7.0,0.2402,3.3525
211,2.0,19.0,0.0,19.0,1.0,0.0454,3.3979
