,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
18235,121.0,85.0,0.0,85.0,TFFH,Diisopropylethylamine,n3,MeCN,0.1144
18236,121.0,86.0,0.0,86.0,TFFH,"2,6-Lutidine",n8,THF,0.0011
18237,121.0,87.0,0.0,87.0,TCFH,1-Methylimidazole,n9,THF,0.5948
18238,121.0,88.0,0.0,88.0,TCFH,N-methylmorpholine,n10,THF,0.0197
18239,121.0,89.0,0.0,89.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
18240,121.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole,n7,DMF,0.45880000000000004
18241,121.0,91.0,0.0,91.0,DPPCl,Diisopropylethylamine,n2,THF,0.5697
18242,121.0,92.0,0.0,92.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
18243,121.0,93.0,0.0,93.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
18244,121.0,94.0,0.0,94.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
18245,121.0,95.0,0.0,95.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
18246,121.0,96.0,0.0,96.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
18247,121.0,97.0,0.0,97.0,HOTU,1-Methylimidazole,n5,THF,0.0426
18248,121.0,98.0,0.0,98.0,TCFH,"2,6-Lutidine",n8,MeCN,0.20989999999999998
18249,121.0,99.0,0.0,99.0,PFTU,1-Methylimidazole,n3,DMF,0.1204
18250,121.0,100.0,0.0,100.0,TCFH,"2,6-Lutidine",n6,DMF,0.0291
18251,121.0,101.0,0.0,101.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
18252,121.0,102.0,0.0,102.0,BOP-Cl,1-Methylimidazole,n3,THF,0.1137
18253,121.0,103.0,0.0,103.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
18254,121.0,104.0,0.0,104.0,HATU,"2,6-Lutidine",n3,DMF,0.1189
18255,121.0,105.0,0.0,105.0,TFFH,"2,6-Lutidine",n6,DMF,0.0302
18256,121.0,106.0,0.0,106.0,TCFH,"2,6-Lutidine",n1,DMF,0.1319
18257,121.0,107.0,0.0,107.0,DPPCl,N-methylmorpholine,n1,DMF,0.40130000000000005
18258,121.0,108.0,0.0,108.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
18259,121.0,109.0,0.0,109.0,HOTU,N-methylmorpholine,n5,MeCN,0.10289999999999999
18260,121.0,110.0,0.0,110.0,PFTU,1-Methylimidazole,n9,THF,0.1208
18261,121.0,111.0,0.0,111.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
18262,121.0,112.0,0.0,112.0,PyBOP,Diisopropylethylamine,n1,THF,0.0086
18263,121.0,113.0,0.0,113.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
18264,121.0,114.0,0.0,114.0,TCFH,"2,6-Lutidine",n1,THF,0.3553
18265,121.0,115.0,0.0,115.0,TCFH,"2,6-Lutidine",n4,DMF,0.2
18266,121.0,116.0,0.0,116.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
18267,121.0,117.0,0.0,117.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.25920000000000004
18268,121.0,118.0,0.0,118.0,TCFH,1-Methylimidazole,n4,DMF,0.0862
18269,121.0,119.0,0.0,119.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
18270,121.0,120.0,0.0,120.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.2808
18271,121.0,121.0,0.0,121.0,HATU,Diisopropylethylamine,n5,THF,0.0181
18272,121.0,122.0,0.0,122.0,HOTU,N-methylmorpholine,n6,DMF,0.042699999999999995
18273,121.0,123.0,0.0,123.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.0719
18274,121.0,124.0,0.0,124.0,PFTU,Diisopropylethylamine,n6,DMF,0.032400000000000005
18275,121.0,125.0,0.0,125.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
18276,121.0,126.0,0.0,126.0,PyBOP,N-methylmorpholine,n6,DMF,0.0177
18277,121.0,127.0,0.0,127.0,TFFH,"2,6-Lutidine",n4,MeCN,0.0495
18278,121.0,128.0,0.0,128.0,DPPCl,"2,6-Lutidine",n3,THF,0.2827
18279,121.0,129.0,0.0,129.0,TCFH,Diisopropylethylamine,n4,MeCN,0.4277
18280,121.0,130.0,0.0,130.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
18281,121.0,131.0,0.0,131.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
18282,121.0,132.0,0.0,132.0,TCFH,Diisopropylethylamine,n5,DMF,0.0169
18283,121.0,133.0,0.0,133.0,DPPCl,Diisopropylethylamine,n8,DMF,0.1292
18284,121.0,134.0,0.0,134.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
18285,121.0,135.0,0.0,135.0,HOTU,"2,6-Lutidine",n9,DMF,0.2825
18286,121.0,136.0,0.0,136.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
18287,121.0,137.0,0.0,137.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
18288,121.0,138.0,0.0,138.0,HOTU,"2,6-Lutidine",n8,DMF,0.4357
18289,121.0,139.0,0.0,139.0,HOTU,"2,6-Lutidine",n10,THF,0.06509999999999999
18290,121.0,140.0,0.0,140.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
18291,121.0,141.0,0.0,141.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
18292,121.0,142.0,0.0,142.0,PFTU,"2,6-Lutidine",n4,MeCN,0.0127
18293,121.0,143.0,0.0,143.0,TFFH,N-methylmorpholine,n8,MeCN,0.0694
18294,121.0,144.0,0.0,144.0,TCFH,1-Methylimidazole,n2,DMF,0.5261
18295,121.0,145.0,0.0,145.0,TCFH,1-Methylimidazole,n10,MeCN,0.026000000000000002
18296,121.0,146.0,0.0,146.0,TCFH,"2,6-Lutidine",n7,DMF,0.3954
18297,121.0,147.0,0.0,147.0,TCFH,1-Methylimidazole,n3,THF,0.331
18298,121.0,148.0,0.0,148.0,TCFH,N-methylmorpholine,n10,DMF,0.1164
18299,121.0,149.0,0.0,149.0,HATU,1-Methylimidazole,n2,THF,0.6202000000000001
18300,122.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n5,MeCN,0.0195
18301,122.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
18302,122.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n5,MeCN,0.0158
18303,122.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n5,MeCN,0.0055000000000000005
18304,122.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n5,DMF,0.1906
18305,122.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n1,DMF,0.021
18306,122.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
18307,122.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n7,THF,0.3407
18308,122.0,8.0,0.0,8.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
18309,122.0,9.0,0.0,9.0,HOTU,1-Methylimidazole,n9,THF,0.31170000000000003
18310,122.0,10.0,0.0,10.0,TCFH,N-methylmorpholine,n2,MeCN,0.5213
18311,122.0,11.0,0.0,11.0,BOP-Cl,1-Methylimidazole,n1,DMF,0.3554
18312,122.0,12.0,0.0,12.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
18313,122.0,13.0,0.0,13.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1405
18314,122.0,14.0,0.0,14.0,TFFH,1-Methylimidazole,n2,THF,0.5803
18315,122.0,15.0,0.0,15.0,PFTU,"2,6-Lutidine",n1,THF,0.0018
18316,122.0,16.0,0.0,16.0,HATU,"2,6-Lutidine",n4,DMF,0.25420000000000004
18317,122.0,17.0,0.0,17.0,PyBOP,Diisopropylethylamine,n4,DMF,0.2211
18318,122.0,18.0,0.0,18.0,HOTU,Diisopropylethylamine,n8,MeCN,0.1793
18319,122.0,19.0,0.0,19.0,TFFH,1-Methylimidazole,n4,DMF,0.054299999999999994
18320,122.0,20.0,0.0,20.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.1069
18321,122.0,21.0,0.0,21.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
18322,122.0,22.0,0.0,22.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
18323,122.0,23.0,0.0,23.0,HATU,Diisopropylethylamine,n6,DMF,0.04
18324,122.0,24.0,0.0,24.0,TCFH,Diisopropylethylamine,n5,DMF,0.0169
18325,122.0,25.0,0.0,25.0,PyBOP,1-Methylimidazole,n3,MeCN,0.1815
18326,122.0,26.0,0.0,26.0,HOTU,1-Methylimidazole,n6,MeCN,0.0233
18327,122.0,27.0,0.0,27.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
18328,122.0,28.0,0.0,28.0,TFFH,Diisopropylethylamine,n9,MeCN,0.3048
18329,122.0,29.0,0.0,29.0,BOP-Cl,Diisopropylethylamine,n10,THF,0.0096
18330,122.0,30.0,0.0,30.0,PFTU,1-Methylimidazole,n10,THF,0.0784
18331,122.0,31.0,0.0,31.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
18332,122.0,32.0,0.0,32.0,TFFH,"2,6-Lutidine",n9,THF,0.2827
18333,122.0,33.0,0.0,33.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
18334,122.0,34.0,0.0,34.0,PyBOP,1-Methylimidazole,n6,THF,0.031200000000000002
18335,122.0,35.0,0.0,35.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
18336,122.0,36.0,0.0,36.0,TCFH,"2,6-Lutidine",n10,THF,0.058499999999999996
18337,122.0,37.0,0.0,37.0,HOTU,Diisopropylethylamine,n5,DMF,0.2402
18338,122.0,38.0,0.0,38.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
18339,122.0,39.0,0.0,39.0,HATU,Diisopropylethylamine,n5,MeCN,0.3556
18340,122.0,40.0,0.0,40.0,TFFH,Diisopropylethylamine,n9,DMF,0.2961
18341,122.0,41.0,0.0,41.0,HATU,1-Methylimidazole,n9,DMF,0.49979999999999997
18342,122.0,42.0,0.0,42.0,HATU,Diisopropylethylamine,n8,MeCN,0.11380000000000001
18343,122.0,43.0,0.0,43.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2097
18344,122.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n9,THF,0.5638000000000001
18345,122.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
18346,122.0,46.0,0.0,46.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
18347,122.0,47.0,0.0,47.0,HOTU,N-methylmorpholine,n5,DMF,0.068
18348,122.0,48.0,0.0,48.0,TFFH,"2,6-Lutidine",n10,DMF,0.1518
18349,122.0,49.0,0.0,49.0,PFTU,Diisopropylethylamine,n4,THF,0.011699999999999999
18350,122.0,50.0,0.0,50.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
18351,122.0,51.0,0.0,51.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3268
18352,122.0,52.0,0.0,52.0,PyBOP,Diisopropylethylamine,n7,DMF,0.3357
18353,122.0,53.0,0.0,53.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3195
18354,122.0,54.0,0.0,54.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
18355,122.0,55.0,0.0,55.0,HATU,Diisopropylethylamine,n5,THF,0.0181
18356,122.0,56.0,0.0,56.0,TFFH,1-Methylimidazole,n4,MeCN,0.0676
18357,122.0,57.0,0.0,57.0,PyBOP,N-methylmorpholine,n1,DMF,0.0053
18358,122.0,58.0,0.0,58.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
18359,122.0,59.0,0.0,59.0,HOTU,1-Methylimidazole,n6,DMF,0.019299999999999998
18360,122.0,60.0,0.0,60.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
18361,122.0,61.0,0.0,61.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
18362,122.0,62.0,0.0,62.0,DPPCl,Diisopropylethylamine,n3,THF,0.5415
18363,122.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
18364,122.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
18365,122.0,65.0,0.0,65.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
18366,122.0,66.0,0.0,66.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
18367,122.0,67.0,0.0,67.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
18368,122.0,68.0,0.0,68.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
18369,122.0,69.0,0.0,69.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2585
18370,122.0,70.0,0.0,70.0,TFFH,"2,6-Lutidine",n2,DMF,0.5082
18371,122.0,71.0,0.0,71.0,TFFH,1-Methylimidazole,n9,THF,0.5357999999999999
18372,122.0,72.0,0.0,72.0,TFFH,"2,6-Lutidine",n9,MeCN,0.1607
18373,122.0,73.0,0.0,73.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
18374,122.0,74.0,0.0,74.0,TFFH,N-methylmorpholine,n2,MeCN,0.46340000000000003
18375,122.0,75.0,0.0,75.0,TFFH,"2,6-Lutidine",n2,THF,0.20309999999999997
18376,122.0,76.0,0.0,76.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
18377,122.0,77.0,0.0,77.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
18378,122.0,78.0,0.0,78.0,PFTU,Diisopropylethylamine,n2,MeCN,0.414
18379,122.0,79.0,0.0,79.0,PFTU,N-methylmorpholine,n5,THF,0.0069
18380,122.0,80.0,0.0,80.0,BOP-Cl,N-methylmorpholine,n5,THF,0.40549999999999997
18381,122.0,81.0,0.0,81.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3502
18382,122.0,82.0,0.0,82.0,TFFH,1-Methylimidazole,n2,DMF,0.5247999999999999
18383,122.0,83.0,0.0,83.0,TFFH,N-methylmorpholine,n9,DMF,0.3345
18384,122.0,84.0,0.0,84.0,TFFH,Diisopropylethylamine,n7,DMF,0.35719999999999996
18385,122.0,85.0,0.0,85.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
18386,122.0,86.0,0.0,86.0,TFFH,1-Methylimidazole,n1,DMF,0.1151
18387,122.0,87.0,0.0,87.0,HOTU,N-methylmorpholine,n3,THF,0.0953
18388,122.0,88.0,0.0,88.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
18389,122.0,89.0,0.0,89.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
18390,122.0,90.0,0.0,90.0,PyBOP,"2,6-Lutidine",n8,THF,0.1433
18391,122.0,91.0,0.0,91.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9871
18392,122.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
18393,122.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
18394,122.0,94.0,0.0,94.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
18395,122.0,95.0,0.0,95.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
18396,122.0,96.0,0.0,96.0,TFFH,Diisopropylethylamine,n2,DMF,0.45280000000000004
18397,122.0,97.0,0.0,97.0,TFFH,1-Methylimidazole,n8,DMF,0.094
18398,122.0,98.0,0.0,98.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
18399,122.0,99.0,0.0,99.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
18400,122.0,100.0,0.0,100.0,HATU,"2,6-Lutidine",n2,DMF,0.6334000000000001
18401,122.0,101.0,0.0,101.0,HATU,1-Methylimidazole,n1,MeCN,0.0415
18402,122.0,102.0,0.0,102.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
18403,122.0,103.0,0.0,103.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
18404,122.0,104.0,0.0,104.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
18405,122.0,105.0,0.0,105.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
18406,122.0,106.0,0.0,106.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
18407,122.0,107.0,0.0,107.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
18408,122.0,108.0,0.0,108.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
18409,122.0,109.0,0.0,109.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
18410,122.0,110.0,0.0,110.0,TFFH,N-methylmorpholine,n10,MeCN,0.0105
18411,122.0,111.0,0.0,111.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.3868
18412,122.0,112.0,0.0,112.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
18413,122.0,113.0,0.0,113.0,HATU,"2,6-Lutidine",n7,MeCN,0.2569
18414,122.0,114.0,0.0,114.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.114
18415,122.0,115.0,0.0,115.0,HOTU,N-methylmorpholine,n1,DMF,0.0382
18416,122.0,116.0,0.0,116.0,PyBOP,"2,6-Lutidine",n1,DMF,0.0021
18417,122.0,117.0,0.0,117.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
18418,122.0,118.0,0.0,118.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
18419,122.0,119.0,0.0,119.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
18420,122.0,120.0,0.0,120.0,DPPCl,Diisopropylethylamine,n10,THF,0.0594
18421,122.0,121.0,0.0,121.0,HATU,N-methylmorpholine,n5,DMF,0.0462
18422,122.0,122.0,0.0,122.0,PFTU,1-Methylimidazole,n8,THF,0.0424
18423,122.0,123.0,0.0,123.0,TFFH,N-methylmorpholine,n5,DMF,0.17859999999999998
18424,122.0,124.0,0.0,124.0,DPPCl,"2,6-Lutidine",n1,THF,0.14550000000000002
18425,122.0,125.0,0.0,125.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3129
18426,122.0,126.0,0.0,126.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
18427,122.0,127.0,0.0,127.0,TFFH,N-methylmorpholine,n2,DMF,0.5695
18428,122.0,128.0,0.0,128.0,TFFH,N-methylmorpholine,n4,THF,0.0698
18429,122.0,129.0,0.0,129.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.019299999999999998
18430,122.0,130.0,0.0,130.0,TFFH,Diisopropylethylamine,n3,THF,0.2494
18431,122.0,131.0,0.0,131.0,TCFH,Diisopropylethylamine,n4,THF,0.32159999999999994
18432,122.0,132.0,0.0,132.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
18433,122.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
18434,122.0,134.0,0.0,134.0,TFFH,1-Methylimidazole,n7,DMF,0.20129999999999998
18435,122.0,135.0,0.0,135.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
18436,122.0,136.0,0.0,136.0,HATU,"2,6-Lutidine",n4,MeCN,0.2321
18437,122.0,137.0,0.0,137.0,TFFH,Diisopropylethylamine,n4,MeCN,0.0849
18438,122.0,138.0,0.0,138.0,HOTU,1-Methylimidazole,n5,MeCN,0.09369999999999999
18439,122.0,139.0,0.0,139.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
18440,122.0,140.0,0.0,140.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
18441,122.0,141.0,0.0,141.0,DPPCl,Diisopropylethylamine,n8,DMF,0.1292
18442,122.0,142.0,0.0,142.0,DPPCl,N-methylmorpholine,n8,THF,0.3425
18443,122.0,143.0,0.0,143.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.1521
18444,122.0,144.0,0.0,144.0,HATU,Diisopropylethylamine,n6,MeCN,0.0348
18445,122.0,145.0,0.0,145.0,TFFH,"2,6-Lutidine",n8,THF,0.0011
18446,122.0,146.0,0.0,146.0,PyBOP,Diisopropylethylamine,n2,THF,0.564
18447,122.0,147.0,0.0,147.0,PyBOP,"2,6-Lutidine",n10,MeCN,0.0176
18448,122.0,148.0,0.0,148.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
18449,122.0,149.0,0.0,149.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
18450,123.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n1,MeCN,0.0341
18451,123.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n5,THF,0.6812
18452,123.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n10,DMF,0.0518
18453,123.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n10,DMF,0.2613
18454,123.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3195
18455,123.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n6,MeCN,0.0126
18456,123.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n1,DMF,0.40130000000000005
18457,123.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n9,MeCN,0.16620000000000001
18458,123.0,8.0,0.0,8.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
18459,123.0,9.0,0.0,9.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.5942000000000001
18460,123.0,10.0,0.0,10.0,BOP-Cl,"2,6-Lutidine",n1,MeCN,0.0724
18461,123.0,11.0,0.0,11.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
18462,123.0,12.0,0.0,12.0,PyBOP,N-methylmorpholine,n6,THF,0.024900000000000002
18463,123.0,13.0,0.0,13.0,HOTU,Diisopropylethylamine,n10,THF,0.0932
18464,123.0,14.0,0.0,14.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
18465,123.0,15.0,0.0,15.0,HATU,N-methylmorpholine,n2,THF,0.6575
18466,123.0,16.0,0.0,16.0,PFTU,Diisopropylethylamine,n6,THF,0.0042
18467,123.0,17.0,0.0,17.0,HATU,"2,6-Lutidine",n2,THF,0.37520000000000003
18468,123.0,18.0,0.0,18.0,TFFH,1-Methylimidazole,n3,THF,0.4534
18469,123.0,19.0,0.0,19.0,TCFH,Diisopropylethylamine,n1,THF,0.1691
18470,123.0,20.0,0.0,20.0,TFFH,N-methylmorpholine,n2,DMF,0.5695
18471,123.0,21.0,0.0,21.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.009899999999999999
18472,123.0,22.0,0.0,22.0,HATU,N-methylmorpholine,n5,MeCN,0.055
18473,123.0,23.0,0.0,23.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
18474,123.0,24.0,0.0,24.0,TFFH,1-Methylimidazole,n5,DMF,0.26940000000000003
18475,123.0,25.0,0.0,25.0,PyBOP,1-Methylimidazole,n1,DMF,0.018799999999999997
18476,123.0,26.0,0.0,26.0,TCFH,Diisopropylethylamine,n1,DMF,0.0106
18477,123.0,27.0,0.0,27.0,HOTU,1-Methylimidazole,n4,MeCN,0.0843
18478,123.0,28.0,0.0,28.0,TFFH,"2,6-Lutidine",n5,THF,0.0116
18479,123.0,29.0,0.0,29.0,PFTU,1-Methylimidazole,n10,THF,0.0784
18480,123.0,30.0,0.0,30.0,HATU,Diisopropylethylamine,n4,DMF,0.0926
18481,123.0,31.0,0.0,31.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
18482,123.0,32.0,0.0,32.0,TCFH,Diisopropylethylamine,n9,THF,0.1067
18483,123.0,33.0,0.0,33.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.1069
18484,123.0,34.0,0.0,34.0,HOTU,"2,6-Lutidine",n10,DMF,0.009899999999999999
18485,123.0,35.0,0.0,35.0,PyBOP,N-methylmorpholine,n1,DMF,0.0053
18486,123.0,36.0,0.0,36.0,TFFH,"2,6-Lutidine",n8,THF,0.0011
18487,123.0,37.0,0.0,37.0,HATU,Diisopropylethylamine,n3,MeCN,0.32899999999999996
18488,123.0,38.0,0.0,38.0,TCFH,1-Methylimidazole,n1,MeCN,0.1075
18489,123.0,39.0,0.0,39.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
18490,123.0,40.0,0.0,40.0,HATU,N-methylmorpholine,n3,DMF,0.2559
18491,123.0,41.0,0.0,41.0,PFTU,"2,6-Lutidine",n5,THF,0.0111
18492,123.0,42.0,0.0,42.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
18493,123.0,43.0,0.0,43.0,HATU,"2,6-Lutidine",n3,THF,0.006500000000000001
18494,123.0,44.0,0.0,44.0,TCFH,N-methylmorpholine,n3,MeCN,0.3367
18495,123.0,45.0,0.0,45.0,TFFH,1-Methylimidazole,n6,MeCN,0.0254
18496,123.0,46.0,0.0,46.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
18497,123.0,47.0,0.0,47.0,HOTU,1-Methylimidazole,n6,THF,0.0197
18498,123.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
18499,123.0,49.0,0.0,49.0,PyBOP,Diisopropylethylamine,n5,THF,0.0165
18500,123.0,50.0,0.0,50.0,HATU,N-methylmorpholine,n9,MeCN,0.19940000000000002
18501,123.0,51.0,0.0,51.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
18502,123.0,52.0,0.0,52.0,TCFH,"2,6-Lutidine",n9,MeCN,0.3439
18503,123.0,53.0,0.0,53.0,TFFH,"2,6-Lutidine",n9,THF,0.2827
18504,123.0,54.0,0.0,54.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.0148
18505,123.0,55.0,0.0,55.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
18506,123.0,56.0,0.0,56.0,PFTU,"2,6-Lutidine",n7,THF,0.0076
18507,123.0,57.0,0.0,57.0,TCFH,Diisopropylethylamine,n5,MeCN,0.0536
18508,123.0,58.0,0.0,58.0,TFFH,1-Methylimidazole,n2,DMF,0.5247999999999999
18509,123.0,59.0,0.0,59.0,TFFH,Diisopropylethylamine,n5,DMF,0.3232
18510,123.0,60.0,0.0,60.0,TFFH,1-Methylimidazole,n1,DMF,0.1151
18511,123.0,61.0,0.0,61.0,HATU,Diisopropylethylamine,n8,THF,0.1481
18512,123.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
18513,123.0,63.0,0.0,63.0,HOTU,1-Methylimidazole,n1,THF,0.058499999999999996
18514,123.0,64.0,0.0,64.0,TFFH,1-Methylimidazole,n4,MeCN,0.0676
18515,123.0,65.0,0.0,65.0,HATU,1-Methylimidazole,n7,THF,0.0808
18516,123.0,66.0,0.0,66.0,PyBOP,"2,6-Lutidine",n10,DMF,0.0137
18517,123.0,67.0,0.0,67.0,TCFH,1-Methylimidazole,n4,DMF,0.0862
18518,123.0,68.0,0.0,68.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
18519,123.0,69.0,0.0,69.0,TCFH,1-Methylimidazole,n2,MeCN,0.6309
18520,123.0,70.0,0.0,70.0,TCFH,N-methylmorpholine,n1,MeCN,0.526
18521,123.0,71.0,0.0,71.0,TCFH,1-Methylimidazole,n10,DMF,0.037200000000000004
18522,123.0,72.0,0.0,72.0,TCFH,Diisopropylethylamine,n10,THF,0.41950000000000004
18523,123.0,73.0,0.0,73.0,TCFH,Diisopropylethylamine,n9,MeCN,0.13570000000000002
18524,123.0,74.0,0.0,74.0,TFFH,N-methylmorpholine,n8,MeCN,0.0694
