,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
12188,126.0,92.0,0.0,92.0,e4,PPhtBu2,nA,0.0
12189,126.0,93.0,0.0,93.0,e10,tBPh-CPhos,nF,0.9416
12190,126.0,94.0,0.0,94.0,e2,tBPh-CPhos,nC,0.6003000000000001
12191,126.0,95.0,0.0,95.0,e7,Et-PhenCar-Phos,nE,0.026699999999999998
12192,127.0,0.0,0.0,0.0,e1,A-caPhos,nA,0.28600000000000003
12193,127.0,1.0,0.0,1.0,e5,BrettPhos,nG,0.0414
12194,127.0,2.0,0.0,2.0,e2,CX-FBu,nC,0.0055000000000000005
12195,127.0,3.0,0.0,3.0,e7,CX-PICy,nC,0.5876
12196,127.0,4.0,0.0,4.0,e2,Cy-DavePhos,nI,0.6901
12197,127.0,5.0,0.0,5.0,e4,Cy-vBRIDP,nD,0.031
12198,127.0,6.0,0.0,6.0,e10,Kwong,nI,0.45659999999999995
12199,127.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nA,0.0311
12200,127.0,8.0,0.0,8.0,e7,P(o-Anis)3,nA,0.2003
12201,127.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nE,0.1383
12202,127.0,10.0,0.0,10.0,e4,JackiePhos,nD,0.034
12203,127.0,11.0,0.0,11.0,e3,"P(3,5-CF3-Ph)3",nI,0.35409999999999997
12204,127.0,12.0,0.0,12.0,e3,P(fur)3,nI,0.10460000000000001
12205,127.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nI,0.0007000000000000001
12206,127.0,14.0,0.0,14.0,e5,PPh2Me,nC,0.7034999999999999
12207,127.0,15.0,0.0,15.0,e10,PPhtBu2,nD,0.9995
12208,127.0,16.0,0.0,16.0,e4,tBPh-CPhos,nB,0.0049
12209,127.0,17.0,0.0,17.0,e10,PPhMe2,nB,0.3679
12210,127.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nI,0.6635
12211,127.0,19.0,0.0,19.0,e1,PCy3 HBF4,nI,0.0453
12212,127.0,20.0,0.0,20.0,e9,CgMe-PPh,nE,0.1574
12213,127.0,21.0,0.0,21.0,e7,PPh3,nI,0.23559999999999998
12214,127.0,22.0,0.0,22.0,e9,X-Phos,nA,0.4704
12215,127.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nI,0.2443
12216,127.0,24.0,0.0,24.0,e10,PPhtBu2,nG,0.2566
12217,127.0,25.0,0.0,25.0,e7,PPh2Me,nI,0.09390000000000001
12218,127.0,26.0,0.0,26.0,e2,Cy-DavePhos,nC,0.5837
12219,127.0,27.0,0.0,27.0,e2,Cy-BippyPhos,nA,0.9259000000000001
12220,127.0,28.0,0.0,28.0,e1,CX-PICy,nD,0.2564
12221,127.0,29.0,0.0,29.0,e5,X-Phos,nB,0.258
12222,127.0,30.0,0.0,30.0,e5,Kwong,nE,0.18
12223,127.0,31.0,0.0,31.0,e9,PPhMe2,nC,0.2984
12224,127.0,32.0,0.0,32.0,e7,Cy-BippyPhos,nD,1.0
12225,127.0,33.0,0.0,33.0,e4,"P(3,5-CF3-Ph)3",nB,0.0052
12226,127.0,34.0,0.0,34.0,e5,A-caPhos,nC,0.705
12227,127.0,35.0,0.0,35.0,e3,PnBu3 HBF4,nA,0.08439999999999999
12228,127.0,36.0,0.0,36.0,e2,PPh3,nD,0.8390000000000001
12229,127.0,37.0,0.0,37.0,e5,Cy-BippyPhos,nE,0.2838
12230,127.0,38.0,0.0,38.0,e2,P(o-Anis)3,nG,0.043
12231,127.0,39.0,0.0,39.0,e7,Cy-DavePhos,nF,0.08259999999999999
12232,127.0,40.0,0.0,40.0,e1,PPhtBu2,nF,0.0013
12233,127.0,41.0,0.0,41.0,e2,CgMe-PPh,nB,0.2325
12234,127.0,42.0,0.0,42.0,e9,Et-PhenCar-Phos,nE,0.1204
12235,127.0,43.0,0.0,43.0,e5,P(fur)3,nG,0.45649999999999996
12236,127.0,44.0,0.0,44.0,e10,PPh3,nE,0.022000000000000002
12237,127.0,45.0,0.0,45.0,e3,A-caPhos,nE,0.0653
12238,127.0,46.0,0.0,46.0,e2,PCy3 HBF4,nF,0.0667
12239,127.0,47.0,0.0,47.0,e1,BrettPhos,nF,0.0044
12240,127.0,48.0,0.0,48.0,e5,JackiePhos,nG,0.31420000000000003
12241,127.0,49.0,0.0,49.0,e4,MeO-KITPHOS,nG,0.028900000000000002
12242,127.0,50.0,0.0,50.0,e5,Cy-vBRIDP,nI,0.8361
12243,127.0,51.0,0.0,51.0,e2,CX-FBu,nA,0.0
12244,127.0,52.0,0.0,52.0,e10,tBPh-CPhos,nD,0.9968
12245,127.0,53.0,0.0,53.0,e4,tBPh-CPhos,nF,0.1213
12246,127.0,54.0,0.0,54.0,e7,Ph-PhenCar-Phos,nD,0.17989999999999998
12247,127.0,55.0,0.0,55.0,e4,Cy-vBRIDP,nF,0.0886
12248,127.0,56.0,0.0,56.0,e10,CX-PICy,nB,0.298
12249,127.0,57.0,0.0,57.0,e5,Cy-BippyPhos,nD,0.7848
12250,127.0,58.0,0.0,58.0,e7,PPh2Me,nG,0.0028000000000000004
12251,127.0,59.0,0.0,59.0,e3,X-Phos,nI,0.41700000000000004
12252,127.0,60.0,0.0,60.0,e3,Cy-BippyPhos,nE,0.18760000000000002
12253,127.0,61.0,0.0,61.0,e7,PPhMe2,nC,0.4569
12254,127.0,62.0,0.0,62.0,e1,Kwong,nD,0.032799999999999996
12255,127.0,63.0,0.0,63.0,e1,P(fur)3,nG,0.010700000000000001
12256,127.0,64.0,0.0,64.0,e2,Cy-DavePhos,nD,0.8901
12257,127.0,65.0,0.0,65.0,e4,Cy-DavePhos,nB,0.0059
12258,127.0,66.0,0.0,66.0,e3,PPhtBu2,nD,0.6736
12259,127.0,67.0,0.0,67.0,e3,CgMe-PPh,nA,0.6133
12260,127.0,68.0,0.0,68.0,e3,Cy-BippyPhos,nA,0.6756
12261,127.0,69.0,0.0,69.0,e4,X-Phos,nE,0.0
12262,127.0,70.0,0.0,70.0,e1,CX-PICy,nE,0.0768
12263,127.0,71.0,0.0,71.0,e4,PPhMe2,nA,0.0
12264,127.0,72.0,0.0,72.0,e9,tBPh-CPhos,nD,0.7818
12265,127.0,73.0,0.0,73.0,e1,"P(3,5-CF3-Ph)3",nB,0.0301
12266,127.0,74.0,0.0,74.0,e1,JackiePhos,nI,0.2608
12267,127.0,75.0,0.0,75.0,e5,PPhtBu2,nF,0.0129
12268,127.0,76.0,0.0,76.0,e7,PPh3,nD,0.9911
12269,127.0,77.0,0.0,77.0,e7,PPh3,nE,0.0016
12270,127.0,78.0,0.0,78.0,e1,tBPh-CPhos,nD,0.5512
12271,127.0,79.0,0.0,79.0,e7,PnBu3 HBF4,nC,0.0864
12272,127.0,80.0,0.0,80.0,e3,A-caPhos,nA,0.3554
12273,127.0,81.0,0.0,81.0,e7,Cy-BippyPhos,nB,0.2438
12274,127.0,82.0,0.0,82.0,e9,CgMe-PPh,nF,0.9903
12275,127.0,83.0,0.0,83.0,e9,CgMe-PPh,nB,0.1549
12276,127.0,84.0,0.0,84.0,e7,Et-PhenCar-Phos,nF,0.8194
12277,127.0,85.0,0.0,85.0,e5,Et-PhenCar-Phos,nB,0.34369999999999995
12278,127.0,86.0,0.0,86.0,e9,Cy-vBRIDP,nG,0.4852
12279,127.0,87.0,0.0,87.0,e7,P(o-Anis)3,nD,0.21739999999999998
12280,127.0,88.0,0.0,88.0,e2,tBPh-CPhos,nA,0.9120999999999999
12281,127.0,89.0,0.0,89.0,e10,tBPh-CPhos,nC,0.7173
12282,127.0,90.0,0.0,90.0,e5,Ph-PhenCar-Phos,nF,0.0552
12283,127.0,91.0,0.0,91.0,e10,tBPh-CPhos,nG,0.1598
12284,127.0,92.0,0.0,92.0,e9,PPh2Me,nE,0.1249
12285,127.0,93.0,0.0,93.0,e1,Cy-BippyPhos,nI,0.1726
12286,127.0,94.0,0.0,94.0,e10,Cy-DavePhos,nG,0.38439999999999996
12287,127.0,95.0,0.0,95.0,e10,PCy3 HBF4,nI,0.1955
12288,128.0,0.0,0.0,0.0,e2,A-caPhos,nE,0.0262
12289,128.0,1.0,0.0,1.0,e4,BrettPhos,nE,0.0
12290,128.0,2.0,0.0,2.0,e3,CX-FBu,nB,0.0271
12291,128.0,3.0,0.0,3.0,e5,CX-PICy,nI,0.8143
12292,128.0,4.0,0.0,4.0,e3,Cy-DavePhos,nI,0.3958
12293,128.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nA,0.7195
12294,128.0,6.0,0.0,6.0,e5,Kwong,nF,0.0087
12295,128.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nD,0.8443999999999999
12296,128.0,8.0,0.0,8.0,e1,P(o-Anis)3,nF,0.0483
12297,128.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nA,0.599
12298,128.0,10.0,0.0,10.0,e1,JackiePhos,nC,0.17170000000000002
12299,128.0,11.0,0.0,11.0,e5,"P(3,5-CF3-Ph)3",nC,0.6618
12300,128.0,12.0,0.0,12.0,e9,P(fur)3,nD,0.6665000000000001
12301,128.0,13.0,0.0,13.0,e3,Ph-PhenCar-Phos,nB,0.006999999999999999
12302,128.0,14.0,0.0,14.0,e4,PPh2Me,nE,0.0
12303,128.0,15.0,0.0,15.0,e7,PPhtBu2,nC,0.3053
12304,128.0,16.0,0.0,16.0,e5,tBPh-CPhos,nC,0.7134999999999999
12305,128.0,17.0,0.0,17.0,e9,PPhMe2,nD,0.18059999999999998
12306,128.0,18.0,0.0,18.0,e5,Cy-BippyPhos,nI,0.8695
12307,128.0,19.0,0.0,19.0,e10,PCy3 HBF4,nI,0.1955
12308,128.0,20.0,0.0,20.0,e5,CgMe-PPh,nF,0.5071
12309,128.0,21.0,0.0,21.0,e2,PPh3,nI,0.5711999999999999
12310,128.0,22.0,0.0,22.0,e3,X-Phos,nC,0.5517
12311,128.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nF,0.0554
12312,128.0,24.0,0.0,24.0,e9,Cy-BippyPhos,nI,0.8076000000000001
12313,128.0,25.0,0.0,25.0,e2,MeO-KITPHOS,nA,0.7387
12314,128.0,26.0,0.0,26.0,e5,CX-PICy,nE,0.2095
12315,128.0,27.0,0.0,27.0,e4,Cy-vBRIDP,nG,0.0217
12316,128.0,28.0,0.0,28.0,e5,tBPh-CPhos,nG,0.3429
12317,128.0,29.0,0.0,29.0,e1,P(fur)3,nB,0.029300000000000003
12318,128.0,30.0,0.0,30.0,e9,"P(3,5-CF3-Ph)3",nF,0.3678
12319,128.0,31.0,0.0,31.0,e7,Et-PhenCar-Phos,nG,0.2824
12320,128.0,32.0,0.0,32.0,e3,PPh3,nF,0.7209
12321,128.0,33.0,0.0,33.0,e2,X-Phos,nI,0.5517
12322,128.0,34.0,0.0,34.0,e9,CgMe-PPh,nB,0.1549
12323,128.0,35.0,0.0,35.0,e9,Cy-BippyPhos,nG,0.442
12324,128.0,36.0,0.0,36.0,e10,Cy-DavePhos,nF,0.8902
12325,128.0,37.0,0.0,37.0,e1,MeO-KITPHOS,nF,0.0148
12326,128.0,38.0,0.0,38.0,e10,PPhtBu2,nB,0.3455
12327,128.0,39.0,0.0,39.0,e3,PPh3,nD,0.6154999999999999
12328,128.0,40.0,0.0,40.0,e2,Cy-DavePhos,nG,0.24050000000000002
12329,128.0,41.0,0.0,41.0,e4,PCy3 HBF4,nA,0.0653
12330,128.0,42.0,0.0,42.0,e2,PPhMe2,nB,0.33340000000000003
12331,128.0,43.0,0.0,43.0,e5,JackiePhos,nE,0.1861
12332,128.0,44.0,0.0,44.0,e7,X-Phos,nF,0.15
12333,128.0,45.0,0.0,45.0,e4,tBPh-CPhos,nD,0.0268
12334,128.0,46.0,0.0,46.0,e10,"P(3,5-CF3-Ph)3",nF,0.8743000000000001
12335,128.0,47.0,0.0,47.0,e3,CX-PICy,nC,0.4093
12336,128.0,48.0,0.0,48.0,e9,Cy-BippyPhos,nA,0.5436
12337,128.0,49.0,0.0,49.0,e9,PnBu3 HBF4,nD,0.3239
12338,128.0,50.0,0.0,50.0,e3,P(o-Anis)3,nA,0.1797
12339,128.0,51.0,0.0,51.0,e10,CX-FBu,nF,0.1391
12340,128.0,52.0,0.0,52.0,e4,A-caPhos,nD,0.0203
12341,128.0,53.0,0.0,53.0,e10,Kwong,nG,0.2469
12342,128.0,54.0,0.0,54.0,e3,Ph-PhenCar-Phos,nG,0.05
12343,128.0,55.0,0.0,55.0,e10,PPh3,nE,0.022000000000000002
12344,128.0,56.0,0.0,56.0,e9,Et-PhenCar-Phos,nA,0.4843
12345,128.0,57.0,0.0,57.0,e1,"P(3,5-CF3-Ph)3",nE,0.034
12346,128.0,58.0,0.0,58.0,e2,BrettPhos,nD,0.8576
12347,128.0,59.0,0.0,59.0,e3,PPh2Me,nB,0.0755
12348,128.0,60.0,0.0,60.0,e7,BrettPhos,nA,0.0197
12349,128.0,61.0,0.0,61.0,e4,Cy-vBRIDP,nE,0.0
12350,128.0,62.0,0.0,62.0,e9,Cy-BippyPhos,nB,0.162
12351,128.0,63.0,0.0,63.0,e10,P(fur)3,nC,0.7337
12352,128.0,64.0,0.0,64.0,e7,MeO-KITPHOS,nD,0.24239999999999998
12353,128.0,65.0,0.0,65.0,e1,CgMe-PPh,nG,0.14859999999999998
12354,128.0,66.0,0.0,66.0,e4,PPhtBu2,nF,0.018799999999999997
12355,128.0,67.0,0.0,67.0,e5,Cy-DavePhos,nE,0.23870000000000002
12356,128.0,68.0,0.0,68.0,e10,CX-PICy,nG,0.3411
12357,128.0,69.0,0.0,69.0,e5,P(fur)3,nG,0.45649999999999996
12358,128.0,70.0,0.0,70.0,e4,Et-PhenCar-Phos,nF,0.1208
12359,128.0,71.0,0.0,71.0,e5,PPhMe2,nE,0.25079999999999997
12360,128.0,72.0,0.0,72.0,e5,X-Phos,nF,0.5643
12361,128.0,73.0,0.0,73.0,e3,PnBu3 HBF4,nI,0.3126
12362,128.0,74.0,0.0,74.0,e7,JackiePhos,nB,0.26489999999999997
12363,128.0,75.0,0.0,75.0,e10,Cy-BippyPhos,nC,0.7226
12364,128.0,76.0,0.0,76.0,e2,"P(3,5-CF3-Ph)3",nF,0.5326
12365,128.0,77.0,0.0,77.0,e9,PPh3,nF,0.7392
12366,128.0,78.0,0.0,78.0,e10,tBPh-CPhos,nB,0.368
12367,128.0,79.0,0.0,79.0,e7,P(fur)3,nE,0.0173
12368,128.0,80.0,0.0,80.0,e7,MeO-KITPHOS,nA,0.10189999999999999
12369,128.0,81.0,0.0,81.0,e2,PPh3,nB,0.044000000000000004
12370,128.0,82.0,0.0,82.0,e5,X-Phos,nI,0.6990999999999999
12371,128.0,83.0,0.0,83.0,e10,Cy-BippyPhos,nB,0.4163
12372,128.0,84.0,0.0,84.0,e9,CX-PICy,nG,0.2903
12373,128.0,85.0,0.0,85.0,e1,Cy-DavePhos,nG,0.0673
12374,128.0,86.0,0.0,86.0,e2,PCy3 HBF4,nF,0.0667
12375,128.0,87.0,0.0,87.0,e5,Kwong,nC,0.6829000000000001
12376,128.0,88.0,0.0,88.0,e9,Kwong,nA,0.4425
12377,128.0,89.0,0.0,89.0,e10,P(o-Anis)3,nD,0.2688
12378,128.0,90.0,0.0,90.0,e3,X-Phos,nB,0.2082
12379,128.0,91.0,0.0,91.0,e2,"P(3,5-CF3-Ph)3",nB,0.23739999999999997
12380,128.0,92.0,0.0,92.0,e7,BrettPhos,nC,0.0
12381,128.0,93.0,0.0,93.0,e9,CX-FBu,nB,0.0044
12382,128.0,94.0,0.0,94.0,e1,CgMe-PPh,nC,0.141
12383,128.0,95.0,0.0,95.0,e10,Cy-BippyPhos,nF,0.9240999999999999
12384,129.0,0.0,0.0,0.0,e3,A-caPhos,nE,0.0653
12385,129.0,1.0,0.0,1.0,e3,BrettPhos,nA,0.0369
12386,129.0,2.0,0.0,2.0,e9,CX-FBu,nE,0.0098
12387,129.0,3.0,0.0,3.0,e5,CX-PICy,nI,0.8143
12388,129.0,4.0,0.0,4.0,e3,Cy-DavePhos,nF,0.7761
12389,129.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nC,0.5926
12390,129.0,6.0,0.0,6.0,e5,Kwong,nG,0.2466
12391,129.0,7.0,0.0,7.0,e7,MeO-KITPHOS,nD,0.24239999999999998
12392,129.0,8.0,0.0,8.0,e1,P(o-Anis)3,nA,0.34009999999999996
12393,129.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nA,0.599
12394,129.0,10.0,0.0,10.0,e7,JackiePhos,nG,0.20600000000000002
12395,129.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nE,0.0
12396,129.0,12.0,0.0,12.0,e3,P(fur)3,nD,0.5796
12397,129.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nA,0.0
12398,129.0,14.0,0.0,14.0,e7,PPh2Me,nC,0.3398
12399,129.0,15.0,0.0,15.0,e4,PPhtBu2,nF,0.018799999999999997
12400,129.0,16.0,0.0,16.0,e9,tBPh-CPhos,nD,0.7818
12401,129.0,17.0,0.0,17.0,e3,PPhMe2,nA,0.3493
12402,129.0,18.0,0.0,18.0,e5,Cy-BippyPhos,nG,0.46950000000000003
12403,129.0,19.0,0.0,19.0,e7,PCy3 HBF4,nI,0.1458
12404,129.0,20.0,0.0,20.0,e5,CgMe-PPh,nC,0.7569
12405,129.0,21.0,0.0,21.0,e4,PPh3,nG,0.0161
12406,129.0,22.0,0.0,22.0,e5,X-Phos,nI,0.6990999999999999
12407,129.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nB,0.0108
12408,129.0,24.0,0.0,24.0,e10,CX-PICy,nE,0.1142
12409,129.0,25.0,0.0,25.0,e2,tBPh-CPhos,nD,0.9283
12410,129.0,26.0,0.0,26.0,e7,Cy-DavePhos,nB,0.22829999999999998
12411,129.0,27.0,0.0,27.0,e4,CgMe-PPh,nC,0.09539999999999998
12412,129.0,28.0,0.0,28.0,e9,X-Phos,nA,0.4704
12413,129.0,29.0,0.0,29.0,e3,Et-PhenCar-Phos,nC,0.5408
12414,129.0,30.0,0.0,30.0,e9,Cy-vBRIDP,nC,0.35960000000000003
12415,129.0,31.0,0.0,31.0,e4,P(fur)3,nD,0.020499999999999997
12416,129.0,32.0,0.0,32.0,e9,Cy-BippyPhos,nB,0.162
12417,129.0,33.0,0.0,33.0,e2,tBPh-CPhos,nA,0.9120999999999999
12418,129.0,34.0,0.0,34.0,e5,PPhMe2,nG,0.3066
12419,129.0,35.0,0.0,35.0,e3,P(o-Anis)3,nG,0.21559999999999999
12420,129.0,36.0,0.0,36.0,e2,PPh2Me,nE,0.1693
12421,129.0,37.0,0.0,37.0,e10,Kwong,nD,0.9167000000000001
12422,129.0,38.0,0.0,38.0,e2,MeO-KITPHOS,nB,0.2737
12423,129.0,39.0,0.0,39.0,e4,tBPh-CPhos,nC,0.3096
12424,129.0,40.0,0.0,40.0,e2,JackiePhos,nF,0.5571
12425,129.0,41.0,0.0,41.0,e9,PCy3 HBF4,nE,0.11599999999999999
12426,129.0,42.0,0.0,42.0,e9,X-Phos,nI,0.5132
12427,129.0,43.0,0.0,43.0,e3,Kwong,nI,0.3406
12428,129.0,44.0,0.0,44.0,e2,Et-PhenCar-Phos,nC,0.5579
12429,129.0,45.0,0.0,45.0,e5,A-caPhos,nA,0.2614
12430,129.0,46.0,0.0,46.0,e7,Cy-DavePhos,nC,0.4514
12431,129.0,47.0,0.0,47.0,e3,BrettPhos,nF,0.0
12432,129.0,48.0,0.0,48.0,e3,Cy-vBRIDP,nA,0.6292
12433,129.0,49.0,0.0,49.0,e1,CX-PICy,nE,0.0768
12434,129.0,50.0,0.0,50.0,e5,PPhtBu2,nG,0.3299
12435,129.0,51.0,0.0,51.0,e1,PPh3,nE,0.0326
12436,129.0,52.0,0.0,52.0,e10,PnBu3 HBF4,nE,0.0662
12437,129.0,53.0,0.0,53.0,e10,CX-FBu,nB,0.1343
12438,129.0,54.0,0.0,54.0,e1,"P(3,5-CF3-Ph)3",nC,0.016200000000000003
12439,129.0,55.0,0.0,55.0,e1,Ph-PhenCar-Phos,nD,0.08349999999999999
12440,129.0,56.0,0.0,56.0,e10,CgMe-PPh,nI,0.9721
12441,129.0,57.0,0.0,57.0,e7,tBPh-CPhos,nG,0.12240000000000001
12442,129.0,58.0,0.0,58.0,e3,CgMe-PPh,nG,0.6764
12443,129.0,59.0,0.0,59.0,e5,JackiePhos,nC,0.7075
12444,129.0,60.0,0.0,60.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
12445,129.0,61.0,0.0,61.0,e4,X-Phos,nC,0.3295
12446,129.0,62.0,0.0,62.0,e5,Cy-vBRIDP,nE,0.213
12447,129.0,63.0,0.0,63.0,e2,PPhMe2,nC,0.62
12448,129.0,64.0,0.0,64.0,e5,Cy-BippyPhos,nC,0.7311
12449,129.0,65.0,0.0,65.0,e5,CgMe-PPh,nA,0.1929
12450,129.0,66.0,0.0,66.0,e9,Et-PhenCar-Phos,nE,0.1204
12451,129.0,67.0,0.0,67.0,e5,Kwong,nF,0.0087
12452,129.0,68.0,0.0,68.0,e4,P(fur)3,nI,0.040999999999999995
12453,129.0,69.0,0.0,69.0,e5,JackiePhos,nA,0.7156999999999999
12454,129.0,70.0,0.0,70.0,e3,Cy-DavePhos,nD,0.6586
12455,129.0,71.0,0.0,71.0,e5,P(o-Anis)3,nD,0.2107
12456,129.0,72.0,0.0,72.0,e1,Cy-BippyPhos,nI,0.1726
12457,129.0,73.0,0.0,73.0,e5,MeO-KITPHOS,nA,0.7190000000000001
12458,129.0,74.0,0.0,74.0,e10,PPh2Me,nA,0.6923999999999999
12459,129.0,75.0,0.0,75.0,e3,JackiePhos,nD,0.6722
12460,129.0,76.0,0.0,76.0,e10,PPhMe2,nD,1.0
12461,129.0,77.0,0.0,77.0,e7,PPhMe2,nG,0.0246
12462,129.0,78.0,0.0,78.0,e9,tBPh-CPhos,nA,0.499
12463,129.0,79.0,0.0,79.0,e10,Cy-DavePhos,nA,0.65
12464,129.0,80.0,0.0,80.0,e9,MeO-KITPHOS,nG,0.3152
12465,129.0,81.0,0.0,81.0,e4,PPh2Me,nC,0.008100000000000001
12466,129.0,82.0,0.0,82.0,e5,X-Phos,nC,0.7017
12467,129.0,83.0,0.0,83.0,e5,JackiePhos,nG,0.31420000000000003
12468,129.0,84.0,0.0,84.0,e1,PPhtBu2,nI,0.0034999999999999996
12469,129.0,85.0,0.0,85.0,e7,A-caPhos,nE,0.0
12470,129.0,86.0,0.0,86.0,e1,Cy-DavePhos,nG,0.0673
12471,129.0,87.0,0.0,87.0,e1,X-Phos,nI,0.0463
12472,129.0,88.0,0.0,88.0,e9,CgMe-PPh,nI,0.8533
12473,129.0,89.0,0.0,89.0,e1,tBPh-CPhos,nI,0.2575
12474,129.0,90.0,0.0,90.0,e2,CgMe-PPh,nG,0.4082
12475,129.0,91.0,0.0,91.0,e1,CX-PICy,nI,0.1649
12476,129.0,92.0,0.0,92.0,e1,Cy-vBRIDP,nB,0.0771
12477,129.0,93.0,0.0,93.0,e10,PCy3 HBF4,nG,0.0635
12478,129.0,94.0,0.0,94.0,e10,Et-PhenCar-Phos,nB,0.4261
12479,129.0,95.0,0.0,95.0,e1,JackiePhos,nG,0.1329
12480,130.0,0.0,0.0,0.0,e9,A-caPhos,nC,0.3578
12481,130.0,1.0,0.0,1.0,e1,BrettPhos,nF,0.0044
12482,130.0,2.0,0.0,2.0,e5,CX-FBu,nE,0.0269
12483,130.0,3.0,0.0,3.0,e5,CX-PICy,nD,0.7741
12484,130.0,4.0,0.0,4.0,e7,Cy-DavePhos,nG,0.2397
12485,130.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nE,0.0859
12486,130.0,6.0,0.0,6.0,e9,Kwong,nA,0.4425
12487,130.0,7.0,0.0,7.0,e7,MeO-KITPHOS,nE,0.016
12488,130.0,8.0,0.0,8.0,e2,P(o-Anis)3,nD,0.35
12489,130.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nC,0.3649
12490,130.0,10.0,0.0,10.0,e2,JackiePhos,nG,0.19440000000000002
12491,130.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
12492,130.0,12.0,0.0,12.0,e7,P(fur)3,nB,0.1176
12493,130.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nF,0.057
12494,130.0,14.0,0.0,14.0,e2,PPh2Me,nC,0.6097
12495,130.0,15.0,0.0,15.0,e10,PPhtBu2,nA,0.7148
12496,130.0,16.0,0.0,16.0,e5,tBPh-CPhos,nI,0.7804000000000001
12497,130.0,17.0,0.0,17.0,e10,PPhMe2,nF,0.9327
12498,130.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nE,0.10869999999999999
12499,130.0,19.0,0.0,19.0,e1,PCy3 HBF4,nB,0.0489
12500,130.0,20.0,0.0,20.0,e3,CgMe-PPh,nB,0.2332
12501,130.0,21.0,0.0,21.0,e10,PPh3,nE,0.022000000000000002
12502,130.0,22.0,0.0,22.0,e5,X-Phos,nB,0.258
12503,130.0,23.0,0.0,23.0,e9,PnBu3 HBF4,nA,0.23929999999999998
12504,130.0,24.0,0.0,24.0,e7,PPhMe2,nB,0.021099999999999997
12505,130.0,25.0,0.0,25.0,e10,tBPh-CPhos,nF,0.9416
12506,130.0,26.0,0.0,26.0,e3,CX-PICy,nD,0.6386
12507,130.0,27.0,0.0,27.0,e10,"P(3,5-CF3-Ph)3",nD,0.8959999999999999
12508,130.0,28.0,0.0,28.0,e7,PPhtBu2,nI,0.06280000000000001
12509,130.0,29.0,0.0,29.0,e1,PPh2Me,nI,0.0676
12510,130.0,30.0,0.0,30.0,e5,Kwong,nG,0.2466
12511,130.0,31.0,0.0,31.0,e2,tBPh-CPhos,nD,0.9283
12512,130.0,32.0,0.0,32.0,e10,"P(3,5-CF3-Ph)3",nG,0.4057
12513,130.0,33.0,0.0,33.0,e4,Et-PhenCar-Phos,nE,0.0
12514,130.0,34.0,0.0,34.0,e10,A-caPhos,nA,0.3095
12515,130.0,35.0,0.0,35.0,e3,P(o-Anis)3,nC,0.51
12516,130.0,36.0,0.0,36.0,e3,CX-PICy,nC,0.4093
12517,130.0,37.0,0.0,37.0,e5,X-Phos,nG,0.37079999999999996
12518,130.0,38.0,0.0,38.0,e9,tBPh-CPhos,nB,0.11380000000000001
12519,130.0,39.0,0.0,39.0,e1,Cy-DavePhos,nI,0.0638
12520,130.0,40.0,0.0,40.0,e5,PnBu3 HBF4,nG,0.0197
12521,130.0,41.0,0.0,41.0,e5,CgMe-PPh,nE,0.0279
12522,130.0,42.0,0.0,42.0,e4,JackiePhos,nB,0.0040999999999999995
12523,130.0,43.0,0.0,43.0,e10,P(fur)3,nF,0.9440000000000001
12524,130.0,44.0,0.0,44.0,e4,Cy-BippyPhos,nA,0.0011
12525,130.0,45.0,0.0,45.0,e2,P(fur)3,nA,0.7803
12526,130.0,46.0,0.0,46.0,e1,Cy-vBRIDP,nB,0.0771
12527,130.0,47.0,0.0,47.0,e3,Ph-PhenCar-Phos,nA,0.0599
12528,130.0,48.0,0.0,48.0,e4,PCy3 HBF4,nD,0.019299999999999998
12529,130.0,49.0,0.0,49.0,e1,"P(3,5-CF3-Ph)3",nE,0.034
12530,130.0,50.0,0.0,50.0,e7,PPhMe2,nI,0.0766
12531,130.0,51.0,0.0,51.0,e10,CX-FBu,nI,0.13119999999999998
12532,130.0,52.0,0.0,52.0,e1,PPh3,nE,0.0326
12533,130.0,53.0,0.0,53.0,e9,MeO-KITPHOS,nD,0.6738
12534,130.0,54.0,0.0,54.0,e7,BrettPhos,nG,0.0032
12535,130.0,55.0,0.0,55.0,e1,P(o-Anis)3,nD,0.0751
