,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
122,0.0,122.0,0.0,122.0,3.0,0.0053,27.489800000000002
123,0.0,123.0,0.0,123.0,4.0,0.0329,27.522700000000004
124,0.0,124.0,0.0,124.0,6.0,0.5184000000000001,28.041100000000004
125,0.0,125.0,0.0,125.0,6.0,0.6073,28.648400000000002
126,0.0,126.0,0.0,126.0,6.0,0.0305,28.678900000000002
127,0.0,127.0,0.0,127.0,6.0,0.0213,28.700200000000002
128,0.0,128.0,0.0,128.0,6.0,0.321,29.021200000000004
129,0.0,129.0,0.0,129.0,6.0,0.4092,29.430400000000002
130,0.0,130.0,0.0,130.0,6.0,0.40130000000000005,29.8317
131,0.0,131.0,0.0,131.0,6.0,0.40490000000000004,30.236600000000003
132,0.0,132.0,0.0,132.0,6.0,0.0548,30.291400000000003
133,0.0,133.0,0.0,133.0,6.0,0.1092,30.400600000000004
134,0.0,134.0,0.0,134.0,5.0,0.086,30.486600000000003
135,0.0,135.0,0.0,135.0,6.0,0.245,30.731600000000004
136,0.0,136.0,0.0,136.0,6.0,0.3257,31.057300000000005
137,0.0,137.0,0.0,137.0,6.0,0.17170000000000002,31.229000000000006
138,0.0,138.0,0.0,138.0,2.0,0.0653,31.294300000000007
139,0.0,139.0,0.0,139.0,1.0,0.16760000000000003,31.461900000000007
140,0.0,140.0,0.0,140.0,6.0,0.0552,31.517100000000006
141,0.0,141.0,0.0,141.0,4.0,0.5365,32.0536
142,0.0,142.0,0.0,142.0,4.0,0.0703,32.123900000000006
143,0.0,143.0,0.0,143.0,4.0,0.1557,32.27960000000001
144,0.0,144.0,0.0,144.0,1.0,0.426,32.70560000000001
145,0.0,145.0,0.0,145.0,1.0,0.044199999999999996,32.74980000000001
146,0.0,146.0,0.0,146.0,6.0,0.9871,33.736900000000006
147,0.0,147.0,0.0,147.0,6.0,0.3062,34.0431
148,0.0,148.0,0.0,148.0,6.0,0.0739,34.117000000000004
149,0.0,149.0,0.0,149.0,6.0,0.0509,34.1679
150,1.0,0.0,0.0,0.0,0.0,0.0644,0.0644
151,1.0,1.0,0.0,1.0,1.0,0.5213,0.5857
152,1.0,2.0,0.0,2.0,2.0,0.1761,0.7618
153,1.0,3.0,0.0,3.0,3.0,0.1954,0.9572
154,1.0,4.0,0.0,4.0,4.0,0.07429999999999999,1.0315
155,1.0,5.0,0.0,5.0,5.0,0.0024,1.0339
156,1.0,6.0,0.0,6.0,6.0,0.0747,1.1086
157,1.0,7.0,0.0,7.0,7.0,0.17679999999999998,1.2854
158,1.0,8.0,0.0,8.0,1.0,0.1268,1.4122000000000001
159,1.0,9.0,0.0,9.0,3.0,0.1476,1.5598
160,1.0,10.0,0.0,10.0,1.0,0.5543,2.1141
161,1.0,11.0,0.0,11.0,1.0,0.031200000000000002,2.1453
162,1.0,12.0,0.0,12.0,7.0,0.0074,2.1527000000000003
163,1.0,13.0,0.0,13.0,2.0,0.2415,2.3942
164,1.0,14.0,0.0,14.0,6.0,0.048499999999999995,2.4427000000000003
165,1.0,15.0,0.0,15.0,4.0,0.5015,2.9442000000000004
166,1.0,16.0,0.0,16.0,4.0,0.6081,3.5523000000000002
167,1.0,17.0,0.0,17.0,4.0,0.48219999999999996,4.0345
168,1.0,18.0,0.0,18.0,4.0,0.25920000000000004,4.2937
169,1.0,19.0,0.0,19.0,4.0,0.7943000000000001,5.088
170,1.0,20.0,0.0,20.0,4.0,0.0318,5.1198
171,1.0,21.0,0.0,21.0,4.0,0.10800000000000001,5.227799999999999
172,1.0,22.0,0.0,22.0,0.0,0.019799999999999998,5.247599999999999
173,1.0,23.0,0.0,23.0,2.0,0.0212,5.2688
174,1.0,24.0,0.0,24.0,1.0,0.1656,5.4344
175,1.0,25.0,0.0,25.0,4.0,0.3759,5.8103
176,1.0,26.0,0.0,26.0,4.0,0.114,5.9243
177,1.0,27.0,0.0,27.0,3.0,0.1553,6.079599999999999
178,1.0,28.0,0.0,28.0,1.0,0.0301,6.109699999999999
179,1.0,29.0,0.0,29.0,5.0,0.14880000000000002,6.258499999999999
180,1.0,30.0,0.0,30.0,4.0,0.4672,6.725699999999999
181,1.0,31.0,0.0,31.0,4.0,0.35609999999999997,7.0817999999999985
182,1.0,32.0,0.0,32.0,4.0,0.063,7.144799999999998
183,1.0,33.0,0.0,33.0,4.0,0.0091,7.153899999999998
184,1.0,34.0,0.0,34.0,3.0,0.0106,7.1644999999999985
185,1.0,35.0,0.0,35.0,7.0,0.10339999999999999,7.267899999999998
