,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
17657,183.0,89.0,0.0,89.0,6.0,0.36321665879061876,18.24171189973762
17658,183.0,90.0,0.0,90.0,6.0,0.08900059238186646,18.330712492119485
17659,183.0,91.0,0.0,91.0,2.0,0.11886118707131776,18.449573679190802
17660,183.0,92.0,0.0,92.0,0.0,0.16065957806136022,18.610233257252162
17661,183.0,93.0,0.0,93.0,6.0,0.06692797541129325,18.677161232663455
17662,183.0,94.0,0.0,94.0,1.0,0.236338495393307,18.913499728056763
17663,183.0,95.0,0.0,95.0,5.0,0.09067390774368256,19.004173635800445
17664,184.0,0.0,0.0,0.0,0.0,0.5491263248112521,0.5491263248112521
17665,184.0,1.0,0.0,1.0,1.0,0.2107072265151842,0.7598335513264363
17666,184.0,2.0,0.0,2.0,2.0,0.07148233893511084,0.8313158902615471
17667,184.0,3.0,0.0,3.0,3.0,0.0,0.8313158902615471
17668,184.0,4.0,0.0,4.0,4.0,0.2352620848249543,1.0665779750865014
17669,184.0,5.0,0.0,5.0,5.0,0.1208852646021139,1.1874632396886153
17670,184.0,6.0,0.0,6.0,6.0,0.09243667781140737,1.2798999175000227
17671,184.0,7.0,0.0,7.0,7.0,0.21001575520798305,1.4899156727080058
17672,184.0,8.0,0.0,8.0,0.0,0.01490140434742535,1.5048170770554312
17673,184.0,9.0,0.0,9.0,4.0,0.0456160838408476,1.550433160896279
17674,184.0,10.0,0.0,10.0,1.0,0.1525595877654341,1.7029927486617131
17675,184.0,11.0,0.0,11.0,7.0,0.10038865027494817,1.8033813989366614
17676,184.0,12.0,0.0,12.0,5.0,0.3614743312712399,2.1648557302079015
17677,184.0,13.0,0.0,13.0,0.0,0.12325565854824504,2.2881113887561466
17678,184.0,14.0,0.0,14.0,6.0,0.46120539576978026,2.7493167845259268
17679,184.0,15.0,0.0,15.0,6.0,0.2624626141648409,3.0117793986907677
17680,184.0,16.0,0.0,16.0,5.0,0.2248680210661569,3.236647419756925
17681,184.0,17.0,0.0,17.0,2.0,0.14808157325436302,3.384728993011288
17682,184.0,18.0,0.0,18.0,6.0,0.2888924503251035,3.6736214433363914
17683,184.0,19.0,0.0,19.0,1.0,0.3728753173739762,4.046496760710368
17684,184.0,20.0,0.0,20.0,3.0,0.22459010399443233,4.271086864704801
17685,184.0,21.0,0.0,21.0,1.0,0.025530299644546818,4.296617164349348
17686,184.0,22.0,0.0,22.0,7.0,0.14046681190174445,4.437083976251092
17687,184.0,23.0,0.0,23.0,5.0,0.3060716499089532,4.743155626160045
17688,184.0,24.0,0.0,24.0,0.0,0.22870024692555282,4.971855873085598
17689,184.0,25.0,0.0,25.0,6.0,0.4419319569723373,5.413787830057935
17690,184.0,26.0,0.0,26.0,6.0,0.31122773400729964,5.725015564065235
17691,184.0,27.0,0.0,27.0,4.0,0.1495593642703379,5.874574928335573
17692,184.0,28.0,0.0,28.0,5.0,0.0,5.874574928335573
17693,184.0,29.0,0.0,29.0,6.0,0.18216968160881716,6.05674460994439
17694,184.0,30.0,0.0,30.0,3.0,0.108472937332383,6.165217547276773
17695,184.0,31.0,0.0,31.0,2.0,0.0,6.165217547276773
17696,184.0,32.0,0.0,32.0,0.0,0.10101189254963196,6.266229439826406
17697,184.0,33.0,0.0,33.0,6.0,0.5211461016164569,6.787375541442863
17698,184.0,34.0,0.0,34.0,6.0,0.19237477602684144,6.979750317469704
17699,184.0,35.0,0.0,35.0,6.0,0.46761061637242407,7.447360933842128
17700,184.0,36.0,0.0,36.0,6.0,0.3116598759686686,7.759020809810797
17701,184.0,37.0,0.0,37.0,6.0,0.2030643176852566,7.962085127496053
17702,184.0,38.0,0.0,38.0,7.0,0.08082649885896648,8.04291162635502
17703,184.0,39.0,0.0,39.0,4.0,0.03244158328874442,8.075353209643763
17704,184.0,40.0,0.0,40.0,1.0,0.27837232626576186,8.353725535909525
17705,184.0,41.0,0.0,41.0,6.0,0.8113111970305757,9.165036732940102
17706,184.0,42.0,0.0,42.0,6.0,0.38478252254705636,9.549819255487158
17707,184.0,43.0,0.0,43.0,6.0,0.456597589962221,10.00641684544938
17708,184.0,44.0,0.0,44.0,6.0,0.45863258329410067,10.46504942874348
17709,184.0,45.0,0.0,45.0,6.0,0.754797882045112,11.219847310788593
17710,184.0,46.0,0.0,46.0,6.0,0.40586275112066333,11.625710061909256
17711,184.0,47.0,0.0,47.0,6.0,0.012576657579367172,11.638286719488624
17712,184.0,48.0,0.0,48.0,6.0,0.019802180604578484,11.658088900093203
17713,184.0,49.0,0.0,49.0,6.0,0.0,11.658088900093203
