,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
9553,63.0,103.0,0.0,103.0,e9,Et-PhenCar-Phos,nE,0.1204
9554,63.0,104.0,0.0,104.0,e5,Cy-BippyPhos,nF,0.5754
9555,63.0,105.0,0.0,105.0,e1,Cy-BippyPhos,nG,0.11810000000000001
9556,63.0,106.0,0.0,106.0,e2,P(fur)3,nF,0.46490000000000004
9557,63.0,107.0,0.0,107.0,e7,P(fur)3,nD,0.3128
9558,63.0,108.0,0.0,108.0,e10,P(fur)3,nC,0.7337
9559,63.0,109.0,0.0,109.0,e1,P(fur)3,nI,0.02
9560,63.0,110.0,0.0,110.0,e1,X-Phos,nB,0.1288
9561,63.0,111.0,0.0,111.0,e7,CX-PICy,nG,0.267
9562,63.0,112.0,0.0,112.0,e4,PPhtBu2,nG,0.008100000000000001
9563,63.0,113.0,0.0,113.0,e3,PnBu3 HBF4,nB,0.0168
9564,63.0,114.0,0.0,114.0,e7,Kwong,nG,0.1081
9565,63.0,115.0,0.0,115.0,e1,tBPh-CPhos,nA,0.9027
9566,63.0,116.0,0.0,116.0,e5,tBPh-CPhos,nG,0.3429
9567,63.0,117.0,0.0,117.0,e7,tBPh-CPhos,nI,0.31670000000000004
9568,63.0,118.0,0.0,118.0,e10,tBPh-CPhos,nF,0.9416
9569,63.0,119.0,0.0,119.0,e10,tBPh-CPhos,nD,0.9968
9570,63.0,120.0,0.0,120.0,e4,tBPh-CPhos,nE,0.0
9571,63.0,121.0,0.0,121.0,e5,tBPh-CPhos,nI,0.7804000000000001
9572,63.0,122.0,0.0,122.0,e1,tBPh-CPhos,nC,0.191
9573,63.0,123.0,0.0,123.0,e7,tBPh-CPhos,nF,0.0172
9574,63.0,124.0,0.0,124.0,e2,tBPh-CPhos,nE,0.1784
9575,63.0,125.0,0.0,125.0,e10,tBPh-CPhos,nA,0.7347
9576,63.0,126.0,0.0,126.0,e9,tBPh-CPhos,nI,0.8711
9577,63.0,127.0,0.0,127.0,e2,tBPh-CPhos,nD,0.9283
9578,63.0,128.0,0.0,128.0,e3,tBPh-CPhos,nF,0.8597
9579,63.0,129.0,0.0,129.0,e1,tBPh-CPhos,nI,0.2575
9580,63.0,130.0,0.0,130.0,e2,tBPh-CPhos,nF,0.9632999999999999
9581,63.0,131.0,0.0,131.0,e10,tBPh-CPhos,nC,0.7173
9582,63.0,132.0,0.0,132.0,e4,tBPh-CPhos,nI,0.0051
9583,63.0,133.0,0.0,133.0,e9,tBPh-CPhos,nG,0.5619
9584,63.0,134.0,0.0,134.0,e1,tBPh-CPhos,nD,0.5512
9585,63.0,135.0,0.0,135.0,e3,tBPh-CPhos,nA,0.5911
9586,63.0,136.0,0.0,136.0,e10,tBPh-CPhos,nB,0.368
9587,63.0,137.0,0.0,137.0,e5,tBPh-CPhos,nE,0.24359999999999998
9588,63.0,138.0,0.0,138.0,e7,tBPh-CPhos,nB,0.3214
9589,63.0,139.0,0.0,139.0,e9,tBPh-CPhos,nF,0.986
9590,63.0,140.0,0.0,140.0,e4,tBPh-CPhos,nG,0.0189
9591,63.0,141.0,0.0,141.0,e10,tBPh-CPhos,nG,0.1598
9592,63.0,142.0,0.0,142.0,e7,tBPh-CPhos,nA,0.4535
9593,63.0,143.0,0.0,143.0,e1,tBPh-CPhos,nF,0.2316
9594,63.0,144.0,0.0,144.0,e2,tBPh-CPhos,nG,0.19399999999999998
9595,63.0,145.0,0.0,145.0,e3,tBPh-CPhos,nD,0.7068000000000001
9596,63.0,146.0,0.0,146.0,e9,tBPh-CPhos,nC,0.37560000000000004
9597,63.0,147.0,0.0,147.0,e5,tBPh-CPhos,nC,0.7134999999999999
9598,63.0,148.0,0.0,148.0,e4,tBPh-CPhos,nD,0.0268
9599,63.0,149.0,0.0,149.0,e5,tBPh-CPhos,nD,0.7979
9600,64.0,0.0,0.0,0.0,e1,A-caPhos,nD,0.046799999999999994
9601,64.0,1.0,0.0,1.0,e5,BrettPhos,nF,0.47340000000000004
9602,64.0,2.0,0.0,2.0,e9,CX-FBu,nI,0.0012
9603,64.0,3.0,0.0,3.0,e1,CX-PICy,nF,0.06
9604,64.0,4.0,0.0,4.0,e10,Cy-DavePhos,nB,0.39649999999999996
9605,64.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nI,0.2576
9606,64.0,6.0,0.0,6.0,e1,Kwong,nB,0.0115
9607,64.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nA,0.7387
9608,64.0,8.0,0.0,8.0,e7,P(o-Anis)3,nG,0.0642
9609,64.0,9.0,0.0,9.0,e1,Et-PhenCar-Phos,nF,0.0354
9610,64.0,10.0,0.0,10.0,e4,JackiePhos,nG,0.0166
9611,64.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nB,0.1023
9612,64.0,12.0,0.0,12.0,e3,P(fur)3,nE,0.083
9613,64.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nB,0.0008
9614,64.0,14.0,0.0,14.0,e5,PPh2Me,nD,0.7967
9615,64.0,15.0,0.0,15.0,e9,PPhtBu2,nC,0.2437
9616,64.0,16.0,0.0,16.0,e7,tBPh-CPhos,nD,1.0
9617,64.0,17.0,0.0,17.0,e1,PPhMe2,nC,0.0
9618,64.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nG,0.6764
9619,64.0,19.0,0.0,19.0,e10,PCy3 HBF4,nA,0.09179999999999999
9620,64.0,20.0,0.0,20.0,e4,CgMe-PPh,nD,0.031400000000000004
9621,64.0,21.0,0.0,21.0,e9,PPh3,nC,0.35100000000000003
9622,64.0,22.0,0.0,22.0,e5,X-Phos,nE,0.10310000000000001
9623,64.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nB,0.0108
9624,64.0,24.0,0.0,24.0,e10,tBPh-CPhos,nE,0.12300000000000001
9625,64.0,25.0,0.0,25.0,e2,PPh2Me,nA,0.0
9626,64.0,26.0,0.0,26.0,e5,MeO-KITPHOS,nE,0.2045
9627,64.0,27.0,0.0,27.0,e1,Cy-BippyPhos,nD,0.1764
9628,64.0,28.0,0.0,28.0,e7,BrettPhos,nC,0.0
9629,64.0,29.0,0.0,29.0,e3,tBPh-CPhos,nF,0.8597
9630,64.0,30.0,0.0,30.0,e7,tBPh-CPhos,nE,0.0223
9631,64.0,31.0,0.0,31.0,e5,Cy-DavePhos,nB,0.33299999999999996
9632,64.0,32.0,0.0,32.0,e3,PPh3,nC,0.5729
9633,64.0,33.0,0.0,33.0,e10,MeO-KITPHOS,nA,0.5143
9634,64.0,34.0,0.0,34.0,e9,PPh3,nF,0.7392
9635,64.0,35.0,0.0,35.0,e1,PPh3,nG,0.0637
9636,64.0,36.0,0.0,36.0,e10,Cy-BippyPhos,nG,0.2859
9637,64.0,37.0,0.0,37.0,e10,MeO-KITPHOS,nD,0.9409000000000001
9638,64.0,38.0,0.0,38.0,e1,MeO-KITPHOS,nD,0.0434
9639,64.0,39.0,0.0,39.0,e1,Cy-vBRIDP,nE,0.0859
9640,64.0,40.0,0.0,40.0,e9,PPh2Me,nC,0.273
9641,64.0,41.0,0.0,41.0,e7,tBPh-CPhos,nG,0.12240000000000001
9642,64.0,42.0,0.0,42.0,e1,PPhtBu2,nE,0.020099999999999996
9643,64.0,43.0,0.0,43.0,e9,Cy-DavePhos,nD,0.7443000000000001
9644,64.0,44.0,0.0,44.0,e5,Cy-DavePhos,nF,0.0101
9645,64.0,45.0,0.0,45.0,e3,MeO-KITPHOS,nD,0.4526
9646,64.0,46.0,0.0,46.0,e5,MeO-KITPHOS,nB,0.336
9647,64.0,47.0,0.0,47.0,e1,PPh3,nC,0.16449999999999998
9648,64.0,48.0,0.0,48.0,e10,Cy-BippyPhos,nB,0.4163
9649,64.0,49.0,0.0,49.0,e10,MeO-KITPHOS,nF,0.9062
9650,64.0,50.0,0.0,50.0,e10,MeO-KITPHOS,nB,0.3985
9651,64.0,51.0,0.0,51.0,e1,MeO-KITPHOS,nE,0.027200000000000002
9652,64.0,52.0,0.0,52.0,e5,tBPh-CPhos,nC,0.7134999999999999
9653,64.0,53.0,0.0,53.0,e3,tBPh-CPhos,nB,0.18100000000000002
9654,64.0,54.0,0.0,54.0,e7,PPh2Me,nD,0.1699
9655,64.0,55.0,0.0,55.0,e5,Cy-BippyPhos,nB,0.3722
9656,64.0,56.0,0.0,56.0,e4,Cy-DavePhos,nG,0.0236
9657,64.0,57.0,0.0,57.0,e10,tBPh-CPhos,nF,0.9416
9658,64.0,58.0,0.0,58.0,e3,tBPh-CPhos,nE,0.1905
9659,64.0,59.0,0.0,59.0,e5,tBPh-CPhos,nF,0.0095
9660,64.0,60.0,0.0,60.0,e1,MeO-KITPHOS,nB,0.0279
9661,64.0,61.0,0.0,61.0,e9,Cy-BippyPhos,nD,0.7172
9662,64.0,62.0,0.0,62.0,e4,Cy-BippyPhos,nI,0.019799999999999998
9663,64.0,63.0,0.0,63.0,e3,X-Phos,nF,0.7957
9664,64.0,64.0,0.0,64.0,e1,X-Phos,nA,0.8724
9665,64.0,65.0,0.0,65.0,e3,X-Phos,nI,0.41700000000000004
9666,64.0,66.0,0.0,66.0,e10,X-Phos,nE,0.057300000000000004
9667,64.0,67.0,0.0,67.0,e2,X-Phos,nC,0.3956
9668,64.0,68.0,0.0,68.0,e10,X-Phos,nC,0.7444
9669,64.0,69.0,0.0,69.0,e5,X-Phos,nG,0.37079999999999996
9670,64.0,70.0,0.0,70.0,e2,X-Phos,nE,0.09480000000000001
9671,64.0,71.0,0.0,71.0,e3,"P(3,5-CF3-Ph)3",nA,0.0683
9672,64.0,72.0,0.0,72.0,e7,PPh3,nG,0.0608
9673,64.0,73.0,0.0,73.0,e9,X-Phos,nF,0.8020999999999999
9674,64.0,74.0,0.0,74.0,e7,X-Phos,nD,0.38689999999999997
9675,64.0,75.0,0.0,75.0,e2,X-Phos,nB,0.2159
9676,64.0,76.0,0.0,76.0,e7,PCy3 HBF4,nB,0.0187
9677,64.0,77.0,0.0,77.0,e1,BrettPhos,nA,0.025099999999999997
9678,64.0,78.0,0.0,78.0,e5,P(fur)3,nE,0.1533
9679,64.0,79.0,0.0,79.0,e1,X-Phos,nI,0.0463
9680,64.0,80.0,0.0,80.0,e1,tBPh-CPhos,nE,0.0852
9681,64.0,81.0,0.0,81.0,e9,Cy-BippyPhos,nA,0.5436
9682,64.0,82.0,0.0,82.0,e1,Cy-BippyPhos,nI,0.1726
9683,64.0,83.0,0.0,83.0,e2,MeO-KITPHOS,nF,0.6253
9684,64.0,84.0,0.0,84.0,e3,MeO-KITPHOS,nF,0.5779
9685,64.0,85.0,0.0,85.0,e3,MeO-KITPHOS,nI,0.294
9686,64.0,86.0,0.0,86.0,e10,MeO-KITPHOS,nI,0.8741
9687,64.0,87.0,0.0,87.0,e2,MeO-KITPHOS,nG,0.2698
9688,64.0,88.0,0.0,88.0,e2,MeO-KITPHOS,nI,0.6523
9689,64.0,89.0,0.0,89.0,e9,MeO-KITPHOS,nD,0.6738
9690,64.0,90.0,0.0,90.0,e5,MeO-KITPHOS,nA,0.7190000000000001
9691,64.0,91.0,0.0,91.0,e7,MeO-KITPHOS,nF,0.13019999999999998
9692,64.0,92.0,0.0,92.0,e1,MeO-KITPHOS,nC,0.0839
9693,64.0,93.0,0.0,93.0,e2,P(o-Anis)3,nI,0.2982
9694,64.0,94.0,0.0,94.0,e3,MeO-KITPHOS,nC,0.5013000000000001
9695,64.0,95.0,0.0,95.0,e3,MeO-KITPHOS,nA,0.3455
9696,64.0,96.0,0.0,96.0,e4,CX-PICy,nG,0.0255
9697,64.0,97.0,0.0,97.0,e3,PPh2Me,nG,0.009399999999999999
9698,64.0,98.0,0.0,98.0,e2,MeO-KITPHOS,nB,0.2737
9699,64.0,99.0,0.0,99.0,e10,A-caPhos,nD,0.9655
9700,64.0,100.0,0.0,100.0,e5,A-caPhos,nI,0.5117
9701,64.0,101.0,0.0,101.0,e7,A-caPhos,nI,0.1518
9702,64.0,102.0,0.0,102.0,e7,A-caPhos,nE,0.0
9703,64.0,103.0,0.0,103.0,e2,A-caPhos,nG,0.042199999999999994
9704,64.0,104.0,0.0,104.0,e3,X-Phos,nG,0.6595
9705,64.0,105.0,0.0,105.0,e4,X-Phos,nB,0.0046
9706,64.0,106.0,0.0,106.0,e9,MeO-KITPHOS,nC,0.3586
9707,64.0,107.0,0.0,107.0,e1,Cy-BippyPhos,nG,0.11810000000000001
9708,64.0,108.0,0.0,108.0,e4,MeO-KITPHOS,nI,0.0305
9709,64.0,109.0,0.0,109.0,e4,tBPh-CPhos,nA,0.0
9710,64.0,110.0,0.0,110.0,e10,Et-PhenCar-Phos,nF,0.9459000000000001
9711,64.0,111.0,0.0,111.0,e5,Et-PhenCar-Phos,nG,0.44310000000000005
9712,64.0,112.0,0.0,112.0,e5,Et-PhenCar-Phos,nE,0.2082
9713,64.0,113.0,0.0,113.0,e9,Et-PhenCar-Phos,nD,0.6851
9714,64.0,114.0,0.0,114.0,e9,Et-PhenCar-Phos,nA,0.4843
9715,64.0,115.0,0.0,115.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
9716,64.0,116.0,0.0,116.0,e3,Et-PhenCar-Phos,nE,0.1656
9717,64.0,117.0,0.0,117.0,e3,Et-PhenCar-Phos,nA,0.599
9718,64.0,118.0,0.0,118.0,e4,Et-PhenCar-Phos,nB,0.0055000000000000005
9719,64.0,119.0,0.0,119.0,e1,Et-PhenCar-Phos,nB,0.0634
9720,64.0,120.0,0.0,120.0,e9,Et-PhenCar-Phos,nE,0.1204
9721,64.0,121.0,0.0,121.0,e9,P(o-Anis)3,nE,0.0849
9722,64.0,122.0,0.0,122.0,e1,CgMe-PPh,nD,0.4443
9723,64.0,123.0,0.0,123.0,e5,CgMe-PPh,nC,0.7569
9724,64.0,124.0,0.0,124.0,e5,CgMe-PPh,nI,0.9012
9725,64.0,125.0,0.0,125.0,e4,CgMe-PPh,nB,0.0070999999999999995
9726,64.0,126.0,0.0,126.0,e1,CgMe-PPh,nF,0.1659
9727,64.0,127.0,0.0,127.0,e2,CgMe-PPh,nC,0.6224000000000001
9728,64.0,128.0,0.0,128.0,e10,CgMe-PPh,nE,0.0814
9729,64.0,129.0,0.0,129.0,e2,CgMe-PPh,nI,0.7681
9730,64.0,130.0,0.0,130.0,e5,CgMe-PPh,nB,0.2316
9731,64.0,131.0,0.0,131.0,e2,CgMe-PPh,nB,0.2325
9732,64.0,132.0,0.0,132.0,e10,CgMe-PPh,nB,0.2642
9733,64.0,133.0,0.0,133.0,e3,PPh3,nB,0.127
9734,64.0,134.0,0.0,134.0,e3,X-Phos,nD,0.6734
9735,64.0,135.0,0.0,135.0,e1,X-Phos,nF,0.057699999999999994
9736,64.0,136.0,0.0,136.0,e3,Cy-vBRIDP,nA,0.6292
9737,64.0,137.0,0.0,137.0,e3,Cy-vBRIDP,nB,0.19010000000000002
9738,64.0,138.0,0.0,138.0,e10,Cy-vBRIDP,nD,0.9703
9739,64.0,139.0,0.0,139.0,e5,Cy-vBRIDP,nB,0.3195
9740,64.0,140.0,0.0,140.0,e4,Cy-vBRIDP,nE,0.0
9741,64.0,141.0,0.0,141.0,e10,Cy-vBRIDP,nI,0.8522
9742,64.0,142.0,0.0,142.0,e3,Cy-vBRIDP,nG,0.637
9743,64.0,143.0,0.0,143.0,e10,Cy-vBRIDP,nA,0.7195
9744,64.0,144.0,0.0,144.0,e2,Cy-vBRIDP,nE,0.155
9745,64.0,145.0,0.0,145.0,e7,Cy-vBRIDP,nE,0.0165
9746,64.0,146.0,0.0,146.0,e5,Cy-vBRIDP,nF,0.009300000000000001
9747,64.0,147.0,0.0,147.0,e7,Cy-DavePhos,nA,0.41009999999999996
9748,64.0,148.0,0.0,148.0,e4,Cy-DavePhos,nF,0.1294
9749,64.0,149.0,0.0,149.0,e9,MeO-KITPHOS,nI,0.3765
9750,65.0,0.0,0.0,0.0,e10,A-caPhos,nA,0.3095
9751,65.0,1.0,0.0,1.0,e2,BrettPhos,nD,0.8576
9752,65.0,2.0,0.0,2.0,e7,CX-FBu,nI,0.0125
9753,65.0,3.0,0.0,3.0,e2,CX-PICy,nB,0.011699999999999999
9754,65.0,4.0,0.0,4.0,e5,Cy-DavePhos,nA,0.73
9755,65.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nI,0.2576
9756,65.0,6.0,0.0,6.0,e5,Kwong,nC,0.6829000000000001
9757,65.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nC,0.6839
9758,65.0,8.0,0.0,8.0,e1,P(o-Anis)3,nB,0.061500000000000006
9759,65.0,9.0,0.0,9.0,e4,Et-PhenCar-Phos,nD,0.024700000000000003
9760,65.0,10.0,0.0,10.0,e4,JackiePhos,nI,0.0124
9761,65.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nI,0.5023
9762,65.0,12.0,0.0,12.0,e10,P(fur)3,nC,0.7337
9763,65.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nC,0.4962
9764,65.0,14.0,0.0,14.0,e10,PPh2Me,nE,0.1052
9765,65.0,15.0,0.0,15.0,e3,PPhtBu2,nA,0.3385
9766,65.0,16.0,0.0,16.0,e7,tBPh-CPhos,nE,0.0223
9767,65.0,17.0,0.0,17.0,e1,PPhMe2,nG,0.001
9768,65.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nE,0.1725
9769,65.0,19.0,0.0,19.0,e2,PCy3 HBF4,nE,0.009399999999999999
9770,65.0,20.0,0.0,20.0,e7,CgMe-PPh,nD,1.0
9771,65.0,21.0,0.0,21.0,e10,PPh3,nB,0.0302
9772,65.0,22.0,0.0,22.0,e7,X-Phos,nE,0.0029
9773,65.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nB,0.0098
9774,65.0,24.0,0.0,24.0,e2,CgMe-PPh,nE,0.1266
9775,65.0,25.0,0.0,25.0,e5,BrettPhos,nE,0.061200000000000004
9776,65.0,26.0,0.0,26.0,e5,P(fur)3,nC,0.6679
9777,65.0,27.0,0.0,27.0,e7,Cy-DavePhos,nE,0.0264
9778,65.0,28.0,0.0,28.0,e7,MeO-KITPHOS,nE,0.016
9779,65.0,29.0,0.0,29.0,e9,Kwong,nA,0.4425
9780,65.0,30.0,0.0,30.0,e2,P(fur)3,nE,0.1346
9781,65.0,31.0,0.0,31.0,e9,"P(3,5-CF3-Ph)3",nB,0.0454
9782,65.0,32.0,0.0,32.0,e10,Ph-PhenCar-Phos,nB,0.0163
9783,65.0,33.0,0.0,33.0,e9,CgMe-PPh,nD,0.6583
9784,65.0,34.0,0.0,34.0,e2,Kwong,nD,0.9048999999999999
9785,65.0,35.0,0.0,35.0,e4,Kwong,nI,0.0
9786,65.0,36.0,0.0,36.0,e5,CgMe-PPh,nB,0.2316
9787,65.0,37.0,0.0,37.0,e1,PPhtBu2,nC,0.0
9788,65.0,38.0,0.0,38.0,e5,BrettPhos,nB,0.10339999999999999
9789,65.0,39.0,0.0,39.0,e3,A-caPhos,nD,0.6505
9790,65.0,40.0,0.0,40.0,e1,A-caPhos,nA,0.28600000000000003
9791,65.0,41.0,0.0,41.0,e3,P(fur)3,nE,0.083
9792,65.0,42.0,0.0,42.0,e7,Cy-vBRIDP,nA,0.4673
9793,65.0,43.0,0.0,43.0,e3,Kwong,nE,0.1414
9794,65.0,44.0,0.0,44.0,e10,CgMe-PPh,nB,0.2642
9795,65.0,45.0,0.0,45.0,e2,Cy-DavePhos,nG,0.24050000000000002
9796,65.0,46.0,0.0,46.0,e7,Cy-vBRIDP,nD,0.5264
9797,65.0,47.0,0.0,47.0,e1,Cy-vBRIDP,nC,0.0173
9798,65.0,48.0,0.0,48.0,e7,A-caPhos,nF,0.1421
9799,65.0,49.0,0.0,49.0,e5,MeO-KITPHOS,nC,0.6870999999999999
9800,65.0,50.0,0.0,50.0,e5,MeO-KITPHOS,nE,0.2045
9801,65.0,51.0,0.0,51.0,e10,CgMe-PPh,nI,0.9721
9802,65.0,52.0,0.0,52.0,e3,CgMe-PPh,nI,0.3782
9803,65.0,53.0,0.0,53.0,e4,CgMe-PPh,nG,0.0352
9804,65.0,54.0,0.0,54.0,e5,Cy-BippyPhos,nG,0.46950000000000003
9805,65.0,55.0,0.0,55.0,e10,Cy-BippyPhos,nE,0.10869999999999999
9806,65.0,56.0,0.0,56.0,e3,Kwong,nA,0.5216
9807,65.0,57.0,0.0,57.0,e10,P(fur)3,nE,0.0815
9808,65.0,58.0,0.0,58.0,e4,Kwong,nF,0.0702
9809,65.0,59.0,0.0,59.0,e1,MeO-KITPHOS,nD,0.0434
9810,65.0,60.0,0.0,60.0,e7,CgMe-PPh,nG,0.2439
9811,65.0,61.0,0.0,61.0,e10,BrettPhos,nA,0.39990000000000003
9812,65.0,62.0,0.0,62.0,e7,"P(3,5-CF3-Ph)3",nE,0.0074
9813,65.0,63.0,0.0,63.0,e3,Cy-DavePhos,nG,0.6246
9814,65.0,64.0,0.0,64.0,e3,Cy-DavePhos,nD,0.6586
9815,65.0,65.0,0.0,65.0,e9,Cy-DavePhos,nC,0.3711
9816,65.0,66.0,0.0,66.0,e10,Cy-DavePhos,nD,0.9086
9817,65.0,67.0,0.0,67.0,e9,Cy-DavePhos,nA,0.4293
9818,65.0,68.0,0.0,68.0,e3,Cy-DavePhos,nF,0.7761
9819,65.0,69.0,0.0,69.0,e10,Cy-DavePhos,nF,0.8902
9820,65.0,70.0,0.0,70.0,e3,Cy-DavePhos,nI,0.3958
9821,65.0,71.0,0.0,71.0,e2,Cy-DavePhos,nB,0.3404
9822,65.0,72.0,0.0,72.0,e9,Cy-DavePhos,nI,0.637
9823,65.0,73.0,0.0,73.0,e1,Cy-DavePhos,nB,0.0706
9824,65.0,74.0,0.0,74.0,e1,Cy-DavePhos,nD,0.0664
9825,65.0,75.0,0.0,75.0,e3,Ph-PhenCar-Phos,nI,0.2086
9826,65.0,76.0,0.0,76.0,e5,Cy-DavePhos,nI,0.8190000000000001
9827,65.0,77.0,0.0,77.0,e9,Cy-DavePhos,nD,0.7443000000000001
9828,65.0,78.0,0.0,78.0,e1,Cy-DavePhos,nA,0.3147
9829,65.0,79.0,0.0,79.0,e9,Cy-DavePhos,nB,0.11689999999999999
9830,65.0,80.0,0.0,80.0,e1,BrettPhos,nC,0.0594
9831,65.0,81.0,0.0,81.0,e7,PPh2Me,nA,0.2702
9832,65.0,82.0,0.0,82.0,e4,CgMe-PPh,nE,0.0
9833,65.0,83.0,0.0,83.0,e10,A-caPhos,nD,0.9655
9834,65.0,84.0,0.0,84.0,e5,A-caPhos,nA,0.2614
9835,65.0,85.0,0.0,85.0,e4,A-caPhos,nE,0.0
9836,65.0,86.0,0.0,86.0,e5,Cy-DavePhos,nF,0.0101
9837,65.0,87.0,0.0,87.0,e5,Kwong,nE,0.18
9838,65.0,88.0,0.0,88.0,e2,Cy-DavePhos,nE,0.171
9839,65.0,89.0,0.0,89.0,e10,Cy-vBRIDP,nI,0.8522
9840,65.0,90.0,0.0,90.0,e2,Cy-vBRIDP,nI,0.669
9841,65.0,91.0,0.0,91.0,e10,Cy-vBRIDP,nB,0.4067
9842,65.0,92.0,0.0,92.0,e9,Cy-vBRIDP,nG,0.4852
9843,65.0,93.0,0.0,93.0,e10,Cy-vBRIDP,nF,0.9109
9844,65.0,94.0,0.0,94.0,e5,Cy-vBRIDP,nC,0.6931999999999999
9845,65.0,95.0,0.0,95.0,e2,Cy-vBRIDP,nD,0.8855
9846,65.0,96.0,0.0,96.0,e2,Cy-vBRIDP,nA,0.9020999999999999
9847,65.0,97.0,0.0,97.0,e9,Cy-vBRIDP,nD,0.6829999999999999
9848,65.0,98.0,0.0,98.0,e3,Cy-vBRIDP,nA,0.6292
9849,65.0,99.0,0.0,99.0,e3,Cy-vBRIDP,nC,0.478
9850,65.0,100.0,0.0,100.0,e9,Cy-vBRIDP,nE,0.1643
9851,65.0,101.0,0.0,101.0,e10,Cy-vBRIDP,nC,0.6978
9852,65.0,102.0,0.0,102.0,e5,Cy-vBRIDP,nB,0.3195
9853,65.0,103.0,0.0,103.0,e4,Cy-vBRIDP,nI,0.0434
9854,65.0,104.0,0.0,104.0,e4,Cy-vBRIDP,nE,0.0
9855,65.0,105.0,0.0,105.0,e1,Cy-vBRIDP,nA,0.30010000000000003
9856,65.0,106.0,0.0,106.0,e4,Cy-vBRIDP,nF,0.0886
9857,65.0,107.0,0.0,107.0,e4,Cy-vBRIDP,nA,0.0
9858,65.0,108.0,0.0,108.0,e9,P(fur)3,nC,0.3184
9859,65.0,109.0,0.0,109.0,e4,A-caPhos,nF,0.20079999999999998
9860,65.0,110.0,0.0,110.0,e7,P(o-Anis)3,nA,0.2003
9861,65.0,111.0,0.0,111.0,e9,Cy-vBRIDP,nB,0.1195
9862,65.0,112.0,0.0,112.0,e5,Cy-DavePhos,nE,0.23870000000000002
9863,65.0,113.0,0.0,113.0,e4,MeO-KITPHOS,nE,0.0
9864,65.0,114.0,0.0,114.0,e5,CgMe-PPh,nG,0.503
9865,65.0,115.0,0.0,115.0,e3,CgMe-PPh,nA,0.6133
9866,65.0,116.0,0.0,116.0,e3,CgMe-PPh,nC,0.5447
9867,65.0,117.0,0.0,117.0,e7,CgMe-PPh,nB,0.0942
9868,65.0,118.0,0.0,118.0,e10,Kwong,nF,0.9098
9869,65.0,119.0,0.0,119.0,e4,Kwong,nG,0.0134
9870,65.0,120.0,0.0,120.0,e10,Kwong,nC,0.659
9871,65.0,121.0,0.0,121.0,e10,Kwong,nE,0.0891
9872,65.0,122.0,0.0,122.0,e1,Cy-vBRIDP,nE,0.0859
9873,65.0,123.0,0.0,123.0,e2,Cy-DavePhos,nF,0.8051999999999999
9874,65.0,124.0,0.0,124.0,e9,Cy-DavePhos,nG,0.45130000000000003
9875,65.0,125.0,0.0,125.0,e9,Cy-DavePhos,nF,0.8642
9876,65.0,126.0,0.0,126.0,e10,Cy-DavePhos,nG,0.38439999999999996
9877,65.0,127.0,0.0,127.0,e1,Cy-DavePhos,nG,0.0673
9878,65.0,128.0,0.0,128.0,e3,Cy-DavePhos,nC,0.40049999999999997
9879,65.0,129.0,0.0,129.0,e5,Cy-DavePhos,nG,0.43170000000000003
9880,65.0,130.0,0.0,130.0,e10,PPh2Me,nG,0.0005
9881,65.0,131.0,0.0,131.0,e4,P(fur)3,nE,0.0
9882,65.0,132.0,0.0,132.0,e3,Cy-DavePhos,nA,0.478
9883,65.0,133.0,0.0,133.0,e7,Cy-DavePhos,nG,0.2397
9884,65.0,134.0,0.0,134.0,e2,Cy-BippyPhos,nB,0.33799999999999997
9885,65.0,135.0,0.0,135.0,e1,CgMe-PPh,nI,0.3212
9886,65.0,136.0,0.0,136.0,e2,Cy-DavePhos,nC,0.5837
9887,65.0,137.0,0.0,137.0,e3,Cy-DavePhos,nB,0.1655
9888,65.0,138.0,0.0,138.0,e4,PPh3,nF,0.2069
9889,65.0,139.0,0.0,139.0,e1,Ph-PhenCar-Phos,nI,0.0727
9890,65.0,140.0,0.0,140.0,e7,Kwong,nG,0.1081
9891,65.0,141.0,0.0,141.0,e7,A-caPhos,nG,0.0368
9892,65.0,142.0,0.0,142.0,e10,CgMe-PPh,nE,0.0814
9893,65.0,143.0,0.0,143.0,e5,Cy-vBRIDP,nG,0.3983
9894,65.0,144.0,0.0,144.0,e4,Cy-DavePhos,nA,0.0
9895,65.0,145.0,0.0,145.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
9896,65.0,146.0,0.0,146.0,e5,Et-PhenCar-Phos,nE,0.2082
9897,65.0,147.0,0.0,147.0,e7,Et-PhenCar-Phos,nA,0.406
9898,65.0,148.0,0.0,148.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
