,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
659,4.0,59.0,0.0,59.0,PFTU,Diisopropylethylamine,n6,THF,0.0042
660,4.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
661,4.0,61.0,0.0,61.0,TCFH,"2,6-Lutidine",n9,MeCN,0.3439
662,4.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
663,4.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
664,4.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n9,THF,0.1549
665,4.0,65.0,0.0,65.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
666,4.0,66.0,0.0,66.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
667,4.0,67.0,0.0,67.0,DPPCl,N-methylmorpholine,n3,DMF,0.5028
668,4.0,68.0,0.0,68.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
669,4.0,69.0,0.0,69.0,HATU,1-Methylimidazole,n7,MeCN,0.4561
670,4.0,70.0,0.0,70.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
671,4.0,71.0,0.0,71.0,HATU,Diisopropylethylamine,n5,THF,0.0181
672,4.0,72.0,0.0,72.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
673,4.0,73.0,0.0,73.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
674,4.0,74.0,0.0,74.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
675,4.0,75.0,0.0,75.0,PyBOP,1-Methylimidazole,n10,MeCN,0.0276
676,4.0,76.0,0.0,76.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
677,4.0,77.0,0.0,77.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
678,4.0,78.0,0.0,78.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
679,4.0,79.0,0.0,79.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
680,4.0,80.0,0.0,80.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
681,4.0,81.0,0.0,81.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
682,4.0,82.0,0.0,82.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
683,4.0,83.0,0.0,83.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
684,4.0,84.0,0.0,84.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
685,4.0,85.0,0.0,85.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
686,4.0,86.0,0.0,86.0,PyBOP,N-methylmorpholine,n7,DMF,0.2006
687,4.0,87.0,0.0,87.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
688,4.0,88.0,0.0,88.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
689,4.0,89.0,0.0,89.0,DPPCl,N-methylmorpholine,n7,THF,0.665
690,4.0,90.0,0.0,90.0,DPPCl,Diisopropylethylamine,n2,THF,0.5697
691,4.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6081
692,4.0,92.0,0.0,92.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
693,4.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
694,4.0,94.0,0.0,94.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3129
695,4.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
696,4.0,96.0,0.0,96.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
697,4.0,97.0,0.0,97.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
698,4.0,98.0,0.0,98.0,TFFH,N-methylmorpholine,n2,THF,0.5754
699,4.0,99.0,0.0,99.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
700,4.0,100.0,0.0,100.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.45159999999999995
701,4.0,101.0,0.0,101.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
702,4.0,102.0,0.0,102.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
703,4.0,103.0,0.0,103.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.5942000000000001
704,4.0,104.0,0.0,104.0,PFTU,"2,6-Lutidine",n4,THF,0.0275
705,4.0,105.0,0.0,105.0,TCFH,Diisopropylethylamine,n2,DMF,0.0301
706,4.0,106.0,0.0,106.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
707,4.0,107.0,0.0,107.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
708,4.0,108.0,0.0,108.0,DPPCl,1-Methylimidazole,n7,DMF,0.45880000000000004
709,4.0,109.0,0.0,109.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
710,4.0,110.0,0.0,110.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
711,4.0,111.0,0.0,111.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
712,4.0,112.0,0.0,112.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
713,4.0,113.0,0.0,113.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
714,4.0,114.0,0.0,114.0,DPPCl,1-Methylimidazole,n7,MeCN,0.39740000000000003
715,4.0,115.0,0.0,115.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
716,4.0,116.0,0.0,116.0,DPPCl,"2,6-Lutidine",n9,DMF,0.1997
717,4.0,117.0,0.0,117.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
718,4.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
719,4.0,119.0,0.0,119.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
720,4.0,120.0,0.0,120.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
721,4.0,121.0,0.0,121.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
722,4.0,122.0,0.0,122.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
723,4.0,123.0,0.0,123.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
724,4.0,124.0,0.0,124.0,DPPCl,1-Methylimidazole,n4,THF,0.0739
725,4.0,125.0,0.0,125.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
726,4.0,126.0,0.0,126.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
727,4.0,127.0,0.0,127.0,DPPCl,1-Methylimidazole,n6,THF,0.034
728,4.0,128.0,0.0,128.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
729,4.0,129.0,0.0,129.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
730,4.0,130.0,0.0,130.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
731,4.0,131.0,0.0,131.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
732,4.0,132.0,0.0,132.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
733,4.0,133.0,0.0,133.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
734,4.0,134.0,0.0,134.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
735,4.0,135.0,0.0,135.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0509
736,4.0,136.0,0.0,136.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
737,4.0,137.0,0.0,137.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
738,4.0,138.0,0.0,138.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
739,4.0,139.0,0.0,139.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
740,4.0,140.0,0.0,140.0,DPPCl,Diisopropylethylamine,n8,DMF,0.1292
741,4.0,141.0,0.0,141.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
742,4.0,142.0,0.0,142.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
743,4.0,143.0,0.0,143.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1348
744,4.0,144.0,0.0,144.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
745,4.0,145.0,0.0,145.0,DPPCl,Diisopropylethylamine,n10,THF,0.0594
746,4.0,146.0,0.0,146.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.1521
747,4.0,147.0,0.0,147.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
748,4.0,148.0,0.0,148.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
749,4.0,149.0,0.0,149.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
750,5.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n8,THF,0.009399999999999999
751,5.0,1.0,0.0,1.0,PFTU,N-methylmorpholine,n3,THF,0.0576
752,5.0,2.0,0.0,2.0,PFTU,1-Methylimidazole,n3,THF,0.07919999999999999
753,5.0,3.0,0.0,3.0,PFTU,N-methylmorpholine,n10,MeCN,0.1252
754,5.0,4.0,0.0,4.0,PFTU,"2,6-Lutidine",n7,MeCN,0.0024
755,5.0,5.0,0.0,5.0,PFTU,1-Methylimidazole,n6,THF,0.0192
756,5.0,6.0,0.0,6.0,PFTU,"2,6-Lutidine",n8,THF,0.004
757,5.0,7.0,0.0,7.0,BOP-Cl,1-Methylimidazole,n7,MeCN,0.5015
758,5.0,8.0,0.0,8.0,PFTU,Diisopropylethylamine,n3,DMF,0.2539
759,5.0,9.0,0.0,9.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3195
760,5.0,10.0,0.0,10.0,BOP-Cl,1-Methylimidazole,n1,DMF,0.3554
761,5.0,11.0,0.0,11.0,BOP-Cl,1-Methylimidazole,n5,DMF,0.19039999999999999
762,5.0,12.0,0.0,12.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.74
763,5.0,13.0,0.0,13.0,BOP-Cl,Diisopropylethylamine,n9,DMF,0.11359999999999999
764,5.0,14.0,0.0,14.0,BOP-Cl,Diisopropylethylamine,n4,THF,0.0678
765,5.0,15.0,0.0,15.0,BOP-Cl,N-methylmorpholine,n7,MeCN,0.7943000000000001
766,5.0,16.0,0.0,16.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.26489999999999997
767,5.0,17.0,0.0,17.0,BOP-Cl,1-Methylimidazole,n6,THF,0.023
768,5.0,18.0,0.0,18.0,BOP-Cl,N-methylmorpholine,n3,DMF,0.0722
769,5.0,19.0,0.0,19.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.35609999999999997
770,5.0,20.0,0.0,20.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0377
771,5.0,21.0,0.0,21.0,BOP-Cl,N-methylmorpholine,n3,THF,0.5494
772,5.0,22.0,0.0,22.0,BOP-Cl,Diisopropylethylamine,n8,DMF,0.0499
773,5.0,23.0,0.0,23.0,PFTU,N-methylmorpholine,n5,DMF,0.028900000000000002
774,5.0,24.0,0.0,24.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
775,5.0,25.0,0.0,25.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
776,5.0,26.0,0.0,26.0,BOP-Cl,1-Methylimidazole,n8,MeCN,0.2341
777,5.0,27.0,0.0,27.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6081
778,5.0,28.0,0.0,28.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
779,5.0,29.0,0.0,29.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3502
780,5.0,30.0,0.0,30.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.009899999999999999
781,5.0,31.0,0.0,31.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.1058
782,5.0,32.0,0.0,32.0,BOP-Cl,1-Methylimidazole,n10,DMF,0.033
783,5.0,33.0,0.0,33.0,BOP-Cl,N-methylmorpholine,n4,MeCN,0.1693
784,5.0,34.0,0.0,34.0,PFTU,Diisopropylethylamine,n5,THF,0.0111
785,5.0,35.0,0.0,35.0,BOP-Cl,1-Methylimidazole,n9,THF,0.33240000000000003
786,5.0,36.0,0.0,36.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.114
787,5.0,37.0,0.0,37.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.3956
788,5.0,38.0,0.0,38.0,BOP-Cl,"2,6-Lutidine",n3,MeCN,0.1158
789,5.0,39.0,0.0,39.0,BOP-Cl,"2,6-Lutidine",n1,MeCN,0.0724
790,5.0,40.0,0.0,40.0,BOP-Cl,1-Methylimidazole,n9,MeCN,0.4537
791,5.0,41.0,0.0,41.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.0604
792,5.0,42.0,0.0,42.0,PFTU,Diisopropylethylamine,n5,MeCN,0.043
793,5.0,43.0,0.0,43.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.115
794,5.0,44.0,0.0,44.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
795,5.0,45.0,0.0,45.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.1557
796,5.0,46.0,0.0,46.0,BOP-Cl,Diisopropylethylamine,n9,THF,0.37229999999999996
797,5.0,47.0,0.0,47.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.2741
798,5.0,48.0,0.0,48.0,BOP-Cl,1-Methylimidazole,n5,MeCN,0.084
799,5.0,49.0,0.0,49.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.37079999999999996
800,5.0,50.0,0.0,50.0,BOP-Cl,Diisopropylethylamine,n2,MeCN,0.4083
801,5.0,51.0,0.0,51.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
802,5.0,52.0,0.0,52.0,BOP-Cl,1-Methylimidazole,n10,THF,0.29760000000000003
803,5.0,53.0,0.0,53.0,BOP-Cl,Diisopropylethylamine,n9,MeCN,0.2433
804,5.0,54.0,0.0,54.0,BOP-Cl,"2,6-Lutidine",n10,DMF,0.0421
805,5.0,55.0,0.0,55.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6336999999999999
806,5.0,56.0,0.0,56.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1957
807,5.0,57.0,0.0,57.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.2839
808,5.0,58.0,0.0,58.0,PFTU,Diisopropylethylamine,n6,DMF,0.032400000000000005
809,5.0,59.0,0.0,59.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.2808
810,5.0,60.0,0.0,60.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.0248
811,5.0,61.0,0.0,61.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
812,5.0,62.0,0.0,62.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.1748
813,5.0,63.0,0.0,63.0,BOP-Cl,Diisopropylethylamine,n5,DMF,0.1906
814,5.0,64.0,0.0,64.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.4672
815,5.0,65.0,0.0,65.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.34119999999999995
816,5.0,66.0,0.0,66.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.0721
817,5.0,67.0,0.0,67.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.021099999999999997
818,5.0,68.0,0.0,68.0,BOP-Cl,N-methylmorpholine,n10,THF,0.0091
819,5.0,69.0,0.0,69.0,BOP-Cl,N-methylmorpholine,n2,MeCN,0.5366
820,5.0,70.0,0.0,70.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.0329
821,5.0,71.0,0.0,71.0,BOP-Cl,N-methylmorpholine,n8,DMF,0.12789999999999999
822,5.0,72.0,0.0,72.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.2733
823,5.0,73.0,0.0,73.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.07429999999999999
824,5.0,74.0,0.0,74.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16149999999999998
825,5.0,75.0,0.0,75.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.0703
826,5.0,76.0,0.0,76.0,PFTU,1-Methylimidazole,n7,DMF,0.3678
827,5.0,77.0,0.0,77.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.29350000000000004
828,5.0,78.0,0.0,78.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.48219999999999996
829,5.0,79.0,0.0,79.0,BOP-Cl,Diisopropylethylamine,n4,MeCN,0.1946
830,5.0,80.0,0.0,80.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5365
831,5.0,81.0,0.0,81.0,PFTU,1-Methylimidazole,n8,THF,0.0424
832,5.0,82.0,0.0,82.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.04019999999999999
833,5.0,83.0,0.0,83.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.0625
834,5.0,84.0,0.0,84.0,BOP-Cl,Diisopropylethylamine,n10,THF,0.0096
835,5.0,85.0,0.0,85.0,BOP-Cl,N-methylmorpholine,n9,MeCN,0.371
836,5.0,86.0,0.0,86.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.013300000000000001
837,5.0,87.0,0.0,87.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.2958
838,5.0,88.0,0.0,88.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6844
839,5.0,89.0,0.0,89.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.28190000000000004
840,5.0,90.0,0.0,90.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.1069
841,5.0,91.0,0.0,91.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2945
842,5.0,92.0,0.0,92.0,BOP-Cl,N-methylmorpholine,n1,THF,0.3836
843,5.0,93.0,0.0,93.0,BOP-Cl,N-methylmorpholine,n1,MeCN,0.4447
844,5.0,94.0,0.0,94.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.0719
845,5.0,95.0,0.0,95.0,BOP-Cl,Diisopropylethylamine,n2,THF,0.6059
846,5.0,96.0,0.0,96.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
847,5.0,97.0,0.0,97.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.0172
848,5.0,98.0,0.0,98.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.6058
849,5.0,99.0,0.0,99.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.2688
850,5.0,100.0,0.0,100.0,BOP-Cl,N-methylmorpholine,n10,MeCN,0.0129
851,5.0,101.0,0.0,101.0,BOP-Cl,Diisopropylethylamine,n7,THF,0.6288
852,5.0,102.0,0.0,102.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.019299999999999998
853,5.0,103.0,0.0,103.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.25920000000000004
854,5.0,104.0,0.0,104.0,BOP-Cl,1-Methylimidazole,n7,THF,0.7503
855,5.0,105.0,0.0,105.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
856,5.0,106.0,0.0,106.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
857,5.0,107.0,0.0,107.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2097
858,5.0,108.0,0.0,108.0,BOP-Cl,Diisopropylethylamine,n4,DMF,0.034
859,5.0,109.0,0.0,109.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
860,5.0,110.0,0.0,110.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0318
861,5.0,111.0,0.0,111.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1405
862,5.0,112.0,0.0,112.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5588000000000001
863,5.0,113.0,0.0,113.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
864,5.0,114.0,0.0,114.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1776
865,5.0,115.0,0.0,115.0,PyBOP,"2,6-Lutidine",n10,MeCN,0.0176
866,5.0,116.0,0.0,116.0,BOP-Cl,"2,6-Lutidine",n7,DMF,0.8142
867,5.0,117.0,0.0,117.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
868,5.0,118.0,0.0,118.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
869,5.0,119.0,0.0,119.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.0604
870,5.0,120.0,0.0,120.0,TFFH,N-methylmorpholine,n4,THF,0.0698
871,5.0,121.0,0.0,121.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
872,5.0,122.0,0.0,122.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.3527
873,5.0,123.0,0.0,123.0,BOP-Cl,1-Methylimidazole,n3,THF,0.1137
874,5.0,124.0,0.0,124.0,BOP-Cl,"2,6-Lutidine",n3,THF,0.0044
875,5.0,125.0,0.0,125.0,BOP-Cl,1-Methylimidazole,n1,THF,0.4202
876,5.0,126.0,0.0,126.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
877,5.0,127.0,0.0,127.0,BOP-Cl,N-methylmorpholine,n5,THF,0.40549999999999997
878,5.0,128.0,0.0,128.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.5521
879,5.0,129.0,0.0,129.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
880,5.0,130.0,0.0,130.0,BOP-Cl,"2,6-Lutidine",n1,DMF,0.4742
881,5.0,131.0,0.0,131.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0134
882,5.0,132.0,0.0,132.0,HOTU,Diisopropylethylamine,n3,THF,0.0
883,5.0,133.0,0.0,133.0,BOP-Cl,1-Methylimidazole,n4,DMF,0.061200000000000004
884,5.0,134.0,0.0,134.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0626
885,5.0,135.0,0.0,135.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.1555
886,5.0,136.0,0.0,136.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
887,5.0,137.0,0.0,137.0,PFTU,1-Methylimidazole,n1,DMF,0.0229
888,5.0,138.0,0.0,138.0,PyBOP,1-Methylimidazole,n10,THF,0.10099999999999999
889,5.0,139.0,0.0,139.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.1691
890,5.0,140.0,0.0,140.0,BOP-Cl,"2,6-Lutidine",n6,DMF,0.0091
891,5.0,141.0,0.0,141.0,BOP-Cl,N-methylmorpholine,n3,MeCN,0.34729999999999994
892,5.0,142.0,0.0,142.0,BOP-Cl,N-methylmorpholine,n6,THF,0.013500000000000002
893,5.0,143.0,0.0,143.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.0148
894,5.0,144.0,0.0,144.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.1671
895,5.0,145.0,0.0,145.0,PyBOP,Diisopropylethylamine,n9,DMF,0.21789999999999998
896,5.0,146.0,0.0,146.0,PyBOP,"2,6-Lutidine",n7,MeCN,0.07440000000000001
897,5.0,147.0,0.0,147.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
898,5.0,148.0,0.0,148.0,TCFH,"2,6-Lutidine",n10,THF,0.058499999999999996
899,5.0,149.0,0.0,149.0,HOTU,N-methylmorpholine,n2,THF,0.5985
900,6.0,0.0,0.0,0.0,PyBOP,N-methylmorpholine,n10,DMF,0.0482
901,6.0,1.0,0.0,1.0,PyBOP,1-Methylimidazole,n1,MeCN,0.0184
902,6.0,2.0,0.0,2.0,TCFH,"2,6-Lutidine",n1,DMF,0.1319
903,6.0,3.0,0.0,3.0,TCFH,N-methylmorpholine,n4,THF,0.23739999999999997
904,6.0,4.0,0.0,4.0,TFFH,"2,6-Lutidine",n2,MeCN,0.5717
905,6.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n8,DMF,0.1837
906,6.0,6.0,0.0,6.0,TFFH,1-Methylimidazole,n2,DMF,0.5247999999999999
907,6.0,7.0,0.0,7.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1537
908,6.0,8.0,0.0,8.0,HOTU,"2,6-Lutidine",n4,MeCN,0.12689999999999999
909,6.0,9.0,0.0,9.0,TFFH,1-Methylimidazole,n2,THF,0.5803
910,6.0,10.0,0.0,10.0,TFFH,N-methylmorpholine,n1,DMF,0.06
911,6.0,11.0,0.0,11.0,TFFH,N-methylmorpholine,n10,MeCN,0.0105
912,6.0,12.0,0.0,12.0,TFFH,1-Methylimidazole,n3,DMF,0.4775
913,6.0,13.0,0.0,13.0,TFFH,1-Methylimidazole,n4,THF,0.061900000000000004
914,6.0,14.0,0.0,14.0,TFFH,N-methylmorpholine,n7,MeCN,0.14880000000000002
915,6.0,15.0,0.0,15.0,TFFH,Diisopropylethylamine,n2,MeCN,0.24789999999999998
916,6.0,16.0,0.0,16.0,TFFH,Diisopropylethylamine,n9,DMF,0.2961
917,6.0,17.0,0.0,17.0,TFFH,Diisopropylethylamine,n10,DMF,0.013600000000000001
918,6.0,18.0,0.0,18.0,PyBOP,N-methylmorpholine,n3,MeCN,0.053399999999999996
919,6.0,19.0,0.0,19.0,TFFH,"2,6-Lutidine",n6,DMF,0.0302
920,6.0,20.0,0.0,20.0,TFFH,Diisopropylethylamine,n8,MeCN,0.1264
921,6.0,21.0,0.0,21.0,TFFH,"2,6-Lutidine",n10,DMF,0.1518
922,6.0,22.0,0.0,22.0,TFFH,Diisopropylethylamine,n5,THF,0.1038
923,6.0,23.0,0.0,23.0,TFFH,1-Methylimidazole,n3,MeCN,0.42060000000000003
924,6.0,24.0,0.0,24.0,TFFH,"2,6-Lutidine",n8,MeCN,0.014499999999999999
925,6.0,25.0,0.0,25.0,TFFH,"2,6-Lutidine",n1,THF,0.0045000000000000005
926,6.0,26.0,0.0,26.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3129
927,6.0,27.0,0.0,27.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
928,6.0,28.0,0.0,28.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
929,6.0,29.0,0.0,29.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
930,6.0,30.0,0.0,30.0,PFTU,Diisopropylethylamine,n2,THF,0.2711
931,6.0,31.0,0.0,31.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
932,6.0,32.0,0.0,32.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
933,6.0,33.0,0.0,33.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
934,6.0,34.0,0.0,34.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3442
935,6.0,35.0,0.0,35.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2585
936,6.0,36.0,0.0,36.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
937,6.0,37.0,0.0,37.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
938,6.0,38.0,0.0,38.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
939,6.0,39.0,0.0,39.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
940,6.0,40.0,0.0,40.0,DPPCl,1-Methylimidazole,n7,DMF,0.45880000000000004
941,6.0,41.0,0.0,41.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
942,6.0,42.0,0.0,42.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
943,6.0,43.0,0.0,43.0,DPPCl,Diisopropylethylamine,n8,DMF,0.1292
944,6.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
945,6.0,45.0,0.0,45.0,DPPCl,N-methylmorpholine,n7,THF,0.665
946,6.0,46.0,0.0,46.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
947,6.0,47.0,0.0,47.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
