,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
219,2.0,27.0,0.0,27.0,12.0,0.6665000000000001,8.6419
220,2.0,28.0,0.0,28.0,17.0,0.0022,8.6441
221,2.0,29.0,0.0,29.0,13.0,0.4962,9.1403
222,2.0,30.0,0.0,30.0,5.0,0.0165,9.1568
223,2.0,31.0,0.0,31.0,1.0,0.2023,9.3591
224,2.0,32.0,0.0,32.0,18.0,0.7226,10.0817
225,2.0,33.0,0.0,33.0,12.0,0.7331,10.8148
226,2.0,34.0,0.0,34.0,4.0,0.332,11.1468
227,2.0,35.0,0.0,35.0,6.0,0.0087,11.1555
228,2.0,36.0,0.0,36.0,15.0,0.24480000000000002,11.4003
229,2.0,37.0,0.0,37.0,13.0,0.0069,11.4072
230,2.0,38.0,0.0,38.0,19.0,0.0653,11.4725
231,2.0,39.0,0.0,39.0,18.0,0.9259000000000001,12.3984
232,2.0,40.0,0.0,40.0,22.0,0.41700000000000004,12.8154
233,2.0,41.0,0.0,41.0,12.0,0.0154,12.8308
234,2.0,42.0,0.0,42.0,18.0,0.6635,13.494299999999999
235,2.0,43.0,0.0,43.0,16.0,0.6949,14.1892
236,2.0,44.0,0.0,44.0,9.0,0.4629,14.652099999999999
237,2.0,45.0,0.0,45.0,8.0,0.2107,14.862799999999998
238,2.0,46.0,0.0,46.0,7.0,0.1075,14.970299999999998
239,2.0,47.0,0.0,47.0,16.0,0.37560000000000004,15.345899999999999
240,2.0,48.0,0.0,48.0,0.0,0.708,16.0539
241,2.0,49.0,0.0,49.0,18.0,0.7461,16.799999999999997
242,2.0,50.0,0.0,50.0,3.0,0.19,16.99
243,2.0,51.0,0.0,51.0,10.0,0.7831,17.7731
244,2.0,52.0,0.0,52.0,10.0,0.20600000000000002,17.9791
245,2.0,53.0,0.0,53.0,2.0,0.0027,17.9818
246,2.0,54.0,0.0,54.0,18.0,0.11810000000000001,18.099899999999998
247,2.0,55.0,0.0,55.0,11.0,0.9743999999999999,19.074299999999997
248,2.0,56.0,0.0,56.0,11.0,0.5326,19.606899999999996
249,2.0,57.0,0.0,57.0,0.0,0.1518,19.758699999999997
250,2.0,58.0,0.0,58.0,11.0,0.0454,19.8041
251,2.0,59.0,0.0,59.0,14.0,0.0086,19.8127
252,2.0,60.0,0.0,60.0,17.0,0.9290999999999999,20.741799999999998
253,2.0,61.0,0.0,61.0,17.0,0.7149,21.456699999999998
254,2.0,62.0,0.0,62.0,20.0,0.2325,21.6892
255,2.0,63.0,0.0,63.0,21.0,0.0,21.6892
256,2.0,64.0,0.0,64.0,23.0,0.0478,21.737
257,2.0,65.0,0.0,65.0,4.0,0.2397,21.976699999999997
258,2.0,66.0,0.0,66.0,5.0,0.6978,22.6745
259,2.0,67.0,0.0,67.0,17.0,0.17300000000000001,22.847499999999997
260,2.0,68.0,0.0,68.0,22.0,0.3956,23.2431
261,2.0,69.0,0.0,69.0,9.0,0.026699999999999998,23.2698
262,2.0,70.0,0.0,70.0,1.0,0.1845,23.4543
263,2.0,71.0,0.0,71.0,5.0,0.0006,23.4549
264,2.0,72.0,0.0,72.0,12.0,0.16,23.6149
265,2.0,73.0,0.0,73.0,15.0,0.2336,23.848499999999998
266,2.0,74.0,0.0,74.0,6.0,0.6829000000000001,24.531399999999998
267,2.0,75.0,0.0,75.0,16.0,1.0,25.531399999999998
268,2.0,76.0,0.0,76.0,16.0,0.0,25.531399999999998
269,2.0,77.0,0.0,77.0,13.0,0.40149999999999997,25.932899999999997
270,2.0,78.0,0.0,78.0,6.0,0.3489,26.281799999999997
271,2.0,79.0,0.0,79.0,18.0,0.5436,26.8254
272,2.0,80.0,0.0,80.0,10.0,0.5285,27.3539
273,2.0,81.0,0.0,81.0,22.0,0.2539,27.6078
274,2.0,82.0,0.0,82.0,8.0,0.0209,27.628700000000002
275,2.0,83.0,0.0,83.0,18.0,0.8035,28.4322
276,2.0,84.0,0.0,84.0,18.0,0.1764,28.608600000000003
277,2.0,85.0,0.0,85.0,17.0,0.0246,28.633200000000002
278,2.0,86.0,0.0,86.0,0.0,0.0018,28.635
279,2.0,87.0,0.0,87.0,19.0,0.7283,29.363300000000002
280,2.0,88.0,0.0,88.0,19.0,0.014499999999999999,29.377800000000004
281,2.0,89.0,0.0,89.0,4.0,0.73,30.107800000000005
282,2.0,90.0,0.0,90.0,4.0,0.023,30.130800000000004
283,2.0,91.0,0.0,91.0,11.0,0.0683,30.199100000000005
284,2.0,92.0,0.0,92.0,3.0,0.8143,31.013400000000004
285,2.0,93.0,0.0,93.0,3.0,0.7741,31.787500000000005
286,2.0,94.0,0.0,94.0,3.0,0.8273999999999999,32.614900000000006
287,2.0,95.0,0.0,95.0,3.0,0.298,32.91290000000001
288,3.0,0.0,0.0,0.0,0.0,0.3411,0.3411
289,3.0,1.0,0.0,1.0,1.0,0.0,0.3411
290,3.0,2.0,0.0,2.0,2.0,0.0203,0.3614
291,3.0,3.0,0.0,3.0,3.0,0.0319,0.3933
292,3.0,4.0,0.0,4.0,4.0,0.23870000000000002,0.632
293,3.0,5.0,0.0,5.0,5.0,0.2016,0.8336
294,3.0,6.0,0.0,6.0,6.0,0.5367000000000001,1.3703
295,3.0,7.0,0.0,7.0,7.0,0.7243999999999999,2.0947
296,3.0,8.0,0.0,8.0,8.0,0.2922,2.3869
297,3.0,9.0,0.0,9.0,9.0,0.406,2.7929
298,3.0,10.0,0.0,10.0,10.0,0.1861,2.979
299,3.0,11.0,0.0,11.0,11.0,0.35409999999999997,3.3331
300,3.0,12.0,0.0,12.0,12.0,0.0815,3.4146
301,3.0,13.0,0.0,13.0,13.0,0.218,3.6326
302,3.0,14.0,0.0,14.0,14.0,0.1832,3.8158
303,3.0,15.0,0.0,15.0,15.0,0.0378,3.8535999999999997
304,3.0,16.0,0.0,16.0,16.0,0.7134999999999999,4.5671
305,3.0,17.0,0.0,17.0,17.0,0.008,4.5751
306,3.0,18.0,0.0,18.0,18.0,0.21530000000000002,4.7904
307,3.0,19.0,0.0,19.0,19.0,0.3195,5.1099
308,3.0,20.0,0.0,20.0,20.0,0.1325,5.2424
309,3.0,21.0,0.0,21.0,21.0,0.0453,5.2877
310,3.0,22.0,0.0,22.0,22.0,0.013300000000000001,5.301
311,3.0,23.0,0.0,23.0,23.0,0.0149,5.3159
312,3.0,24.0,0.0,24.0,7.0,0.2045,5.5204
313,3.0,25.0,0.0,25.0,16.0,0.0,5.5204
314,3.0,26.0,0.0,26.0,6.0,0.9098,6.4302
315,3.0,27.0,0.0,27.0,9.0,0.6424,7.0726
316,3.0,28.0,0.0,28.0,6.0,0.7556999999999999,7.8283000000000005
317,3.0,29.0,0.0,29.0,11.0,0.3736,8.2019
318,3.0,30.0,0.0,30.0,0.0,0.1035,8.3054
319,3.0,31.0,0.0,31.0,19.0,0.053200000000000004,8.358600000000001
320,3.0,32.0,0.0,32.0,8.0,0.0955,8.4541
321,3.0,33.0,0.0,33.0,4.0,0.0588,8.5129
322,3.0,34.0,0.0,34.0,6.0,0.1643,8.677200000000001
323,3.0,35.0,0.0,35.0,13.0,0.2086,8.885800000000001
324,3.0,36.0,0.0,36.0,18.0,0.1725,9.058300000000001
325,3.0,37.0,0.0,37.0,5.0,0.009300000000000001,9.0676
326,3.0,38.0,0.0,38.0,9.0,0.5408,9.6084
327,3.0,39.0,0.0,39.0,10.0,0.31420000000000003,9.9226
328,3.0,40.0,0.0,40.0,14.0,0.6097,10.5323
329,3.0,41.0,0.0,41.0,20.0,0.0866,10.6189
330,3.0,42.0,0.0,42.0,7.0,0.016,10.6349
331,3.0,43.0,0.0,43.0,12.0,0.4868,11.1217
332,3.0,44.0,0.0,44.0,14.0,0.0,11.1217
333,3.0,45.0,0.0,45.0,21.0,0.044000000000000004,11.165700000000001
334,3.0,46.0,0.0,46.0,15.0,0.2336,11.3993
335,3.0,47.0,0.0,47.0,3.0,0.40270000000000006,11.802
336,3.0,48.0,0.0,48.0,11.0,0.2702,12.072199999999999
337,3.0,49.0,0.0,49.0,9.0,0.13019999999999998,12.202399999999999
338,3.0,50.0,0.0,50.0,16.0,1.0,13.202399999999999
339,3.0,51.0,0.0,51.0,16.0,0.1213,13.323699999999999
340,3.0,52.0,0.0,52.0,2.0,0.0027,13.3264
341,3.0,53.0,0.0,53.0,23.0,0.5104,13.8368
342,3.0,54.0,0.0,54.0,22.0,0.0,13.8368
343,3.0,55.0,0.0,55.0,17.0,0.4569,14.2937
344,3.0,56.0,0.0,56.0,1.0,0.0052,14.2989
345,3.0,57.0,0.0,57.0,6.0,0.4425,14.7414
346,3.0,58.0,0.0,58.0,12.0,0.083,14.8244
347,3.0,59.0,0.0,59.0,23.0,0.0046,14.829
348,3.0,60.0,0.0,60.0,10.0,0.0,14.829
349,3.0,61.0,0.0,61.0,17.0,0.0432,14.872200000000001
