,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
145,1.0,49.0,0.0,49.0,16.0,0.5512,15.819099999999999
146,1.0,50.0,0.0,50.0,16.0,0.986,16.8051
147,1.0,51.0,0.0,51.0,16.0,0.19399999999999998,16.9991
148,1.0,52.0,0.0,52.0,16.0,0.30519999999999997,17.304299999999998
149,1.0,53.0,0.0,53.0,7.0,0.4445,17.7488
150,1.0,54.0,0.0,54.0,20.0,0.2439,17.9927
151,1.0,55.0,0.0,55.0,16.0,0.7134999999999999,18.7062
152,1.0,56.0,0.0,56.0,16.0,0.11380000000000001,18.82
153,1.0,57.0,0.0,57.0,18.0,0.0,18.82
154,1.0,58.0,0.0,58.0,7.0,0.3455,19.1655
155,1.0,59.0,0.0,59.0,16.0,0.3429,19.5084
156,1.0,60.0,0.0,60.0,16.0,0.6899,20.198300000000003
157,1.0,61.0,0.0,61.0,16.0,0.8711,21.0694
158,1.0,62.0,0.0,62.0,16.0,0.9027,21.9721
159,1.0,63.0,0.0,63.0,16.0,0.9632999999999999,22.9354
160,1.0,64.0,0.0,64.0,16.0,0.9416,23.877000000000002
161,1.0,65.0,0.0,65.0,16.0,0.6595,24.536500000000004
162,1.0,66.0,0.0,66.0,16.0,0.4533,24.989800000000002
163,1.0,67.0,0.0,67.0,16.0,0.0189,25.0087
164,1.0,68.0,0.0,68.0,16.0,0.37560000000000004,25.3843
165,1.0,69.0,0.0,69.0,16.0,0.1213,25.5056
166,1.0,70.0,0.0,70.0,16.0,0.31670000000000004,25.822300000000002
167,1.0,71.0,0.0,71.0,7.0,0.08650000000000001,25.908800000000003
168,1.0,72.0,0.0,72.0,16.0,0.0223,25.931100000000004
169,1.0,73.0,0.0,73.0,21.0,0.2208,26.151900000000005
170,1.0,74.0,0.0,74.0,0.0,0.0653,26.217200000000005
171,1.0,75.0,0.0,75.0,12.0,0.6679,26.885100000000005
172,1.0,76.0,0.0,76.0,12.0,0.083,26.968100000000003
173,1.0,77.0,0.0,77.0,9.0,0.30210000000000004,27.270200000000003
174,1.0,78.0,0.0,78.0,3.0,0.0319,27.302100000000003
175,1.0,79.0,0.0,79.0,16.0,0.15539999999999998,27.457500000000003
176,1.0,80.0,0.0,80.0,19.0,0.3735,27.831000000000003
177,1.0,81.0,0.0,81.0,16.0,0.1323,27.963300000000004
