,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
174,1.0,24.0,0.0,24.0,6.0,0.2311,5.423
175,1.0,25.0,0.0,25.0,4.0,0.7943000000000001,6.2173
176,1.0,26.0,0.0,26.0,4.0,0.33240000000000003,6.5497
177,1.0,27.0,0.0,27.0,4.0,0.37229999999999996,6.922
178,1.0,28.0,0.0,28.0,4.0,0.053,6.975
179,1.0,29.0,0.0,29.0,0.0,0.0273,7.0023
180,1.0,30.0,0.0,30.0,2.0,0.1481,7.1504
181,1.0,31.0,0.0,31.0,6.0,0.0594,7.2098
182,1.0,32.0,0.0,32.0,5.0,0.4775,7.6873000000000005
183,1.0,33.0,0.0,33.0,5.0,0.20989999999999998,7.897200000000001
184,1.0,34.0,0.0,34.0,3.0,-0.0,7.897200000000001
185,1.0,35.0,0.0,35.0,7.0,0.2882,8.185400000000001
186,1.0,36.0,0.0,36.0,1.0,0.0766,8.262
187,1.0,37.0,0.0,37.0,4.0,0.34729999999999994,8.609300000000001
188,1.0,38.0,0.0,38.0,2.0,0.0009,8.6102
189,1.0,39.0,0.0,39.0,7.0,0.3407,8.9509
190,1.0,40.0,0.0,40.0,4.0,0.4447,9.3956
191,1.0,41.0,0.0,41.0,5.0,0.1518,9.5474
192,1.0,42.0,0.0,42.0,4.0,0.0044,9.5518
193,1.0,43.0,0.0,43.0,0.0,0.0256,9.5774
194,1.0,44.0,0.0,44.0,7.0,0.35119999999999996,9.928600000000001
195,1.0,45.0,0.0,45.0,6.0,0.3987,10.327300000000001
196,1.0,46.0,0.0,46.0,7.0,0.0223,10.3496
197,1.0,47.0,0.0,47.0,6.0,0.5638000000000001,10.913400000000001
198,1.0,48.0,0.0,48.0,6.0,0.1832,11.0966
199,1.0,49.0,0.0,49.0,1.0,0.23739999999999997,11.334
200,1.0,50.0,0.0,50.0,2.0,0.25420000000000004,11.5882
201,1.0,51.0,0.0,51.0,5.0,0.054299999999999994,11.6425
202,1.0,52.0,0.0,52.0,3.0,0.1503,11.7928
203,1.0,53.0,0.0,53.0,6.0,0.0739,11.8667
204,1.0,54.0,0.0,54.0,4.0,0.5521,12.4188
205,1.0,55.0,0.0,55.0,4.0,0.013500000000000002,12.4323
206,1.0,56.0,0.0,56.0,1.0,0.054000000000000006,12.4863
207,1.0,57.0,0.0,57.0,2.0,0.3122,12.7985
208,1.0,58.0,0.0,58.0,0.0,0.2095,13.008000000000001
209,1.0,59.0,0.0,59.0,7.0,0.0203,13.028300000000002
210,1.0,60.0,0.0,60.0,2.0,0.2321,13.260400000000002
211,1.0,61.0,0.0,61.0,4.0,0.8142,14.074600000000002
212,1.0,62.0,0.0,62.0,4.0,0.0172,14.091800000000003
213,1.0,63.0,0.0,63.0,6.0,0.3442,14.436000000000003
214,1.0,64.0,0.0,64.0,3.0,0.10099999999999999,14.537000000000004
215,1.0,65.0,0.0,65.0,4.0,0.0604,14.597400000000004
216,1.0,66.0,0.0,66.0,5.0,0.13369999999999999,14.731100000000003
217,1.0,67.0,0.0,67.0,2.0,0.1759,14.907000000000004
218,1.0,68.0,0.0,68.0,6.0,0.3425,15.249500000000003
219,1.0,69.0,0.0,69.0,0.0,0.045599999999999995,15.295100000000003
220,1.0,70.0,0.0,70.0,1.0,0.36939999999999995,15.664500000000004
221,1.0,71.0,0.0,71.0,6.0,0.2349,15.899400000000004
222,1.0,72.0,0.0,72.0,1.0,0.2833,16.182700000000004
