,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
149,0.0,149.0,0.0,149.0,11.0,0.10679999999999999,48.09309999999996
150,1.0,0.0,0.0,0.0,3.0,0.6829999999999999,0.6829999999999999
151,1.0,1.0,0.0,1.0,23.0,0.0108,0.6938
152,1.0,2.0,0.0,2.0,16.0,0.6949,1.3887
153,1.0,3.0,0.0,3.0,14.0,0.001,1.3897
154,1.0,4.0,0.0,4.0,4.0,0.43170000000000003,1.8214
155,1.0,5.0,0.0,5.0,0.0,0.1035,1.9248999999999998
156,1.0,6.0,0.0,6.0,11.0,0.1534,2.0783
157,1.0,7.0,0.0,7.0,3.0,0.0649,2.1432
158,1.0,8.0,0.0,8.0,20.0,0.6764,2.8196000000000003
159,1.0,9.0,0.0,9.0,11.0,0.5326,3.3522000000000003
160,1.0,10.0,0.0,10.0,13.0,0.1346,3.4868
161,1.0,11.0,0.0,11.0,18.0,0.7872,4.274
162,1.0,12.0,0.0,12.0,9.0,0.7434999999999999,5.0175
163,1.0,13.0,0.0,13.0,10.0,0.1861,5.2036
164,1.0,14.0,0.0,14.0,21.0,0.8390000000000001,6.0426
165,1.0,15.0,0.0,15.0,15.0,0.0102,6.0528
166,1.0,16.0,0.0,16.0,2.0,0.0487,6.101500000000001
167,1.0,17.0,0.0,17.0,17.0,0.0075,6.109000000000001
168,1.0,18.0,0.0,18.0,21.0,0.4728,6.581800000000001
169,1.0,19.0,0.0,19.0,6.0,0.5216,7.1034000000000015
170,1.0,20.0,0.0,20.0,1.0,0.0397,7.143100000000001
171,1.0,21.0,0.0,21.0,0.0,0.23870000000000002,7.381800000000001
172,1.0,22.0,0.0,22.0,16.0,0.499,7.880800000000001
173,1.0,23.0,0.0,23.0,5.0,0.3983,8.279100000000001
174,1.0,24.0,0.0,24.0,0.0,0.0262,8.3053
175,1.0,25.0,0.0,25.0,7.0,0.3586,8.6639
176,1.0,26.0,0.0,26.0,16.0,0.0852,8.7491
177,1.0,27.0,0.0,27.0,12.0,0.1176,8.8667
178,1.0,28.0,0.0,28.0,16.0,0.19399999999999998,9.0607
179,1.0,29.0,0.0,29.0,22.0,0.0722,9.132900000000001
180,1.0,30.0,0.0,30.0,4.0,0.0673,9.2002
181,1.0,31.0,0.0,31.0,5.0,0.6829999999999999,9.8832
182,1.0,32.0,0.0,32.0,10.0,0.17170000000000002,10.0549
183,1.0,33.0,0.0,33.0,5.0,0.155,10.2099
184,1.0,34.0,0.0,34.0,2.0,0.0269,10.236799999999999
185,1.0,35.0,0.0,35.0,18.0,0.7848,11.0216
186,1.0,36.0,0.0,36.0,12.0,0.083,11.1046
187,1.0,37.0,0.0,37.0,7.0,0.6839,11.788499999999999
188,1.0,38.0,0.0,38.0,5.0,0.40509999999999996,12.193599999999998
189,1.0,39.0,0.0,39.0,13.0,0.5029,12.696499999999999
190,1.0,40.0,0.0,40.0,18.0,0.6764,13.372899999999998
191,1.0,41.0,0.0,41.0,14.0,0.4939,13.866799999999998
192,1.0,42.0,0.0,42.0,22.0,0.9956,14.862399999999997
193,1.0,43.0,0.0,43.0,9.0,0.9781,15.840499999999997
194,1.0,44.0,0.0,44.0,6.0,0.5579999999999999,16.3985
195,1.0,45.0,0.0,45.0,19.0,0.7561,17.1546
196,1.0,46.0,0.0,46.0,1.0,0.3973,17.5519
197,1.0,47.0,0.0,47.0,20.0,0.39990000000000003,17.9518
198,1.0,48.0,0.0,48.0,22.0,0.41700000000000004,18.3688
199,1.0,49.0,0.0,49.0,6.0,0.0277,18.3965
