,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
591,3.0,141.0,0.0,141.0,PyBOP,Diisopropylethylamine,n5,THF,0.0165
592,3.0,142.0,0.0,142.0,TFFH,N-methylmorpholine,n10,THF,0.17579999999999998
593,3.0,143.0,0.0,143.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
594,3.0,144.0,0.0,144.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
595,3.0,145.0,0.0,145.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
596,3.0,146.0,0.0,146.0,HATU,N-methylmorpholine,n3,DMF,0.2559
597,3.0,147.0,0.0,147.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
598,3.0,148.0,0.0,148.0,TCFH,1-Methylimidazole,n10,MeCN,0.026000000000000002
599,3.0,149.0,0.0,149.0,HATU,1-Methylimidazole,n5,MeCN,0.0629
600,4.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n7,MeCN,0.252
601,4.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n1,DMF,0.1319
602,4.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n9,THF,0.067
603,4.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n2,DMF,0.6374
604,4.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n7,THF,0.6288
605,4.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n2,THF,0.5754
606,4.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
607,4.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n10,DMF,0.19640000000000002
608,4.0,8.0,0.0,8.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
609,4.0,9.0,0.0,9.0,PyBOP,1-Methylimidazole,n1,DMF,0.018799999999999997
610,4.0,10.0,0.0,10.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.2741
611,4.0,11.0,0.0,11.0,TFFH,Diisopropylethylamine,n5,DMF,0.3232
612,4.0,12.0,0.0,12.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
613,4.0,13.0,0.0,13.0,PFTU,N-methylmorpholine,n2,DMF,0.3851
614,4.0,14.0,0.0,14.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.0248
615,4.0,15.0,0.0,15.0,TFFH,N-methylmorpholine,n10,THF,0.17579999999999998
616,4.0,16.0,0.0,16.0,HOTU,1-Methylimidazole,n1,DMF,0.0281
617,4.0,17.0,0.0,17.0,TCFH,"2,6-Lutidine",n6,MeCN,0.0159
618,4.0,18.0,0.0,18.0,PyBOP,N-methylmorpholine,n4,DMF,0.1535
619,4.0,19.0,0.0,19.0,HATU,N-methylmorpholine,n1,DMF,0.0199
620,4.0,20.0,0.0,20.0,PFTU,N-methylmorpholine,n2,THF,0.4645
621,4.0,21.0,0.0,21.0,DPPCl,N-methylmorpholine,n7,THF,0.665
622,4.0,22.0,0.0,22.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
623,4.0,23.0,0.0,23.0,PFTU,1-Methylimidazole,n2,THF,0.5997
624,4.0,24.0,0.0,24.0,TFFH,1-Methylimidazole,n2,DMF,0.5247999999999999
625,4.0,25.0,0.0,25.0,PFTU,"2,6-Lutidine",n10,MeCN,0.0644
626,4.0,26.0,0.0,26.0,TFFH,N-methylmorpholine,n4,THF,0.0698
627,4.0,27.0,0.0,27.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
628,4.0,28.0,0.0,28.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
629,4.0,29.0,0.0,29.0,PyBOP,1-Methylimidazole,n10,DMF,0.2613
630,4.0,30.0,0.0,30.0,BOP-Cl,N-methylmorpholine,n1,THF,0.3836
631,4.0,31.0,0.0,31.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
632,4.0,32.0,0.0,32.0,HOTU,1-Methylimidazole,n10,MeCN,0.0275
633,4.0,33.0,0.0,33.0,PFTU,Diisopropylethylamine,n8,THF,0.009399999999999999
634,4.0,34.0,0.0,34.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
635,4.0,35.0,0.0,35.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.0721
636,4.0,36.0,0.0,36.0,TFFH,"2,6-Lutidine",n3,THF,0.0106
637,4.0,37.0,0.0,37.0,TCFH,Diisopropylethylamine,n7,THF,0.426
638,4.0,38.0,0.0,38.0,PyBOP,"2,6-Lutidine",n4,DMF,0.1759
639,4.0,39.0,0.0,39.0,TCFH,1-Methylimidazole,n2,THF,0.6117
640,4.0,40.0,0.0,40.0,TCFH,N-methylmorpholine,n4,DMF,0.0239
641,4.0,41.0,0.0,41.0,HATU,N-methylmorpholine,n3,DMF,0.2559
642,4.0,42.0,0.0,42.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
643,4.0,43.0,0.0,43.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
644,4.0,44.0,0.0,44.0,PFTU,1-Methylimidazole,n8,MeCN,0.08070000000000001
645,4.0,45.0,0.0,45.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.35609999999999997
646,4.0,46.0,0.0,46.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
647,4.0,47.0,0.0,47.0,PyBOP,N-methylmorpholine,n5,THF,0.0053
648,4.0,48.0,0.0,48.0,HATU,N-methylmorpholine,n8,MeCN,0.12279999999999999
649,4.0,49.0,0.0,49.0,TCFH,N-methylmorpholine,n9,THF,0.2798
650,4.0,50.0,0.0,50.0,TFFH,"2,6-Lutidine",n4,MeCN,0.0495
651,4.0,51.0,0.0,51.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
652,4.0,52.0,0.0,52.0,BOP-Cl,1-Methylimidazole,n10,THF,0.29760000000000003
653,4.0,53.0,0.0,53.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
654,4.0,54.0,0.0,54.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
655,4.0,55.0,0.0,55.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
656,4.0,56.0,0.0,56.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
657,4.0,57.0,0.0,57.0,HOTU,N-methylmorpholine,n9,MeCN,0.16620000000000001
658,4.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n9,THF,0.5638000000000001
659,4.0,59.0,0.0,59.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
660,4.0,60.0,0.0,60.0,TCFH,N-methylmorpholine,n4,MeCN,0.07
661,4.0,61.0,0.0,61.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5365
662,4.0,62.0,0.0,62.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.28190000000000004
663,4.0,63.0,0.0,63.0,PFTU,N-methylmorpholine,n7,THF,0.0219
664,4.0,64.0,0.0,64.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.1555
665,4.0,65.0,0.0,65.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
666,4.0,66.0,0.0,66.0,TFFH,"2,6-Lutidine",n10,MeCN,0.0101
667,4.0,67.0,0.0,67.0,PyBOP,Diisopropylethylamine,n9,DMF,0.21789999999999998
668,4.0,68.0,0.0,68.0,HATU,Diisopropylethylamine,n5,THF,0.0181
669,4.0,69.0,0.0,69.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
670,4.0,70.0,0.0,70.0,HOTU,1-Methylimidazole,n6,DMF,0.019299999999999998
671,4.0,71.0,0.0,71.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.29350000000000004
672,4.0,72.0,0.0,72.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
673,4.0,73.0,0.0,73.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
674,4.0,74.0,0.0,74.0,TCFH,"2,6-Lutidine",n9,THF,0.7442
675,4.0,75.0,0.0,75.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
676,4.0,76.0,0.0,76.0,TCFH,Diisopropylethylamine,n10,THF,0.41950000000000004
677,4.0,77.0,0.0,77.0,TCFH,"2,6-Lutidine",n6,DMF,0.0291
678,4.0,78.0,0.0,78.0,PyBOP,1-Methylimidazole,n4,MeCN,0.2114
679,4.0,79.0,0.0,79.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6336999999999999
680,4.0,80.0,0.0,80.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.021099999999999997
681,4.0,81.0,0.0,81.0,PFTU,Diisopropylethylamine,n5,THF,0.0111
682,4.0,82.0,0.0,82.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
683,4.0,83.0,0.0,83.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
684,4.0,84.0,0.0,84.0,TFFH,1-Methylimidazole,n10,DMF,0.02
685,4.0,85.0,0.0,85.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.45159999999999995
686,4.0,86.0,0.0,86.0,PyBOP,"2,6-Lutidine",n1,MeCN,0.1184
687,4.0,87.0,0.0,87.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
688,4.0,88.0,0.0,88.0,TCFH,1-Methylimidazole,n9,DMF,0.9614
689,4.0,89.0,0.0,89.0,TCFH,"2,6-Lutidine",n4,THF,0.0542
690,4.0,90.0,0.0,90.0,TCFH,N-methylmorpholine,n7,DMF,0.3465
691,4.0,91.0,0.0,91.0,TCFH,N-methylmorpholine,n1,MeCN,0.526
692,4.0,92.0,0.0,92.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
693,4.0,93.0,0.0,93.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
694,4.0,94.0,0.0,94.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
695,4.0,95.0,0.0,95.0,TCFH,1-Methylimidazole,n8,THF,0.1268
696,4.0,96.0,0.0,96.0,HATU,"2,6-Lutidine",n2,DMF,0.6334000000000001
697,4.0,97.0,0.0,97.0,HATU,N-methylmorpholine,n3,THF,0.0635
698,4.0,98.0,0.0,98.0,HATU,Diisopropylethylamine,n3,MeCN,0.32899999999999996
699,4.0,99.0,0.0,99.0,PyBOP,1-Methylimidazole,n9,THF,0.5099
700,4.0,100.0,0.0,100.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.2994
701,4.0,101.0,0.0,101.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.0604
702,4.0,102.0,0.0,102.0,DPPCl,"2,6-Lutidine",n2,THF,0.5366
703,4.0,103.0,0.0,103.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
704,4.0,104.0,0.0,104.0,HATU,Diisopropylethylamine,n2,MeCN,0.5305
705,4.0,105.0,0.0,105.0,HATU,1-Methylimidazole,n2,THF,0.6202000000000001
706,4.0,106.0,0.0,106.0,HATU,1-Methylimidazole,n6,THF,0.030299999999999997
707,4.0,107.0,0.0,107.0,HOTU,1-Methylimidazole,n6,THF,0.0197
708,4.0,108.0,0.0,108.0,HATU,"2,6-Lutidine",n1,MeCN,0.006500000000000001
709,4.0,109.0,0.0,109.0,PFTU,"2,6-Lutidine",n6,THF,0.0097
710,4.0,110.0,0.0,110.0,PyBOP,Diisopropylethylamine,n4,DMF,0.2211
711,4.0,111.0,0.0,111.0,TCFH,Diisopropylethylamine,n5,THF,0.0727
712,4.0,112.0,0.0,112.0,DPPCl,N-methylmorpholine,n1,DMF,0.40130000000000005
713,4.0,113.0,0.0,113.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
714,4.0,114.0,0.0,114.0,TFFH,N-methylmorpholine,n8,THF,0.0282
715,4.0,115.0,0.0,115.0,PyBOP,"2,6-Lutidine",n7,THF,0.0509
716,4.0,116.0,0.0,116.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
717,4.0,117.0,0.0,117.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
718,4.0,118.0,0.0,118.0,BOP-Cl,1-Methylimidazole,n9,MeCN,0.4537
719,4.0,119.0,0.0,119.0,BOP-Cl,N-methylmorpholine,n4,MeCN,0.1693
720,4.0,120.0,0.0,120.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
721,4.0,121.0,0.0,121.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
722,4.0,122.0,0.0,122.0,TCFH,Diisopropylethylamine,n4,THF,0.32159999999999994
723,4.0,123.0,0.0,123.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.5942000000000001
724,4.0,124.0,0.0,124.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
725,4.0,125.0,0.0,125.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
726,4.0,126.0,0.0,126.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
727,4.0,127.0,0.0,127.0,DPPCl,"2,6-Lutidine",n9,THF,0.1549
728,4.0,128.0,0.0,128.0,TCFH,Diisopropylethylamine,n5,DMF,0.0169
729,4.0,129.0,0.0,129.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
730,4.0,130.0,0.0,130.0,HATU,N-methylmorpholine,n2,MeCN,0.6213000000000001
731,4.0,131.0,0.0,131.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
732,4.0,132.0,0.0,132.0,BOP-Cl,"2,6-Lutidine",n1,DMF,0.4742
733,4.0,133.0,0.0,133.0,BOP-Cl,"2,6-Lutidine",n3,THF,0.0044
734,4.0,134.0,0.0,134.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
735,4.0,135.0,0.0,135.0,PFTU,N-methylmorpholine,n3,MeCN,0.036699999999999997
736,4.0,136.0,0.0,136.0,PyBOP,Diisopropylethylamine,n4,THF,0.0705
737,4.0,137.0,0.0,137.0,HATU,Diisopropylethylamine,n10,MeCN,0.43799999999999994
738,4.0,138.0,0.0,138.0,HATU,"2,6-Lutidine",n8,MeCN,0.2732
739,4.0,139.0,0.0,139.0,DPPCl,Diisopropylethylamine,n3,THF,0.5415
740,4.0,140.0,0.0,140.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
741,4.0,141.0,0.0,141.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
742,4.0,142.0,0.0,142.0,HATU,1-Methylimidazole,n5,THF,0.022099999999999998
743,4.0,143.0,0.0,143.0,HOTU,1-Methylimidazole,n2,DMF,0.5596
744,4.0,144.0,0.0,144.0,HOTU,N-methylmorpholine,n10,THF,0.16699999999999998
745,4.0,145.0,0.0,145.0,HOTU,"2,6-Lutidine",n6,DMF,0.022099999999999998
746,4.0,146.0,0.0,146.0,TFFH,1-Methylimidazole,n6,DMF,0.0158
747,4.0,147.0,0.0,147.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0079
748,4.0,148.0,0.0,148.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
749,4.0,149.0,0.0,149.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.0604
750,5.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n8,THF,0.0424
751,5.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n7,DMF,0.40270000000000006
752,5.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n1,DMF,0.2366
753,5.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n5,THF,0.0139
754,5.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n10,THF,0.0096
755,5.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n6,THF,0.023
756,5.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9871
757,5.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n4,DMF,0.0496
758,5.0,8.0,0.0,8.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
759,5.0,9.0,0.0,9.0,DPPCl,"2,6-Lutidine",n1,THF,0.14550000000000002
760,5.0,10.0,0.0,10.0,TCFH,"2,6-Lutidine",n5,DMF,0.0922
761,5.0,11.0,0.0,11.0,HATU,Diisopropylethylamine,n4,DMF,0.0926
762,5.0,12.0,0.0,12.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
763,5.0,13.0,0.0,13.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3442
764,5.0,14.0,0.0,14.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
765,5.0,15.0,0.0,15.0,HOTU,"2,6-Lutidine",n4,MeCN,0.12689999999999999
766,5.0,16.0,0.0,16.0,PFTU,"2,6-Lutidine",n9,DMF,0.0273
767,5.0,17.0,0.0,17.0,TFFH,1-Methylimidazole,n7,MeCN,0.4497
768,5.0,18.0,0.0,18.0,PyBOP,"2,6-Lutidine",n6,THF,0.0106
769,5.0,19.0,0.0,19.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3502
770,5.0,20.0,0.0,20.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3564
771,5.0,21.0,0.0,21.0,TFFH,Diisopropylethylamine,n5,DMF,0.3232
772,5.0,22.0,0.0,22.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
773,5.0,23.0,0.0,23.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.0721
774,5.0,24.0,0.0,24.0,TCFH,1-Methylimidazole,n10,THF,0.0352
775,5.0,25.0,0.0,25.0,HATU,N-methylmorpholine,n8,DMF,0.1859
776,5.0,26.0,0.0,26.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
777,5.0,27.0,0.0,27.0,DPPCl,1-Methylimidazole,n10,THF,0.2738
778,5.0,28.0,0.0,28.0,TFFH,1-Methylimidazole,n8,MeCN,0.20989999999999998
779,5.0,29.0,0.0,29.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
780,5.0,30.0,0.0,30.0,HOTU,"2,6-Lutidine",n6,THF,0.013999999999999999
781,5.0,31.0,0.0,31.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
782,5.0,32.0,0.0,32.0,TFFH,"2,6-Lutidine",n2,DMF,0.5082
783,5.0,33.0,0.0,33.0,TFFH,N-methylmorpholine,n10,DMF,0.13369999999999999
784,5.0,34.0,0.0,34.0,HATU,1-Methylimidazole,n10,THF,0.2235
785,5.0,35.0,0.0,35.0,PFTU,N-methylmorpholine,n8,DMF,0.0814
786,5.0,36.0,0.0,36.0,TCFH,N-methylmorpholine,n2,DMF,0.0766
787,5.0,37.0,0.0,37.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.6058
788,5.0,38.0,0.0,38.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.04019999999999999
789,5.0,39.0,0.0,39.0,PyBOP,"2,6-Lutidine",n10,DMF,0.0137
790,5.0,40.0,0.0,40.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
791,5.0,41.0,0.0,41.0,TFFH,Diisopropylethylamine,n3,DMF,0.4685
792,5.0,42.0,0.0,42.0,HATU,1-Methylimidazole,n7,MeCN,0.4561
793,5.0,43.0,0.0,43.0,HATU,N-methylmorpholine,n6,DMF,0.018600000000000002
794,5.0,44.0,0.0,44.0,TFFH,Diisopropylethylamine,n4,DMF,0.0735
795,5.0,45.0,0.0,45.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.26489999999999997
796,5.0,46.0,0.0,46.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.1521
797,5.0,47.0,0.0,47.0,TCFH,1-Methylimidazole,n6,MeCN,0.0246
798,5.0,48.0,0.0,48.0,HOTU,N-methylmorpholine,n7,MeCN,0.514
799,5.0,49.0,0.0,49.0,HOTU,1-Methylimidazole,n9,THF,0.31170000000000003
800,5.0,50.0,0.0,50.0,HOTU,"2,6-Lutidine",n6,MeCN,0.0203
801,5.0,51.0,0.0,51.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1957
802,5.0,52.0,0.0,52.0,TFFH,1-Methylimidazole,n5,THF,0.07690000000000001
803,5.0,53.0,0.0,53.0,PFTU,N-methylmorpholine,n7,THF,0.0219
804,5.0,54.0,0.0,54.0,DPPCl,"2,6-Lutidine",n9,DMF,0.1997
805,5.0,55.0,0.0,55.0,HATU,Diisopropylethylamine,n6,THF,0.0354
806,5.0,56.0,0.0,56.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
807,5.0,57.0,0.0,57.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0377
808,5.0,58.0,0.0,58.0,PyBOP,N-methylmorpholine,n4,MeCN,0.1106
809,5.0,59.0,0.0,59.0,TFFH,N-methylmorpholine,n2,MeCN,0.46340000000000003
810,5.0,60.0,0.0,60.0,TFFH,N-methylmorpholine,n8,THF,0.0282
811,5.0,61.0,0.0,61.0,HOTU,Diisopropylethylamine,n9,MeCN,0.0784
812,5.0,62.0,0.0,62.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1405
813,5.0,63.0,0.0,63.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
814,5.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
815,5.0,65.0,0.0,65.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
816,5.0,66.0,0.0,66.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
817,5.0,67.0,0.0,67.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
818,5.0,68.0,0.0,68.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
819,5.0,69.0,0.0,69.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
820,5.0,70.0,0.0,70.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
821,5.0,71.0,0.0,71.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
822,5.0,72.0,0.0,72.0,HATU,N-methylmorpholine,n1,THF,0.0058
823,5.0,73.0,0.0,73.0,DPPCl,N-methylmorpholine,n9,THF,0.5638000000000001
824,5.0,74.0,0.0,74.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
825,5.0,75.0,0.0,75.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
826,5.0,76.0,0.0,76.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.019299999999999998
827,5.0,77.0,0.0,77.0,TFFH,"2,6-Lutidine",n1,MeCN,0.0204
828,5.0,78.0,0.0,78.0,PFTU,Diisopropylethylamine,n5,MeCN,0.043
829,5.0,79.0,0.0,79.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2961
830,5.0,80.0,0.0,80.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
831,5.0,81.0,0.0,81.0,PyBOP,N-methylmorpholine,n2,DMF,0.5622
832,5.0,82.0,0.0,82.0,PyBOP,Diisopropylethylamine,n10,DMF,0.0998
833,5.0,83.0,0.0,83.0,TCFH,Diisopropylethylamine,n7,MeCN,0.2952
834,5.0,84.0,0.0,84.0,HOTU,"2,6-Lutidine",n2,DMF,0.5732
835,5.0,85.0,0.0,85.0,HOTU,Diisopropylethylamine,n3,MeCN,0.1025
836,5.0,86.0,0.0,86.0,PyBOP,N-methylmorpholine,n10,THF,0.038599999999999995
837,5.0,87.0,0.0,87.0,TCFH,N-methylmorpholine,n1,DMF,0.09949999999999999
838,5.0,88.0,0.0,88.0,HOTU,N-methylmorpholine,n2,MeCN,0.5821000000000001
839,5.0,89.0,0.0,89.0,HOTU,1-Methylimidazole,n10,MeCN,0.0275
840,5.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
841,5.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
842,5.0,92.0,0.0,92.0,HOTU,"2,6-Lutidine",n10,DMF,0.009899999999999999
843,5.0,93.0,0.0,93.0,TFFH,"2,6-Lutidine",n9,DMF,0.22329999999999997
844,5.0,94.0,0.0,94.0,HATU,N-methylmorpholine,n6,THF,0.0176
845,5.0,95.0,0.0,95.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
846,5.0,96.0,0.0,96.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1348
847,5.0,97.0,0.0,97.0,TFFH,Diisopropylethylamine,n1,DMF,0.20170000000000002
848,5.0,98.0,0.0,98.0,TCFH,"2,6-Lutidine",n8,THF,0.4799
849,5.0,99.0,0.0,99.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
850,5.0,100.0,0.0,100.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
851,5.0,101.0,0.0,101.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
852,5.0,102.0,0.0,102.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
853,5.0,103.0,0.0,103.0,PFTU,N-methylmorpholine,n10,MeCN,0.1252
854,5.0,104.0,0.0,104.0,PyBOP,1-Methylimidazole,n6,THF,0.031200000000000002
855,5.0,105.0,0.0,105.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
856,5.0,106.0,0.0,106.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0509
857,5.0,107.0,0.0,107.0,TFFH,"2,6-Lutidine",n6,MeCN,0.016200000000000003
858,5.0,108.0,0.0,108.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
859,5.0,109.0,0.0,109.0,HOTU,N-methylmorpholine,n7,DMF,0.4578
860,5.0,110.0,0.0,110.0,HOTU,1-Methylimidazole,n8,THF,0.3071
861,5.0,111.0,0.0,111.0,HOTU,"2,6-Lutidine",n5,MeCN,0.0194
862,5.0,112.0,0.0,112.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16149999999999998
863,5.0,113.0,0.0,113.0,TCFH,Diisopropylethylamine,n4,THF,0.32159999999999994
864,5.0,114.0,0.0,114.0,TCFH,"2,6-Lutidine",n2,THF,0.3962
865,5.0,115.0,0.0,115.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0079
866,5.0,116.0,0.0,116.0,DPPCl,N-methylmorpholine,n7,THF,0.665
867,5.0,117.0,0.0,117.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
868,5.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
869,5.0,119.0,0.0,119.0,HATU,1-Methylimidazole,n2,MeCN,0.6235
870,5.0,120.0,0.0,120.0,HATU,N-methylmorpholine,n2,THF,0.6575
871,5.0,121.0,0.0,121.0,HATU,N-methylmorpholine,n4,DMF,0.2268
872,5.0,122.0,0.0,122.0,HATU,Diisopropylethylamine,n7,MeCN,0.2627
873,5.0,123.0,0.0,123.0,HATU,1-Methylimidazole,n5,MeCN,0.0629
874,5.0,124.0,0.0,124.0,HATU,1-Methylimidazole,n2,DMF,0.6209
875,5.0,125.0,0.0,125.0,HATU,1-Methylimidazole,n6,DMF,0.0245
876,5.0,126.0,0.0,126.0,HATU,"2,6-Lutidine",n7,DMF,0.4732
877,5.0,127.0,0.0,127.0,HATU,"2,6-Lutidine",n2,DMF,0.6334000000000001
878,5.0,128.0,0.0,128.0,HATU,Diisopropylethylamine,n1,THF,0.02
879,5.0,129.0,0.0,129.0,HATU,"2,6-Lutidine",n9,MeCN,0.2151
880,5.0,130.0,0.0,130.0,PFTU,1-Methylimidazole,n3,THF,0.07919999999999999
881,5.0,131.0,0.0,131.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
882,5.0,132.0,0.0,132.0,HATU,N-methylmorpholine,n1,DMF,0.0199
883,5.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
884,5.0,134.0,0.0,134.0,TFFH,"2,6-Lutidine",n6,THF,0.0278
885,5.0,135.0,0.0,135.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
886,5.0,136.0,0.0,136.0,PyBOP,1-Methylimidazole,n7,DMF,0.3787
